,Adj Close,Close,High,Low,Open,Volume
2018-01-01,7500,7500,7500,7500,7500,0
2018-02-01,8190,8190,8390,8070,8290,70443
2018-02-02,7700,7700,8170,7660,8170,164166
2018-02-05,7260,7260,7600,7260,7560,58963
2018-02-06,7000,7000,7120,6750,7120,75639
2018-02-07,6920,6920,7140,6920,7080,38594
2018-02-08,7200,7200,7200,6900,6940,19998
2018-02-09,6960,6960,7030,6900,7000,28994
2018-02-12,6960,6960,7100,6900,7000,26649
2018-02-13,6980,6980,7040,6930,6950,13667
2018-02-14,7300,7300,7350,7000,7000,57381
2018-02-19,7250,7250,7340,7250,7300,16409
2018-02-20,7170,7170,7270,7170,7260,15209
2018-02-21,7290,7290,7400,7130,7160,27195
2018-02-22,7180,7180,7300,7180,7290,10347
2018-02-23,7190,7190,7200,7170,7170,9665
2018-02-26,7200,7200,7240,7110,7230,9644
2018-02-27,7050,7050,7250,7050,7190,19975
2018-02-28,7010,7010,7070,6980,6980,18563
2018-03-02,6750,6750,6980,6750,6980,34680
2018-03-05,6730,6730,6870,6730,6850,9375
2018-03-06,6860,6860,6970,6700,6740,10927
2018-03-08,6830,6830,6850,6730,6800,8561
2018-03-09,6830,6830,6870,6810,6830,12013
2018-03-12,6940,6940,7090,6830,6900,11257
2018-03-13,6940,6940,6990,6880,6930,7096
2018-03-14,6900,6900,6940,6800,6930,28094
2018-03-15,6900,6900,6900,6790,6900,10261
2018-03-16,6870,6870,6910,6780,6900,9097
2018-03-19,6800,6800,6870,6730,6870,8714
2018-03-20,6750,6750,6800,6710,6760,8149
2018-03-21,6680,6680,6760,6660,6760,20656
2018-03-22,6650,6650,6900,6650,6900,19932
2018-03-23,6580,6580,6640,6470,6640,26217
2018-03-26,6570,6570,6620,6560,6580,9932
2018-03-27,6610,6610,6620,6540,6560,16526
2018-03-28,6600,6600,6610,6550,6610,13910
2018-03-29,6510,6510,6610,6510,6570,8235
2018-03-30,6640,6640,6680,6520,6550,16641
2018-04-02,6720,6720,6730,6610,6630,34201
2018-04-03,6610,6610,6840,6580,6700,9027
2018-04-04,6480,6480,6640,6480,6610,14221
2018-04-05,6510,6510,6570,6460,6460,9743
2018-04-06,6450,6450,6550,6440,6550,9455
2018-04-09,6470,6470,6630,6420,6420,3205
2018-04-10,6280,6280,6460,6190,6450,29254
2018-04-11,6440,6440,6540,6200,6530,21213
2018-04-12,6310,6310,6470,6290,6470,16066
2018-04-13,6230,6230,6390,6220,6310,10718
2018-04-16,6250,6250,6450,6200,6450,11671
2018-04-17,6040,6040,6260,6000,6260,67241
2018-04-18,6030,6030,6070,6000,6030,33741
2018-04-19,5940,5940,6070,5920,6070,44997
2018-04-20,6000,6000,6000,5870,5980,35715
2018-04-23,5920,5920,6040,5560,6040,23474
2018-04-24,5900,5900,5970,5800,5970,9909
2018-04-25,5860,5860,5910,5780,5860,5847
2018-04-26,5800,5800,5960,5800,5960,12528
2018-04-27,5560,5560,5840,5560,5780,53602
2018-04-30,5670,5670,5790,5530,5630,25616
2018-05-02,5540,5540,5720,5480,5720,45918
2018-05-03,5620,5620,5660,5540,5540,20208
2018-05-04,5550,5550,5620,5500,5600,28059
2018-05-08,5330,5330,5600,5330,5550,42734
2018-05-09,5370,5370,5450,5210,5290,23786
2018-05-10,5570,5570,5600,5320,5320,18212
2018-05-11,5530,5530,5580,5460,5570,6183
2018-05-14,5330,5330,5540,5330,5540,12010
2018-05-15,5310,5310,5340,5230,5330,12726
2018-05-16,5180,5180,5270,5130,5240,27409
2018-05-17,5140,5140,5180,5110,5120,15175
2018-05-18,5140,5140,5270,5060,5140,25911
2018-05-21,5170,5170,5210,5150,5200,5822
2018-05-23,5180,5180,5210,5070,5070,13012
2018-05-24,5200,5200,5200,5150,5160,5337
2018-05-25,5270,5270,5420,5040,5100,22752
2018-05-28,5180,5180,5300,5160,5300,8551
2018-05-29,5400,5400,5460,5110,5180,41251
2018-05-30,5590,5590,5930,5420,5440,127290
2018-05-31,5580,5580,5740,5500,5740,19061
2018-06-01,5590,5590,5600,5440,5520,16679
2018-06-04,5440,5440,5580,5360,5560,14101
2018-06-05,5520,5520,5630,5400,5410,23142
2018-06-07,5710,5710,5750,5520,5520,35665
2018-06-08,5700,5700,5800,5620,5700,14207
2018-06-11,5740,5740,5820,5620,5700,30063
2018-06-12,6930,6930,7460,5790,5790,2282067
2018-06-14,7200,7200,7200,6570,6750,419497
2018-06-15,6920,6920,7880,6920,7170,405922
2018-06-18,7150,7150,7300,6820,6830,162755
2018-06-19,7640,7640,7640,6900,7120,213545
2018-06-20,7510,7510,8090,7350,7630,288867
2018-06-21,8140,8140,8300,7490,7710,248449
2018-06-22,8280,8280,8480,7780,8100,235744
2018-06-25,8280,8280,8660,8040,8250,151145
2018-06-26,8370,8370,8630,8070,8090,108194
2018-06-27,7930,7930,8600,7800,8400,103751
2018-06-28,7250,7250,7950,7120,7890,132564
2018-06-29,7450,7450,7550,7240,7340,46696
2018-07-02,7400,7400,7630,7340,7490,56882
2018-07-03,6730,6730,7520,6550,7350,185892
2018-07-04,6440,6440,6900,6410,6790,59732
2018-07-05,6480,6480,6750,6390,6450,35350
2018-07-06,6470,6470,6680,6150,6600,51521
2018-07-09,6600,6600,6640,6410,6470,23621
2018-07-10,7960,7960,8110,6690,6690,578630
2018-07-11,7720,7720,8380,7620,7800,231971
2018-07-12,7480,7480,7900,7380,7720,160869
2018-07-13,7930,7930,8070,7460,7480,225136
2018-07-16,7860,7860,8250,7770,7860,126927
2018-07-17,7500,7500,7960,7440,7960,99976
2018-07-18,6890,6890,7510,6890,7500,83112
2018-07-19,8500,8500,8750,6930,6940,3804099
2018-07-20,8050,8050,8400,8040,8310,846269
2018-07-23,7680,7680,8280,7530,7900,442512
2018-07-24,8000,8000,8300,7690,7810,671675
2018-07-26,7630,7630,7680,7460,7650,111101
2018-07-27,8090,8090,8170,7590,7640,334671
2018-07-30,8080,8080,8300,7930,8120,248721
2018-07-31,8130,8130,8390,7980,8100,267600
2018-08-01,8080,8080,8350,8080,8150,177699
2018-08-02,8180,8180,8210,7870,8080,102487
2017-12-18,7450,7450,7690,7390,7640,74828
2017-12-19,7270,7270,7490,7110,7420,46394
2017-12-21,7050,7050,7190,7020,7070,35555
2017-12-22,7170,7170,7290,7020,7140,17154
2017-12-26,7020,7020,7200,7010,7200,25859
2017-12-27,7070,7070,7190,7010,7090,28947
2017-12-28,7500,7500,7550,7080,7080,47500
2018-01-02,7630,7630,7630,7300,7480,39239
2018-01-03,7700,7700,7790,7480,7620,35086
2018-01-04,7600,7600,7720,7560,7720,32111
2018-01-05,7520,7520,7620,7410,7600,24216
2018-01-08,7460,7460,7530,7300,7530,39723
2018-01-09,8000,8000,8080,7380,7450,138363
2018-01-10,7860,7860,8000,7770,7990,59660
2018-01-11,7690,7690,8000,7690,8000,49361
2018-01-12,7460,7460,7720,7440,7670,49858
2018-01-15,7320,7320,7540,7320,7440,36101
2018-01-16,7500,7500,7500,7310,7340,41269
2018-01-17,7660,7660,7660,7480,7490,24245
2018-01-18,7800,7800,7800,7550,7660,40703
2018-01-19,7530,7530,7790,7530,7760,53083
2018-01-22,7730,7730,7730,7500,7530,31726
2018-01-23,7770,7770,7960,7740,7750,36839
2018-01-24,7910,7910,7910,7690,7780,37741
2018-01-25,7930,7930,8040,7830,7900,60849
2018-01-26,8000,8000,8070,7950,7950,43572
2018-01-29,7870,7870,8010,7870,8010,38146
2018-01-30,7730,7730,8070,7700,8070,42043
2018-01-31,8250,8250,8330,7610,7710,220315
2018-08-03,8140,8140,8360,8030,8230,141976
