,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1945,1945,1945,1945,1945,0
2018-02-01,1945,1945,2075,1905,1915,370107
2018-02-02,1935,1935,1970,1910,1970,58737
2018-02-05,1880,1880,1935,1880,1935,31123
2018-02-06,1870,1870,1920,1805,1920,112688
2018-02-07,1880,1880,1905,1870,1870,41307
2018-02-08,1885,1885,1910,1860,1860,21972
2018-02-09,1855,1855,1905,1830,1840,70113
2018-02-12,1900,1900,1900,1830,1840,25068
2018-02-13,1890,1890,1910,1850,1905,20970
2018-02-14,1895,1895,1895,1840,1890,25936
2018-02-19,1895,1895,1925,1880,1915,13376
2018-02-20,1960,1960,1970,1880,1890,100251
2018-02-21,2100,2100,2295,1980,1980,1352742
2018-02-22,2050,2050,2115,2035,2115,199130
2018-02-23,2085,2085,2115,2025,2030,170511
2018-02-26,2065,2065,2110,2050,2085,49779
2018-02-27,2165,2165,2245,2010,2045,712736
2018-02-28,2180,2180,2520,2115,2470,2239765
2018-03-02,2120,2120,2220,2065,2120,360590
2018-03-05,2030,2030,2120,1975,2120,419201
2018-03-06,2060,2060,2080,2005,2030,205425
2018-03-08,2185,2185,2200,2035,2070,245753
2018-03-09,2190,2190,2220,2130,2210,150228
2018-03-12,2235,2235,2260,2150,2250,283676
2018-03-13,2155,2155,2230,2080,2210,168293
2018-03-14,2185,2185,2185,2120,2150,94402
2018-03-15,2150,2150,2190,2125,2125,60162
2018-03-16,2170,2170,2200,2140,2185,70638
2018-03-19,2170,2170,2175,2085,2170,67812
2018-03-20,2120,2120,2170,2080,2170,73957
2018-03-21,2095,2095,2120,2075,2090,69378
2018-03-22,2110,2110,2140,2075,2095,53720
2018-03-23,2060,2060,2100,2030,2080,94452
2018-03-26,2070,2070,2100,2005,2055,41736
2018-03-27,2090,2090,2120,2035,2035,58371
2018-03-28,2045,2045,2080,2000,2080,75396
2018-03-29,2065,2065,2070,2010,2045,38321
2018-03-30,2155,2155,2185,2065,2065,106597
2018-04-02,2155,2155,2175,2100,2175,66355
2018-04-03,2215,2215,2250,2110,2155,290477
2018-04-04,2220,2220,2240,2160,2230,186195
2018-04-05,2230,2230,2320,2210,2220,375424
2018-04-06,2205,2205,2275,2170,2235,89533
2018-04-09,2130,2130,2210,2085,2210,123243
2018-04-10,2130,2130,2165,2085,2165,40249
2018-04-11,2130,2130,2150,2095,2150,20436
2018-04-12,2160,2160,2230,2095,2145,123726
2018-04-13,2160,2160,2185,2100,2185,41860
2018-04-16,2180,2180,2190,2100,2185,54502
2018-04-17,2170,2170,2200,2135,2175,58983
2018-04-18,2180,2180,2200,2130,2170,77484
2018-04-19,2140,2140,2200,2105,2155,135245
2018-04-20,2210,2210,2265,2125,2125,123124
2018-04-23,2230,2230,2275,2190,2270,166972
2018-04-24,2320,2320,2735,2225,2240,2598686
2018-04-25,2370,2370,2415,2235,2295,596348
2018-04-26,2365,2365,2540,2345,2370,475736
2018-04-27,2305,2305,2420,2275,2380,309421
2018-04-30,2300,2300,2335,2215,2335,419646
2018-05-02,2410,2410,2410,2250,2260,305500
2018-05-03,2450,2450,2480,2370,2420,298528
2018-05-04,2520,2520,2520,2400,2485,359402
2018-05-08,2580,2580,2595,2465,2470,393274
2018-05-09,2495,2495,2600,2460,2580,283898
2018-05-10,2460,2460,2500,2405,2445,207035
2018-05-11,2760,2760,2920,2530,2620,3915994
2018-05-14,2805,2805,2805,2580,2720,1011128
2018-05-15,2745,2745,2820,2700,2800,452188
2018-05-16,2630,2630,2685,2500,2650,599234
2018-05-17,2700,2700,2715,2590,2650,310795
2018-05-18,2715,2715,2745,2635,2690,224922
2018-05-21,2635,2635,2715,2610,2715,206439
2018-05-23,2650,2650,2680,2580,2625,122661
2018-05-24,2645,2645,2715,2575,2710,106723
2018-05-25,2500,2500,2640,2450,2450,211951
2018-05-28,2580,2580,2620,2520,2530,190755
2018-05-29,2425,2425,2595,2360,2580,236095
2018-05-30,2290,2290,2395,2180,2395,459840
2018-05-31,2505,2505,2640,2350,2400,685108
2018-06-01,2590,2590,2635,2360,2440,392501
2018-06-04,2490,2490,2595,2450,2590,221055
2018-06-05,2330,2330,2485,2295,2485,346739
2018-06-07,2385,2385,2500,2240,2355,565576
2018-06-08,2435,2435,2475,2330,2475,275029
2018-06-11,2410,2410,2480,2365,2435,188904
2018-06-12,2385,2385,2450,2340,2450,198365
2018-06-14,2170,2170,2470,2130,2445,382886
2018-06-15,2115,2115,2180,2075,2165,302725
2018-06-18,1985,1985,2145,1980,2085,287137
2018-06-19,1985,1985,2050,1970,2020,168488
2018-06-20,2045,2045,2080,2020,2025,173717
2018-06-21,2300,2300,2500,2035,2075,1214530
2018-06-22,2275,2275,2525,2200,2300,1160551
2018-06-25,2345,2345,2680,2300,2500,1361974
2018-06-26,2180,2180,2305,2130,2290,625536
2018-06-27,2385,2385,2600,2300,2555,2422871
2018-06-28,2960,2960,3100,2435,2450,16324840
2018-06-29,2845,2845,3075,2665,2845,4495941
2018-07-02,2625,2625,2985,2590,2870,2864400
2018-07-03,2430,2430,2615,2345,2545,2529932
2018-07-04,2395,2395,2540,2350,2435,1429684
2018-07-05,2225,2225,2390,2120,2350,1815153
2018-07-06,2220,2220,2265,2080,2210,716051
2018-07-09,2225,2225,2335,2140,2195,740325
2018-07-10,2235,2235,2350,2185,2230,783168
2018-07-11,2135,2135,2295,2110,2250,564149
2018-07-12,2175,2175,2215,2135,2155,328553
2018-07-13,2160,2160,2210,2150,2200,210948
2018-07-16,2115,2115,2180,2080,2170,237828
2018-07-17,2095,2095,2145,2050,2115,207889
2018-07-18,2030,2030,2140,2025,2085,281701
2018-07-19,2025,2025,2035,1970,2005,413445
2018-07-20,2030,2030,2075,1985,2025,250916
2018-07-23,1900,1900,2050,1860,2030,438667
2018-07-24,1885,1885,1915,1815,1900,205551
2018-07-26,1920,1920,1930,1855,1900,143548
2018-07-27,1945,1945,1955,1895,1920,103234
2018-07-30,1925,1925,1945,1900,1945,54535
2018-07-31,1900,1900,1945,1885,1940,123178
2018-08-01,1915,1915,1935,1895,1900,80758
2018-08-02,1900,1900,1935,1880,1915,85351
2017-12-18,1945,1945,1955,1870,1915,115839
2017-12-19,1940,1940,1970,1880,1880,168723
2017-12-21,1895,1895,1960,1840,1935,74343
2017-12-22,1885,1885,1910,1830,1840,50311
2017-12-26,1920,1920,1920,1815,1825,105246
2017-12-27,1890,1890,1940,1855,1915,65767
2017-12-28,1945,1945,1945,1850,1875,47228
2018-01-02,1915,1915,1945,1895,1945,36283
2018-01-03,1870,1870,1925,1855,1905,67471
2018-01-04,1880,1880,1895,1850,1860,35859
2018-01-05,1850,1850,1885,1850,1855,32637
2018-01-08,1850,1850,1900,1840,1900,15931
2018-01-09,1835,1835,1880,1825,1835,109715
2018-01-10,1835,1835,1850,1800,1840,102902
2018-01-11,1835,1835,1865,1820,1845,53728
2018-01-12,1865,1865,1865,1830,1830,29517
2018-01-15,1865,1865,1870,1790,1870,135647
2018-01-16,1860,1860,1900,1815,1865,107436
2018-01-17,1855,1855,1880,1835,1860,25025
2018-01-18,1840,1840,1870,1820,1870,25138
2018-01-19,1845,1845,1850,1830,1830,26692
2018-01-22,1840,1840,1860,1835,1860,10530
2018-01-23,1835,1835,1850,1815,1850,61057
2018-01-24,1840,1840,1840,1815,1835,55392
2018-01-25,1860,1860,1865,1825,1840,99052
2018-01-26,1885,1885,1900,1850,1860,84027
2018-01-29,1895,1895,1920,1880,1905,49237
2018-01-30,1900,1900,1950,1880,1900,91157
2018-01-31,1905,1905,1920,1860,1910,46727
2018-08-03,1975,1975,2115,1870,1900,751169
