,Adj Close,Close,High,Low,Open,Volume
2018-01-01,4745,4745,4745,4745,4745,0
2018-02-01,4945,4945,5560,4910,5550,3584240
2018-02-02,4940,4940,5020,4760,4960,1344334
2018-02-05,4940,4940,5030,4770,4780,808295
2018-02-06,4950,4950,4970,4650,4800,663584
2018-02-07,5040,5040,5280,4960,5030,1942920
2018-02-08,5140,5140,5200,4960,5030,828096
2018-02-09,5000,5000,5060,4960,4980,502614
2018-02-12,4870,4870,5060,4860,4980,355202
2018-02-13,4665,4665,4945,4665,4910,359363
2018-02-14,4750,4750,4775,4650,4675,225768
2018-02-19,5030,5030,5030,4800,4800,382581
2018-02-20,4960,4960,5090,4930,5030,306405
2018-02-21,4965,4965,5010,4935,5010,154989
2018-02-22,4920,4920,4985,4675,4970,176825
2018-02-23,4900,4900,4925,4795,4870,209123
2018-02-26,4885,4885,4945,4850,4910,137119
2018-02-27,5020,5020,5020,4850,4895,324269
2018-02-28,4920,4920,5070,4885,4980,274575
2018-03-02,4985,4985,5010,4775,4900,193685
2018-03-05,4835,4835,5030,4835,4985,127062
2018-03-06,4940,4940,4970,4855,4890,102668
2018-03-08,4890,4890,4905,4790,4890,139236
2018-03-09,4935,4935,5070,4910,4910,228989
2018-03-12,5000,5000,5150,4950,4985,310834
2018-03-13,4940,4940,5020,4920,5020,208777
2018-03-14,4910,4910,4950,4835,4940,248753
2018-03-15,4850,4850,4910,4745,4910,314825
2018-03-16,4780,4780,4895,4680,4850,377069
2018-03-19,4750,4750,4780,4610,4690,367650
2018-03-20,4705,4705,4715,4615,4705,170603
2018-03-21,4550,4550,4740,4530,4710,260209
2018-03-22,4560,4560,4605,4405,4530,486552
2018-03-23,4350,4350,4515,4345,4450,255025
2018-03-26,4575,4575,4630,4310,4310,286174
2018-03-27,4610,4610,4750,4575,4635,189147
2018-03-28,4600,4600,4625,4500,4550,75718
2018-03-29,4585,4585,4635,4535,4600,67519
2018-03-30,4670,4670,4690,4550,4625,156042
2018-04-02,4685,4685,4770,4640,4700,256506
2018-04-03,4805,4805,4890,4630,4650,295849
2018-04-04,4635,4635,4850,4620,4850,238976
2018-04-05,4735,4735,4830,4585,4635,190855
2018-04-06,4915,4915,4950,4605,4725,616478
2018-04-09,5580,5580,5840,5020,5080,5610272
2018-04-10,5500,5500,5690,5470,5680,1238768
2018-04-11,5650,5650,5830,5490,5500,1233596
2018-04-12,5460,5460,5700,5390,5650,661135
2018-04-13,5800,5800,5840,5460,5500,830560
2018-04-16,5820,5820,5880,5590,5810,537095
2018-04-17,5970,5970,6200,5820,5890,1371946
2018-04-18,5930,5930,6240,5930,5980,773717
2018-04-19,5610,5610,6050,5530,5940,699823
2018-04-20,5430,5430,5680,5170,5560,1062782
