,Adj Close,Close,High,Low,Open,Volume
2018-01-01,40100,40100,40100,40100,40100,0
2018-02-01,41700,41700,42600,41300,42150,69586
2018-02-02,40900,40900,42000,40500,41250,117163
2018-02-05,39450,39450,41600,39450,40050,95933
2018-02-06,40000,40000,40000,37200,37300,153747
2018-02-07,39250,39250,41400,39250,40250,124810
2018-02-08,40500,40500,41750,39350,39350,237165
2018-02-09,39100,39100,40400,38800,39000,115226
2018-02-12,39200,39200,40050,38800,39000,59721
2018-02-13,38200,38200,40000,38200,39000,67275
2018-02-14,38600,38600,38600,37450,37900,86876
2018-02-19,40400,40400,40400,38350,39100,67929
2018-02-20,40050,40050,40750,39350,40750,54974
2018-02-21,40200,40200,40450,39600,39950,41589
2018-02-22,39250,39250,40000,39000,40000,64900
2018-02-23,41000,41000,41000,38700,39450,90829
2018-02-26,41900,41900,42100,41000,41300,86470
2018-02-27,41250,41250,42150,40850,42100,58031
2018-02-28,42300,42300,42300,40100,41150,125922
2018-03-02,44950,44950,45000,41500,42250,558916
2018-03-05,45050,45050,45450,43800,44950,290406
2018-03-06,44850,44850,45250,44000,45050,133228
2018-03-08,44500,44500,47000,44350,45550,153489
2018-03-09,45200,45200,46850,44700,44750,151081
2018-03-12,45600,45600,46800,45500,45700,91268
2018-03-13,46450,46450,46550,45700,45800,59619
2018-03-14,46000,46000,46500,45050,46500,63265
2018-03-15,46200,46200,46550,45400,46500,49796
2018-03-16,46600,46600,47250,46000,46500,98270
2018-03-19,45100,45100,47050,45100,47050,70984
2018-03-20,47850,47850,47850,44450,44500,158381
2018-03-21,48200,48200,49550,47300,48050,165363
2018-03-22,46250,46250,49000,45150,49000,159170
2018-03-23,46400,46400,49300,45050,45100,315799
2018-03-26,48900,48900,48950,46900,46900,165982
2018-03-27,48900,48900,49000,47550,49000,107903
2018-03-28,48450,48450,48950,47300,47950,70510
2018-03-29,50600,50600,50600,48500,48500,201224
2018-03-30,50400,50400,50400,49150,50400,88912
2018-04-02,49350,49350,50400,48850,49850,94229
