,Adj Close,Close,High,Low,Open,Volume
2018-06-11,13500,13500,15550,12650,15250,2988491
2018-06-12,13750,13750,14150,12850,13550,1208087
2018-06-14,13600,13600,13750,12950,13700,552095
2018-06-15,13250,13250,13900,13200,13600,378271
2018-06-18,12800,12800,13450,12400,13250,385332
2018-06-19,13100,13100,13550,12800,13250,397068
2018-06-20,13400,13400,13450,12750,13000,231777
2018-06-21,14000,14000,14200,13300,13550,398929
2018-06-22,14500,14500,14750,14050,14100,462851
2018-06-25,14350,14350,14950,14350,14700,311856
2018-06-26,14650,14650,14700,13900,14150,157593
2018-06-27,14100,14100,14800,14100,14600,159418
2018-06-28,13850,13850,14350,13650,14350,143563
2018-06-29,13900,13900,14050,13350,13700,116400
2018-07-02,13500,13500,13750,13000,13700,181445
2018-07-03,13500,13500,13850,13200,13400,142481
2018-07-04,14250,14250,14450,13500,13550,171061
2018-07-05,14100,14100,14450,13700,14450,129528
2018-07-06,13950,13950,14150,13650,13900,90628
2018-07-09,13500,13500,13950,13350,13950,108756
2018-07-10,13400,13400,13850,13300,13500,124947
2018-07-11,13250,13250,13450,12950,13300,179623
2018-07-12,13400,13400,13500,12950,13250,139064
2018-07-13,13450,13450,13500,13250,13400,62350
2018-07-16,13800,13800,13950,13400,13600,152675
2018-07-17,13650,13650,14150,13500,13700,93343
2018-07-18,13000,13000,13800,13000,13600,122665
2018-07-19,13100,13100,13450,12750,13000,96982
2018-07-20,13000,13000,13100,12600,12800,129552
2018-07-23,12550,12550,13050,12500,13050,88865
2018-07-24,12800,12800,12800,12400,12400,109176
2018-07-26,12850,12850,12900,12300,12700,30991
2018-07-27,13050,13050,13050,12650,12800,46953
2018-07-30,13100,13100,13150,12800,13050,23239
2018-07-31,13300,13300,13650,12950,13150,149923
2018-08-01,13300,13300,13550,13100,13300,114775
2018-08-02,13600,13600,13650,13300,13300,86565
2018-08-03,13850,13850,13900,13650,13800,83599
