,Open,High,Low,Close,Volume,Adj Close
2017-12-18,19250,19450,19000,19000,168126,19000
2017-12-19,18900,19300,18900,19050,75727,19050
2017-12-21,18900,19050,18450,18650,89816,18650
2017-12-22,18650,19100,18250,19000,99187,19000
2017-12-26,19600,20400,19500,19700,261329,19700
2017-12-27,20300,20700,20050,20600,169498,20600
2017-12-28,20700,20800,20300,20700,78262,20700
2018-01-02,20750,21300,20500,21050,158240,21050
2018-01-03,21200,21200,20800,20950,111539,20950
2018-01-04,20950,20950,19850,19950,226292,19950
2018-01-05,19950,20250,19250,19550,194666,19550
2018-01-08,19900,19900,19250,19750,115415,19750
2018-01-09,19600,20300,19450,20150,114099,20150
2018-01-10,20300,20300,19750,20250,108268,20250
2018-01-11,20250,20400,19850,19900,106325,19900
2018-01-12,19950,20100,19300,19500,124644,19500
2018-01-15,19600,19900,19350,19350,65785,19350
2018-01-16,19350,20100,19350,20100,142759,20100
2018-01-17,20250,20300,19650,19750,111390,19750
2018-01-18,20000,20700,19950,20500,233872,20500
2018-01-19,20800,20800,20100,20150,147729,20150
2018-01-22,20050,20150,18750,18800,457695,18800
2018-01-23,19000,19150,18500,18900,215813,18900
2018-01-24,18850,19350,18850,19150,157611,19150
2018-01-25,19200,19200,18850,19000,157387,19000
2018-01-26,19200,19300,19000,19050,159294,19050
2018-01-29,19200,19250,18850,18900,258576,18900
2018-01-30,19050,19650,18500,19150,775808,19150
2018-01-31,19000,19300,18750,18900,255319,18900
2018-02-01,19050,19100,18650,18750,204923,18750
2018-02-02,18650,18700,17800,17800,527234,17800
2018-02-05,17350,17500,16300,16350,499661,16350
2018-02-06,15750,17100,15350,16800,549806,16800
2018-02-07,17100,17150,16350,16400,222768,16400
2018-02-08,16300,16700,16300,16400,209654,16400
2018-02-09,15800,16200,15400,15550,248499,15550
2018-02-12,15800,16200,15400,15900,146527,15900
2018-02-13,16050,16200,15700,15800,89996,15800
2018-02-14,15850,16450,15700,16350,172373,16350
2018-02-19,16650,16700,16400,16650,93347,16650
2018-02-20,16650,16650,16300,16300,119992,16300
2018-02-21,16400,17000,16300,17000,232355,17000
2018-02-22,16750,17000,16650,16600,142285,16600
2018-02-23,16850,16850,16300,16300,120737,16300
2018-02-26,16500,16500,15850,16000,180842,16000
2018-02-27,16200,16250,15850,15950,94691,15950
2018-02-28,15850,16100,15650,15750,116486,15750
2018-03-02,15400,15900,15400,15800,73076,15800
2018-03-05,15800,15850,15350,15400,62525,15400
2018-03-06,15700,15700,15350,15450,49519,15450
2018-03-08,15150,15250,14950,15100,66461,15100
2018-03-09,15200,16000,15150,16000,161161,16000
2018-03-12,16200,16350,16050,16150,108365,16150
2018-03-13,16300,16500,16000,16150,90151,16150
2018-03-14,16200,16300,15950,16150,100102,16150
2018-03-15,16100,16450,16100,16350,85577,16350
2018-03-16,16500,16500,16100,16200,71243,16200
2018-03-19,16350,16350,16100,16200,66125,16200
2018-03-20,16100,16200,15700,15750,91235,15750
2018-03-21,15750,15950,15600,15600,70926,15600
2018-03-22,15600,15900,15350,15400,109357,15400
2018-03-23,15000,15200,14650,14700,140967,14700
2018-03-26,14700,14950,14650,14750,100719,14750
2018-03-27,14900,15000,14650,14800,112005,14800
2018-03-28,14600,15050,14600,14800,107975,14800
2018-03-29,14800,14950,14650,14800,86493,14800
2018-03-30,14950,14950,14700,14800,97773,14800
2018-04-02,14800,14900,14250,14400,147244,14400
2018-04-03,14250,14400,13900,13950,251375,13950
2018-04-04,14000,14150,13650,13750,158631,13750
2018-04-05,13750,14000,13700,13950,20,13950
2018-04-06,13950,14700,13900,14600,181298,14600
2018-04-09,14500,14650,14150,14400,65686,14400
2018-04-10,14500,14500,13800,14000,155019,14000
2018-04-11,14100,14300,13950,14200,127908,14200
2018-04-12,14200,15250,14100,15150,251003,15150
2018-04-13,15200,15450,14650,15150,173678,15150
2018-04-16,15250,15600,14900,15600,154381,15600
2018-04-17,15650,15700,15350,15600,99616,15600
2018-04-18,15700,15900,15500,15600,140324,15600
2018-04-19,15500,15550,15300,15350,64705,15350
2018-04-20,15350,15600,15000,15550,95159,15550
2018-04-23,15500,15500,15150,15150,100366,15150
2018-04-24,15050,15250,14600,14650,89007,14650
2018-04-25,14600,14750,14300,14350,70302,14350
2018-04-26,14500,14850,14350,14600,35012,14600
2018-04-27,14850,14850,14400,14450,47201,14450
2018-04-30,14350,14400,13750,13900,231354,13900
2018-05-02,13900,14000,13600,13800,260855,13800
2018-05-03,13850,14050,13800,13900,117482,13900
2018-05-04,13900,13900,13550,13650,147245,13650
2018-05-08,13700,14000,12800,13250,126713,13250
2018-05-09,13200,13350,12800,13200,173618,13200
2018-05-10,13350,13900,13350,13900,148932,13900
2018-05-11,14000,14350,13700,14200,171998,14200
2018-05-14,14250,14450,13700,13700,108884,13700
2018-05-15,13700,14000,13700,13900,57656,13900
2018-05-16,13700,13900,13100,13100,197419,13100
2018-05-17,13150,13500,13050,13100,125782,13100
2018-05-18,13000,13800,12900,13400,319115,13400
2018-05-21,14100,14250,13750,13850,339414,13850
2018-05-23,14000,14200,13650,13900,202917,13900
2018-05-24,13950,14150,13850,13950,105529,13950
2018-05-25,13800,14250,13500,14050,150597,14050
2018-05-28,14100,14100,13750,13900,168182,13900
2018-05-29,14050,14700,13950,14450,338575,14450
2018-05-30,14450,14550,13800,14000,196702,14000
2018-05-31,14000,14150,13800,14050,101806,14050
2018-06-01,14000,14300,13800,14100,85914,14100
2018-06-04,14400,14500,14100,14200,202981,14200
2018-06-05,14250,14900,14250,14550,381423,14550
2018-06-07,14550,14600,14200,14300,187766,14300
2018-06-08,14350,14400,13850,13850,205391,13850
2018-06-11,13850,14200,13850,13950,102393,13950
2018-06-12,13950,14150,13750,14000,118860,14000
2018-06-14,14000,14100,13800,13900,80867,13900
2018-06-15,13850,14050,13750,13750,126520,13750
2018-06-18,13650,13700,12300,12500,593206,12500
2018-06-19,12450,12600,11650,11900,504655,11900
2018-06-20,11700,12200,11700,11850,253700,11850
2018-06-21,11850,11950,11150,11400,384821,11400
2018-06-22,11350,11600,11250,11600,176386,11600
2018-06-25,11500,11700,11400,11550,98810,11550
2018-06-26,11350,11650,11250,11550,117596,11550
2018-06-27,11500,11850,11450,11550,138890,11550
2018-06-28,11450,11650,11250,11500,105573,11500
2018-06-29,11550,11750,11300,11750,89367,11750
2018-07-02,11800,12050,11350,11350,141866,11350
2018-07-03,11450,11650,11000,11250,140793,11250
2018-07-04,11200,11550,11200,11500,63002,11500
2018-07-05,11500,11650,11250,11550,68406,11550
2018-07-06,11600,11700,11350,11650,148865,11650
2018-07-09,11750,12150,11700,11900,158956,11900
2018-07-10,12000,12150,11850,12100,157237,12100
2018-07-11,12400,13250,12200,12400,907435,12400
2018-07-12,12400,12450,12000,12300,185236,12300
2018-07-13,12300,12500,12100,12100,156256,12100
2018-07-16,12250,12400,12100,12100,96435,12100
2018-07-17,12150,12650,12100,12600,170629,12600
2018-07-18,12600,12700,12300,12500,179827,12500
2018-07-19,12500,12600,12300,12400,115685,12400
2018-07-20,12400,12750,12200,12450,109534,12450
2018-07-23,12450,12550,11700,11700,153642,11700
2018-07-24,11900,12050,11700,11900,94331,11900
2018-07-26,11500,11750,11350,11650,72631,11650
2018-07-27,11600,12250,11600,12250,147931,12250
2018-07-30,12250,12950,12250,12750,184913,12750
2018-07-31,12800,13050,12550,12850,124467,12850
2018-08-01,12850,13250,12700,12950,115942,12950
2018-08-02,13150,13150,12650,12900,78734,12900
2018-08-03,13150,13150,12750,12850,91129,12850
2018-08-06,12850,12950,12650,12750,81082,12750
2018-08-07,12800,13200,12800,12900,102397,12900
2018-08-08,13000,13000,12700,12800,77453,12800
2018-08-09,12800,13000,12700,12850,69615,12850
2018-08-10,12950,12950,12400,12450,80003,12450
2018-08-13,12250,12400,11950,11950,103038,11950
2018-08-14,11950,12450,11950,12050,67201,12050
2018-08-16,11850,12300,11750,12150,67327,12150
2018-08-17,12350,12500,12000,12100,71302,12100
2018-08-20,12100,12450,12100,12300,50413,12300
2018-08-21,12250,12550,12200,12500,68450,12500
2018-08-22,12550,12550,12250,12350,45457,12350
2018-08-23,12350,12400,12050,12100,60699,12100
2018-08-24,12100,12200,11950,12200,55454,12200
2018-08-27,12150,12500,12050,12500,75769,12500
2018-08-28,12600,12750,12300,12450,52783,12450
2018-08-29,12500,13450,12500,13450,498881,13450
2018-08-30,13400,13450,13050,13200,177154,13200
2018-08-31,13100,13650,13100,13500,305469,13500
2018-09-03,13600,13600,13250,13550,151334,13550
2018-09-04,13550,13650,13100,13300,185553,13300
2018-09-05,13200,13500,12950,13050,196509,13050
2018-09-06,13000,13150,12800,12800,114853,12800
2018-09-07,12850,12950,12200,12400,202796,12400
2018-09-10,12500,12550,12200,12350,67389,12350
2018-09-11,12350,12700,12250,12550,121417,12550
2018-09-12,12600,12650,12150,12200,138601,12200
2018-09-13,12100,12350,12100,12300,105938,12300
2018-09-14,12450,12600,12300,12500,93388,12500
2018-09-17,12450,12550,12150,12250,80591,12250
2018-09-18,12150,12350,12000,12200,67144,12200
2018-09-19,12200,12350,11900,11950,92308,11950
2018-09-20,11950,12000,11700,11800,107544,11800
2018-09-21,11900,12000,11600,11650,87939,11650
2018-09-27,11600,12000,11600,11850,46261,11850
2018-09-28,11850,11950,11650,11800,49848,11800
2018-10-01,11800,12000,11650,11950,54805,11950
2018-10-02,11900,11950,11600,11700,56881,11700
2018-10-04,11600,11750,11300,11350,90801,11350
2018-10-05,11400,11900,11300,11500,102398,11500
2018-10-08,11300,11850,11250,11250,103207,11250
2018-10-10,11200,11400,10350,10600,280095,10600
2018-10-11,10100,10200,9570,9610,343151,9610
2018-10-12,9400,9950,9400,9950,205292,9950
2018-10-15,9860,10100,9690,9710,90795,9710
2018-10-16,9710,10500,9710,10350,120775,10350
2018-10-17,10400,10600,10200,10450,46172,10450
2018-10-18,10450,10500,10250,10300,28698,10300
2018-10-19,10150,10650,9960,10650,116717,10650
2018-10-22,10600,10700,10400,10600,48187,10600
2018-10-23,10500,10650,10150,10550,79905,10550
2018-10-24,10550,10600,10150,10300,66004,10300
2018-10-25,9900,10400,9710,10300,125358,10300
2018-10-26,10400,10400,9860,9960,80057,9960
2018-10-29,9790,10100,9210,9210,141116,9210
