,Open,High,Low,Close,Volume,Adj Close
2017-12-18,6170,6170,5890,5890,806900,5890
2017-12-19,5950,6160,5790,6050,939814,6050
2017-12-21,5700,5800,5480,5610,424812,5610
2017-12-22,5560,5890,5400,5660,568460,5660
2017-12-26,5610,5710,5380,5410,587304,5410
2017-12-27,5400,5710,5400,5630,381234,5630
2017-12-28,5590,5680,5320,5440,479010,5440
2018-01-01,5440,5440,5440,5440,0,5440
2018-01-02,5450,5560,5340,5530,259960,5530
2018-01-03,5570,5850,5450,5780,520484,5780
2018-01-04,5810,5990,5680,5870,727637,5870
2018-01-05,5920,6050,5760,5760,672525,5760
2018-01-08,5710,5800,5590,5690,343381,5690
2018-01-09,5650,5780,5500,5680,211012,5680
2018-01-10,5700,5800,5650,5800,195527,5800
2018-01-11,5810,5860,5730,5790,135337,5790
2018-01-12,5780,5860,5400,5600,540037,5600
2018-01-15,5560,5770,5350,5580,352843,5580
2018-01-16,5900,6280,5730,6100,1628279,6100
2018-01-17,6230,6450,6150,6330,988635,6330
2018-01-18,6370,6500,6210,6500,461165,6500
2018-01-19,6450,6450,5970,6000,848758,6000
2018-01-22,5950,6020,5770,5870,314283,5870
2018-01-23,5800,5910,5750,5830,297996,5830
2018-01-24,5830,6050,5790,5910,268562,5910
2018-01-25,5880,6090,5810,6000,315139,6000
2018-01-26,5990,6110,5890,5970,303945,5970
2018-01-29,6000,6050,5750,5750,507211,5750
2018-01-30,5750,5870,5650,5730,231993,5730
2018-01-31,5750,5750,5500,5550,358106,5550
2018-02-01,5570,5790,5430,5780,442794,5780
2018-02-02,5780,5800,5570,5670,172132,5670
2018-02-05,5500,5510,5330,5330,237868,5330
2018-02-06,5010,5180,4850,5070,688294,5070
2018-02-07,5160,5510,5160,5200,736969,5200
2018-02-08,5240,5760,5240,5680,609716,5680
2018-02-09,5540,5700,5450,5650,231423,5650
2018-02-12,5540,5700,5450,5650,271019,5650
2018-02-13,5710,5720,5350,5430,292582,5430
2018-02-14,5520,5850,5520,5730,503928,5730
2018-02-19,5890,5930,5720,5780,340615,5780
2018-02-20,5850,5920,5660,5710,379181,5710
2018-02-21,5720,5830,5660,5800,214575,5800
2018-02-22,5740,5770,5520,5600,355047,5600
2018-02-23,5650,6040,5650,5830,1107842,5830
2018-02-26,5900,5950,5800,5830,294497,5830
2018-02-27,5880,6010,5720,5760,344812,5760
2018-02-28,5710,5750,5560,5600,257710,5600
2018-03-02,5480,5510,5320,5500,283569,5500
2018-03-05,5420,5530,5300,5310,222125,5310
2018-03-06,5390,5460,5340,5460,113938,5460
2018-03-08,5320,5510,5320,5460,107204,5460
2018-03-09,5530,5710,5510,5650,231791,5650
2018-03-12,5710,5810,5620,5740,202917,5740
2018-03-13,5730,5730,5610,5660,175928,5660
2018-03-14,5660,5780,5440,5750,427829,5750
2018-03-15,5770,5870,5640,5650,358071,5650
2018-03-16,5650,5720,5630,5650,125552,5650
2018-03-19,5610,5700,5490,5570,196370,5570
2018-03-20,5540,5610,5500,5610,137424,5610
2018-03-21,5620,5770,5580,5670,220827,5670
2018-03-22,5750,6050,5740,5860,1280190,5860
2018-03-23,5720,5780,5430,5450,631460,5450
2018-03-26,5410,5550,5320,5550,295412,5550
2018-03-27,5590,5690,5540,5690,234724,5690
2018-03-28,5620,5720,5560,5640,243615,5640
2018-03-29,5620,5710,5560,5650,138781,5650
2018-03-30,5690,6010,5620,6000,658714,6000
2018-04-02,6060,6080,5830,5880,399628,5880
2018-04-03,5800,5830,5620,5620,315154,5620
2018-04-04,5640,5670,5380,5470,368945,5470
2018-04-05,5500,5550,5450,5530,215025,5530
2018-04-06,5510,5540,5300,5430,257720,5430
2018-04-09,5380,5540,5340,5500,274118,5500
2018-04-10,5520,5580,5340,5490,252121,5490
2018-04-11,5510,5570,5480,5520,144720,5520
2018-04-12,5530,5730,5500,5630,345154,5630
2018-04-13,5660,5680,5560,5650,119697,5650
2018-04-16,5620,5820,5560,5800,186505,5800
2018-04-17,5750,5820,5700,5720,104772,5720
2018-04-18,5780,5780,5590,5640,177265,5640
2018-04-19,5630,5960,5590,5960,440441,5960
2018-04-20,5980,6020,5800,5810,574095,5810
2018-04-23,5810,5820,5570,5630,348105,5630
2018-04-24,5640,5700,5550,5560,495771,5560
2018-04-25,5480,5580,5350,5440,439343,5440
2018-04-26,5480,5580,5440,5490,156252,5490
2018-04-27,5520,5540,5440,5530,104113,5530
2018-04-30,5530,5530,5380,5440,292035,5440
2018-05-02,5420,5520,5350,5510,340424,5510
2018-05-03,5490,5780,5490,5700,423785,5700
2018-05-04,5700,5770,5660,5690,233958,5690
2018-05-08,5780,6000,5780,5870,927448,5870
2018-05-09,5840,6220,5710,6170,1188895,6170
2018-05-10,6220,6480,6060,6270,1600134,6270
2018-05-11,6270,6830,6210,6830,1736699,6830
2018-05-14,6960,7050,6640,6790,1174612,6790
2018-05-15,6800,7150,6730,7100,888461,7100
2018-05-16,7050,7120,6850,7120,521725,7120
2018-05-17,7120,7450,6630,6690,1193961,6690
2018-05-18,6670,7360,6550,7310,1421438,7310
2018-05-21,7390,7410,7110,7250,584446,7250
2018-05-23,7250,7550,7080,7150,793696,7150
2018-05-24,7230,7270,6760,6800,821798,6800
2018-05-25,6700,6970,6580,6810,683909,6810
2018-05-28,6710,7060,6710,6940,465413,6940
2018-05-29,6980,7050,6620,6680,453974,6680
2018-05-30,6570,6690,6500,6610,337247,6610
2018-05-31,6690,6830,6550,6800,283000,6800
2018-06-01,6790,6790,6310,6460,847443,6460
2018-06-04,6410,6490,6290,6450,253696,6450
2018-06-05,6470,6530,6360,6430,161521,6430
2018-06-07,6400,6650,6380,6650,259319,6650
2018-06-08,6660,6680,6340,6360,452149,6360
2018-06-11,6300,6350,6140,6300,350731,6300
2018-06-12,6300,6420,6210,6320,201810,6320
2018-06-14,6340,6430,6210,6390,161444,6390
2018-06-15,6340,6430,5990,6130,448760,6130
2018-06-18,6100,6130,5660,5700,365901,5700
2018-06-19,5700,5830,5480,5610,245513,5610
2018-06-20,5560,6100,5560,5910,254170,5910
2018-06-21,5870,6140,5860,5910,329506,5910
2018-06-22,5910,5970,5680,5830,166327,5830
2018-06-25,5830,5860,5700,5820,93101,5820
2018-06-26,5750,5750,5490,5680,242149,5680
2018-06-27,5710,5810,5680,5780,154685,5780
2018-06-28,5780,5790,5600,5630,137750,5630
2018-06-29,5690,5710,5480,5710,183091,5710
2018-07-02,5710,5710,5250,5330,332316,5330
2018-07-03,5350,5510,5170,5400,189329,5400
2018-07-04,5320,5480,5320,5480,87887,5480
2018-07-05,5430,5500,5210,5380,213892,5380
2018-07-06,5340,5540,5290,5530,100162,5530
2018-07-09,5590,5660,5430,5640,171705,5640
2018-07-10,5650,5890,5640,5710,427857,5710
2018-07-11,5630,5710,5580,5710,104525,5710
2018-07-12,5710,5820,5640,5810,121992,5810
2018-07-13,5840,5860,5720,5820,139623,5820
2018-07-16,5810,5830,5700,5770,79738,5770
2018-07-17,5770,5770,5640,5770,92947,5770
2018-07-18,5810,5880,5700,5760,107768,5760
2018-07-19,5730,5810,5580,5680,112422,5680
2018-07-20,5600,5750,5550,5730,88877,5730
2018-07-23,5680,5680,5210,5210,238470,5210
2018-07-24,5160,5420,5160,5420,135172,5420
2018-07-26,5460,5690,5420,5640,108070,5640
2018-07-27,5690,5870,5670,5850,255591,5850
2018-07-30,5900,5950,5820,5860,139960,5860
2018-07-31,5880,5920,5790,5900,83050,5900
2018-08-01,5920,6270,5870,6200,339545,6200
2018-08-02,6200,6220,5950,6100,144611,6100
2018-08-03,6070,6270,6070,6150,145423,6150
2018-08-06,6150,6170,6020,6080,84963,6080
2018-08-07,6110,6190,6050,6160,107676,6160
2018-08-08,6190,6190,6040,6120,88886,6120
2018-08-09,6170,6210,6010,6080,114434,6080
2018-08-10,6070,6120,5950,6020,138948,6020
2018-08-13,5960,6020,5570,5690,190862,5690
2018-08-14,5670,5830,5640,5830,134336,5830
2018-08-16,5710,5760,5590,5720,174110,5720
2018-08-17,5710,5780,5590,5590,233128,5590
2018-08-20,5590,5660,5550,5640,126924,5640
2018-08-21,5600,5770,5600,5760,103667,5760
2018-08-22,5750,5930,5750,5820,131406,5820
2018-08-23,5810,5850,5650,5740,102953,5740
2018-08-24,5700,5850,5660,5820,97860,5820
2018-08-27,5810,5830,5730,5780,47555,5780
2018-08-28,5780,5850,5770,5840,93339,5840
2018-08-29,5840,6120,5790,6080,270322,6080
2018-08-30,6120,6180,5990,6090,146877,6090
2018-08-31,6040,6150,6000,6110,128034,6110
2018-09-03,6150,6320,6020,6140,309973,6140
2018-09-04,6160,6240,6060,6180,143796,6180
2018-09-05,6140,6200,5960,6030,180863,6030
2018-09-06,6030,6080,5890,6070,144814,6070
2018-09-07,5970,6070,5770,5940,222626,5940
2018-09-10,5930,5930,5690,5770,158925,5770
2018-09-11,5770,5840,5710,5740,141721,5740
2018-09-12,5720,5810,5670,5720,134513,5720
2018-09-13,5710,5720,5590,5640,137400,5640
2018-09-14,5670,5750,5620,5740,107174,5740
2018-09-17,5720,5790,5600,5600,103302,5600
2018-09-18,5530,5640,5490,5590,105197,5590
2018-09-19,5600,5620,5440,5440,106867,5440
2018-09-20,5480,5520,5330,5490,135089,5490
2018-09-21,5480,5480,5370,5390,140048,5390
2018-09-27,5390,5450,5340,5380,89727,5380
2018-09-28,5380,5410,5270,5270,148117,5270
2018-10-01,5270,5730,5270,5550,264361,5550
2018-10-02,5570,5570,5340,5390,115545,5390
2018-10-04,5390,5390,5020,5180,286674,5180
2018-10-05,5180,5220,4970,4970,169101,4970
2018-10-08,4860,5140,4855,4955,102206,4955
2018-10-10,4955,5010,4750,4865,153352,4865
2018-10-11,4645,4740,4545,4610,321415,4610
2018-10-12,4505,4760,4505,4750,95847,4750
2018-10-15,4700,4800,4610,4610,74165,4610
2018-10-16,4610,4740,4610,4670,52738,4670
2018-10-17,4745,4880,4745,4835,107691,4835
2018-10-18,4845,4940,4740,4830,106546,4830
2018-10-19,4750,4880,4625,4760,90507,4760
2018-10-22,4750,4800,4665,4795,30730,4795
2018-10-23,4795,4795,4535,4620,80269,4620
2018-10-24,4650,4685,4435,4535,152708,4535
2018-10-25,4415,4415,4125,4290,327635,4290
2018-10-26,4305,4350,3880,4100,442198,4100
2018-10-29,4050,4165,3750,3850,177751,3850
2018-10-30,3600,3950,3570,3915,637510,3915
2018-10-31,3985,4125,3875,4105,122984,4105
2018-11-01,4080,4225,4080,4105,88605,4105
2018-11-02,4150,4295,4140,4295,169708,4295
2018-11-05,4275,4310,4150,4250,39240,4250
2018-11-06,4255,4350,4255,4330,60563,4330
2018-11-07,4390,4415,4200,4300,89639,4300
2018-11-08,4310,4400,4310,4370,59987,4370
2018-11-09,4375,4405,4210,4310,38423,4310
2018-11-12,4270,4300,4195,4240,47087,4240
2018-11-13,4190,4200,4010,4185,84603,4185
2018-11-14,4190,4360,4165,4360,113322,4360
2018-11-15,4360,4600,4300,4590,193658,4590
2018-11-16,4625,4625,4475,4540,106187,4540
2018-11-19,4535,4535,4420,4510,87585,4510
2018-11-20,4440,4440,4260,4360,429152,4360
2018-11-21,4205,4310,4120,4270,166688,4270
2018-11-22,4300,4305,4170,4210,60430,4210
2018-11-23,4200,4210,4075,4080,88657,4080
2018-11-26,4075,4225,4050,4225,48604,4225
2018-11-27,4200,4255,4145,4230,60688,4230
2018-11-28,4215,4295,4215,4265,47870,4265
2018-11-29,4290,4370,4240,4290,119242,4290
2018-11-30,4275,4315,4165,4230,50946,4230
2018-12-03,4245,4305,4230,4250,66206,4250
2018-12-04,4250,4270,4175,4205,51752,4205
2018-12-05,4110,4140,4055,4135,50908,4135
2018-12-06,4100,4130,3900,3900,153502,3900
2018-12-07,3920,4040,3920,4025,73753,4025
2018-12-10,3925,3955,3800,3890,64923,3890
2018-12-11,3910,3930,3780,3830,56424,3830
2018-12-12,3830,3930,3830,3930,46607,3930
2018-12-13,3930,4020,3930,4000,42741,4000
2018-12-14,4000,4070,3840,3875,84360,3875
2018-12-17,3855,3915,3780,3870,29739,3870
2018-12-18,3810,3890,3725,3780,102008,3780
2018-12-19,3785,3800,3700,3760,104572,3760
2018-12-20,3700,3745,3645,3695,48858,3695
2018-12-21,3690,3740,3630,3695,74504,3695
2018-12-24,3645,3735,3620,3735,35783,3735
2018-12-26,3680,3700,3630,3700,57033,3700
2018-12-27,3700,3775,3690,3720,30288,3720
2018-12-28,3705,3805,3705,3795,56850,3795
2019-01-02,3795,3860,3660,3710,42742,3710
2019-01-03,3710,3735,3340,3375,217093,3375
2019-01-04,3375,3415,3235,3370,206510,3370
2019-01-07,3475,3540,3415,3535,92453,3535
2019-01-08,3535,3630,3515,3630,69736,3630
2019-01-09,3605,3735,3605,3730,47454,3730
2019-01-10,3755,3770,3705,3740,47554,3740
2019-01-11,3720,3845,3720,3780,59996,3780
2019-01-14,3780,3810,3710,3750,29489,3750
2019-01-15,3715,3825,3715,3765,94491,3765
2019-01-16,3770,3820,3710,3785,61530,3785
2019-01-17,3785,3945,3785,3920,103286,3920
2019-01-18,3920,3985,3910,3960,67444,3960
2019-01-21,3960,4115,3940,4085,166273,4085
2019-01-22,4090,4090,4010,4035,76380,4035
2019-01-23,3980,4090,3970,4090,33504,4090
2019-01-24,4090,4180,4055,4175,111965,4175
2019-01-25,4220,4300,4135,4300,122313,4300
2019-01-28,4290,4320,4225,4240,109943,4240
2019-01-29,4200,4230,4115,4230,94896,4230
2019-01-30,4230,5350,4230,5060,3389036,5060
2019-01-31,5190,5600,5030,5460,2190314,5460
2019-02-01,5390,5560,5280,5390,598901,5390
2019-02-07,5390,5430,5110,5180,577774,5180
2019-02-08,5130,5340,4940,5300,713605,5300
2019-02-11,5280,5520,5120,5200,605345,5200
2019-02-12,5220,6200,5220,6140,3576157,6140
2019-02-13,6200,6200,6060,6140,420688,6140
2019-02-14,6140,6490,6040,6490,386764,6490
2019-02-15,6450,6490,6120,6330,424627,6330
2019-02-18,6330,6470,6110,6270,397756,6270
2019-02-19,6150,6320,5990,6150,716159,6150
2019-02-20,6150,6290,6080,6290,244826,6290
2019-02-21,6290,6560,6080,6350,429228,6350
2019-02-22,6350,6360,6110,6330,160176,6330
2019-02-25,6330,6570,6280,6380,261527,6380
2019-02-26,6400,6530,6130,6460,315302,6460
2019-02-27,6470,6510,6310,6430,171034,6430
2019-02-28,6450,6470,6000,6000,329536,6000
2019-03-04,5950,6330,5860,6240,247628,6240
2019-03-05,6240,6360,6080,6080,197510,6080
2019-03-06,6080,6210,6010,6090,180219,6090
2019-03-07,6010,6140,5840,5880,222189,5880
2019-03-08,5870,5880,5500,5750,726183,5750
2019-03-11,5750,5830,5530,5760,336369,5760
2019-03-12,5950,6310,5920,6110,787773,6110
2019-03-13,6110,6170,5940,6150,180326,6150
2019-03-14,6150,6720,6060,6520,1035824,6520
2019-03-15,6510,6730,6350,6600,642264,6600
2019-03-18,6600,6600,6250,6400,394596,6400
2019-03-19,6400,6510,6260,6360,187057,6360
2019-03-20,6360,6450,6100,6250,298018,6250
2019-03-21,6250,6900,6250,6760,1165001,6760
2019-03-22,6780,6830,6480,6660,584877,6660
2019-03-25,6520,6760,6390,6390,365831,6390
2019-03-26,6450,6610,6310,6600,263584,6600
2019-03-27,6620,6620,6350,6350,209356,6350
2019-03-28,6300,6330,5950,5950,314867,5950
