Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,5330,5450,5300,5410,13858,0
2017-12-19,5460,5460,5250,5340,31904,0
2017-12-21,5150,5300,5150,5230,16545,0
2017-12-22,5230,5370,5100,5290,34340,0
2017-12-26,5290,5340,5180,5280,32141,0
2017-12-27,5330,5530,5200,5520,40384,0
2017-12-28,5530,5620,5400,5400,21218,0
2018-01-02,5360,5700,5360,5670,25067,0
2018-01-03,5670,5800,5600,5720,34493,0
2018-01-04,5720,5830,5650,5790,65243,0
2018-01-05,5820,5840,5730,5810,62813,0
2018-01-08,5850,5990,5780,5820,39704,0
2018-01-09,5820,5890,5730,5860,32703,0
2018-01-10,5860,5950,5810,5940,77184,0
2018-01-11,5950,6350,5950,6330,145004,0
2018-01-12,6340,6620,6340,6480,159681,0
2018-01-15,6620,6620,6430,6440,64650,0
2018-01-16,6540,6540,6330,6500,56744,0
2018-01-17,6500,6550,6430,6550,32554,0
2018-01-18,6550,6640,6420,6520,35165,0
2018-01-19,6520,6590,6440,6520,13616,0
2018-01-22,6550,6580,6410,6540,18547,0
2018-01-23,6540,6600,6450,6540,39800,0
2018-01-24,6620,7000,6540,6780,128544,0
2018-01-25,6720,6900,6550,6700,75079,0
2018-01-26,6610,6930,6600,6860,77531,0
2018-01-29,6950,7020,6810,6940,75299,0
2018-01-30,6940,7010,6790,6870,49294,0
2018-01-31,6860,6860,6510,6720,67187,0
2018-02-01,6720,7010,6720,6930,65326,0
2018-02-02,6930,6940,6630,6850,65740,0
2018-02-05,6650,6710,6320,6320,92718,0
2018-02-06,5930,6100,5850,6050,102212,0
2018-02-07,6050,6210,5900,5900,47737,0
2018-02-08,5930,6160,5900,6160,40208,0
2018-02-09,6010,6090,5860,6080,32579,0
2018-02-12,6010,6090,5990,6070,13293,0
2018-02-13,6070,6190,6020,6060,12762,0
2018-02-14,6110,6390,6050,6190,80374,0
2018-02-19,6200,6320,6100,6290,44539,0
2018-02-20,6380,6380,6180,6330,17189,0
2018-02-21,6330,6470,6060,6470,54905,0
2018-02-22,6660,8200,6660,7470,3585331,0
2018-02-23,7670,7950,7370,7780,839448,0
2018-02-26,8080,8420,7910,8310,977407,0
2018-02-27,8310,8740,7970,8230,728495,0
2018-02-28,8080,8690,8030,8440,458425,0
2018-03-02,8390,8600,8200,8360,258765,0
2018-03-05,8320,8340,7700,7740,384106,0
2018-03-06,7760,7950,7650,7740,178297,0
2018-03-08,7900,8190,7900,7970,121022,0
2018-03-09,7990,8750,7990,8150,677957,0
2018-03-12,8040,8220,7750,7750,263710,0
2018-03-13,7810,8130,7630,7710,218508,0
2018-03-14,7710,7830,7540,7680,117415,0
2018-03-15,7820,8060,7550,8020,248404,0
2018-03-16,8030,8080,7740,7790,170967,0
2018-03-19,7790,7840,7570,7600,127310,0
2018-03-20,7500,7940,7490,7900,144530,0
2018-03-21,7800,9290,7700,9290,1730378,0
2018-03-22,9200,9390,8770,8830,611300,0
2018-03-23,8450,8780,8250,8600,417954,0
2018-03-26,8590,9030,8510,8900,515099,0
2018-03-27,9040,9110,8800,8830,219258,0
2018-03-28,9050,9420,8830,9300,595525,0
