,Open,High,Low,Close,Volume,Adj Close
2018-12-19,13500,14950,12500,13650,8482792,13650
2018-12-20,14100,17700,13700,17700,10386708,17700
2018-12-21,18750,19200,17250,17850,8160879,17850
2018-12-24,17350,17350,15700,16150,2888493,16150
2018-12-26,15300,17600,15150,17100,5851813,17100
2018-12-27,17450,20600,17450,19850,7200604,19850
2018-12-28,20200,21650,19400,20000,4035972,20000
2019-01-02,21150,24550,20850,22450,6009672,22450
2019-01-03,22150,22450,20500,21050,2695433,21050
2019-01-04,20950,22250,20200,21500,3355074,21500
2019-01-07,21200,21700,19950,20350,2079540,20350
2019-01-08,20500,20850,18400,19100,2674228,19100
2019-01-09,19050,19400,17950,18750,1746527,18750
2019-01-10,18950,20000,18550,18550,2713038,18550
2019-01-11,18700,19050,17600,18000,1989096,18000
2019-01-14,17600,18200,17200,17400,1255490,17400
2019-01-15,17950,18450,17500,17500,1288584,17500
2019-01-16,17700,19250,16750,18700,2395414,18700
2019-01-17,18900,19000,17600,17600,1032410,17600
2019-01-18,17500,18050,16750,16850,1202277,16850
2019-01-21,16850,16900,15700,15950,1406762,15950
2019-01-22,16200,19600,16050,17800,6845982,17800
2019-01-23,17450,19250,17100,18000,3187197,18000
2019-01-24,18200,18450,17450,17750,1118550,17750
2019-01-25,18150,19000,17850,18000,1694606,18000
2019-01-28,17800,18750,17750,18500,1553376,18500
2019-01-29,18600,18850,17700,17750,1169867,17750
2019-01-30,17900,18200,16900,16900,1052167,16900
2019-01-31,17050,17700,16850,16900,787681,16900
2019-02-01,17000,17200,16500,16850,530288,16850
