,Open,High,Low,Close,Volume,Adj Close
2017-12-18,8390,8390,8390,8390,0,8390
2017-12-19,8390,8390,8390,8390,0,8390
2017-12-21,8390,8390,8390,8390,0,8390
2017-12-22,8390,8390,8390,8390,0,8390
2017-12-26,8390,8390,8390,8390,0,8390
2017-12-27,8390,8390,8390,8390,0,8390
2017-12-28,8390,8390,8390,8390,0,8390
2018-01-01,8390,8390,8390,8390,0,8390
2018-01-02,8390,8390,8390,8390,0,8390
2018-01-03,8390,8390,8390,8390,0,8390
2018-01-04,8390,8390,8390,8390,0,8390
2018-01-05,8390,8390,8390,8390,0,8390
2018-01-08,8390,8390,8390,8390,0,8390
2018-01-09,8390,8390,8390,8390,0,8390
2018-01-10,8390,8390,8390,8390,0,8390
2018-01-11,8390,8390,8390,8390,0,8390
2018-01-12,8390,8390,8390,8390,0,8390
2018-01-15,10150,10150,9810,9990,66480,9990
2018-01-16,9980,10600,9750,10300,75310,10300
2018-01-17,10450,10450,9990,10300,45118,10300
2018-01-18,10500,10500,10150,10500,35083,10500
2018-01-19,10500,11350,10250,11150,129619,11150
2018-01-22,11150,11350,10400,10850,73424,10850
2018-01-23,10800,10850,10300,10800,64465,10800
2018-01-24,10750,11650,10600,11500,147326,11500
2018-01-25,11500,11700,11100,11500,37239,11500
2018-01-26,11600,12000,11100,11850,85363,11850
2018-01-29,11700,11850,11000,11500,128814,11500
2018-01-30,11500,11650,11100,11100,77378,11100
2018-01-31,11200,11200,10700,10900,55886,10900
2018-02-01,10900,11350,10800,11250,71337,11250
2018-02-02,11250,11450,10850,10850,51148,10850
2018-02-05,10500,10550,9830,10050,127759,10050
2018-02-06,9510,9860,9060,9850,98479,9850
2018-02-07,10150,10150,9430,9680,55724,9680
2018-02-08,9680,10000,9510,9970,38951,9970
2018-02-09,9600,10000,9580,9880,21897,9880
2018-02-12,9600,10000,9580,9800,42890,9800
2018-02-13,9970,9970,9450,9500,12303,9500
2018-02-14,9430,9650,9320,9650,13642,9650
2018-02-19,9710,9970,9480,9820,8391,9820
2018-02-20,10000,10000,9570,9810,16269,9810
2018-02-21,9810,9810,9570,9730,17575,9730
2018-02-22,9680,9860,9380,9800,17840,9800
2018-02-23,9700,9790,9430,9540,11470,9540
2018-02-26,9530,9790,9320,9550,20121,9550
2018-02-27,9620,9620,9200,9300,40302,9300
2018-02-28,9200,9450,8920,9450,25385,9450
2018-03-02,9410,9410,9110,9380,9383,9380
2018-03-05,9380,9440,8950,9010,13390,9010
2018-03-06,8680,9500,8680,9500,57608,9500
2018-03-08,9490,9490,9100,9450,8487,9450
2018-03-09,9450,9450,9150,9250,21128,9250
2018-03-12,9280,9460,9190,9260,11028,9260
2018-03-13,9390,9390,9030,9230,19263,9230
2018-03-14,9110,9270,9010,9230,12124,9230
2018-03-15,9120,9190,9000,9170,19802,9170
2018-03-16,9170,9390,9070,9250,9583,9250
2018-03-19,9200,9690,9200,9600,47487,9600
2018-03-20,9500,9560,9250,9480,18724,9480
2018-03-21,9730,10650,9550,10200,163772,10200
2018-03-22,10250,10300,9640,9990,66313,9990
2018-03-23,9870,9870,9310,9490,50844,9490
2018-03-26,9400,11900,9100,10250,653659,10250
2018-03-27,10300,10550,9960,10250,120723,10250
2018-03-28,10300,10750,9980,10200,121991,10200
2018-03-29,10150,10300,9850,10100,64274,10100
2018-03-30,10100,10250,9980,9990,36770,9990
2018-04-02,10000,10100,9820,9880,22009,9880
2018-04-03,9820,9890,9600,9860,20661,9860
2018-04-04,9900,9910,9630,9640,43161,9640
2018-04-05,9690,9830,9590,9650,14837,9650
2018-04-06,9630,9650,9330,9380,38096,9380
2018-04-09,9300,9750,9300,9380,23194,9380
2018-04-10,9400,9400,9200,9280,17335,9280
2018-04-11,9280,9500,9200,9400,17314,9400
2018-04-12,9410,9660,9350,9520,17033,9520
2018-04-13,9640,9640,9360,9520,16166,9520
2018-04-16,9520,9520,9300,9350,19303,9350
2018-04-17,9310,9550,9310,9540,14808,9540
2018-04-18,9700,9700,9100,9550,39063,9550
2018-04-19,9500,9500,9240,9240,31707,9240
2018-04-20,9180,10150,9150,9970,112214,9970
2018-04-23,9900,10650,9850,10100,111990,10100
2018-04-24,10100,10250,9950,10150,30185,10150
2018-04-25,10100,10500,10000,10200,44871,10200
2018-04-26,10300,10550,10150,10300,23132,10300
2018-04-27,10400,10650,10000,10000,31614,10000
2018-04-30,10000,10100,9570,10000,40813,10000
2018-05-02,9830,9950,9710,9950,26122,9950
2018-05-03,9820,10550,9710,10300,67010,10300
2018-05-04,10300,10750,10050,10600,66151,10600
2018-05-08,10400,10700,10200,10450,33482,10450
2018-05-09,10300,10600,9880,9960,41308,9960
2018-05-10,9830,10000,9800,9900,21179,9900
2018-05-11,9980,10250,9830,9830,16894,9830
2018-05-14,9830,9890,9280,9440,62858,9440
2018-05-15,9440,9570,9320,9470,25990,9470
2018-05-16,9380,9390,9100,9280,44741,9280
2018-05-17,9270,9340,9180,9290,4623,9290
2018-05-18,9300,9330,9150,9330,13991,9330
2018-05-21,9250,9380,9170,9290,12489,9290
2018-05-23,9290,9290,9110,9160,21921,9160
2018-05-24,9160,9390,9160,9220,18667,9220
2018-05-25,9020,9440,9020,9290,5830,9290
2018-05-28,9290,9290,9110,9280,11509,9280
2018-05-29,9250,9400,9150,9290,5486,9290
2018-05-30,9230,9290,9080,9210,17401,9210
2018-05-31,9210,9210,9020,9200,15931,9200
2018-06-01,9120,9780,9080,9640,42067,9640
2018-06-04,9550,9840,9420,9580,11930,9580
2018-06-05,9550,9630,9370,9630,7571,9630
2018-06-07,9610,9660,9430,9650,17272,9650
2018-06-08,9660,9700,9330,9650,20178,9650
2018-06-11,9840,9840,9500,9580,13342,9580
2018-06-12,9550,9620,9380,9530,7867,9530
2018-06-14,9530,9530,9320,9500,12902,9500
2018-06-15,9450,9500,9250,9340,12806,9340
2018-06-18,9170,9340,8930,9340,40744,9340
2018-06-19,9360,9360,9070,9190,19630,9190
2018-06-20,9300,9300,9030,9270,6430,9270
2018-06-21,9570,9570,8910,8910,45360,8910
2018-06-22,8860,9000,8650,8950,12175,8950
2018-06-25,8950,8950,8720,8860,12273,8860
2018-06-26,8790,8860,8630,8790,11718,8790
2018-06-27,8780,9160,8710,8900,23980,8900
2018-06-28,8900,9000,8740,8980,9915,8980
2018-06-29,8900,9090,8840,9050,8746,9050
2018-07-02,9000,9050,8850,8990,15795,8990
2018-07-03,9010,9180,8950,9050,17855,9050
2018-07-04,9050,9100,8960,9100,6548,9100
2018-07-05,9120,9130,8980,9050,4248,9050
2018-07-06,9050,9140,8970,9100,17629,9100
2018-07-09,9260,9260,9070,9070,10512,9070
2018-07-10,9050,9140,9000,9110,9002,9110
2018-07-11,9140,9140,9020,9120,7239,9120
2018-07-12,9130,9130,9060,9120,5506,9120
2018-07-13,9120,9210,9050,9150,12748,9150
2018-07-16,9150,9850,9150,9780,42814,9780
2018-07-17,9800,9850,9680,9800,14006,9800
2018-07-18,9800,9990,9800,9950,27550,9950
2018-07-19,9970,9970,9800,9880,19043,9880
2018-07-20,9880,10050,9800,9960,8013,9960
2018-07-23,10000,10250,9800,9800,15679,9800
2018-07-24,9750,9960,9480,9650,16961,9650
2018-07-26,9700,10000,9410,9980,35858,9980
2018-07-27,10100,10100,9830,9990,14238,9990
2018-07-30,9960,10200,9930,10100,23791,10100
2018-07-31,10100,11200,10100,10800,251587,10800
2018-08-01,11050,11050,10500,10650,48999,10650
2018-08-02,10500,10750,10400,10550,36127,10550
2018-08-03,10500,11100,10350,10950,56544,10950
2018-08-06,11050,11200,10550,10800,47311,10800
2018-08-07,10650,10800,10450,10700,22477,10700
2018-08-08,10650,10800,10250,10650,33068,10650
2018-08-09,10550,11000,10550,11000,37812,11000
2018-08-10,11000,11000,10600,10850,29825,10850
2018-08-13,10850,10850,9960,10100,71521,10100
2018-08-14,10000,12300,10000,11400,750681,11400
2018-08-16,11200,11550,10950,11500,105346,11500
2018-08-17,11400,11600,10900,10950,105104,10950
2018-08-20,10800,11000,10700,10700,41582,10700
2018-08-21,10700,11200,10600,11050,42771,11050
2018-08-22,11050,11200,10750,11050,36759,11050
2018-08-23,11200,12050,11200,11750,159115,11750
2018-08-24,11750,13150,11750,12900,733810,12900
2018-08-27,12800,13250,12500,12950,225041,12950
2018-08-28,12950,13700,12950,13450,172988,13450
2018-08-29,13350,13650,13000,13250,101993,13250
2018-08-30,13300,14200,13300,13900,88881,13900
2018-08-31,13750,14250,13550,13800,63296,13800
2018-09-03,13850,14100,13300,13300,49894,13300
2018-09-04,13500,13550,13050,13500,76387,13500
2018-09-05,13500,13650,13150,13400,36266,13400
2018-09-06,13400,13400,12800,13300,53450,13300
2018-09-07,13250,13500,12750,13300,53457,13300
2018-09-10,13200,13400,12800,12900,28193,12900
2018-09-11,12900,13250,12900,13150,24476,13150
2018-09-12,13300,13300,12800,13150,30229,13150
2018-09-13,13150,13250,12600,12900,51860,12900
2018-09-14,12900,13100,12750,13100,29091,13100
2018-09-17,13150,13150,12550,13000,32108,13000
2018-09-18,12850,12950,12700,12700,12730,12700
2018-09-19,12600,12900,12000,12250,56119,12250
2018-09-20,12300,12600,11950,12250,29099,12250
2018-09-21,12250,12750,11900,12650,53237,12650
2018-09-27,12600,12800,12350,12400,12160,12400
2018-09-28,12350,12500,12000,12400,22848,12400
2018-10-01,12400,12800,12100,12750,20563,12750
2018-10-02,12700,13700,12600,13400,93676,13400
2018-10-04,13600,13600,12800,12900,45949,12900
2018-10-05,12850,13500,12800,12900,47459,12900
2018-10-08,12950,13300,12000,12100,67262,12100
2018-10-10,12000,12200,11550,11900,64720,11900
2018-10-11,11450,11600,10850,10900,84147,10900
2018-10-12,10900,11400,10750,11150,39208,11150
2018-10-15,11050,11450,10950,11300,30367,11300
2018-10-16,11350,11600,11100,11300,12062,11300
2018-10-17,11500,11650,11200,11350,22431,11350
2018-10-18,11300,11300,10900,10900,24017,10900
2018-10-19,10700,11250,10250,11200,53926,11200
2018-10-22,11150,11400,11000,11200,9729,11200
2018-10-23,11150,11150,10300,10650,57063,10650
2018-10-24,10800,10800,9950,9950,31685,9950
2018-10-25,9610,9930,9450,9890,24878,9890
2018-10-26,10150,10150,8950,9750,141640,9750
2018-10-29,9560,10000,9220,9300,20019,9300
2018-10-30,9390,9790,9100,9650,20065,9650
2018-10-31,9540,10000,9510,9700,14586,9700
2018-11-01,9740,11850,9700,11000,302038,11000
2018-11-02,11250,11350,10900,11100,91777,11100
2018-11-05,11150,11150,10700,10800,30584,10800
2018-11-06,10950,11050,10700,10900,27871,10900
2018-11-07,10800,11150,10400,10500,46823,10500
2018-11-08,10900,11150,10700,11000,19735,11000
2018-11-09,10850,11250,10800,11050,20710,11050
2018-11-12,11150,11150,10500,10700,17306,10700
2018-11-13,10500,10500,10050,10400,25046,10400
2018-11-14,10300,10650,9550,9610,108691,9610
2018-11-15,9740,9740,9410,9710,21360,9710
2018-11-16,9830,9830,9500,9670,14382,9670
2018-11-19,9680,9760,9210,9360,54944,9360
2018-11-20,9210,9730,9140,9310,26280,9310
2018-11-21,9130,9670,9080,9630,26086,9630
2018-11-22,9700,9800,9310,9490,12082,9490
2018-11-23,9490,9590,9040,9100,39646,9100
2018-11-26,9000,9240,8950,9230,13471,9230
2018-11-27,9180,9340,9090,9210,9342,9210
2018-11-28,9110,9420,9100,9400,14661,9400
2018-11-29,9340,9520,9100,9100,10720,9100
2018-11-30,9150,9380,9150,9280,5033,9280
2018-12-03,9240,9670,9240,9490,19273,9490
2018-12-04,9500,9520,9330,9430,9815,9430
2018-12-05,9130,9360,9100,9240,28058,9240
2018-12-06,9330,9330,8820,8880,27983,8880
2018-12-07,8820,9010,8500,8890,33583,8890
2018-12-10,8900,8900,8680,8870,2427,8870
2018-12-11,8880,9000,8520,8710,6635,8710
2018-12-12,8710,8990,8410,8700,21928,8700
2018-12-13,8700,8940,8590,8840,12377,8840
2018-12-14,8960,8960,8580,8790,3229,8790
2018-12-17,8580,8820,8500,8630,11117,8630
2018-12-18,8400,8780,8230,8590,17088,8590
2018-12-19,8420,8590,8220,8320,19608,8320
2018-12-20,8400,8630,8210,8250,13389,8250
2018-12-21,8230,8550,8230,8430,10034,8430
2018-12-24,8530,8530,8060,8430,7660,8430
2018-12-26,8310,8310,8060,8290,15485,8290
2018-12-27,8500,8500,8250,8470,17114,8470
2018-12-28,8350,9170,8350,9000,32679,9000
2019-01-02,9150,9150,8850,8930,9053,8930
2019-01-03,8950,9400,8830,9130,23451,9130
2019-01-04,9150,9250,9030,9210,12445,9210
2019-01-07,9210,9320,9000,9290,12592,9290
2019-01-08,9390,9450,9090,9280,12019,9280
2019-01-09,9280,9280,9070,9170,9914,9170
2019-01-10,9110,9290,9020,9130,6791,9130
2019-01-11,9060,9220,9030,9140,8230,9140
2019-01-14,9180,9260,8880,9130,10782,9130
2019-01-15,9130,9430,9050,9200,2420,9200
2019-01-16,9200,9310,9080,9280,11080,9280
2019-01-17,9200,9390,9180,9240,9851,9240
2019-01-18,9210,9340,9160,9340,7409,9340
2019-01-21,9230,9850,9230,9780,39865,9780
2019-01-22,9940,10350,9700,10300,45253,10300
2019-01-23,10200,10450,10000,10300,19851,10300
2019-01-24,10450,10450,10100,10200,12713,10200
2019-01-25,10100,10400,10000,10400,22407,10400
2019-01-28,10550,10550,10250,10450,15659,10450
2019-01-29,10300,10500,10100,10350,12251,10350
2019-01-30,10500,10500,10150,10150,7674,10150
