,Open,High,Low,Close,Volume,Adj Close
2017-12-18,5530,5540,5400,5430,187622,5430
2017-12-19,5420,5490,5150,5360,358956,5360
2017-12-21,5350,5470,5200,5300,266497,5300
2017-12-22,5300,5440,5200,5260,299205,5260
2017-12-26,5300,5520,5210,5410,382819,5410
2017-12-27,5470,5740,5390,5700,584059,5700
2017-12-28,5770,5770,5630,5660,355395,5660
2018-01-01,5660,5660,5660,5660,0,5660
2018-01-02,5650,5700,5560,5670,242661,5670
2018-01-03,5690,5710,5450,5500,339007,5500
2018-01-04,5510,5930,5500,5870,815138,5870
2018-01-05,5900,5950,5750,5880,509173,5880
2018-01-08,5890,5910,5590,5650,437094,5650
2018-01-09,5670,5710,5330,5400,707498,5400
2018-01-10,5400,5500,5320,5410,238849,5410
2018-01-11,5450,5550,5300,5500,347723,5500
2018-01-12,5510,5530,5250,5280,308134,5280
2018-01-15,5370,5520,5280,5380,296619,5380
2018-01-16,5390,5600,5340,5600,208067,5600
2018-01-17,5620,5730,5520,5530,218098,5530
2018-01-18,5550,5770,5520,5650,248029,5650
2018-01-19,5640,5660,5530,5660,221971,5660
2018-01-22,5660,5660,5470,5540,206024,5540
2018-01-23,5800,5800,5350,5400,591544,5400
2018-01-24,5400,5400,4925,4975,2141607,4975
2018-01-25,5030,5060,4840,5040,613638,5040
2018-01-26,5010,5060,4940,4985,414833,4985
2018-01-29,4985,5130,4940,5070,490930,5070
2018-01-30,5070,5120,5000,5050,220170,5050
2018-01-31,5010,5030,4960,5010,126750,5010
2018-02-01,5050,5050,4970,5030,155909,5030
2018-02-02,5060,5060,4930,4970,227894,4970
2018-02-05,4880,4955,4770,4790,250656,4790
2018-02-06,4540,4795,4515,4730,263806,4730
2018-02-07,4830,4870,4715,4755,158554,4755
2018-02-08,4755,4900,4750,4850,118281,4850
2018-02-09,4655,4850,4650,4770,89961,4770
2018-02-12,4655,4870,4595,4630,339855,4630
2018-02-13,4750,4845,4690,4845,242567,4845
2018-02-14,4870,4870,4705,4845,122860,4845
2018-02-19,4930,5020,4880,4990,248119,4990
2018-02-20,5000,5080,4950,5080,307875,5080
2018-02-21,5100,5180,5030,5090,339330,5090
2018-02-22,5070,5150,4940,4950,271854,4950
2018-02-23,4950,5040,4910,4935,124314,4935
2018-02-26,4970,5000,4915,4930,67465,4930
2018-02-27,4930,4990,4915,4935,76227,4935
2018-02-28,4915,4915,4725,4790,202497,4790
2018-03-02,4655,4750,4600,4670,171827,4670
2018-03-05,4625,4800,4465,4465,400375,4465
2018-03-06,4465,4690,4465,4635,240106,4635
2018-03-08,4595,4620,4515,4540,88989,4540
2018-03-09,4545,4685,4545,4650,121256,4650
2018-03-12,4660,4810,4655,4790,134453,4790
2018-03-13,4795,4820,4710,4750,116375,4750
2018-03-14,4710,4820,4685,4710,133097,4710
2018-03-15,4745,4800,4650,4730,128671,4730
2018-03-16,4750,4760,4590,4675,168412,4675
2018-03-19,4675,4725,4555,4640,102948,4640
2018-03-20,4635,4640,4585,4640,66251,4640
2018-03-21,4640,5000,4640,4945,1156493,4945
2018-03-22,5000,5500,4950,5370,2538815,5370
2018-03-23,5300,5330,5020,5110,662081,5110
2018-03-26,5090,5430,4995,5430,971769,5430
2018-03-27,5540,5590,5330,5490,592281,5490
2018-03-28,5380,5420,5200,5260,378786,5260
2018-03-29,5230,5340,5190,5340,235454,5340
2018-03-30,5340,5500,5300,5480,303332,5480
2018-04-02,5520,5530,5290,5350,257116,5350
2018-04-03,5240,5330,5180,5250,186172,5250
2018-04-04,5250,5280,5070,5090,262899,5090
2018-04-05,5110,5270,5090,5160,127799,5160
2018-04-06,5130,5460,5110,5450,593386,5450
2018-04-09,5520,5560,5330,5450,583082,5450
2018-04-10,5470,5490,5070,5140,699048,5140
2018-04-11,5150,5220,5080,5200,215283,5200
2018-04-12,5190,5240,5030,5030,333492,5030
2018-04-13,5100,5100,4950,5020,270521,5020
2018-04-16,4990,5020,4850,4900,346424,4900
2018-04-17,4935,5100,4895,5100,204013,5100
2018-04-18,5070,5100,4995,5020,155740,5020
2018-04-19,5020,5020,4840,4860,314133,4860
2018-04-20,4825,5050,4805,4970,255010,4970
2018-04-23,5010,5020,4750,4765,400400,4765
2018-04-24,4765,4825,4700,4825,205576,4825
2018-04-25,4770,4800,4615,4655,210500,4655
2018-04-26,4655,4785,4630,4730,117203,4730
2018-04-27,4750,4825,4665,4690,129972,4690
2018-04-30,4690,4750,4570,4670,151858,4670
2018-05-02,4600,4760,4600,4670,260772,4670
2018-05-03,4670,4685,4605,4670,99654,4670
2018-05-04,4660,4800,4545,4780,253714,4780
2018-05-08,4750,4810,4660,4710,133901,4710
2018-05-09,4650,4755,4545,4660,177848,4660
2018-05-10,4660,4775,4620,4750,94441,4750
2018-05-11,4735,4930,4735,4920,206218,4920
2018-05-14,4905,4920,4775,4810,139427,4810
2018-05-15,4810,4810,4580,4600,447145,4600
2018-05-16,4650,4675,4435,4525,351455,4525
2018-05-17,4450,4640,4435,4535,232644,4535
2018-05-18,4535,4680,4500,4600,256079,4600
2018-05-21,4610,5070,4610,4760,2795354,4760
2018-05-23,4750,4765,4605,4695,560124,4695
2018-05-24,4650,4690,4490,4560,723125,4560
2018-05-25,4530,4530,4415,4465,328404,4465
2018-05-28,4465,4475,4380,4415,296121,4415
2018-05-29,4415,4500,4400,4410,171823,4410
2018-05-30,4400,4435,4295,4340,261186,4340
2018-05-31,4340,4385,4115,4165,525388,4165
2018-06-01,4165,4210,4120,4200,157225,4200
2018-06-04,4205,4425,4205,4345,225241,4345
2018-06-05,4355,4405,4240,4295,185382,4295
2018-06-07,4330,4370,4295,4310,102586,4310
2018-06-08,4305,4325,4260,4275,97601,4275
2018-06-11,4260,4310,4215,4225,82251,4225
2018-06-12,4225,4265,4140,4240,67167,4240
2018-06-14,4225,4350,4200,4210,97344,4210
2018-06-15,4210,4235,4170,4235,80904,4235
2018-06-18,4230,4230,3990,4000,193655,4000
2018-06-19,4010,4080,3760,3770,256397,3770
2018-06-20,3725,4015,3725,4005,208270,4005
2018-06-21,4010,4040,3925,3950,110155,3950
2018-06-22,3940,3945,3765,3895,194022,3895
2018-06-25,4185,4350,3990,4085,253881,4085
2018-06-26,4020,4175,3980,4170,133279,4170
2018-06-27,4190,4235,4055,4160,200056,4160
2018-06-28,4150,4150,3915,3985,161095,3985
2018-06-29,3985,4115,3930,4115,111058,4115
2018-07-02,4115,4125,3925,3950,113777,3950
2018-07-03,3960,4035,3850,3940,166418,3940
2018-07-04,3940,3960,3815,3920,90002,3920
