Date,Open,High,Low,Close,Volume,Adj_Close
2018-01-02,1115,1130,1085,1090,436267,0
2018-01-03,1090,1120,1085,1115,543386,0
2018-01-04,1115,1155,1095,1115,988478,0
2018-01-05,1125,1185,1115,1170,1240677,0
2018-01-08,1200,1215,1170,1190,1351746,0
2018-01-09,1180,1200,1135,1145,822236,0
2018-01-10,1155,1160,1120,1130,324624,0
2018-01-11,1135,1150,1125,1135,310175,0
2018-01-12,1135,1150,1120,1130,371509,0
2018-01-15,1130,1140,1080,1130,377385,0
2018-01-16,1135,1135,1095,1105,276247,0
2018-01-17,1100,1130,1100,1115,387868,0
2018-01-18,1120,1135,1090,1135,547593,0
2018-01-19,1145,1145,1120,1135,224789,0
2018-01-22,1140,1140,1110,1110,299774,0
2018-01-23,1110,1135,1105,1130,283873,0
2018-01-24,1140,1140,1120,1130,266608,0
2018-01-25,1130,1165,1130,1155,745218,0
2018-01-26,1160,1165,1150,1165,281948,0
2018-01-29,1170,1175,1160,1165,332257,0
2018-01-30,1160,1175,1150,1165,495344,0
2018-01-31,1155,1190,1155,1175,650682,0
2018-02-01,1200,1250,1195,1240,2319460,0
2018-02-02,1230,1250,1195,1230,1267362,0
2018-02-05,1205,1270,1200,1210,1302812,0
2018-02-06,1180,1380,1165,1235,6704621,0
2018-02-07,1270,1270,1170,1170,1935646,0
2018-02-08,1220,1220,1165,1175,923706,0
2018-02-09,1140,1165,1135,1140,491678,0
2018-02-12,1155,1155,1105,1115,501529,0
2018-02-13,1125,1175,1110,1135,620674,0
2018-02-14,1135,1150,1125,1140,219386,0
2018-02-15,1140,1140,1140,1140,0,0
2018-02-16,1140,1140,1140,1140,0,0
2018-02-19,1140,1160,1130,1140,348276,0
2018-02-20,1140,1160,1110,1130,530830,0
2018-02-21,1135,1145,1105,1130,392279,0
2018-02-22,1135,1150,1125,1150,559344,0
2018-02-23,1155,1170,1135,1150,471892,0
2018-02-26,1155,1155,1135,1140,251497,0
2018-02-27,1145,1145,1115,1120,310556,0
2018-02-28,1115,1140,1110,1115,441818,0
2018-03-02,1110,1145,1105,1125,387401,0
2018-03-05,1130,1265,1130,1220,4798079,0
2018-03-06,1230,1265,1170,1185,1555940,0
2018-03-07,1370,1420,1290,1305,10067559,0
2018-03-08,1265,1320,1215,1285,2784216,0
2018-03-09,1340,1375,1280,1310,5197978,0
2018-03-12,1385,1625,1365,1490,34457304,0
2018-03-13,1475,1500,1440,1485,5405699,0
2018-03-14,1475,1480,1440,1445,2141857,0
2018-03-15,1425,1440,1390,1405,2330357,0
2018-03-16,1390,1545,1375,1435,10496823,0
2018-03-19,1470,1865,1450,1820,41093882,0
2018-03-20,1845,1870,1675,1720,14448138,0
2018-03-21,1710,1750,1635,1695,9064918,0
2018-03-22,1700,1940,1685,1775,27917927,0
2018-03-23,1715,1810,1670,1675,5081898,0
2018-03-26,1690,1730,1620,1700,3410217,0
2018-03-27,1730,1840,1720,1795,7273741,0
2018-03-28,1795,1965,1750,1860,17667688,0
2018-03-29,1890,1895,1740,1760,4800909,0
2018-03-30,1765,1790,1705,1790,2266011,0
2018-04-02,1760,1785,1660,1675,2701162,0
2018-04-03,1650,1760,1640,1675,2941118,0
2018-04-04,1700,1815,1685,1725,5249091,0
2018-04-05,1735,1810,1700,1725,3498089,0
2018-04-06,1735,1750,1645,1685,1948981,0
2018-04-09,1715,1760,1670,1690,1442244,0
2018-04-10,1695,1730,1630,1715,1373938,0
2018-04-11,1740,1745,1680,1700,1176235,0
2018-04-12,1725,1725,1675,1710,908602,0
2018-04-13,1735,1785,1710,1760,2584109,0
2018-04-16,1800,1800,1735,1755,1833172,0
2018-04-17,1780,1830,1740,1775,3021930,0
2018-04-18,1835,1860,1740,1840,4254990,0
2018-04-19,1915,2150,1875,2050,16655775,0
2018-04-20,2120,2130,1930,2040,5919909,0
2018-04-23,2110,2225,1865,1915,11816240,0
2018-04-24,1940,1955,1750,1785,4449024,0
2018-04-25,1720,1825,1720,1725,2732577,0
2018-04-26,1725,1780,1690,1735,2138300,0
2018-04-27,1755,1785,1680,1720,2761110,0
2018-04-30,1810,2025,1800,1930,10868738,0
2018-05-02,2015,2090,1880,1980,6655004,0
2018-05-03,1995,1995,1825,1830,2744044,0
2018-05-04,1815,1910,1810,1905,1737219,0
2018-05-08,1880,1905,1805,1805,1726190,0
2018-05-09,1825,1850,1675,1785,1447050,0
2018-05-10,1840,1890,1775,1890,1986992,0
2018-05-11,1900,2390,1830,2160,42761328,0
2018-05-14,2390,2805,2320,2805,53212221,0
2018-05-15,2890,2940,2635,2740,24632841,0
2018-05-16,2450,2580,2240,2295,14134534,0
2018-05-17,2410,2820,2395,2650,45838107,0
2018-05-18,2750,2760,2585,2650,12780674,0
2018-05-21,2600,2690,2555,2610,5115898,0
2018-05-23,2500,3260,2420,2990,51971124,0
2018-05-24,3035,3190,2760,2840,16997405,0
2018-05-25,2240,2495,2130,2255,16986878,0
2018-05-28,2800,2930,2800,2930,7462865,0
2018-05-29,3200,3375,2930,3020,27115946,0
2018-05-30,3060,3245,2925,3065,11035269,0
2018-05-31,3035,3095,2890,3035,7083644,0
2018-06-01,3145,3205,2740,2770,9282955,0
2018-06-04,2885,2950,2620,2625,5657535,0
2018-06-05,2560,2930,2450,2725,14099377,0
2018-06-07,2720,2950,2655,2700,9828912,0
2018-06-08,2875,2965,2710,2710,7385123,0
2018-06-11,2725,2850,2630,2830,5019660,0
2018-06-12,2835,3100,2510,2730,21244646,0
2018-06-14,2630,2650,2210,2275,6141815,0
2018-06-15,2280,2430,2245,2315,6840440,0
2018-06-18,2340,2425,2285,2325,3782878,0
2018-06-19,2370,2480,2280,2350,4863510,0
2018-06-20,2300,2450,2280,2450,3179307,0
2018-06-21,2485,2485,2280,2290,2860985,0
2018-06-22,2330,2350,2110,2175,3404836,0
2018-06-25,2130,2250,2120,2195,2364506,0
2018-06-26,2180,2230,1960,1960,3654863,0
2018-06-27,1975,2050,1835,1880,4362027,0
2018-06-28,1865,1930,1780,1795,2461907,0
2018-06-29,1840,1920,1800,1910,3047418,0
2018-07-02,1915,1935,1755,1770,1715034,0
2018-07-03,1790,1830,1715,1805,1531846,0
