,Open,High,Low,Close,Volume,Adj Close
2017-12-18,5590,5740,5500,5700,115844,5700
2017-12-19,5750,5750,5420,5470,206527,5470
2017-12-21,5560,5630,5350,5500,83181,5500
2017-12-22,5500,5530,5350,5350,83637,5350
2017-12-26,5350,5410,5280,5380,86440,5380
2017-12-27,5380,5430,5270,5380,58021,5380
2017-12-28,5380,5620,5380,5600,79147,5600
2018-01-02,5600,5680,5530,5640,95035,5640
2018-01-03,5640,5690,5500,5670,110251,5670
2018-01-04,5670,6140,5650,5670,540335,5670
2018-01-05,5710,5950,5600,5940,198577,5940
2018-01-08,6010,6150,5800,5870,169084,5870
2018-01-09,5840,6080,5820,6060,214640,6060
2018-01-10,6060,6490,6030,6380,437692,6380
2018-01-11,6410,6720,5950,6200,440513,6200
2018-01-12,6160,6260,5950,6150,168596,6150
2018-01-15,6190,6450,6000,6090,169677,6090
2018-01-16,6090,6160,5970,6150,94815,6150
2018-01-17,6170,6290,5900,5960,148109,5960
2018-01-18,5960,6180,5960,6080,59983,6080
2018-01-19,6030,6320,5970,6210,127000,6210
2018-01-22,6260,6300,6120,6220,69376,6220
2018-01-23,6220,6270,6030,6200,69521,6200
2018-01-24,6200,6220,6060,6160,46270,6160
2018-01-25,6160,6190,6000,6130,59708,6130
2018-01-26,6080,6270,6030,6150,114694,6150
2018-01-29,6140,6490,6100,6480,253375,6480
2018-01-30,6470,6470,6260,6430,110176,6430
2018-01-31,6400,6550,6250,6250,123045,6250
2018-02-01,6270,6380,6180,6330,83879,6330
2018-02-02,6310,6400,6060,6090,140600,6090
2018-02-05,5940,5940,5600,5740,175099,5740
2018-02-06,5500,5770,5430,5700,194397,5700
2018-02-07,5840,5840,5560,5560,143686,5560
2018-02-08,5540,5760,5540,5720,75015,5720
2018-02-09,5530,5630,5500,5610,66162,5610
2018-02-12,5530,5760,5600,5760,47449,5760
2018-02-13,5750,5820,5620,5800,65328,5800
2018-02-14,5750,5830,5720,5830,31378,5830
2018-02-19,5900,5910,5780,5800,51269,5800
2018-02-20,5800,5860,5720,5760,26262,5760
2018-02-21,5760,5870,5720,5800,65595,5800
2018-02-22,5830,5840,5690,5780,38082,5780
2018-02-23,5740,5830,5720,5790,41224,5790
2018-02-26,5750,5780,5540,5580,101009,5580
2018-02-27,5650,5670,5400,5580,83724,5580
2018-02-28,5570,5600,5350,5570,94048,5570
2018-03-02,5540,5570,5380,5570,40047,5570
2018-03-05,5460,5540,5240,5240,140001,5240
2018-03-06,5280,5420,5280,5330,41593,5330
2018-03-08,5270,5320,5080,5150,160804,5150
2018-03-09,5150,5330,5100,5330,90146,5330
2018-03-12,5380,5410,5240,5370,62641,5370
2018-03-13,5330,5460,5300,5330,46965,5330
2018-03-14,5360,5390,5270,5340,23674,5340
2018-03-15,5340,5540,5310,5440,42964,5440
2018-03-16,5440,5440,5280,5300,35331,5300
2018-03-19,5250,5320,5200,5260,41167,5260
2018-03-20,5260,5300,5150,5250,25583,5250
2018-03-21,5230,5260,5080,5100,63710,5100
2018-03-22,5110,5180,5080,5110,38814,5110
2018-03-23,5080,5110,4930,5040,65751,5040
2018-03-26,4990,5060,4845,5060,78355,5060
2018-03-27,5100,5140,5020,5090,45740,5090
2018-03-28,5090,5090,4980,5070,27982,5070
2018-03-29,5070,5120,4985,5040,40377,5040
2018-03-30,5020,5150,5000,5080,33640,5080
2018-04-02,5050,5110,4990,5080,49291,5080
2018-04-03,5000,5070,4945,4980,46962,4980
2018-04-04,4980,4980,4675,4675,139376,4675
2018-04-05,4645,4795,4645,4740,44007,4740
2018-04-06,4740,4800,4500,4625,124820,4625
2018-04-09,4580,4690,4570,4660,48722,4660
2018-04-10,4610,4700,4590,4675,38816,4675
2018-04-11,4675,4745,4635,4730,57172,4730
2018-04-12,4730,4775,4675,4725,18839,4725
2018-04-13,4730,4770,4610,4690,54035,4690
2018-04-16,4750,4830,4680,4810,33183,4810
2018-04-17,4905,4905,4760,4815,33586,4815
2018-04-18,4785,4865,4725,4750,32651,4750
2018-04-19,4735,4780,4685,4715,43985,4715
2018-04-20,4720,4770,4665,4665,40614,4665
2018-04-23,4670,4680,4530,4615,102691,4615
2018-04-24,4570,4625,4570,4570,33350,4570
2018-04-25,4575,4605,4520,4565,29065,4565
2018-04-26,4590,4590,4500,4510,76191,4510
2018-04-27,4540,4545,4400,4485,85667,4485
2018-04-30,4410,4450,4265,4360,209632,4360
2018-05-02,4305,4415,4280,4385,103159,4385
2018-05-03,4375,4525,4335,4475,76631,4475
2018-05-04,4430,4495,4385,4420,26544,4420
2018-05-08,4485,4485,4280,4310,107005,4310
2018-05-09,4310,4385,4190,4300,61370,4300
2018-05-10,4350,4350,4280,4305,27143,4305
2018-05-11,4305,4395,4305,4370,26761,4370
2018-05-14,4370,4380,4325,4340,21633,4340
2018-05-15,4330,4380,4270,4300,34345,4300
2018-05-16,4300,4300,4050,4120,105577,4120
2018-05-17,4120,4200,4075,4125,35566,4125
2018-05-18,4150,4170,4060,4090,45061,4090
2018-05-21,4090,4110,4070,4070,36808,4070
2018-05-23,4255,4500,4070,4175,160525,4175
2018-05-24,4125,4185,4000,4030,67086,4030
2018-05-25,3970,4005,3890,3935,80886,3935
2018-05-28,3945,4000,3930,4000,40491,4000
2018-05-29,4000,4070,3970,4060,26301,4060
2018-05-30,4060,4060,3865,3935,160217,3935
2018-05-31,3935,4030,3935,3990,29982,3990
2018-06-01,3990,4045,3935,3970,26993,3970
2018-06-04,4010,4160,3975,4020,30276,4020
2018-06-05,4030,4150,4015,4120,90126,4120
2018-06-07,4150,4240,4140,4200,84764,4200
2018-06-08,4205,4240,4185,4220,39073,4220
2018-06-11,4165,4205,4090,4095,45245,4095
