Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,7080,7110,7030,7110,4277,0
2017-12-19,7110,7110,6960,7100,7856,0
2017-12-21,7060,7060,6950,7030,6267,0
2017-12-22,7030,7030,6950,7010,6819,0
2017-12-26,7010,7040,6900,7010,5729,0
2017-12-27,7010,7010,6920,6980,7927,0
2017-12-28,7000,7040,6900,7010,7357,0
2018-01-02,6950,7050,6880,7020,9171,0
2018-01-03,7060,7060,6920,6970,4250,0
2018-01-04,6820,6970,6820,6930,29339,0
2018-01-05,6930,7000,6850,6920,8420,0
2018-01-08,6920,6990,6770,6780,13112,0
2018-01-09,6780,6830,6720,6830,13365,0
2018-01-10,6820,6820,6750,6810,4657,0
2018-01-11,6800,6950,6710,6940,13955,0
2018-01-12,6940,7020,6810,6810,6078,0
2018-01-15,6810,6900,6720,6900,4757,0
2018-01-16,6870,6880,6790,6880,7439,0
2018-01-17,6880,6880,6800,6820,6599,0
2018-01-18,6820,6890,6720,6870,8555,0
2018-01-19,6870,6870,6750,6860,6485,0
2018-01-22,6830,6850,6790,6850,5245,0
2018-01-23,6800,6870,6800,6820,5000,0
2018-01-24,6820,7080,6780,6930,12511,0
2018-01-25,6980,7000,6930,6990,4540,0
2018-01-26,6990,7080,6950,7050,15530,0
2018-01-29,7050,7230,7030,7200,33918,0
2018-01-30,7250,7500,7250,7450,153911,0
2018-01-31,7450,7680,7450,7450,93911,0
2018-02-01,7450,7540,7390,7540,57027,0
2018-02-02,7600,7600,7380,7540,22930,0
2018-02-05,7410,7460,7150,7290,85159,0
2018-02-06,7410,7290,7000,7290,34019,0
2018-02-07,7290,7310,7050,7310,29928,0
2018-02-08,7350,7450,7210,7440,39833,0
2018-02-09,7230,7410,7230,7360,11984,0
2018-02-12,7230,7670,7330,7640,43187,0
2018-02-13,7640,7670,7470,7600,20870,0
2018-02-14,7600,7670,7470,7580,31611,0
2018-02-19,7580,7700,7510,7700,50828,0
2018-02-20,7800,7800,7610,7720,15709,0
2018-02-21,7720,7760,7670,7750,17442,0
2018-02-22,7750,7750,7560,7690,10464,0
2018-02-23,7730,7750,7600,7720,12390,0
2018-02-26,7720,8040,7650,7960,64555,0
2018-02-27,7960,8160,7880,8160,65656,0
2018-02-28,8160,8610,8160,8450,114685,0
2018-03-02,8600,9010,8460,9000,216167,0
2018-03-05,9030,9200,8910,9000,94902,0
