,Open,High,Low,Close,Volume,Adj Close
2017-12-18,30200,30200,30200,30200,0,30200
2017-12-19,30200,30200,29300,29650,1374,29650
2017-12-21,30000,30000,29800,29950,190,29950
2017-12-22,29400,29850,29400,29600,826,29600
2017-12-26,29450,29700,29450,29450,1045,29450
2017-12-27,29450,29450,28750,28750,496,28750
2017-12-28,28700,30700,28550,29300,1757,29300
2018-01-01,29300,29300,29300,29300,0,29300
2018-01-02,29250,29300,28650,28650,331,28650
2018-01-03,28650,28650,28200,28350,3265,28350
2018-01-04,28250,28650,28250,28450,698,28450
2018-01-05,28450,28450,28350,28450,67,28450
2018-01-08,28450,28450,28050,28350,851,28350
2018-01-09,28400,28400,27950,27950,1198,27950
2018-01-10,28300,28300,27900,28300,102,28300
2018-01-11,28500,28500,28100,28100,2717,28100
2018-01-12,28100,28250,28100,28100,327,28100
2018-01-15,28100,28100,27950,28000,232,28000
2018-01-16,28000,28050,27850,27850,575,27850
2018-01-17,28200,28600,27950,28350,265,28350
2018-01-18,27900,28450,27900,28050,289,28050
2018-01-19,28000,28450,27800,27850,347,27850
2018-01-22,28000,28350,27850,27850,205,27850
2018-01-23,27800,28500,27800,28400,246,28400
2018-01-24,28100,29250,28100,28700,460,28700
2018-01-25,28700,29050,28600,29050,198,29050
2018-01-26,29000,29100,28800,29100,127,29100
2018-01-29,29200,29250,29100,29150,909,29150
2018-01-30,29250,29250,28800,29100,322,29100
2018-01-31,29150,29350,29100,29300,694,29300
2018-02-01,29550,29550,29100,29450,439,29450
2018-02-02,29550,29750,29150,29700,834,29700
2018-02-05,29650,30300,29350,30150,814,30150
2018-02-06,29900,30150,29100,29100,840,29100
2018-02-07,29800,32350,29350,31850,3547,31850
2018-02-08,31750,32100,30700,30750,8383,30750
2018-02-09,30450,30600,29800,30000,635,30000
2018-02-12,30450,29850,29150,29750,1104,29750
2018-02-13,29500,29500,28750,28750,671,28750
2018-02-14,28650,30900,28450,29850,3835,29850
2018-02-19,29800,29800,29300,29650,420,29650
2018-02-20,29500,29500,28650,28650,1202,28650
2018-02-21,28450,29050,28450,28850,614,28850
2018-02-22,29050,29050,28500,28750,279,28750
2018-02-23,28850,29250,28650,29250,445,29250
2018-02-26,29250,29250,28800,28850,405,28850
2018-02-27,28650,29250,28650,28900,490,28900
2018-02-28,28900,29250,28700,29100,647,29100
2018-03-02,29100,29100,28450,29050,319,29050
2018-03-05,29200,29200,28650,29000,241,29000
2018-03-06,29000,29000,28550,28900,406,28900
2018-03-08,28900,30150,28450,28500,3440,28500
2018-03-09,28500,29000,28350,28500,1168,28500
2018-03-12,29000,29200,28550,29150,1299,29150
2018-03-13,28900,29500,28900,29100,372,29100
2018-03-14,29100,29500,28850,29400,172,29400
2018-03-15,29400,29400,28900,29300,314,29300
2018-03-16,29050,29250,28850,28850,818,28850
2018-03-19,28500,29250,28050,29200,1902,29200
2018-03-20,29200,29200,28950,29150,310,29150
2018-03-21,29150,29200,28800,28800,280,28800
2018-03-22,29200,29200,28500,28800,356,28800
2018-03-23,29200,29200,28150,28900,1469,28900
2018-03-26,28900,28950,28050,28850,788,28850
2018-03-27,28950,29700,28650,29150,977,29150
2018-03-28,29350,29350,28750,29350,501,29350
2018-03-29,29350,29550,28800,29550,522,29550
2018-03-30,29850,29950,28700,29700,1345,29700
2018-04-02,29700,29700,29000,29500,1691,29500
2018-04-03,29450,29450,29100,29250,74,29250
2018-04-04,29100,29550,28850,29500,679,29500
2018-04-05,29650,29650,29100,29450,343,29450
2018-04-06,29500,29750,29100,29350,413,29350
2018-04-09,28950,30000,28950,29450,1340,29450
2018-04-10,29650,29650,29250,29600,179,29600
2018-04-11,29750,29750,29250,29700,264,29700
2018-04-12,29700,29850,29350,29500,623,29500
2018-04-13,29850,29850,29400,29550,203,29550
2018-04-16,29850,29850,29350,29700,62,29700
2018-04-17,29700,29850,29400,29750,306,29750
2018-04-18,29750,29750,29050,29450,900,29450
2018-04-19,29500,29500,29000,29400,723,29400
2018-04-20,29350,29600,29100,29600,464,29600
2018-04-23,29800,29850,29000,29800,1046,29800
2018-04-24,29850,29850,29550,29800,739,29800
2018-04-25,29800,30450,29600,30250,1726,30250
2018-04-26,30000,30400,30000,30350,723,30350
2018-04-27,30350,30650,30150,30650,758,30650
2018-04-30,30450,30800,30450,30750,518,30750
2018-05-02,30800,31000,30400,30900,579,30900
2018-05-03,30900,30900,30200,30850,904,30850
2018-05-04,30650,30700,30200,30700,664,30700
2018-05-08,30700,30700,30450,30600,948,30600
2018-05-09,30600,30700,30300,30650,1442,30650
2018-05-10,30650,30700,30000,30350,2054,30350
2018-05-11,30300,30350,30000,30300,1743,30300
2018-05-14,30100,30750,30100,30600,1456,30600
2018-05-15,30600,30650,30350,30650,952,30650
2018-05-16,30500,31000,30400,30900,1520,30900
2018-05-17,31100,31600,30800,31150,1604,31150
2018-05-18,31350,31350,30950,31000,542,31000
2018-05-21,31300,31300,30900,31150,248,31150
2018-05-23,31250,31450,31150,31450,1185,31450
2018-05-24,31700,31700,31000,31350,943,31350
2018-05-25,30900,31350,30200,31350,1479,31350
2018-05-28,31350,31350,30550,31300,586,31300
2018-05-29,31250,31250,30500,30600,494,30600
2018-05-30,30600,31150,30500,31100,849,31100
2018-05-31,31100,31400,30600,31350,1140,31350
2018-06-01,31350,31350,30800,31300,2729,31300
2018-06-04,31000,31600,31000,31550,2413,31550
2018-06-05,31700,31700,31300,31450,146,31450
2018-06-07,31550,31650,31000,31000,450,31000
2018-06-08,31150,31500,30800,31500,358,31500
2018-06-11,31650,31650,31250,31550,182,31550
2018-06-12,31550,31550,31150,31550,271,31550
2018-06-14,31100,31550,30900,31500,249,31500
2018-06-15,31500,31700,30950,31150,450,31150
2018-06-18,31700,31700,30850,31200,289,31200
2018-06-19,31500,31500,30900,31100,719,31100
2018-06-20,31100,31500,30800,31500,79,31500
2018-06-21,31750,31750,31200,31450,453,31450
2018-06-22,31450,31900,31150,31800,2518,31800
2018-06-25,32000,32150,31600,32150,4374,32150
2018-06-26,32200,33350,32150,32800,3918,32800
2018-06-27,32500,33450,32350,33450,1830,33450
2018-06-28,33000,33950,33000,33900,1273,33900
2018-06-29,33600,34400,33300,34000,858,34000
2018-07-02,34000,34200,32700,33900,4598,33900
2018-07-03,33900,34100,33000,34100,2511,34100
2018-07-04,34100,34300,33250,34250,655,34250
2018-07-05,33950,34250,33800,34250,182,34250
2018-07-06,34250,34350,31800,33000,1746,33000
2018-07-09,32950,33350,32300,33350,878,33350
2018-07-10,33350,33700,32300,33700,469,33700
2018-07-11,34000,34000,33400,34000,41,34000
2018-07-12,33500,33700,33500,33650,369,33650
2018-07-13,33650,33650,32600,32700,563,32700
2018-07-16,32700,32700,31950,32650,493,32650
2018-07-17,31900,32600,31900,32600,305,32600
2018-07-18,32500,33300,32300,33000,208,33000
2018-07-19,33350,33500,32650,33300,211,33300
2018-07-20,33650,34400,32700,33500,887,33500
2018-07-23,33500,33700,33100,33650,153,33650
2018-07-24,33650,33850,33450,33650,318,33650
2018-07-26,33450,33600,33450,33550,1827,33550
2018-07-27,33250,33500,32150,33500,206,33500
2018-07-30,33500,33650,33150,33600,171,33600
2018-07-31,33600,33700,33000,33650,554,33650
2018-08-01,33650,33800,33200,33650,277,33650
2018-08-02,33200,33600,33150,33550,135,33550
2018-08-03,33500,33500,33200,33500,39,33500
2018-08-06,33500,33800,33500,33500,275,33500
2018-08-07,33450,33900,33150,33600,60,33600
2018-08-08,33600,33900,33400,33400,40,33400
2018-08-09,33350,33350,32850,33300,175,33300
2018-08-10,33300,33300,32600,33100,102,33100
2018-08-13,32500,33050,32300,32300,158,32300
2018-08-14,31650,33200,31650,33200,252,33200
2018-08-16,33050,33050,32000,32150,339,32150
2018-08-17,32150,33000,32100,33000,140,33000
2018-08-20,33900,33900,32750,32800,86,32800
2018-08-21,32750,33750,32750,33400,96,33400
2018-08-22,33400,33400,32550,33300,394,33300
2018-08-23,32850,33250,32750,32750,44,32750
2018-08-24,32750,33000,32250,33000,103,33000
2018-08-27,33000,33000,32500,33000,32,33000
2018-08-28,32950,32950,32550,32900,15,32900
2018-08-29,32600,32950,32350,32850,186,32850
2018-08-30,32750,33100,32450,33000,432,33000
2018-08-31,32550,33250,32550,33250,186,33250
2018-09-03,33200,33200,32000,32850,320,32850
2018-09-04,32550,32950,32550,32850,310,32850
2018-09-05,32900,32900,32200,32900,533,32900
2018-09-06,32800,32850,32350,32350,186,32350
2018-09-07,32350,32350,31900,32300,327,32300
2018-09-10,34250,37450,33200,33900,18029,33900
2018-09-11,33900,34950,33650,34650,3813,34650
2018-09-12,34650,45000,34600,45000,42288,45000
2018-09-13,54200,58500,51500,58500,97635,58500
2018-09-14,60800,61500,50200,51800,193330,51800
2018-09-17,50500,53400,49200,50300,54378,50300
2018-09-18,48050,49900,46200,47750,36441,47750
2018-09-19,47750,49700,45000,45300,21878,45300
2018-09-20,45050,47000,44300,45750,12363,45750
2018-09-21,45750,45800,42500,43200,17606,43200
2018-09-27,43200,45400,42750,43550,15350,43550
2018-09-28,43200,51000,43000,45550,74388,45550
2018-10-01,45550,45950,43600,44500,12693,44500
2018-10-02,44200,46000,43600,44300,9227,44300
2018-10-04,44050,50000,44050,46500,26598,46500
2018-10-05,46700,49800,46000,48800,26229,48800
2018-10-08,48500,48500,45000,45500,11862,45500
2018-10-10,45500,45900,41500,42100,8290,42100
2018-10-11,40500,45550,40000,41800,12112,41800
2018-10-12,41000,45500,41000,44350,5692,44350
2018-10-15,44000,45600,42500,43900,4050,43900
2018-10-16,45700,45700,44050,44100,1195,44100
2018-10-17,44100,45800,43000,45800,3194,45800
2018-10-18,46950,46950,44300,44300,2767,44300
2018-10-19,44000,45500,41550,45300,6905,45300
2018-10-22,46400,46400,43000,43650,3306,43650
2018-10-23,43650,44000,40350,40400,12417,40400
2018-10-24,40800,41500,39350,41500,4447,41500
2018-10-25,40900,40900,39000,40900,2897,40900
2018-10-26,41600,42200,39400,40700,2505,40700
2018-10-29,40000,42200,39650,39650,3386,39650
2018-10-30,38250,40050,38150,39950,649,39950
2018-10-31,39750,40500,38250,39850,2377,39850
2018-11-01,39850,41100,38500,39000,1711,39000
2018-11-02,39400,40650,39000,40450,1361,40450
2018-11-05,40800,40950,39150,39850,1645,39850
2018-11-06,39800,40250,39600,39900,617,39900
2018-11-07,40800,40800,39700,40400,1802,40400
2018-11-08,40750,40750,40000,40550,461,40550
2018-11-09,40500,40500,38600,39350,1818,39350
2018-11-12,38900,39700,38000,39500,3876,39500
2018-11-13,39500,39500,38500,39150,959,39150
2018-11-14,39250,40750,39000,39800,1257,39800
2018-11-15,39800,43700,39800,41000,4995,41000
2018-11-16,42000,45400,41250,44750,5481,44750
2018-11-19,45900,45900,43900,44350,4623,44350
2018-11-20,44350,45500,43600,45000,1400,45000
2018-11-21,45050,45500,44650,45000,1275,45000
2018-11-22,45000,47300,44500,47000,3083,47000
2018-11-23,46300,47400,45250,45450,1798,45450
2018-11-26,45450,45450,44300,45350,1110,45350
2018-11-27,46300,46300,44450,45400,1222,45400
2018-11-28,45400,46450,45000,45450,1040,45450
2018-11-29,46300,46300,45400,45950,440,45950
2018-11-30,46500,46850,43700,44200,4011,44200
2018-12-06,9000,9000,7110,7190,187827,7190
2018-12-07,7230,7230,6860,7000,42892,7000
2018-12-10,6980,7080,6600,6980,50387,6980
2018-12-11,7260,7260,6540,6580,91793,6580
2018-12-12,6570,6660,6110,6350,126511,6350
2018-12-13,6430,6590,6210,6490,19398,6490
2018-12-14,6490,6590,6300,6500,15630,6500
2018-12-17,6400,7000,6390,6880,38381,6880
2018-12-18,6880,6880,6560,6840,14866,6840
2018-12-19,6850,6980,6700,6850,4559,6850
2018-12-20,6830,6830,6660,6770,3455,6770
2018-12-21,6810,6810,6550,6750,6566,6750
2018-12-24,6780,6780,6590,6680,3942,6680
2018-12-26,6580,7010,6580,6820,4662,6820
2018-12-27,6750,7020,6580,6810,17019,6810
2018-12-28,6810,6810,6600,6700,1533,6700
2019-01-02,6700,6740,6620,6720,782,6720
2019-01-03,6720,7080,6580,6580,23725,6580
2019-01-04,6580,6790,6310,6310,6429,6310
2019-01-07,6320,6850,6320,6750,6829,6750
2019-01-08,6760,6850,6610,6750,1921,6750
2019-01-09,6750,6840,6650,6760,5374,6760
2019-01-10,6660,6920,6610,6840,6862,6840
2019-01-11,6840,6990,6730,6800,2395,6800
2019-01-14,6800,6800,6660,6790,1159,6790
2019-01-15,6790,6800,6660,6660,7517,6660
2019-01-16,6800,7260,6570,6880,48493,6880
2019-01-17,7150,7380,6900,7110,48576,7110
2019-01-18,7440,7440,7070,7320,20022,7320
2019-01-21,7320,7520,7280,7480,18515,7480
2019-01-22,7500,7820,7320,7460,89199,7460
2019-01-23,7470,7750,7280,7690,15706,7690
2019-01-24,8000,8100,7610,7740,96480,7740
2019-01-25,7880,7880,7590,7640,27756,7640
2019-01-28,7700,7750,7300,7610,23946,7610
2019-01-29,7610,8130,7430,8130,113337,8130
2019-01-30,9340,9570,8460,8590,416191,8590
2019-01-31,8460,8680,8220,8470,42566,8470
2019-02-01,8400,8710,8250,8700,55304,8700
2019-02-07,8630,8710,8490,8630,22928,8630
2019-02-08,8590,9000,8300,8680,46937,8680
2019-02-11,8660,8720,8400,8440,11323,8440
2019-02-12,8530,8540,8240,8390,15776,8390
2019-02-13,8300,8470,8220,8400,21032,8400
2019-02-14,8460,8550,8210,8470,6984,8470
2019-02-15,8470,8470,8220,8220,10039,8220
