,Open,High,Low,Close,Volume,Adj Close
2018-01-02,256,265,256,263,3909961,263
2018-01-03,265,265,256,259,4593770,259
2018-01-04,260,260,254,255,6666539,255
2018-01-05,257,270,255,257,14077959,257
2018-01-08,258,259,251,254,6175557,254
2018-01-09,253,256,250,252,4255131,252
2018-01-10,257,257,252,254,4263493,254
2018-01-11,256,259,255,259,4913408,259
2018-01-12,262,264,255,256,6931537,256
2018-01-15,256,263,251,258,6749472,258
2018-01-16,259,262,257,259,4292065,259
2018-01-17,261,263,253,255,4072466,255
2018-01-18,256,258,254,257,3118576,257
2018-01-19,259,259,254,256,3268524,256
2018-01-22,258,258,253,255,2755916,255
2018-01-23,254,256,252,253,3879280,253
2018-01-24,254,255,252,254,4063263,254
2018-01-25,255,265,253,261,10879583,261
2018-01-26,264,266,258,264,7751910,264
2018-01-29,266,268,261,262,4455411,262
2018-01-30,263,264,261,262,4357752,262
2018-01-31,262,262,256,256,6699958,256
2018-02-01,273,319,271,275,190622022,275
2018-02-02,276,277,263,266,20081023,266
2018-02-05,267,286,263,268,38996452,268
2018-02-06,259,271,258,268,17095747,268
2018-02-07,272,272,260,260,14131653,260
2018-02-08,264,266,256,257,15922991,257
2018-02-09,252,255,250,254,7069860,254
2018-02-12,254,256,252,253,4592167,253
2018-02-13,253,256,250,251,5984333,251
2018-02-14,253,256,251,251,4551314,251
2018-02-19,252,255,251,253,3066927,253
2018-02-20,253,255,251,252,4081415,252
2018-02-21,252,254,250,252,3127050,252
2018-02-22,253,256,250,253,5887882,253
2018-02-23,254,270,251,264,20250479,264
2018-02-26,265,270,260,262,10841045,262
2018-02-27,263,264,258,258,5233981,258
2018-02-28,259,262,255,256,3975537,256
2018-03-02,255,263,252,258,4731286,258
2018-03-05,257,258,252,252,3939940,252
2018-03-06,253,255,251,253,3563130,253
2018-03-07,252,255,251,254,4213570,254
2018-03-08,254,255,252,254,2002441,254
2018-03-09,254,265,254,259,12023502,259
2018-03-12,261,270,257,266,19299944,266
2018-03-13,264,269,263,264,4594596,264
2018-03-14,264,277,261,265,23394593,265
2018-03-15,264,269,258,259,10019240,259
2018-03-16,261,264,258,260,6206729,260
2018-03-19,259,261,256,257,3998979,257
2018-03-20,257,258,254,256,3552326,256
2018-03-21,255,260,252,253,5048691,253
2018-03-22,254,256,251,252,5426542,252
2018-03-23,250,250,244,244,7292128,244
2018-03-26,244,245,237,239,5130204,239
2018-03-27,240,243,239,241,2430309,241
2018-03-28,239,244,239,239,4539525,239
2018-03-29,241,242,240,241,2388194,241
2018-03-30,242,246,238,244,5171539,244
2018-04-02,245,248,240,243,7760056,243
2018-04-03,242,243,239,240,2815765,240
2018-04-04,240,241,233,235,5282920,235
2018-04-05,236,236,232,235,3993953,235
2018-04-06,236,236,230,231,4095758,231
2018-04-09,232,235,230,233,3496292,233
2018-04-10,231,233,227,228,4343679,228
2018-04-11,229,232,227,231,3957600,231
