Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,1995,1995,1995,1995,0,0
2017-12-19,1995,1995,1995,1995,0,0
2017-12-21,1980,1980,1980,1980,288,0
2017-12-22,1975,1990,1975,1985,6006,0
2017-12-26,1985,1985,1985,1985,0,0
2017-12-27,1985,1985,1985,1985,1800,0
2017-12-28,1990,1990,1990,1990,2100,0
2018-01-02,1975,2005,1975,2005,1180,0
2018-01-03,2005,2005,2005,2005,0,0
2018-01-04,2005,2005,2005,2005,0,0
2018-01-05,1975,2000,1975,1990,32717,0
2018-01-08,1990,1990,1990,1990,0,0
2018-01-09,1990,1990,1990,1990,0,0
2018-01-10,1990,1990,1990,1990,0,0
2018-01-11,1980,2000,1980,2000,2101,0
2018-01-12,2000,2000,2000,2000,0,0
2018-01-15,1985,2010,1985,2005,3489,0
2018-01-16,2005,2010,1990,2010,3993,0
2018-01-17,2010,2110,2010,2010,17966,0
2018-01-18,1985,2000,1985,1995,20528,0
2018-01-19,1980,2015,1980,1985,22400,0
2018-01-22,1985,1985,1980,1985,34359,0
2018-01-23,1990,2005,1990,1990,26543,0
2018-01-24,1990,1990,1990,1990,0,0
2018-01-25,1990,1990,1990,1990,0,0
2018-01-26,1985,2000,1985,2000,3748,0
2018-01-29,2000,2000,2000,2000,0,0
2018-01-30,2000,2000,2000,2000,0,0
2018-01-31,2000,2000,2000,2000,0,0
2018-02-01,2000,2005,2000,2005,1752,0
2018-02-02,2005,2010,1995,1995,2745,0
2018-02-05,2000,2015,1995,1995,9850,0
2018-02-06,2000,2000,2000,2005,2040,0
2018-02-09,1995,2005,1995,2005,15126,0
2018-02-12,1985,2020,1985,2015,13905,0
2018-02-14,1990,1990,1990,1990,7,0
2018-02-19,1995,1995,1995,1995,5,0
2018-02-20,2000,2000,2000,2000,4,0
2018-02-21,2000,2000,2000,2000,3,0
2018-02-22,2010,2010,2000,2000,2123,0
2018-02-23,2015,2015,2000,2005,122,0
2018-02-26,2005,2015,2005,2005,3052,0
2018-02-27,2005,2005,2005,2005,271,0
2018-02-28,2005,2010,2005,2005,361,0
2018-03-05,2015,2015,2005,2005,2500,0
2018-03-06,2010,2015,2010,2015,1501,0
2018-03-08,2000,2000,2000,2000,14540,0
2018-03-09,2000,2005,2000,2005,23337,0
2018-03-12,2000,2000,1990,2000,6172,0
2018-03-13,1995,2005,1995,2005,106,0
2018-03-14,2000,2005,2000,2005,458,0
2018-03-15,2005,2075,2000,2010,21494,0
2018-03-16,2010,2020,2010,2015,2693,0
2018-03-19,2015,2015,2015,2015,800,0
2018-03-20,2020,2020,2000,2000,6229,0
2018-03-21,2000,2000,1990,2000,15511,0
2018-03-22,2000,2000,2000,2000,13000,0
2018-03-23,2000,2005,2000,2005,3100,0
2018-03-26,2005,2010,2005,2005,4703,0
2018-03-28,2005,2005,2005,2005,875,0
2018-03-29,2005,2005,2005,2005,458,0
2018-03-30,2005,2005,2005,2005,2078,0
2018-04-02,2000,2025,1995,2025,4928,0
2018-04-03,2000,2025,2000,2020,6369,0
2018-04-04,2000,2020,2000,2005,1165,0
2018-04-05,2005,2005,2005,2005,2000,0
2018-04-06,2000,2000,2000,2000,515,0
2018-04-09,2000,2005,2000,2000,4276,0
2018-04-10,2000,2000,1990,2000,5698,0
2018-04-11,2000,2000,2000,2000,541,0
2018-04-12,1995,2005,1995,2000,2792,0
2018-04-13,1995,2005,1995,2005,4394,0
2018-04-16,2000,2010,1995,2010,6595,0
2018-04-17,1995,2010,1995,2010,19783,0
2018-04-18,1995,2005,1985,2005,35807,0
2018-04-19,1995,2000,1995,1995,4558,0
2018-04-20,1990,1995,1990,1990,619,0
2018-04-23,1990,1990,1990,1990,1490,0
2018-04-24,2000,2000,1990,1995,5139,0
2018-04-25,1995,1995,1990,1990,1684,0
2018-04-26,1995,2000,1995,2000,3204,0
2018-04-27,1995,2000,1995,1995,728,0
2018-04-30,1990,1995,1990,1995,16677,0
2018-05-02,2000,2000,1995,1995,8611,0
2018-05-03,1995,2000,1995,1995,5591,0
2018-05-04,1995,2005,1990,1995,850,0
2018-05-08,2000,2000,2000,2000,29,0
2018-05-09,2000,2010,1995,1995,1267,0
2018-05-10,1995,2020,1995,2020,394,0
2018-05-11,2020,2020,1995,2005,26100,0
2018-05-14,2030,2030,2020,2025,1432,0
2018-05-15,2020,2020,1995,2005,11055,0
2018-05-16,2005,2005,2000,2000,11237,0
2018-05-17,1995,2025,1995,2005,2336,0
2018-05-18,2005,2005,2000,2000,11221,0
2018-05-21,2020,2020,2010,2010,1016,0
2018-05-23,2010,2010,2010,2010,300,0
2018-05-24,2020,2040,2000,2010,35148,0
2018-05-25,2010,2020,2005,2020,13406,0
2018-05-28,2030,2030,2005,2030,6377,0
2018-05-29,2005,2030,2005,2020,15457,0
2018-05-30,2020,2035,2020,2030,14443,0
2018-05-31,2020,2030,2020,2030,1031,0
2018-06-01,2035,2040,2030,2040,13701,0
2018-06-04,2040,2050,2035,2050,14123,0
2018-06-05,2040,2050,2040,2040,10716,0
2018-06-07,2040,2040,2035,2035,2956,0
2018-06-08,2050,2050,2035,2035,11266,0
2018-06-11,2040,2045,2035,2035,5218,0
2018-06-12,2035,2035,2030,2030,7425,0
2018-06-14,2030,2035,2030,2030,8015,0
2018-06-15,2030,2040,2030,2040,17694,0
2018-06-18,2025,2025,2025,2025,28,0
2018-06-19,2025,2025,2025,2025,8028,0
2018-06-20,2020,2040,2020,2040,25000,0
2018-06-21,2035,2035,2035,2040,1,0
2018-06-22,2040,2040,2035,2040,9920,0
2018-06-25,2045,2045,2040,2045,3047,0
2018-06-26,2040,2040,2040,2040,11,0
2018-06-27,2040,2065,2040,2065,2933,0
2018-06-28,2040,2040,2025,2030,39986,0
2018-06-29,2030,2030,2030,2030,64,0
2018-07-02,2035,2035,2035,2035,2552,0
2018-07-03,2040,2040,2035,2035,24613,0
2018-07-04,2035,2035,2035,2035,14419,0
2018-07-05,2035,2050,2035,2035,15510,0
2018-07-06,2035,2040,2035,2040,355,0
2018-07-09,2040,2050,2040,2040,2392,0
2018-07-10,2045,2050,2045,2050,2636,0
2018-07-11,2060,2070,2060,2070,12496,0
2018-07-12,2060,2060,2050,2050,228,0
2018-07-13,2045,2050,2045,2050,4500,0
2018-07-16,2050,2055,2050,2050,7266,0
2018-07-17,2050,2060,2050,2050,2040,0
2018-07-18,2070,2070,2050,2050,2491,0
2018-07-19,2050,2050,2050,2050,600,0
2018-07-20,2045,2045,2045,2045,793,0
2018-07-23,2045,2045,2045,2045,501,0
2018-07-24,2050,2060,2050,2055,482,0
2018-07-26,2050,2050,2050,2050,1465,0
2018-07-27,2045,2045,2045,2045,28,0
2018-07-30,2045,2045,2030,2030,5000,0
2018-07-31,2035,2065,2030,2065,183292,0
2018-08-01,2045,2060,2035,2060,91012,0
2018-08-02,2040,2050,2030,2050,115378,0
