Date,Open,High,Low,Close,Volume,Adj_Close
2018-06-08,2030,2040,2005,2010,11757,0
2018-06-11,2010,2015,2005,2015,45169,0
2018-06-12,2015,2045,2005,2035,33980,0
2018-06-14,2040,2040,1985,2005,64204,0
2018-06-15,2030,2030,2005,2030,19290,0
2018-06-18,2000,2020,2000,2005,13111,0
2018-06-19,2005,2025,2005,2010,14215,0
2018-06-20,2010,2025,2005,2005,13827,0
2018-06-21,2005,2025,2005,2015,19836,0
2018-06-22,2005,2015,2005,2015,14088,0
2018-06-25,2020,2020,2005,2015,12007,0
2018-06-26,2025,2025,2005,2020,12053,0
2018-06-27,2005,2020,2005,2020,8834,0
2018-06-28,2025,2025,2015,2020,34067,0
2018-06-29,2015,2020,2015,2015,14332,0
2018-07-02,2020,2020,2015,2015,1007,0
2018-07-03,2020,2020,2015,2015,7257,0
2018-07-04,2005,2020,2000,2020,105486,0
2018-07-05,2020,2020,2015,2015,11687,0
2018-07-06,2010,2025,2010,2025,8295,0
2018-07-09,2025,2025,2015,2020,6,0
2018-07-10,2010,2030,2010,2015,5773,0
2018-07-11,2030,2030,2010,2020,25186,0
2018-07-12,2025,2040,2015,2030,7,0
2018-07-13,2030,2030,2020,2030,3,0
2018-07-16,2030,2035,2030,2035,4731,0
2018-07-17,2035,2040,2035,2040,17001,0
2018-07-18,2040,2040,2040,2040,363,0
2018-07-19,2040,2040,2025,2040,4660,0
2018-07-20,2040,2040,2040,2040,2600,0
2018-07-23,2040,2050,2015,2040,440,0
2018-07-24,2020,2040,2020,2040,22778,0
2018-07-26,2040,2050,2015,2050,11477,0
2018-07-27,2025,2050,2025,2050,5002,0
2018-07-30,2020,2045,2020,2040,6,0
2018-08-02,2045,2045,2045,2045,25,0
2018-08-03,2040,2045,2040,2045,702,0
2018-08-06,2015,2040,2015,2040,3331,0
2018-08-07,2020,2040,2020,2020,3425,0
2018-08-08,2040,2045,2020,2045,5438,0
2018-08-09,2045,2045,2020,2045,7046,0
2018-08-10,2020,2045,2020,2040,8258,0
2018-08-13,2035,2035,2020,2035,12918,0
2018-08-14,2025,2040,2025,2040,37917,0
2018-08-16,2030,2035,2030,2035,601,0
2018-08-17,2040,2045,2035,2045,29600,0
2018-08-20,2040,2040,2040,2040,3002,0
2018-08-21,2040,2045,2040,2045,4602,0
2018-08-22,2040,2045,2040,2045,4138,0
2018-08-23,2045,2045,2045,2045,1300,0
2018-08-24,2040,2040,2030,2040,19010,0
2018-08-27,2040,2045,2040,2045,10362,0
2018-08-28,2045,2055,2045,2050,55312,0
2018-08-29,2055,2055,2050,2055,589,0
2018-08-30,2055,2055,2055,2055,83,0
2018-08-31,2055,2060,2050,2060,855,0
2018-09-03,2060,2070,2050,2065,273,0
2018-09-04,2065,2070,2055,2060,12824,0
2018-09-05,2055,2070,2055,2070,8543,0
2018-09-06,2050,2070,2050,2060,2112,0
2018-09-07,2065,2065,2050,2060,2112,0
2018-09-10,2060,2060,2035,2055,14089,0
2018-09-11,2060,2065,2045,2065,56,0
2018-09-12,2040,2060,2040,2045,251,0
2018-09-13,2065,2065,2040,2065,1262,0
2018-09-14,2055,2060,2040,2055,7316,0
2018-09-17,2055,2065,2035,2060,3740,0
2018-09-20,2045,2055,2045,2055,5004,0
2018-09-21,2060,2070,2040,2065,2404,0
2018-09-27,2030,2065,2030,2055,4824,0
2018-09-28,2040,2055,2035,2055,5907,0
2018-10-01,2055,2055,2030,2045,5100,0
2018-10-02,2045,2055,2030,2030,20612,0
2018-10-04,2045,2045,2030,2045,19688,0
2018-10-05,2040,2040,2040,2040,1207,0
2018-10-08,2045,2045,2035,2035,501,0
2018-10-10,2040,2040,2035,2035,3550,0
2018-10-11,2030,2065,2030,2030,4786,0
2018-10-12,2040,2040,2030,2040,18006,0
2018-10-15,2050,2050,2050,2050,1,0
2018-10-16,2040,2040,2025,2040,32864,0
2018-10-17,2035,2040,2035,2040,2980,0
2018-10-18,2035,2060,2035,2040,505,0
2018-10-19,2060,2060,2035,2035,1292,0
2018-10-22,2060,2060,2035,2040,2442,0
2018-10-23,2060,2060,2035,2040,2503,0
2018-10-24,2050,2050,2035,2045,7931,0
2018-10-25,2060,2060,2030,2055,8489,0
2018-10-26,2030,2055,2030,2055,17494,0
2018-10-29,2045,2050,2040,2050,975,0
2018-10-30,2045,2045,2035,2045,1555,0
2018-10-31,2035,2045,2035,2040,6053,0
2018-11-01,2045,2045,2040,2045,4781,0
2018-11-05,2030,2040,2030,2040,409,0
2018-11-06,2050,2050,2050,2050,1,0
2018-11-07,2030,2050,2030,2045,1030,0
2018-11-08,2050,2050,2035,2040,1001,0
2018-11-12,2030,2040,2030,2040,946,0
2018-11-13,2040,2040,2035,2040,1596,0
2018-11-14,2040,2040,2040,2040,1000,0
2018-11-15,2050,2050,2030,2045,2229,0
2018-11-16,2030,2045,2030,2045,75,0
2018-11-20,2050,2050,2045,2045,7052,0
2018-11-21,2045,2050,2025,2045,10249,0
2018-11-22,2050,2050,2040,2045,2403,0
2018-11-23,2045,2050,2045,2050,19433,0
2018-11-26,2045,2050,2045,2050,486,0
2018-11-27,2045,2050,2045,2050,402,0
2018-11-28,2040,2050,2040,2050,253,0
2018-11-29,2045,2050,2045,2050,1337,0
2018-11-30,2050,2050,2045,2045,403,0
2018-12-03,2055,2055,2045,2050,59006,0
2018-12-04,2050,2050,2050,2050,1001,0
2018-12-05,2055,2055,2020,2050,30002,0
2018-12-06,2050,2050,2045,2050,4511,0
2018-12-07,2060,2060,2045,2050,1401,0
2018-12-10,2060,2060,2060,2060,1,0
2018-12-11,2040,2060,2040,2060,952,0
2018-12-12,2060,2060,2060,2060,1454,0
2018-12-13,2065,2065,2035,2055,1456,0
2018-12-18,2035,2035,2055,2035,1,0
2018-12-19,2055,2060,2030,2060,25,0
2018-12-20,2030,2055,2030,2055,105,0
2018-12-21,2030,2045,2025,2045,535,0
2018-12-24,2030,2030,1995,2025,47130,0
2018-12-26,2005,2025,2005,2025,21878,0
2018-12-27,2025,2025,2025,2025,25,0
2019-01-02,2040,2040,2040,2040,1,0
