Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-02,587000,596000,580000,592000,56430,0
2018-01-03,592000,610000,587000,606000,90899,0
2018-01-04,608000,611000,581000,586000,59424,0
2018-01-05,589000,600000,585000,598000,41066,0
2018-01-08,604000,610000,593000,599000,50713,0
2018-01-09,600000,607000,580000,587000,64940,0
2018-01-10,589000,598000,578000,589000,41909,0
2018-01-11,585000,592000,581000,585000,41521,0
2018-01-12,586000,630000,586000,620000,202299,0
2018-01-15,626000,630000,605000,618000,67876,0
2018-01-16,618000,620000,595000,606000,68459,0
2018-01-17,606000,608000,587000,589000,74811,0
2018-01-18,594000,597000,586000,591000,43894,0
2018-01-19,588000,594000,567000,570000,85207,0
2018-01-22,564000,571000,553000,560000,75560,0
2018-01-23,568000,588000,562000,588000,67710,0
2018-01-24,585000,595000,581000,584000,44042,0
2018-01-25,581000,592000,581000,585000,35249,0
2018-01-26,582000,600000,578000,595000,57398,0
2018-01-29,599000,602000,582000,592000,66872,0
2018-01-30,600000,620000,598000,607000,131771,0
2018-01-31,601000,607000,580000,597000,72358,0
2018-02-01,593000,595000,569000,569000,137676,0
2018-02-02,570000,574000,560000,563000,54673,0
2018-02-05,558000,571000,518000,521000,132115,0
2018-02-06,515000,567000,507000,554000,216132,0
2018-02-07,575000,577000,545000,545000,94785,0
2018-02-08,545000,560000,541000,547000,61662,0
2018-02-09,530000,541000,525000,536000,55738,0
2018-02-12,542000,543000,526000,529000,60749,0
2018-02-13,535000,542000,527000,538000,47311,0
2018-02-14,538000,545000,534000,541000,48866,0
2018-02-19,493000,508000,476000,495000,527313,0
2018-02-20,498500,517000,496000,498000,178120,0
2018-02-21,501000,504000,493000,495000,65989,0
2018-02-22,495000,495500,485000,485000,81916,0
2018-02-23,484000,489000,481500,486000,66885,0
2018-02-26,486500,495500,485000,485000,50071,0
2018-02-27,487000,492500,484500,490000,51240,0
2018-02-28,485000,486500,462000,463000,142214,0
2018-03-02,456000,462500,449500,455500,81279,0
2018-03-05,455500,463000,450000,455500,54992,0
2018-03-06,462000,480500,458500,479000,92983,0
2018-03-07,476500,479000,468000,472000,52718,0
2018-03-08,475000,478000,465500,471500,57611,0
2018-03-09,473500,486500,470000,479000,66257,0
2018-03-12,484500,515000,481000,510000,115466,0
2018-03-13,510000,522000,505000,511000,83354,0
2018-03-14,507000,508000,497000,503000,40378,0
2018-03-15,503000,516000,498500,513000,46898,0
2018-03-16,515000,516000,506000,511000,38054,0
2018-03-19,510000,512000,503000,503000,26928,0
2018-03-20,495500,510000,495500,509000,33663,0
2018-03-21,506000,533000,506000,525000,84876,0
2018-03-22,523000,532000,506000,513000,52961,0
2018-03-23,499500,505000,494500,494500,65911,0
2018-03-26,493000,509000,493000,507000,48792,0
2018-03-27,513000,524000,509000,516000,45819,0
2018-03-28,508000,520000,503000,509000,34441,0
2018-03-29,507000,517000,507000,517000,31332,0
2018-03-30,512000,517000,497000,511000,56778,0
2018-04-02,505000,513000,503000,507000,34243,0
2018-04-03,503000,506000,497000,500000,34555,0
2018-04-04,502000,528000,498000,519000,86752,0
2018-04-05,526000,526000,506000,510000,44532,0
2018-04-06,511000,520000,506000,518000,29818,0
2018-04-09,515000,518000,507000,512000,44697,0
2018-04-10,519000,557000,514000,555000,182538,0
2018-04-11,560000,577000,549000,559000,119982,0
2018-04-12,559000,560000,538000,541000,69670,0
2018-04-13,507000,541000,496000,540000,178714,0
2018-04-16,535000,546000,523000,525000,46203,0
2018-04-17,530000,532000,511000,515000,39100,0
2018-04-18,516000,526000,500000,503000,67243,0
2018-04-19,502000,503000,482500,490500,88860,0
2018-04-20,494000,500000,487000,492500,51170,0
2018-04-23,488000,490000,456000,458000,145202,0
2018-04-24,458000,470500,457500,460000,61186,0
2018-04-25,455500,463500,450500,455500,52837,0
2018-04-26,461000,480500,459500,474000,71969,0
2018-04-27,482500,484500,472000,477500,33445,0
2018-04-30,472000,481000,464000,466000,45571,0
2018-05-02,455000,478000,447000,460000,62997,0
2018-05-03,470000,470000,460000,461500,30233,0
2018-05-04,458000,460500,446000,446500,62330,0
2018-05-08,444000,460000,442500,443000,47944,0
2018-05-09,448000,473500,446000,469500,80894,0
2018-05-10,475000,475000,457000,459000,51105,0
2018-05-11,459000,474500,457000,461000,37295,0
2018-05-14,463000,466000,454500,460000,31045,0
2018-05-15,463000,479000,459500,474000,70170,0
2018-05-16,476000,484500,466500,482000,53265,0
2018-05-17,486500,486500,476000,481500,47243,0
2018-05-18,481500,496000,479000,493500,54445,0
2018-05-21,494500,506000,490500,500000,42046,0
2018-05-23,496000,499500,477500,477500,67045,0
2018-05-24,478500,491000,478500,488500,35556,0
2018-05-25,488500,501000,488500,495500,57510,0
2018-05-28,489000,496500,483000,489500,46992,0
2018-05-29,495500,502000,493000,497000,43713,0
2018-05-30,496500,500000,472500,482000,59968,0
2018-05-31,487000,488500,480000,483000,49029,0
2018-06-01,483000,489500,476000,479500,45456,0
2018-06-04,474500,481000,469000,471000,41369,0
2018-06-05,471500,474000,452000,455000,99921,0
2018-06-07,457000,460000,453000,454500,52667,0
2018-06-08,457000,458000,450000,450000,44997,0
2018-06-11,447500,452500,446500,450500,26622,0
2018-06-12,451000,453500,448500,449500,37694,0
2018-06-14,450000,451000,439000,439000,64822,0
2018-06-15,439000,446500,437500,440000,46868,0
2018-06-18,438500,444000,426000,429500,39068,0
2018-06-19,429500,430000,399000,400000,108716,0
2018-06-20,401000,414500,401000,413000,57954,0
2018-06-21,409000,412000,403000,403000,34919,0
2018-06-22,400500,424500,400000,423000,46523,0
2018-06-25,422000,432500,416500,426000,32830,0
2018-06-26,425000,425000,412000,418000,31375,0
2018-06-27,417500,442500,417500,433000,66430,0
2018-06-28,430000,439500,420500,422500,35530,0
2018-06-29,423500,427000,418000,421000,23523,0
2018-07-02,418000,424000,410500,410500,27701,0
2018-07-03,412500,415000,402000,406500,32658,0
2018-07-04,406500,443000,406500,441000,91373,0
2018-07-05,441500,443500,427500,436500,37146,0
2018-07-06,432500,438500,424500,436000,38364,0
2018-07-09,435000,441000,432500,435000,29373,0
2018-07-10,439500,453000,435000,448500,56792,0
2018-07-11,443500,447000,431500,433500,35462,0
2018-07-12,437500,447000,436000,444500,45133,0
2018-07-13,440000,453500,440000,451000,40383,0
2018-07-16,449000,458500,446500,455000,32860,0
2018-07-17,455000,458500,444000,445000,27996,0
2018-07-18,445000,450500,441000,442000,18675,0
2018-07-19,442500,443500,433000,436500,28401,0
2018-07-20,436000,445000,434000,439000,17744,0
2018-07-23,443000,443000,433000,435000,24086,0
2018-07-24,433500,442500,433500,440000,18033,0
2018-07-25,439500,443500,417000,417000,59146,0
2018-07-26,418500,425500,414000,421000,31945,0
2018-07-27,420500,427000,419500,425000,17794,0
2018-07-30,424500,425000,408000,414500,38699,0
2018-07-31,413500,425500,410500,424500,33606,0
2018-08-01,424500,431500,420500,425000,35908,0
2018-08-02,425500,441500,425500,430500,48458,0
2018-08-03,430500,436500,428500,431500,18839,0
2018-08-06,431000,457500,431000,452500,71682,0
2018-08-07,451000,459000,446500,452500,28489,0
2018-08-08,452500,454000,445000,448500,27825,0
2018-08-09,448500,459000,445500,455000,41359,0
2018-08-10,458000,464000,452000,457000,47611,0
2018-08-13,454000,454000,423000,423000,115953,0
2018-08-14,422000,431500,417000,426000,57838,0
2018-08-16,423000,428500,415000,418500,44220,0
2018-08-17,419000,447000,419000,434000,74260,0
2018-08-20,440000,446500,431000,433000,34243,0
2018-08-21,433500,448500,433500,446000,47709,0
2018-08-22,446000,453500,441500,445000,21073,0
2018-08-23,448000,451500,444000,447500,17416,0
2018-08-24,448500,461500,448500,461000,52499,0
2018-08-27,462000,487000,462000,480500,105889,0
2018-08-28,485500,485500,467000,470500,58827,0
2018-08-29,471000,485000,470500,483000,58461,0
2018-08-30,485000,494500,477500,488500,48577,0
2018-08-31,494000,507000,492000,497500,77235,0
2018-09-03,498000,503000,493000,502000,44860,0
2018-09-04,502000,524000,499000,509000,100876,0
2018-09-05,512000,517000,496000,497000,70677,0
2018-09-06,507000,515000,488000,492500,75610,0
2018-09-07,504000,505000,492500,505000,42110,0
2018-09-10,500000,505000,485000,486000,58032,0
2018-09-11,485000,493500,480000,489000,33084,0
2018-09-12,490000,495000,487500,491000,38595,0
2018-09-13,499500,500000,484000,488000,49707,0
2018-09-14,489000,496000,486500,490000,27802,0
2018-09-17,490500,510000,490500,496000,60174,0
2018-09-18,497000,506000,489000,503000,39789,0
2018-09-19,508000,509000,497000,504000,28150,0
2018-09-20,501000,530000,499500,515000,123559,0
2018-09-21,518000,519000,506000,514000,40486,0
2018-09-27,510000,511000,491000,498000,98833,0
2018-09-28,500000,501000,495000,500000,38675,0
2018-10-01,500000,502000,465000,469500,117081,0
2018-10-02,468000,472500,460500,462500,51302,0
2018-10-04,463000,469500,462500,466500,30043,0
2018-10-05,464000,471000,453000,458500,40099,0
2018-10-08,458500,468500,453500,455500,23103,0
2018-10-10,455500,472000,450000,451500,48778,0
2018-10-11,435000,445000,433000,433500,59272,0
2018-10-12,433500,441000,429500,433500,42249,0
2018-10-15,438500,438500,422000,423000,33557,0
2018-10-16,422000,430500,422000,425000,25922,0
2018-10-17,435000,441000,430500,433000,30296,0
2018-10-18,433500,438000,427000,432500,17715,0
2018-10-19,432000,444000,423000,440000,33441,0
2018-10-22,439000,443500,431500,438500,26566,0
2018-10-23,436000,438000,412000,414500,53604,0
2018-10-24,421000,428000,418000,421000,39003,0
2018-10-25,409000,419000,395000,409000,62054,0
2018-10-26,410500,414000,384500,393000,50554,0
2018-10-29,388500,399500,381000,382500,49484,0
2018-10-30,374000,385500,368000,379500,86520,0
2018-10-31,387000,401000,380500,389500,73545,0
2018-11-01,395000,399500,391000,392000,33201,0
2018-11-02,392500,409000,392000,407000,34513,0
2018-11-05,430000,442000,422000,430000,120592,0
2018-11-06,435000,435500,415000,421500,44255,0
2018-11-07,423000,438000,417000,428000,52089,0
2018-11-08,435500,438000,432000,435500,37476,0
2018-11-09,429000,435500,414000,418500,60578,0
2018-11-12,412000,425000,401000,415500,35654,0
2018-11-13,415500,430500,414500,429500,60093,0
2018-11-14,429500,444000,422500,441500,39665,0
2018-11-15,441500,444000,433000,440000,25174,0
2018-11-16,429412,436275,425980,430392,24345,0
2018-11-19,435294,440196,430882,439216,33991,0
2018-11-20,437745,446078,432353,440196,45538,0
2018-11-21,440196,440196,421569,434314,42364,0
2018-11-22,435294,435784,417647,424020,45716,0
2018-11-23,425000,427941,417647,420098,21788,0
2018-11-26,424020,433824,420588,433333,28302,0
2018-11-27,434314,441176,428431,436275,25970,0
2018-11-28,439216,439216,427941,431373,21145,0
2018-11-29,439706,446078,436765,440686,46337,0
2018-11-30,441176,444118,432843,433824,37672,0
2018-12-03,438726,446569,436275,444118,27128,0
2018-12-04,444118,467647,443627,462745,74577,0
2018-12-05,458333,471078,454902,467157,52986,0
2018-12-06,467157,468137,450490,455392,32122,0
2018-12-07,461765,464706,455392,458824,31767,0
2018-12-10,452941,469118,451961,466667,45102,0
2018-12-11,469608,472549,458333,465686,39896,0
2018-12-12,469608,469608,457843,463726,30462,0
2018-12-13,465686,479412,464706,476471,82269,0
2018-12-14,478431,487255,468627,470098,49109,0
2018-12-17,472059,475980,457353,459314,32475,0
2018-12-18,454412,460784,451471,459314,37046,0
2018-12-19,457353,461765,453922,458824,26796,0
2018-12-20,433333,444118,412745,429412,154541,0
2018-12-21,436275,443137,425490,440196,55928,440196
2018-12-24,440196,447059,436275,443137,37633,443137
2018-12-26,435294,445588,434314,443137,39442,443137
2018-12-27,447000,460000,447000,450500,33939,450500
2018-12-28,455000,470500,455000,464000,45776,464000
2019-01-02,462500,469000,449000,450500,38389,450500
2019-01-03,455500,455500,431000,435500,35620,435500
