Date,Open,High,Low,Close,Volume,Adj_Close
2018-01-02,41200,41200,40750,40950,7375,0
2018-01-03,40850,40950,40600,40900,7208,0
2018-01-04,41350,41400,40350,40600,6990,0
2018-01-05,40850,40850,40250,40300,8019,0
2018-01-08,40600,41400,40100,41250,9079,0
2018-01-09,41250,41300,40700,40700,7804,0
2018-01-10,41250,41250,40700,41100,2835,0
2018-01-11,41300,41300,40750,41100,3547,0
2018-01-12,41150,41250,40650,41150,4054,0
2018-01-15,41150,41300,40800,41000,5012,0
2018-01-16,41100,41200,40700,41050,1894,0
2018-01-17,40950,41400,40750,41100,7100,0
2018-01-18,41100,42000,41050,41850,8838,0
2018-01-19,41950,42500,41300,42450,6100,0
2018-01-22,42500,42750,41700,42500,6408,0
2018-01-23,42850,42850,42000,42600,4522,0
2018-01-24,42700,43150,42250,42850,10296,0
2018-01-25,42850,44550,42650,43850,13908,0
2018-01-26,44300,44700,43550,44700,9614,0
2018-01-29,44800,45850,44800,45500,11514,0
2018-01-30,45600,45750,44000,45150,7284,0
2018-01-31,44950,44950,44150,44450,6786,0
2018-02-01,44450,45250,44300,45000,5697,0
2018-02-02,45350,45350,43900,44200,6805,0
2018-02-05,43600,45350,43150,44150,5369,0
2018-02-06,43700,44050,42250,43400,10933,0
2018-02-07,43800,46000,43650,44350,8308,0
2018-02-08,44600,45500,43950,44850,5051,0
2018-02-09,43850,44250,43350,43950,4431,0
2018-02-12,44200,44300,43600,44300,4219,0
2018-02-13,44700,44700,43800,44000,5209,0
2018-02-14,43850,44300,42650,43500,6039,0
2018-02-19,43500,43800,43100,43800,2124,0
2018-02-20,43850,44050,43100,43100,3102,0
2018-02-21,43200,43900,43200,43450,2187,0
2018-02-22,43500,43800,43250,43350,2066,0
2018-02-23,43700,43700,42600,43500,2441,0
2018-02-26,43550,43850,42950,43650,5038,0
2018-02-27,43850,43850,43100,43650,4513,0
2018-02-28,43750,43950,42950,42950,5030,0
2018-03-02,42950,43200,42500,42700,2871,0
2018-03-05,42700,42850,42150,42500,2363,0
2018-03-06,42550,43500,42550,43200,3919,0
2018-03-07,43450,43450,42850,43400,1566,0
2018-03-08,43550,44000,42950,44000,6379,0
