Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,2005,2015,1970,1990,367454,0
2017-12-19,1990,1995,1895,1900,741899,0
2017-12-21,1800,1905,1795,1850,1025539,0
2017-12-22,1855,1900,1850,1880,497391,0
2017-12-26,1890,1930,1875,1930,478430,0
2017-12-27,1900,1985,1875,1885,723812,0
2017-12-28,1910,1925,1855,1925,332822,0
2018-01-02,1930,1950,1925,1935,411806,0
2018-01-03,1955,2015,1930,2015,912081,0
2018-01-04,2000,2020,1955,1970,537210,0
2018-01-05,1995,1995,1945,1960,330602,0
2018-01-08,1955,1975,1895,1905,678386,0
2018-01-09,1910,1915,1850,1855,528455,0
2018-01-10,1865,1915,1860,1905,365668,0
2018-01-11,1905,1915,1880,1885,416152,0
2018-01-12,1890,1900,1830,1860,625606,0
2018-01-15,1850,1875,1820,1825,612056,0
2018-01-16,1840,1860,1795,1845,664697,0
2018-01-17,1855,1855,1820,1845,274551,0
2018-01-18,1840,1920,1835,1885,743802,0
2018-01-19,1885,1910,1870,1885,444878,0
2018-01-22,1895,1995,1890,1950,1714262,0
2018-01-23,1950,1980,1925,1965,631772,0
2018-01-24,1970,2005,1950,1955,841005,0
2018-01-25,1970,2025,1960,2010,843187,0
2018-01-26,2025,2040,2015,2015,680514,0
2018-01-29,2015,2150,2000,2090,1442113,0
2018-01-30,2095,2160,2080,2100,1802802,0
2018-01-31,2095,2095,2035,2055,873713,0
2018-02-01,2040,2100,2025,2090,722540,0
2018-02-02,2085,2145,2055,2060,696881,0
2018-02-05,2020,2020,1970,1990,705638,0
2018-02-06,1875,1990,1855,1940,1266756,0
2018-02-07,1985,1985,1900,1905,811154,0
2018-02-08,1900,1990,1900,1975,494946,0
2018-02-09,1950,1975,1920,1925,511153,0
2018-02-12,1950,1975,1910,1910,368438,0
2018-02-13,1915,1960,1905,1940,395782,0
2018-02-14,1935,1950,1905,1915,376480,0
2018-02-19,1935,1970,1920,1960,302959,0
2018-02-20,1950,2125,1950,2075,2368500,0
2018-02-21,2075,2095,2025,2050,659622,0
2018-02-22,2055,2100,2025,2070,774460,0
2018-02-23,2070,2075,2035,2050,324071,0
2018-02-26,2055,2070,2030,2035,310546,0
2018-02-27,2035,2090,2020,2045,535908,0
2018-02-28,2050,2075,2020,2025,369601,0
2018-03-02,2015,2040,1975,1995,430114,0
2018-03-05,2000,2010,1945,1965,369720,0
2018-03-06,1965,1995,1960,1990,229794,0
2018-03-08,1975,2010,1955,1985,297281,0
2018-03-09,1990,2035,1990,2020,396630,0
2018-03-12,2035,2075,2025,2035,399535,0
2018-03-13,2040,2045,2000,2025,362367,0
2018-03-14,2005,2065,2000,2025,490657,0
2018-03-15,2010,2030,1995,2005,404663,0
2018-03-16,2000,2035,2000,2000,288614,0
2018-03-19,2005,2010,1975,1990,333317,0
2018-03-20,1985,1990,1950,1970,421263,0
2018-03-21,1975,1980,1955,1955,265163,0
2018-03-22,1970,1970,1895,1905,766022,0
2018-03-23,1890,1890,1815,1830,773680,0
2018-03-26,1810,1870,1795,1845,406021,0
2018-03-27,1860,1890,1850,1880,262881,0
2018-03-28,1860,1950,1860,1870,256812,0
2018-03-29,1885,1900,1860,1875,101297,0
2018-03-30,1870,1890,1860,1880,199149,0
2018-04-02,1920,1960,1885,1930,687112,0
2018-04-03,1920,1920,1870,1880,463870,0
2018-04-04,1885,1900,1835,1860,255343,0
2018-04-05,1890,1910,1845,1890,227687,0
2018-04-06,1895,1920,1845,1860,242634,0
2018-04-09,1850,1865,1825,1835,302488,0
2018-04-10,1840,1850,1790,1805,491418,0
2018-04-11,1810,1855,1810,1840,290549,0
2018-04-12,1835,1850,1815,1830,325168,0
2018-04-13,1860,1970,1860,1925,1572947,0
2018-04-16,1920,1940,1880,1890,441289,0
2018-04-17,1890,2025,1885,1935,1070107,0
2018-04-18,1970,1995,1910,1975,1187020,0
2018-04-19,1985,2000,1935,1960,633180,0
2018-04-20,1975,1975,1935,1960,303871,0
2018-04-23,1970,1975,1935,1935,529860,0
2018-04-24,1945,1955,1920,1935,282127,0
2018-04-25,1925,1985,1925,1955,394641,0
2018-04-26,1995,1995,1950,1950,321818,0
2018-04-27,1950,1975,1935,1945,352111,0
2018-04-30,1960,1960,1905,1915,409470,0
2018-05-02,1915,1980,1890,1955,591171,0
2018-05-03,1955,1990,1945,1955,318753,0
2018-05-04,1950,1980,1920,1950,479115,0
2018-05-08,1950,1980,1920,1920,666942,0
2018-05-09,1925,1940,1880,1895,392029,0
2018-05-10,1905,1910,1875,1900,250185,0
2018-05-11,1900,1975,1900,1935,283616,0
2018-05-14,1930,1945,1900,1940,288654,0
2018-05-15,1950,1955,1900,1900,349277,0
2018-05-16,1900,1905,1865,1870,421599,0
2018-05-17,1880,1905,1870,1870,304789,0
2018-05-18,1875,1900,1870,1880,227595,0
2018-05-21,1880,1935,1880,1915,317664,0
2018-05-23,1915,1915,1885,1890,260458,0
2018-05-24,1890,1900,1850,1880,390545,0
2018-05-25,1855,1860,1825,1850,412370,0
2018-05-28,1840,1855,1820,1830,399383,0
2018-05-29,1830,1835,1795,1800,515690,0
2018-05-30,1800,1820,1725,1755,1231722,0
2018-05-31,1745,1775,1735,1755,258962,0
2018-06-01,1755,1790,1745,1775,229502,0
2018-06-04,1790,1800,1770,1790,240318,0
2018-06-05,1790,1800,1760,1780,341171,0
2018-06-07,1780,1810,1760,1795,256360,0
2018-06-08,1800,1805,1785,1795,167226,0
2018-06-11,1785,1800,1775,1775,256067,0
2018-06-12,1775,1780,1745,1780,324778,0
2018-06-14,1765,1770,1735,1740,348597,0
2018-06-15,1720,1785,1720,1735,190601,0
2018-06-18,1730,1740,1600,1625,921374,0
2018-06-19,1610,1635,1530,1540,668977,0
2018-06-20,1520,1670,1520,1580,974738,0
2018-06-21,1600,1600,1560,1565,224321,0
2018-06-22,1565,1590,1510,1560,434518,0
2018-06-25,1540,1630,1535,1600,260418,0
2018-06-26,1600,1610,1565,1590,235387,0
2018-06-27,1595,1610,1565,1565,245699,0
2018-06-28,1575,1600,1560,1580,144527,0
2018-06-29,1550,1590,1465,1540,404244,0
2018-07-02,1570,1570,1475,1500,250910,0
2018-07-03,1495,1515,1450,1470,428716,0
2018-07-04,1465,1500,1445,1465,224362,0
2018-07-05,1465,1475,1400,1430,495567,0
2018-07-06,1415,1440,1390,1430,509546,0
2018-07-09,1400,1445,1400,1410,327982,0
2018-07-10,1430,1550,1415,1470,674981,0
2018-07-11,1470,1505,1440,1485,255693,0
