,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,58800,58800,58800,58800,0,58800
2018-01-02,59800,59800,58000,58700,702,58700
2018-01-03,59000,61700,58200,58700,1798,58700
2018-01-04,59500,59500,57700,58100,523,58100
2018-01-05,58000,58200,56500,58200,173,58200
2018-01-08,57800,58400,57600,58000,323,58000
2018-01-09,57700,57900,57500,57500,186,57500
2018-01-10,57500,58000,57000,57500,733,57500
2018-01-11,57500,58000,57000,57100,586,57100
2018-01-12,57100,57900,56800,57700,316,57700
2018-01-15,57700,57700,57000,57400,246,57400
2018-01-16,56900,57500,56000,56600,1065,56600
2018-01-17,56700,61400,56700,56900,1874,56900
2018-01-18,56500,59000,56500,58300,719,58300
2018-01-19,58300,58500,56900,57400,648,57400
2018-01-22,57900,57900,56300,57300,1224,57300
2018-01-23,57500,57500,56400,56800,2664,56800
2018-01-24,56800,57300,56700,57100,1187,57100
2018-01-25,57000,57700,56400,57700,1800,57700
2018-01-26,58500,58800,57500,58100,2883,58100
2018-01-29,58100,58900,57500,58000,713,58000
2018-01-30,58000,58500,58000,58100,182,58100
2018-01-31,57800,58300,57200,57900,1044,57900
2018-02-01,57800,58400,57300,57700,869,57700
2018-02-02,57700,58300,57300,57400,115,57400
2018-02-05,57200,58000,56700,57100,1886,57100
2018-02-06,57500,58800,55200,58800,1863,58800
2018-02-07,58600,59300,57900,58200,2349,58200
2018-02-08,58400,59600,58200,58500,1856,58500
2018-02-09,57800,58900,57800,58000,1137,58000
2018-02-12,58500,58500,57500,57600,576,57600
2018-02-13,57900,58000,57500,57600,122,57600
2018-02-14,58100,58100,56500,57600,163,57600
2018-02-19,57900,58100,56800,57300,119,57300
2018-02-20,57000,57800,56600,57100,485,57100
2018-02-21,57300,57600,56600,57200,749,57200
2018-02-22,57200,57400,56900,57100,654,57100
2018-02-23,56800,57800,56800,57300,677,57300
2018-02-26,57000,57500,57000,57400,1329,57400
2018-02-27,57300,60800,57000,59000,1324,59000
2018-02-28,59000,60000,58100,59400,1354,59400
2018-03-02,59200,59600,58200,58400,90,58400
2018-03-05,58400,59500,57400,58000,674,58000
2018-03-06,58000,60000,57100,59900,1043,59900
2018-03-07,59200,59900,57300,59400,1444,59400
2018-03-08,58900,58900,57000,57000,1868,57000
2018-03-09,57400,58000,57000,57900,623,57900
2018-03-12,57900,58700,57800,58700,350,58700
2018-03-13,58000,58700,56800,57800,2595,57800
2018-03-14,57600,58300,56800,58200,2252,58200
2018-03-15,57900,58000,57300,57800,518,57800
2018-03-16,57300,58500,56900,58400,807,58400
2018-03-19,58000,58500,57000,58000,570,58000
2018-03-20,57900,57900,57500,57900,40,57900
2018-03-21,57600,58000,56700,57200,1206,57200
2018-03-22,57200,57800,56800,57600,998,57600
2018-03-23,57300,58000,56300,56900,281,56900
2018-03-26,57000,57900,56900,57900,111,57900
2018-03-27,57700,57900,56800,57800,127,57800
2018-03-28,56800,58000,56400,57200,2318,57200
2018-03-29,56400,57500,56400,57100,172,57100
2018-03-30,57100,57400,56400,57200,662,57200
2018-04-02,57200,57200,55500,56000,837,56000
2018-04-03,56000,57400,55800,57400,299,57400
2018-04-04,57400,57500,56500,57200,318,57200
2018-04-05,56900,57300,55700,55900,961,55900
2018-04-06,56100,56900,55500,56400,548,56400
2018-04-09,56000,56900,55500,56100,549,56100
2018-04-10,55500,57800,55300,57500,581,57500
2018-04-11,57100,57500,55900,56100,1302,56100
2018-04-12,55800,57000,55500,55600,391,55600
2018-04-13,55700,55800,55000,55700,261,55700
2018-04-16,56600,56600,55400,55700,79,55700
2018-04-17,55700,57300,55100,56800,409,56800
2018-04-18,56300,58100,55800,55800,960,55800
2018-04-19,55700,56300,55700,56300,154,56300
2018-04-20,55500,56600,55400,55500,247,55500
2018-04-23,55200,56700,55100,56500,1370,56500
2018-04-24,56000,57200,55600,56700,165,56700
2018-04-25,56200,57000,55800,56700,135,56700
2018-04-26,56400,58000,55900,56100,277,56100
2018-04-27,56100,56800,55800,56200,55,56200
2018-04-30,55500,56100,54100,55900,2311,55900
2018-05-02,55900,57000,54100,55500,2447,55500
2018-05-03,55500,55800,54700,55200,1161,55200
2018-05-04,55200,56300,54400,55300,490,55300
2018-05-08,55300,56300,54600,55700,520,55700
2018-05-09,55300,55900,54300,55100,228,55100
2018-05-10,55100,55700,55000,55100,145,55100
2018-05-11,55100,55900,54400,55500,428,55500
2018-05-14,55400,55400,54200,54800,844,54800
2018-05-15,54800,54800,53700,53700,2534,53700
2018-05-16,53700,54100,53600,53600,440,53600
2018-05-17,53100,53900,53100,53900,445,53900
2018-05-18,54300,54400,54100,54300,70,54300
2018-05-21,53800,53900,53700,53900,149,53900
2018-05-23,54100,54100,53600,54100,428,54100
2018-05-24,54400,54700,53600,54600,72,54600
2018-05-25,54400,54900,53900,54000,115,54000
2018-05-28,53400,54300,53100,53400,1120,53400
2018-05-29,53100,53600,53000,53000,937,53000
2018-05-30,53400,53400,52700,53000,522,53000
2018-05-31,52600,53700,52300,52700,318,52700
2018-06-01,52300,52600,50500,51600,3258,51600
2018-06-04,51800,52700,51000,52000,571,52000
2018-06-05,52300,53300,50700,51400,647,51400
2018-06-07,51900,51900,51100,51500,808,51500
2018-06-08,51600,54800,51300,52000,1439,52000
2018-06-11,51600,54100,50500,52000,948,52000
2018-06-12,52800,53400,50900,51400,945,51400
2018-06-14,51600,51600,50500,50800,675,50800
2018-06-15,51000,51600,49450,49650,4129,49650
2018-06-18,50600,50600,49250,50200,1045,50200
2018-06-19,50200,52500,49000,49000,852,49000
2018-06-20,50100,50200,49500,49800,39,49800
2018-06-21,50300,50400,47100,50000,1020,50000
2018-06-22,49850,49950,47500,47500,2573,47500
2018-06-25,48000,48000,47200,47500,122,47500
2018-06-26,47750,47750,46600,47150,814,47150
2018-06-27,47000,47650,46700,47500,159,47500
2018-06-28,47700,48000,47050,47700,255,47700
2018-06-29,47950,48050,47400,47600,97,47600
2018-07-02,47650,48100,46600,47300,497,47300
2018-07-03,46750,48050,46750,47500,101,47500
2018-07-04,47200,48000,47050,47550,357,47550
2018-07-05,48100,48100,47000,47400,390,47400
2018-07-06,47100,47400,46550,47300,185,47300
2018-07-09,47650,47650,46600,46900,127,46900
2018-07-10,46900,47750,46750,47550,873,47550
2018-07-11,46500,47400,46500,46950,173,46950
2018-07-12,47000,48000,47000,47650,204,47650
2018-07-13,47650,48050,47550,47850,195,47850
2018-07-16,48000,48800,47600,48100,373,48100
2018-07-17,48100,48450,46550,47650,318,47650
2018-07-18,47650,47850,47400,47550,630,47550
2018-07-19,47550,47550,46600,47400,174,47400
2018-07-20,47350,47350,46400,47000,209,47000
2018-07-23,46500,47100,46150,46600,191,46600
2018-07-24,46150,46500,46000,46400,311,46400
2018-07-25,46000,46600,46000,46500,68,46500
2018-07-26,46500,46950,46100,46500,368,46500
2018-07-27,46100,46700,46000,46450,194,46450
2018-07-30,46950,46950,46250,46550,151,46550
2018-07-31,46500,46950,46300,46700,20,46700
2018-08-01,46300,46900,46250,46500,110,46500
2018-08-02,46700,46900,46250,46400,89,46400
2018-08-03,46250,46700,46250,46600,54,46600
2018-08-06,46550,47000,46350,47000,701,47000
2018-08-07,47200,47200,46850,47150,23,47150
2018-08-08,47100,47100,46600,47000,23,47000
2018-08-09,46950,46950,44000,45350,4619,45350
2018-08-10,45350,45350,44600,44950,222,44950
2018-08-13,45000,45600,44950,45500,1135,45500
2018-08-14,45050,45450,45000,45450,153,45450
2018-08-16,44700,45400,44500,44500,153,44500
2018-08-17,45350,45350,44500,45200,78,45200
2018-08-20,44650,44650,44000,44550,91,44550
2018-08-21,44500,44600,44200,44500,95,44500
2018-08-22,44450,44500,43900,43900,643,43900
2018-08-23,44100,44150,43500,43850,1259,43850
2018-08-24,43400,43450,43250,43400,1033,43400
2018-08-27,43300,43550,43300,43550,665,43550
2018-08-28,43650,43700,43300,43450,129,43450
2018-08-29,43450,44800,43050,44450,288,44450
2018-08-30,44450,45000,44000,45000,900,45000
2018-08-31,45000,45000,44750,44950,63,44950
2018-09-03,44950,45150,44100,44950,27,44950
2018-09-04,44950,44950,44050,44750,111,44750
2018-09-05,44750,44750,44050,44750,239,44750
2018-09-06,44750,44750,44150,44650,36,44650
2018-09-07,44150,44600,43250,43650,1413,43650
2018-09-10,43650,43850,43200,43750,586,43750
2018-09-11,43650,44200,43550,44100,34,44100
2018-09-12,44100,44450,43600,44450,351,44450
2018-09-13,43850,44350,43750,44250,93,44250
2018-09-14,43650,45800,43650,45750,503,45750
2018-09-17,45500,46750,45000,46500,800,46500
2018-09-18,46500,46500,45950,46250,229,46250
2018-09-19,46700,47800,44900,44900,1488,44900
2018-09-20,44900,44900,44250,44500,254,44500
2018-09-21,44500,44500,44100,44200,416,44200
2018-09-27,44200,46800,43450,45150,1445,45150
2018-09-28,45350,45350,44400,44900,285,44900
2018-10-01,44700,44900,44250,44900,34,44900
2018-10-02,44900,45300,44150,44700,136,44700
2018-10-04,44400,44600,43600,44600,453,44600
2018-10-05,44650,44850,44050,44800,250,44800
2018-10-08,44100,44750,43450,44350,834,44350
2018-10-10,44400,44400,43200,43400,222,43400
2018-10-11,41150,44550,41150,43100,643,43100
2018-10-12,41600,44450,41600,43900,205,43900
2018-10-15,43450,44600,43350,44400,50,44400
2018-10-16,44350,44350,43150,44150,37,44150
2018-10-17,44150,45800,43500,45200,180,45200
2018-10-18,45150,46250,43850,44400,382,44400
2018-10-19,44200,44400,43000,43850,284,43850
2018-10-22,43900,43900,43000,43750,266,43750
2018-10-23,44300,44950,41150,41150,425,41150
2018-10-24,42150,42400,41050,41700,777,41700
2018-10-25,41700,42700,40550,40700,412,40700
2018-10-26,40700,42000,40300,40950,617,40950
2018-10-29,40900,41050,40450,40450,367,40450
2018-10-30,40450,41950,40300,40300,826,40300
2018-10-31,40350,40900,39100,39600,1131,39600
2018-11-01,40200,40750,39750,40000,114,40000
2018-11-02,40450,41600,40350,40900,468,40900
2018-11-05,40300,41850,40300,41000,265,41000
2018-11-06,41000,41000,39300,40600,433,40600
2018-11-07,40950,40950,39000,40700,212,40700
2018-11-08,40500,40500,40100,40500,16,40500
2018-11-09,40550,40550,40400,40500,105,40500
2018-11-12,40500,40500,39700,40500,71,40500
2018-11-13,40500,40500,39400,40000,186,40000
2018-11-14,40000,40000,39450,39850,185,39850
2018-11-15,39950,40000,39350,39900,160,39900
2018-11-16,39550,39950,39550,39950,712,39950
2018-11-19,40000,45900,39950,40200,2891,40200
2018-11-20,41300,41900,39850,40000,406,40000
2018-11-21,40300,40850,39300,40850,34593,40850
2018-11-22,40850,42150,40850,41900,886,41900
2018-11-23,41950,42250,41350,41850,340,41850
2018-11-26,44750,44750,42300,42500,356,42500
2018-11-27,44350,44350,42000,42050,91,42050
2018-11-28,42500,42750,42150,42750,39,42750
2018-11-29,42100,43800,42100,42400,182,42400
2018-11-30,41650,43300,41650,43150,214,43150
2018-12-03,43150,43800,42600,43700,415,43700
2018-12-04,44500,44500,43000,43200,130,43200
2018-12-05,43200,44950,42150,43550,149,43550
2018-12-06,44950,44950,44250,44300,9,44300
2018-12-07,43000,44600,43000,43750,56,43750
2018-12-10,43100,43950,43100,43800,267,43800
2018-12-11,43000,45200,42150,42150,368,42150
2018-12-12,42450,45100,42150,42250,174,42250
2018-12-13,44000,44100,42400,43950,128,43950
2018-12-14,44500,45000,43150,43500,849,43500
2018-12-17,43500,45200,43500,44800,265,44800
2018-12-18,45350,45400,43950,45350,1264,45350
2018-12-19,45450,45500,44550,44800,237,44800
2018-12-20,45800,45800,44150,45200,29,44171
2018-12-21,46000,46000,43450,43500,343,42510
2018-12-24,43500,44750,43250,44000,437,42998
2018-12-26,44500,44500,43000,43950,286,42950
2018-12-27,42250,44000,42200,43900,210,43900
2018-12-28,44450,44500,43050,43200,41,43200
2019-01-02,43200,43600,42200,43200,297,43200
2019-01-03,43900,43900,43200,43200,18,43200
2019-01-04,43200,43200,42500,42900,76,42900
2019-01-07,42000,43000,42000,42400,792,42400
2019-01-08,42400,42600,42000,42000,1340,42000
2019-01-09,41650,42150,40900,41050,1609,41050
2019-01-10,41050,41050,40850,41050,93,41050
2019-01-11,41350,42000,41350,42000,169,42000
2019-01-14,41800,41850,41700,41700,42,41700
2019-01-15,41600,42100,40700,42100,506,42100
2019-01-16,41800,42100,40000,40450,1604,40450
2019-01-17,40450,40950,40300,40800,410,40800
2019-01-18,40950,40950,40200,40450,571,40450
2019-01-21,40450,40900,40300,40850,199,40850
2019-01-22,40400,40800,40400,40750,180,40750
2019-01-23,40800,41000,40200,40950,521,40950
2019-01-24,40950,40950,40450,40800,320,40800
2019-01-25,40800,41300,40400,41150,189,41150
2019-01-28,41700,41700,40200,40400,618,40400
2019-01-29,40400,40400,40000,40350,413,40350
2019-01-30,40050,40350,39850,39850,1092,39850
2019-01-31,40000,40400,39800,40350,730,40350
2019-02-01,40400,40400,40000,40300,96,40300
2019-02-07,40300,40900,40100,40800,294,40800
2019-02-08,40800,41050,40400,40800,464,40800
2019-02-11,41500,41500,40350,40800,375,40800
2019-02-12,40400,41000,40400,40800,937,40800
2019-02-13,40400,40800,40400,40700,511,40700
2019-02-14,40800,40800,40300,40600,728,40600
2019-02-15,41000,41100,40450,41050,620,41050
2019-02-18,40950,41050,40600,40950,617,40950
