Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,3395,3440,3270,3305,101295,0
2017-12-19,3285,3325,3145,3200,113537,0
2017-12-21,3145,3210,3075,3140,103678,0
2017-12-22,3075,3180,3045,3135,73041,0
2017-12-26,3175,3175,3070,3100,37354,0
2017-12-27,3130,3190,3055,3190,28611,0
2017-12-28,3200,3220,3150,3220,43004,0
2018-01-01,3220,3220,3220,3220,0,0
2018-01-02,3235,3275,3185,3255,55835,0
2018-01-03,3275,3275,3180,3255,32785,0
2018-01-04,3265,3265,3100,3125,134161,0
2018-01-05,3125,3220,3100,3135,75334,0
2018-01-08,3120,3170,3100,3165,85666,0
2018-01-09,3165,3200,3065,3160,61436,0
2018-01-10,3120,3195,3100,3140,54458,0
2018-01-11,3180,3180,3115,3175,50612,0
2018-01-12,3180,3395,3180,3310,308345,0
2018-01-15,3315,3315,3150,3215,104327,0
2018-01-16,3210,3260,3170,3250,49128,0
2018-01-17,3290,3290,3165,3185,92897,0
2018-01-18,3225,3240,3180,3240,58140,0
2018-01-19,3210,3335,3210,3280,65675,0
2018-01-22,3290,3365,3260,3315,44772,0
2018-01-23,3310,3355,3270,3320,85389,0
2018-01-24,3285,3415,3285,3385,113107,0
2018-01-25,3385,3445,3335,3415,105773,0
2018-01-26,3455,3460,3380,3410,58006,0
2018-01-29,3430,3430,3360,3380,76122,0
2018-01-30,3380,3390,3325,3365,67177,0
2018-01-31,3360,3510,3275,3350,288975,0
2018-02-01,3350,3445,3335,3425,86292,0
2018-02-02,3435,3450,3350,3380,54833,0
2018-02-05,3300,3325,3235,3300,95059,0
2018-02-06,3180,3270,3055,3235,110210,0
2018-02-07,3270,3290,3145,3165,69723,0
2018-02-08,3210,3210,3145,3200,35153,0
2018-02-09,3140,3155,3055,3135,59351,0
2018-02-12,3140,3155,3055,3075,40867,0
2018-02-13,3085,3125,3035,3075,55274,0
2018-02-14,3040,3105,2985,3105,40146,0
2018-02-19,3170,3170,3085,3145,17846,0
2018-02-20,3145,3195,3055,3100,24943,0
2018-02-21,3085,3150,3030,3145,39246,0
2018-02-22,3120,3180,3080,3130,22474,0
2018-02-23,3165,3165,3100,3110,23567,0
2018-02-26,3145,3145,3090,3130,38362,0
2018-02-27,3140,3140,3020,3060,48935,0
2018-02-28,3060,3075,2980,3020,59103,0
2018-03-02,2990,3030,2925,2945,63406,0
2018-03-05,2940,2965,2850,2910,83979,0
2018-03-06,2855,2965,2855,2920,36686,0
2018-03-08,2945,2985,2920,2950,45106,0
2018-03-09,2910,2995,2900,2990,48016,0
2018-03-12,3015,3025,2950,2985,41231,0
2018-03-13,2975,3015,2965,3000,14284,0
2018-03-14,2980,3025,2975,3010,15358,0
2018-03-15,3025,3025,2945,2955,35451,0
2018-03-16,2990,2990,2905,2950,28300,0
2018-03-19,2975,2975,2865,2865,32488,0
2018-03-20,2875,2910,2860,2885,14906,0
2018-03-21,2860,2945,2860,2915,16821,0
2018-03-22,2950,2950,2880,2900,25838,0
2018-03-23,2900,2900,2785,2790,70712,0
2018-03-26,2810,2810,2730,2745,48109,0
2018-03-27,2745,2775,2730,2765,35951,0
2018-03-28,2780,2780,2680,2700,40209,0
2018-03-29,2700,2730,2600,2650,58121,0
2018-03-30,2635,2650,2580,2595,101776,0
2018-04-02,2600,2690,2585,2620,103703,0
2018-04-03,2650,2650,2570,2600,37231,0
2018-04-04,2580,2635,2500,2580,99429,0
2018-04-05,2580,2590,2510,2580,50323,0
2018-04-06,2580,2580,2510,2555,53554,0
2018-04-09,2545,2545,2485,2525,68101,0
2018-04-10,2490,2535,2440,2465,54268,0
2018-04-11,2440,2560,2405,2560,125035,0
2018-04-12,2580,2605,2530,2590,64642,0
2018-04-13,2590,2600,2550,2585,52619,0
2018-04-16,2565,2595,2560,2590,61380,0
2018-04-17,2595,2695,2555,2655,129947,0
2018-04-18,2700,3400,2555,2580,10651565,0
2018-04-19,2590,2645,2395,2440,3346090,0
2018-04-20,2455,2560,2370,2405,3023888,0
2018-04-23,2430,2450,2305,2360,1528566,0
2018-04-24,2370,2415,2350,2380,558636,0
2018-04-25,2380,2475,2360,2440,681666,0
2018-04-26,2540,2595,2495,2500,1718257,0
2018-04-27,2530,2540,2400,2480,520562,0
2018-04-30,2545,2550,2475,2500,888784,0
2018-05-02,2520,2580,2475,2545,809780,0
2018-05-03,2550,2635,2510,2535,981690,0
2018-05-04,2515,2565,2495,2505,528542,0
2018-05-08,2485,2565,2450,2450,964191,0
2018-05-09,2615,2780,2510,2550,7322936,0
2018-05-10,2590,2685,2575,2655,2357893,0
2018-05-11,2665,2680,2555,2600,1420443,0
2018-05-14,2620,3380,2615,3135,20071475,0
2018-05-15,3275,3985,3260,3450,28360142,0
2018-05-16,3150,3955,3150,3615,22769796,0
2018-05-17,3590,3755,3425,3445,7843245,0
2018-05-18,3455,3875,3425,3570,11246831,0
2018-05-21,3540,3750,3465,3575,3399541,0
2018-05-23,3610,3700,3410,3500,3020158,0
2018-05-24,3570,3740,3305,3475,4323888,0
2018-05-25,2995,3175,2895,3010,3221229,0
2018-05-28,3480,3785,3405,3620,6008020,0
2018-05-29,3550,3600,3435,3435,2101453,0
2018-05-30,3405,3595,3235,3290,2823502,0
2018-05-31,3245,3445,3200,3235,1831334,0
2018-06-01,3005,3045,2720,2760,5421983,0
2018-06-04,2915,2995,2780,2790,2436155,0
2018-06-05,2770,2950,2770,2850,1873712,0
2018-06-07,2900,3180,2880,3000,3894883,0
2018-06-08,3000,3005,2875,2980,1154101,0
2018-06-11,2960,3035,2930,2970,755902,0
2018-06-12,2955,3040,2860,2920,1463826,0
2018-06-14,3015,3415,3010,3025,8879223,0
2018-06-15,3010,3265,3010,3135,2438198,0
2018-06-18,3100,3180,2960,2960,977934,0
2018-06-19,2950,3070,2805,2840,750187,0
2018-06-20,2795,2980,2795,2980,636645,0
2018-06-21,2940,3080,2920,2920,486756,0
2018-06-22,2925,2970,2840,2870,437880,0
2018-06-25,2860,2900,2720,2735,599045,0
2018-06-26,2680,2730,2550,2580,914443,0
2018-06-27,2595,2620,2450,2450,956721,0
