Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,12000,12200,11900,12000,92412,0
2017-12-19,12150,12150,11450,11950,80879,0
2017-12-21,11500,11850,11400,11400,53254,0
2017-12-22,11650,11750,11400,11500,62979,0
2017-12-26,11600,12550,11550,12250,237527,0
2017-12-27,12450,12700,12150,12600,129237,0
2017-12-28,12600,13750,12600,13750,473014,0
2018-01-02,13950,14650,13650,14050,457659,0
2018-01-03,14150,14200,13700,14050,192298,0
2018-01-04,14100,14350,13900,14200,218766,0
2018-01-05,14300,15000,14200,15000,432859,0
2018-01-08,15150,16250,14900,16100,650832,0
2018-01-09,16300,16750,15150,15850,500024,0
2018-01-10,15600,16600,15450,16400,255258,0
2018-01-11,16400,16700,16000,16200,166981,0
2018-01-12,16200,16350,15600,16200,199274,0
2018-01-15,16900,17500,16000,16300,345696,0
2018-01-16,16450,16500,15700,16000,267332,0
2018-01-17,16300,18300,16250,18300,1009167,0
2018-01-18,18300,18300,16950,17150,491196,0
2018-01-19,17150,17150,16000,16300,406095,0
2018-01-22,16300,16300,15750,16100,199910,0
2018-01-23,16000,16450,15900,16150,166331,0
2018-01-24,16300,16400,15850,16150,110430,0
2018-01-25,16250,16900,16150,16450,193579,0
2018-01-26,16550,17250,16350,17100,291334,0
2018-01-29,16300,17100,16150,16700,336893,0
2018-01-30,16750,16750,16050,16650,145820,0
2018-01-31,16800,17700,16400,17500,422831,0
2018-02-01,17700,18550,17500,18450,631908,0
2018-02-02,18650,18800,17350,17400,250924,0
2018-02-05,16500,17350,16500,16500,169054,0
2018-02-06,15450,17100,15300,16750,387624,0
2018-02-07,17400,17950,16650,17100,364833,0
2018-02-08,17150,17700,16950,17100,286129,0
2018-02-09,16550,18200,16550,17900,662293,0
2018-02-12,16550,18200,17150,17200,421130,0
2018-02-13,17200,17450,16100,16150,302425,0
2018-02-14,16300,17050,16300,17000,151973,0
2018-02-19,17200,17450,16750,16950,120393,0
2018-02-20,16950,17150,16700,16950,97797,0
2018-02-21,16950,17050,16300,16700,158042,0
2018-02-22,16700,17850,16550,17750,388968,0
2018-02-23,17800,17800,16900,17100,210664,0
2018-02-26,17250,17250,16700,16950,111534,0
2018-02-27,17100,17100,16650,16950,110351,0
2018-02-28,16900,18450,16900,17750,1053358,0
2018-03-02,17500,19250,17450,18650,979731,0
2018-03-05,18550,18550,16950,16950,3261574,0
2018-03-06,17350,18050,17300,17650,1060465,0
2018-03-08,17600,18600,17350,18450,735004,0
2018-03-09,18350,19650,18300,19100,702987,0
2018-03-12,19450,20050,19100,19500,485476,0
2018-03-13,19500,21100,19150,20000,950593,0
2018-03-14,20000,20050,19150,19400,316454,0
2018-03-15,19300,19850,18550,19850,506228,0
2018-03-16,20000,20050,18950,19200,370511,0
2018-03-19,19200,19550,18700,18800,345775,0
2018-03-20,18400,19050,18400,19000,301393,0
2018-03-21,19000,19200,18600,18750,282291,0
2018-03-22,18850,19550,18650,19150,438256,0
2018-03-23,18800,20600,18750,19400,1256763,0
2018-03-26,20500,21800,19400,19700,3002851,0
2018-03-27,20000,20200,19400,19800,758899,0
2018-03-28,19550,20400,19500,19900,598092,0
2018-03-29,20450,20450,19650,20000,515068,0
2018-03-30,20200,20350,19200,19400,504271,0
2018-04-02,19600,19700,18100,18150,766318,0
2018-04-03,18150,18900,17650,18250,389786,0
2018-04-04,18250,18350,17450,17500,437861,0
2018-04-05,17350,17850,17100,17650,300,0
2018-04-06,18000,18700,17850,18400,476998,0
2018-04-09,18400,18400,17600,17900,243674,0
2018-04-10,17750,18150,16800,18100,489848,0
2018-04-11,18350,18550,17700,17900,363183,0
2018-04-12,17850,18200,17100,17250,337411,0
2018-04-13,17300,18800,17100,18750,780353,0
2018-04-16,19150,19500,18600,18800,378708,0
2018-04-17,18900,19350,18400,19100,386875,0
2018-04-18,19100,19450,18550,19200,412411,0
2018-04-19,19450,20100,19050,19650,501603,0
2018-04-20,19500,20000,19100,19200,333911,0
2018-04-23,19200,19350,18100,18250,374693,0
2018-04-24,18400,19850,18350,19550,584366,0
2018-04-25,19500,19900,19250,19850,328068,0
2018-04-26,20000,20500,19550,20300,399692,0
2018-04-27,20450,20450,19550,19850,261976,0
2018-04-30,19850,20100,19350,19550,161602,0
2018-05-02,19500,19950,19300,19450,155399,0
2018-05-03,19550,20950,19500,20400,624046,0
2018-05-04,20100,20450,19350,19800,291565,0
2018-05-08,19950,20600,19250,19500,346002,0
2018-05-09,19400,19750,18800,18950,320996,0
2018-05-10,19150,19300,18350,18850,258900,0
2018-05-11,18950,19350,18750,19150,293679,0
2018-05-14,19300,19300,18050,18850,334904,0
2018-05-15,19000,19800,18100,18400,522939,0
2018-05-16,18700,19150,18250,18300,317411,0
2018-05-17,18650,18650,17400,17750,493282,0
2018-05-18,17750,18350,17400,18350,256176,0
2018-05-21,18500,18500,17400,17500,455743,0
2018-05-23,17650,17800,16900,17100,406224,0
2018-05-24,17150,17200,16700,17000,265133,0
2018-05-25,16700,16950,16050,16300,436486,0
2018-05-28,16200,16800,16000,16450,192675,0
2018-05-29,16300,17200,16300,16900,323148,0
2018-05-30,16800,16800,15500,16200,528897,0
2018-05-31,16300,16400,15700,16000,114046,0
2018-06-01,16000,16350,15950,16150,103308,0
2018-06-04,16350,16350,15750,15750,149998,0
