Date,Open,High,Low,Close,Volume,Adj_Close
2019-07-05,69400,70400,69200,69600,13478,69600
2019-07-08,69600,70500,67700,68000,27584,68000
2019-07-09,68100,69500,67700,67900,18520,67900
2019-07-10,67400,69200,67400,68500,23121,68500
2019-07-11,68600,69700,68600,69000,9951,69000
2019-07-12,69300,69700,68600,69500,11364,69500
2019-07-15,69200,69700,68200,69500,16007,69500
2019-07-16,69200,69900,68900,69500,13664,69500
2019-07-17,69100,70000,68200,69900,17320,69900
2019-07-18,70500,71000,69100,70200,25615,70200
2019-07-19,70600,71000,69700,70100,12953,70100
2019-07-22,70100,70400,69700,69900,7228,69900
2019-07-23,70300,70300,69500,69900,9975,69900
2019-07-24,70000,70400,67900,68800,32536,68800
2019-07-25,68200,69200,66400,68000,41196,68000
2019-07-26,67300,67600,66100,66700,26247,66700
2019-07-29,66100,66300,63000,63500,48038,63500
2019-07-30,62900,65200,62600,63500,18085,63500
2019-07-31,63500,64200,61700,63500,70798,63500
2019-08-01,62400,66800,62400,66000,33391,66000
2019-08-05,65300,65400,61100,61200,63290,61200
2019-08-06,60600,63000,57600,60300,50029,60300
2019-08-07,62900,62900,58700,61200,26758,61200
2019-08-08,61100,62300,61000,62300,16687,62300
2019-08-09,62100,62900,61300,61800,14386,61800
2019-08-12,62500,64000,60900,63300,32159,63300
2019-08-13,62500,66800,62500,65600,39908,65600
2019-08-14,66000,66400,64800,66100,18013,66100
2019-08-16,69700,73600,67900,73200,157643,73200
2019-08-19,74400,78200,74400,75800,108801,75800
2019-08-20,75800,77600,75000,76700,39265,76700
2019-08-21,77000,77000,74200,75400,43960,75400
2019-08-22,76400,76400,73100,74000,56954,74000
2019-08-23,74000,75300,72800,73300,28517,73300
2019-08-26,72600,73300,70600,72300,31283,72300
2019-08-27,72400,73400,70300,70900,50576,70900
2019-08-28,71000,72100,70000,70500,29052,70500
2019-08-29,70600,71500,68700,70200,59969,70200
2019-08-30,70400,71000,69800,70000,37852,70000
2019-09-02,70500,75000,70200,72000,84081,72000
2019-09-03,72000,72300,70200,71500,49730,71500
2019-09-04,71500,77000,70300,76500,152026,76500
2019-09-05,76400,78300,75400,77900,56488,77900
2019-09-06,77900,78800,76300,76300,21499,76300
2019-09-09,77300,77300,74500,75900,37964,75900
2019-09-10,76000,78200,75200,78000,35764,78000
2019-09-11,77700,79200,77000,77700,31599,77700
2019-09-16,78500,78900,76800,77800,32858,77800
2019-09-17,77200,78500,77100,78100,20532,78100
2019-09-18,78100,78500,77700,77700,21674,77700
2019-09-19,78800,79300,78000,78000,40096,78000
2019-09-20,78600,81900,78500,79600,86000,79600
2019-09-23,79600,79600,77400,77800,1314953,77800
2019-09-24,79600,79600,74800,77700,81462,77700
2019-09-25,77700,78100,76000,76400,29447,76400
2019-09-26,76900,77900,75500,77300,35436,77300
2019-09-27,76600,78400,76600,78100,28098,78100
2019-09-30,77700,78600,76700,78100,17860,78100
2019-10-01,77700,78800,77300,78600,30324,78600
2019-10-02,78600,83100,78300,81200,110242,81200
2019-10-04,80700,81200,79100,79800,36127,79800
2019-10-07,79800,79800,78000,79400,29174,79400
2019-10-08,78400,80700,78400,80000,19547,80000
2019-10-10,79700,80200,78500,78800,22351,78800
2019-10-11,78700,79500,78100,79500,16829,79500
2019-10-14,79300,79800,77800,79000,26134,79000
2019-10-15,79000,80200,78300,79700,20979,79700
2019-10-16,79700,82800,79300,82000,51971,82000
2019-10-17,82100,85000,82100,83600,49724,83600
2019-10-18,84700,84700,82300,82900,19574,82900
2019-10-21,83000,84900,81400,84900,59232,84900
2019-10-22,85200,88300,85200,87800,65536,87800
2019-10-23,88400,88800,86600,88100,39147,88100
2019-10-24,88500,88600,87000,87400,21261,87400
2019-10-25,88000,88000,86000,87200,23289,87200
2019-10-28,87400,88500,86000,86100,19006,86100
2019-10-29,86800,87300,86200,86700,20291,86700
2019-10-30,86700,86900,85200,86600,22654,86600
2019-10-31,86600,88700,86300,88300,31711,88300
2019-11-01,87900,90800,87900,90000,28650,90000
2019-11-04,91000,91000,89300,89500,16331,89500
2019-11-05,89500,91000,88500,89200,15351,89200
2019-11-06,90000,94900,89500,92500,60233,92500
2019-11-07,91900,92500,90800,91900,20388,91900
2019-11-08,92400,92400,91100,91900,14049,91900
2019-11-11,91200,92800,91200,92500,13951,92500
2019-11-12,92500,93000,91400,92800,13163,92800
2019-11-13,92200,95200,91000,91500,30900,91500
2019-11-14,91400,92500,90400,91700,23279,91700
2019-11-15,92400,94600,89700,90800,56981,90800
