Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,148900,149200,143500,143500,116471,0
2017-12-19,144000,144300,139800,143700,211403,0
2017-12-21,142600,145300,140600,140600,150837,0
2017-12-22,140400,147200,140200,147000,275108,0
2017-12-26,148700,153300,146600,147300,420817,0
2017-12-27,153700,160000,151500,160000,456216,0
2017-12-28,159400,163300,158400,163300,240015,0
2018-01-02,165100,167700,161200,166300,270651,0
2018-01-03,166300,169600,162000,164200,317847,0
2018-01-04,164200,173600,162300,164400,451203,0
2018-01-05,163800,170500,163700,170500,207233,0
2018-01-08,174000,174400,167700,170200,273568,0
2018-01-09,170300,174900,162500,164000,331101,0
2018-01-10,165500,166200,154800,164000,377722,0
2018-01-11,161700,171100,160900,169000,289764,0
2018-01-12,170000,179700,169300,177500,784372,0
2018-01-15,183000,230700,180000,230700,2353157,0
2018-01-16,239000,241000,214900,229700,1709033,0
2018-01-17,234100,272700,227000,249200,2483216,0
2018-01-18,251300,265200,246800,252000,1015578,0
2018-01-19,258500,262000,228000,236000,860824,0
2018-01-22,231400,240900,223700,234900,524973,0
2018-01-23,244900,246800,234900,242800,635312,0
2018-01-24,242800,298700,242800,280400,2198525,0
2018-01-25,285800,290100,268600,275900,967983,0
2018-01-26,279500,284100,272000,274400,557666,0
2018-01-29,281400,303800,274500,290000,1089899,0
2018-01-30,293000,297500,285800,290300,493132,0
2018-01-31,278300,285500,265100,267000,739856,0
2018-02-01,268000,270300,242700,245400,1088218,0
2018-02-02,246100,254300,242600,253300,590779,0
2018-02-05,240000,245800,216000,216000,855232,0
2018-02-06,201500,234300,201000,231200,1340626,0
2018-02-07,238200,238300,210000,210000,590011,0
2018-02-08,215600,224000,205300,220800,766422,0
2018-02-09,206500,214800,198100,203900,1075575,0
2018-02-12,206500,224100,198100,216500,701195,0
2018-02-13,213700,217600,200000,200200,836596,0
2018-02-14,202000,207900,200800,205600,374066,0
2018-02-19,206500,219500,206200,219500,429573,0
2018-02-20,219500,221800,213700,215000,353822,0
2018-02-21,215000,223600,212600,221200,287318,0
2018-02-22,217400,220000,216000,219300,203394,0
2018-02-23,225000,225100,219300,222700,204831,0
2018-02-26,225900,229100,220500,224300,212893,0
2018-02-27,227100,228300,222500,225200,241667,0
2018-02-28,225000,241500,222300,234000,711420,0
2018-03-02,231500,240000,230500,239000,327549,0
2018-03-05,241200,242000,228900,228900,354547,0
2018-03-06,232000,237100,228900,236700,218820,0
2018-03-08,227100,234700,226700,234300,207618,0
2018-03-09,235000,248600,233000,243200,394201,0
2018-03-12,248800,255500,245200,255300,330200,0
2018-03-13,254500,256600,248800,256000,244857,0
2018-03-14,253000,253000,241600,243500,344301,0
2018-03-15,244000,249400,234700,240000,375646,0
2018-03-16,242300,243900,237100,241000,202044,0
2018-03-19,238000,243900,233000,233000,206226,0
2018-03-20,228000,240600,227900,240600,235315,0
2018-03-21,241400,248300,238000,241000,272361,0
2018-03-22,241400,244900,220900,227900,348541,0
2018-03-23,213200,220800,198000,201500,945967,0
2018-03-26,202300,209500,195100,208600,463025,0
2018-03-27,212500,217000,208500,213100,319325,0
2018-03-28,209000,212000,204300,212000,228021,0
2018-03-29,214600,221400,214300,221000,237103,0
2018-03-30,224500,228500,221000,224900,150704,0
2018-04-02,225500,230900,223000,224000,153397,0
2018-04-03,218500,241000,217500,237300,374984,0
2018-04-04,237300,247200,232500,241600,490386,0
2018-04-05,248000,248100,236000,240400,44,0
2018-04-06,238000,243500,237100,241600,170572,0
2018-04-09,239800,255700,235000,255100,442256,0
2018-04-10,260000,267100,253800,260200,546799,0
2018-04-11,261600,262300,251600,256500,252728,0
2018-04-12,256200,256300,232100,232100,596130,0
2018-04-13,231000,240900,215000,236000,367597,0
2018-04-16,236100,239400,226900,227300,224979,0
2018-04-17,230300,239300,230300,234100,238983,0
2018-04-18,236500,241800,233000,233500,201304,0
2018-04-19,230000,233000,219000,223200,287099,0
2018-04-20,223200,229700,220400,224200,206067,0
2018-04-23,221900,221900,210500,214000,327790,0
2018-04-24,213500,219200,208200,208900,225954,0
2018-04-25,208000,215000,203000,215000,228610,0
2018-04-26,217300,219400,215000,218700,142769,0
2018-04-27,220800,223800,220000,223000,116951,0
2018-04-30,221900,222900,214300,216500,138674,0
2018-05-02,208200,219300,204000,214700,223745,0
2018-05-03,214200,218100,207700,207700,125532,0
2018-05-04,204500,211100,200200,200200,223119,0
2018-05-08,200700,209700,186700,194500,300160,0
2018-05-09,197000,202600,190100,201900,329450,0
2018-05-10,201900,204000,196000,198600,176773,0
2018-05-11,198100,205800,196500,198700,169164,0
2018-05-14,200100,200600,187600,187700,272899,0
2018-05-15,196900,200000,190600,196900,425899,0
2018-05-16,199700,209800,194200,205500,345963,0
2018-05-17,209200,213300,203500,213000,203784,0
2018-05-18,213000,223000,211300,220100,306519,0
2018-05-21,221600,228100,221500,224300,176089,0
2018-05-23,226000,259200,216900,256000,1201200,0
2018-05-24,256600,262500,252200,255000,530502,0
2018-05-25,251300,261500,251300,259800,430426,0
2018-05-28,255000,264800,254100,261000,291108,0
2018-05-29,259700,267700,233800,249000,429319,0
2018-05-30,257900,261400,247800,261400,436113,0
2018-05-31,266700,268600,257800,265000,1552700,0
2018-06-01,263400,269300,259800,263500,248060,0
2018-06-04,263300,268800,250000,253000,317919,0
2018-06-05,255600,257200,239800,245000,257019,0
2018-06-07,246900,257100,243000,257100,175603,0
2018-06-08,257000,257600,245700,248300,116148,0
2018-06-11,247800,251600,240900,245000,129701,0
2018-06-12,246000,254900,243900,246500,165579,0
2018-06-14,245000,248500,235400,236100,235138,0
2018-06-15,238900,241500,232700,232700,187810,0
2018-06-18,232000,235500,216200,218900,248874,0
2018-06-19,218900,225800,211600,222300,246977,0
2018-06-20,225500,236200,224600,234400,187793,0
2018-06-21,233000,236600,230400,231000,91982,0
2018-06-22,229600,237200,227800,232000,120039,0
2018-06-25,233200,233900,230000,230900,96733,0
2018-06-26,226200,227800,223300,224900,178087,0
2018-06-27,225100,231900,224700,227100,100302,0
2018-06-28,224300,234000,224200,227600,98289,0
2018-06-29,230100,236300,226800,235600,145236,0
2018-07-02,235600,238900,223500,223900,140440,0
2018-07-03,226400,229800,218900,222000,142288,0
2018-07-04,222000,223600,213900,215500,149279,0
2018-07-05,214200,217200,203000,209200,788738,0
2018-07-06,208100,223000,202300,217100,447197,0
2018-07-09,220100,229700,218000,228700,186729,0
2018-07-10,232500,234200,229000,231000,112158,0
2018-07-11,228700,236300,224900,227000,140570,0
2018-07-12,228000,231400,225600,228200,102097,0
2018-07-13,227500,235500,226900,235500,106128,0
2018-07-16,238900,253000,238300,244900,222764,0
2018-07-17,246500,250000,235200,235800,168186,0
2018-07-18,244000,247400,235300,237700,239682,0
2018-07-19,241500,242400,224600,231700,208712,0
2018-07-20,230400,230700,216900,224400,245788,0
2018-07-23,218100,223000,209400,209500,203236,0
2018-07-24,211300,214600,203000,204300,193284,0
2018-07-26,197000,201500,191000,198400,275688,0
2018-07-27,198400,202200,194400,199500,148554,0
2018-07-30,197700,198200,189900,192300,195054,0
2018-07-31,191900,199600,190000,199600,142105,0
2018-08-01,201300,209200,200800,207200,151742,0
2018-08-02,205800,205800,195600,198300,183627,0
2018-08-03,200800,207700,198100,207700,140371,0
2018-08-06,207900,208700,198400,198700,140715,0
2018-08-07,199000,205700,194400,205300,128797,0
2018-08-08,206000,208500,197300,199000,132018,0
2018-08-09,199300,206200,198400,203900,137255,0
2018-08-10,204000,205400,199800,202500,84810,0
2018-08-13,205200,205200,193500,196400,128405,0
2018-08-14,197500,199400,193700,197900,65849,0
2018-08-16,194500,197600,189000,193700,145532,0
2018-08-17,194500,202300,194000,201400,163169,0
2018-08-20,205000,206100,201000,201000,91023,0
2018-08-21,202500,218600,202500,217200,389088,0
2018-08-22,219000,220200,214800,217100,136154,0
2018-08-23,217900,219400,212300,217500,105040,0
2018-08-24,216800,221500,214500,221100,126525,0
2018-08-27,223100,226400,218800,220800,112312,0
2018-08-28,225300,227700,220300,221000,152587,0
2018-08-29,222400,224400,216300,223500,121916,0
2018-08-30,223000,226200,221900,224800,85848,0
2018-08-31,229000,237900,226700,237100,306966,0
2018-09-03,237100,239800,234200,235000,169769,0
2018-09-04,236500,238800,235400,238000,123528,0
2018-09-05,239000,239600,234000,234400,133385,0
2018-09-06,234000,234200,223000,224500,277184,0
2018-09-07,226000,227100,220200,225000,143989,0
2018-09-10,222800,225600,220200,221800,103106,0
2018-09-11,222800,224400,221000,222800,66938,0
2018-09-12,223600,232200,223600,230100,166490,0
2018-09-13,232600,235500,228000,232300,187212,0
2018-09-14,233600,244000,232900,240300,320319,0
2018-09-17,243000,246500,240100,241300,136306,0
2018-09-18,241300,245600,239500,243000,147737,0
2018-09-19,245500,246000,239300,243000,172218,0
2018-09-20,246000,260000,243000,246100,556718,0
2018-09-21,249900,250000,240300,245000,153978,0
2018-09-27,243100,249800,243100,248600,108645,0
2018-09-28,249000,250500,240500,240800,113977,0
2018-10-01,240000,244000,236000,242000,141740,0
2018-10-02,242000,245100,235000,235000,128018,0
2018-10-04,236800,238700,226000,231700,137604,0
2018-10-05,229000,230000,218800,220800,192990,0
2018-10-08,219700,227000,217500,217500,101539,0
2018-10-10,219500,221400,217000,219500,122893,0
2018-10-11,206100,215500,206100,211100,230236,0
2018-10-12,213000,222800,210800,222200,145724,0
2018-10-15,222200,222200,210000,210000,113738,0
2018-10-16,211800,217000,211200,216000,72845,0
2018-10-17,221000,221600,213900,217500,80399,0
2018-10-18,217600,217900,212500,213700,66098,0
2018-10-19,211300,225000,211300,224200,106288,0
2018-10-22,221500,226900,219200,224500,68516,0
2018-10-23,223000,223200,214800,215900,111052,0
2018-10-24,219000,223700,215200,216700,140018,0
2018-10-25,209400,211500,198500,203000,321862,0
2018-10-26,205400,207500,194600,194900,197232,0
2018-10-29,194900,200300,180100,181800,296760,0
2018-10-30,178200,190500,175500,190500,223392,0
2018-10-31,191700,192300,183100,186300,152608,0
2018-11-01,187700,191500,183000,183000,160227,0
2018-11-02,188000,197900,186200,197900,199677,0
2018-11-05,200000,205800,195400,204000,158921,0
2018-11-06,206300,206300,197700,203200,105675,0
2018-11-07,205000,210000,199400,201000,143071,0
2018-11-08,207900,207900,200500,202700,108080,0
2018-11-09,202200,202300,192000,193600,151920,0
2018-11-12,186800,187900,180900,181000,215448,0
2018-11-13,178500,186000,177500,185600,166770,0
2018-11-14,183000,192500,182300,185400,191797,0
2018-11-15,185300,188700,182900,187100,126967,0
2018-11-16,189500,194200,188500,190400,158504,0
2018-11-19,192000,202400,191300,201700,193671,0
2018-11-20,198500,200300,193800,194200,147429,0
2018-11-21,189900,193000,187000,191100,145507,0
2018-11-22,193600,198800,192000,194900,129166,0
2018-11-23,195000,197000,188400,189200,103391,0
2018-11-26,189200,196300,189200,194700,84019,0
2018-11-27,198000,205300,196300,202800,196309,0
2018-11-28,203700,203700,198500,199000,93241,0
2018-11-29,203700,204200,195100,196200,132157,0
2018-11-30,196200,199000,195100,197300,66312,0
2018-12-03,201300,207000,201200,206200,168530,0
2018-12-04,206900,211000,204900,205800,184884,0
2018-12-05,200300,202700,199500,201500,114557,0
2018-12-06,200500,201000,193500,194500,125854,0
2018-12-07,196500,199100,195200,198300,90266,0
2018-12-10,194900,199500,191600,195300,101246,0
2018-12-11,197000,200600,195400,195400,114782,0
2018-12-12,198300,203100,197700,203000,112200,0
2018-12-13,203300,205700,199800,205700,156007,0
2018-12-14,204100,204800,199200,199600,107821,0
2018-12-17,200000,204100,193100,202000,182522,0
2018-12-18,201600,220000,200900,215000,442323,0
2018-12-19,215700,220600,214300,216700,191844,0
2018-12-20,215800,227000,213800,224500,324507,0
2018-12-21,225500,229800,224100,228300,251369,0
2018-12-24,227700,230800,226900,226900,251481,0
2018-12-26,223200,233100,219200,233100,562072,0
