Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,7100,7660,7100,7510,72952,0
2017-12-19,7390,7500,7000,7040,41232,0
2017-12-21,6670,6830,6670,6700,19422,0
2017-12-22,6790,6940,6600,6930,26888,0
2017-12-26,6940,7200,6940,7190,31266,0
2017-12-27,7350,7410,7150,7400,25139,0
2017-12-28,7410,7530,7300,7530,23388,0
2018-01-02,7530,7630,7330,7400,39730,0
2018-01-03,7300,7440,7100,7440,33603,0
2018-01-04,7580,7580,7120,7300,23794,0
2018-01-05,7210,7370,7180,7300,34608,0
2018-01-08,7300,7390,7100,7150,22839,0
2018-01-09,7090,7490,7090,7220,13868,0
2018-01-10,7220,7430,7160,7360,21549,0
2018-01-11,7450,7650,7350,7640,45943,0
2018-01-12,7650,7700,7450,7590,18585,0
2018-01-15,7590,7660,7460,7550,30291,0
2018-01-16,7550,7550,7060,7160,54828,0
2018-01-17,7160,7180,7030,7120,15285,0
2018-01-18,7050,7110,6960,6990,30455,0
2018-01-19,7000,7080,6810,6950,56688,0
2018-01-22,6950,7050,6950,6980,10113,0
2018-01-23,6980,7240,6980,7160,12248,0
2018-01-24,7200,7200,7050,7100,10042,0
2018-01-25,7030,7170,7030,7050,8071,0
2018-01-26,7110,7170,7050,7170,10590,0
2018-01-29,7200,7470,7100,7410,60142,0
2018-01-30,7410,7480,7330,7460,33913,0
2018-01-31,7490,7490,7240,7440,31977,0
2018-02-01,7440,7870,7440,7850,109023,0
2018-02-02,7860,8400,7640,8300,137460,0
2018-02-05,8200,8780,7950,8690,114953,0
2018-02-06,8410,8860,8120,8860,102959,0
2018-02-07,8860,9000,8140,8140,62774,0
2018-02-08,7990,8240,7950,8200,43947,0
2018-02-09,8100,9300,8060,9300,120629,0
2018-02-12,8100,9770,8060,9650,122982,0
2018-02-13,9780,9780,8900,9050,137268,0
2018-02-14,9130,9600,8810,9560,91275,0
2018-02-19,9650,9800,9300,9540,78489,0
2018-02-20,9600,10550,9320,10200,195343,0
2018-02-21,10150,10350,9900,9900,124683,0
2018-02-22,9900,10000,9610,9840,54585,0
2018-02-23,9840,9960,9630,9910,54282,0
2018-02-26,10000,10000,9460,9500,63545,0
2018-02-27,9370,9490,9070,9100,63426,0
2018-02-28,9250,9480,9110,9400,53547,0
2018-03-02,9390,9770,7960,8300,250084,0
2018-03-05,8240,8390,7750,7750,167056,0
2018-03-06,8310,9000,7590,7750,419168,0
2018-03-08,7600,7870,7460,7800,74520,0
2018-03-09,7800,8430,7750,8410,139212,0
2018-03-12,8450,8650,8290,8300,112824,0
2018-03-13,8390,8460,8110,8260,57803,0
2018-03-14,8080,8390,8080,8300,38306,0
2018-03-15,8300,8350,7980,8140,58611,0
2018-03-16,8110,8140,7980,8120,33616,0
2018-03-19,8120,8150,7800,7910,71869,0
2018-03-20,7910,8220,7800,8140,62887,0
2018-03-21,8240,8240,8000,8060,43006,0
2018-03-22,8000,8090,7750,7830,47000,0
2018-03-23,7800,8570,7700,8120,267017,0
2018-03-26,8270,10550,8150,9980,2020273,0
2018-03-27,9800,10100,9380,9610,608670,0
2018-03-28,9450,10100,9270,9690,540706,0
2018-03-29,9690,9830,9340,9380,159106,0
2018-03-30,9380,9620,9200,9470,122880,0
2018-04-02,9450,9470,9000,9020,99799,0
2018-04-03,8900,9300,8860,8920,88115,0
2018-04-04,9230,11350,9060,10650,2842018,0
2018-04-05,10800,10950,9800,9860,2669,0
2018-04-06,10000,10250,9810,10000,252549,0
2018-04-09,9940,10300,9430,9560,204330,0
2018-04-10,9450,9670,9050,9350,220598,0
2018-04-11,9350,9420,9090,9350,103504,0
2018-04-12,9350,9580,9310,9540,141345,0
2018-04-13,9590,10000,9540,9810,172142,0
2018-04-16,9810,9840,9500,9610,67677,0
2018-04-17,9700,9880,9350,9350,85799,0
2018-04-18,9410,9500,9050,9340,137798,0
2018-04-19,9700,11950,9530,11000,2109802,0
2018-04-20,11100,11100,10150,10500,468174,0
2018-04-23,10950,13650,10700,13650,2450543,0
2018-04-24,14100,14500,12200,12500,1098454,0
2018-04-25,12200,12500,11350,11650,586152,0
2018-04-26,11600,11800,10950,11100,349729,0
2018-04-27,11400,11500,10750,11100,375836,0
2018-04-30,11600,13350,11550,11850,1267867,0
2018-05-02,12000,12750,11600,12750,569260,0
2018-05-03,12700,12700,11500,12000,224196,0
2018-05-04,11900,14250,11600,12700,716433,0
2018-05-08,12100,12450,11350,11350,223091,0
2018-05-09,11500,13750,10550,11850,927775,0
2018-05-10,12600,12700,11900,12300,209121,0
2018-05-11,12300,12900,11950,12700,173420,0
2018-05-14,12750,13500,12550,12950,259955,0
2018-05-15,13300,14650,12800,13000,775410,0
2018-05-16,11700,12300,11000,11350,322796,0
2018-05-17,11350,12250,11350,12150,181579,0
2018-05-18,12200,12200,11600,12000,88391,0
2018-05-21,11900,12350,11700,12350,96266,0
2018-05-23,12050,12650,11550,12350,153355,0
2018-05-24,12600,12700,11250,11250,228996,0
2018-05-25,9240,9900,9240,9850,260885,0
2018-05-28,11650,12600,11150,12000,396950,0
2018-05-29,11800,12050,11000,11000,189448,0
2018-05-30,11100,11350,10200,10650,241913,0
2018-05-31,10750,11800,10500,10900,252006,0
2018-06-01,10950,11150,10100,10500,105491,0
2018-06-04,11100,11100,10000,10150,150410,0
2018-06-05,10000,10350,9850,10100,108034,0
2018-06-07,10350,10400,9980,10100,52083,0
2018-06-08,10200,10200,9390,9400,182493,0
2018-06-11,9550,9800,9310,9770,76336,0
2018-06-12,9700,9840,9340,9630,85556,0
2018-06-14,9390,9570,8750,8910,108996,0
2018-06-15,8730,9050,8500,8910,48961,0
2018-06-18,8910,9200,8500,8730,31936,0
2018-06-19,8730,8960,8450,8450,36603,0
2018-06-20,8550,8850,8400,8850,25350,0
2018-06-21,8940,8950,8520,8560,24858,0
2018-06-22,8560,8700,7970,8040,46880,0
2018-06-25,7950,8560,7950,8380,51193,0
2018-06-26,8380,8490,8060,8160,23953,0
2018-06-27,8010,8300,7660,7800,45780,0
2018-06-28,7620,7850,7020,7070,56974,0
2018-06-29,7370,7670,7120,7400,63774,0
2018-07-02,7470,7590,6980,7070,50769,0
2018-07-03,7080,7160,6830,7010,40456,0
2018-07-04,7000,7040,6800,6950,52429,0
2018-07-05,6950,7090,6650,6940,62807,0
2018-07-06,6940,7040,6670,7020,42956,0
2018-07-09,7000,7000,6610,6620,31385,0
2018-07-10,6690,6860,6680,6800,21966,0
2018-07-11,6660,6980,6660,6950,21585,0
2018-07-12,6950,7170,6930,7000,21220,0
2018-07-13,7100,7280,7030,7220,21885,0
2018-07-16,7330,7330,7140,7210,13185,0
2018-07-17,7310,7310,6960,6970,14638,0
2018-07-18,6920,6970,6740,6800,26642,0
2018-07-19,6680,6910,6580,6770,17297,0
2018-07-20,6770,6840,6650,6750,15026,0
2018-07-23,6750,6750,6440,6460,87485,0
2018-07-24,6510,6870,6480,6810,39303,0
2018-07-26,6710,7500,6710,7190,143904,0
2018-07-27,7060,7220,7060,7100,19812,0
2018-07-30,7240,7240,7000,7160,12676,0
2018-07-31,7160,7210,6880,7050,22954,0
2018-08-01,6930,7090,6930,7040,12682,0
2018-08-02,6910,7090,6890,7040,11894,0
2018-08-03,7060,7130,6920,7030,16612,0
2018-08-06,6960,7050,6890,7000,8064,0
2018-08-07,6930,7070,6880,6980,13492,0
2018-08-08,6990,7130,6870,7040,23743,0
2018-08-09,7040,7040,6890,6950,9559,0
2018-08-10,7170,7220,6950,7090,27248,0
2018-08-13,7090,7700,6900,6980,68139,0
2018-08-14,6940,7140,6890,7110,41186,0
2018-08-16,7200,7200,6950,7040,16461,0
2018-08-17,7210,7380,7060,7320,23373,0
2018-08-20,7320,7500,7290,7370,19664,0
2018-08-21,7540,7540,7370,7540,19398,0
2018-08-22,7540,7550,7200,7380,10286,0
2018-08-23,7320,7500,7320,7470,15238,0
2018-08-24,7360,7490,7310,7420,11841,0
2018-08-27,7130,7130,6890,6930,41065,0
2018-08-28,7030,7030,6780,6810,27737,0
2018-08-29,6850,6870,6750,6840,13851,0
2018-08-30,6840,6970,6820,6880,11773,0
2018-08-31,6800,6920,6800,6860,10137,0
2018-09-03,6980,6980,6800,6840,28477,0
2018-09-04,6840,6930,6790,6830,13856,0
2018-09-05,6860,6950,6750,6770,22020,0
2018-09-06,6850,6890,6620,6770,25452,0
2018-09-07,6850,6850,6610,6790,26391,0
2018-09-10,6850,8380,6770,7840,1327285,0
2018-09-11,7940,8510,7840,8410,547443,0
2018-09-12,8300,8460,7910,8450,206176,0
2018-09-13,8200,8390,8190,8390,61120,0
2018-09-14,8350,8720,8300,8450,132259,0
2018-09-17,8600,8600,8320,8320,52608,0
2018-09-18,8400,8500,8210,8210,49776,0
2018-09-19,8210,8300,7790,7820,50111,0
2018-09-20,8050,8220,7800,7890,49442,0
2018-09-21,7900,8290,7900,8180,24682,0
2018-09-27,8170,8200,7900,7900,21452,0
2018-09-28,7900,8070,7610,7700,35035,0
2018-10-01,7560,7890,7560,7670,12525,0
2018-10-02,7600,7940,7600,7780,19364,0
2018-10-04,7850,8150,7810,7810,30885,0
2018-10-05,7890,7890,7420,7550,15660,0
2018-10-08,7730,7730,7440,7550,10137,0
2018-10-10,7470,7580,6890,6890,48332,0
2018-10-11,6290,6850,6200,6800,53405,0
2018-10-12,6420,7000,6370,6850,27970,0
2018-10-15,6850,6850,6700,6730,14375,0
2018-10-16,6650,6770,6650,6750,11286,0
2018-10-17,6850,6950,6730,6840,17295,0
2018-10-18,6940,7090,6740,6800,9731,0
2018-10-19,6800,6810,6630,6750,11880,0
2018-10-22,6700,6840,6700,6800,11720,0
2018-10-23,6990,6990,6630,6630,12428,0
2018-10-24,6500,6890,6430,6510,19279,0
2018-10-25,6210,6620,6210,6380,28231,0
2018-10-26,6440,6480,6330,6350,15531,0
2018-10-29,6200,6450,5810,5860,52002,0
2018-10-30,5330,5930,5330,5910,35709,0
2018-10-31,5820,5930,5680,5920,18647,0
2018-11-01,6190,6190,5900,5950,11673,0
2018-11-02,6110,6250,5980,6250,4758,0
2018-11-05,6100,6230,5960,6000,34178,0
2018-11-06,6000,6140,5960,6020,28085,0
2018-11-07,6190,6330,5830,5900,14297,0
2018-11-08,5990,6090,5980,6000,9187,0
2018-11-09,6250,6250,5910,5980,7871,0
2018-11-12,5970,5970,5640,5650,30060,0
2018-11-13,5580,5600,5400,5490,42670,0
2018-11-14,5560,5650,5480,5550,10222,0
2018-11-15,5430,5630,5430,5570,17186,0
2018-11-16,5680,5680,5550,5650,23974,0
2018-11-19,5660,6070,5660,5980,42218,0
2018-11-20,5950,5950,5780,5790,12077,0
2018-11-21,5780,5790,5660,5770,9756,0
2018-11-22,5800,5830,5550,5600,19759,0
2018-11-23,5600,5750,5570,5580,7359,0
2018-11-26,5700,5760,5550,5580,20580,0
2018-11-27,5590,5690,5570,5630,8693,0
2018-11-28,5630,5760,5590,5680,11270,0
2018-11-29,5700,5840,5700,5700,19020,0
2018-11-30,5790,5790,5650,5680,6048,0
2018-12-03,5700,5940,5700,5900,32370,0
2018-12-04,5960,6000,5850,5960,27317,0
2018-12-05,5900,6180,5870,6160,42607,0
2018-12-06,6260,6260,5940,6020,27491,0
2018-12-07,6020,6190,5960,6190,22452,0
