,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,32000,32000,32000,32000,0,32000
2018-01-02,31850,32400,31550,32000,77345,32000
2018-01-03,31450,31800,30250,31000,204918,31000
2018-01-04,30700,30950,28900,29000,243202,29000
2018-01-05,29450,30000,28500,29000,117942,29000
2018-01-08,29450,29500,28200,28850,93360,28850
2018-01-09,28850,29550,28250,29300,75685,29300
2018-01-10,29200,29950,29200,29650,66471,29650
2018-01-11,30100,30100,28800,28850,69695,28850
2018-01-12,28900,29200,28200,28650,95501,28650
2018-01-15,28650,29600,28200,29250,75386,29250
2018-01-16,29350,29750,29250,29450,43900,29450
2018-01-17,29200,29700,29050,29100,46889,29100
2018-01-18,28750,29450,28550,28600,67937,28600
2018-01-19,28650,31450,28600,31450,274794,31450
2018-01-22,31550,31650,30650,31300,111572,31300
2018-01-23,31300,32000,30650,30950,82354,30950
2018-01-24,31350,31350,29550,29650,142924,29650
2018-01-25,29900,29900,29100,29350,144935,29350
2018-01-26,29150,29800,29100,29500,92067,29500
2018-01-29,29800,29800,29300,29750,71442,29750
2018-01-30,29900,30000,29250,29800,73374,29800
2018-01-31,29800,29850,28550,29100,102374,29100
2018-02-01,29100,30000,28800,29600,68499,29600
2018-02-02,29550,29950,28900,29200,64967,29200
2018-02-05,28550,28950,27900,28150,102332,28150
2018-02-06,27000,27550,26200,27300,176179,27300
2018-02-07,27600,27800,26900,27450,91976,27450
2018-02-08,27000,27250,25750,26850,224520,26850
2018-02-09,25250,27700,25250,27650,120868,27650
2018-02-12,27500,27550,26700,26900,61426,26900
2018-02-13,27000,27300,26500,26600,53907,26600
2018-02-14,26500,27050,25800,26000,83971,26000
2018-02-15,26000,26000,26000,26000,0,26000
2018-02-16,26000,26000,26000,26000,0,26000
2018-02-19,26350,26700,26050,26450,71067,26450
2018-02-20,26750,26750,25800,25800,79160,25800
2018-02-21,26100,26700,25700,26650,56703,26650
2018-02-22,26150,26300,25900,26100,44212,26100
2018-02-23,26550,26550,26000,26350,34915,26350
2018-02-26,26350,26450,26150,26300,27967,26300
2018-02-27,26200,26400,25800,25900,52330,25900
2018-02-28,25900,25900,25000,25150,89472,25150
2018-03-02,24950,24950,24300,24450,99077,24450
2018-03-05,24550,24750,24050,24250,51820,24250
2018-03-06,24350,25400,24150,24400,52179,24400
2018-03-07,24300,24400,24050,24150,47251,24150
2018-03-08,24100,24300,23800,24300,74235,24300
2018-03-09,24150,24950,24100,24800,60916,24800
2018-03-12,25050,25050,24550,24850,53996,24850
2018-03-13,24850,24850,24150,24350,54512,24350
2018-03-14,24200,24350,24000,24250,46511,24250
2018-03-15,24300,24650,23950,24450,41445,24450
2018-03-16,24450,25000,24250,25000,58028,25000
2018-03-19,25000,25050,24600,24650,29678,24650
2018-03-20,24600,24600,24050,24250,34010,24250
2018-03-21,24200,24800,24150,24500,21277,24500
2018-03-22,24350,24500,24100,24100,46703,24100
2018-03-23,24000,24000,22900,22950,97605,22950
2018-03-26,22400,23850,22400,23550,73867,23550
2018-03-27,23600,24900,23450,24650,100748,24650
2018-03-28,24550,24650,23500,23600,97321,23600
2018-03-29,23600,23850,23350,23600,52850,23600
2018-03-30,24300,25500,24100,25500,154654,25500
2018-04-02,25550,26500,25350,25950,122139,25950
2018-04-03,25650,26450,25150,25900,99354,25900
2018-04-04,25550,25800,24950,25400,111067,25400
2018-04-05,25400,26800,25300,26650,153678,26650
2018-04-06,26650,27200,26100,26950,151494,26950
2018-04-09,26700,27200,26100,26850,104564,26850
2018-04-10,26850,27300,26300,27200,97016,27200
2018-04-11,26800,27300,26350,26900,94591,26900
2018-04-12,26800,27300,26450,26700,61896,26700
2018-04-13,26400,26750,26150,26500,65737,26500
2018-04-16,26550,26650,26000,26200,46364,26200
2018-04-17,26000,26150,25000,25200,136857,25200
2018-04-18,25250,26900,25250,26600,141960,26600
2018-04-19,26950,26950,26150,26250,49175,26250
2018-04-20,26250,26400,26050,26050,33613,26050
2018-04-23,26150,26400,25400,25550,62664,25550
2018-04-24,25550,25950,25250,25900,60591,25900
2018-04-25,25700,25800,25300,25350,35988,25350
2018-04-26,25400,25700,25250,25300,45007,25300
2018-04-27,25350,25650,24450,24500,112445,24500
2018-04-30,24550,24600,23900,24250,147044,24250
2018-05-02,24100,24700,23900,24700,95208,24700
2018-05-03,24650,24800,24400,24600,60808,24600
2018-05-04,24400,24600,23850,23950,87820,23950
2018-05-08,24000,24200,23500,23500,63464,23500
2018-05-09,23500,23850,23150,23800,56125,23800
2018-05-10,23400,23850,23000,23700,103807,23700
2018-05-11,23500,24400,23500,23850,60053,23850
2018-05-14,23900,24300,23350,23400,101582,23400
2018-05-15,23600,24400,23550,23650,109158,23650
2018-05-16,23550,23650,22950,23350,74712,23350
2018-05-17,24150,24550,23450,23650,121268,23650
2018-05-18,23650,23950,23300,23850,81159,23850
2018-05-21,23750,23900,23650,23750,59674,23750
2018-05-23,23700,23950,23250,23300,93783,23300
2018-05-24,23300,23650,23200,23250,41516,23250
2018-05-25,23250,23250,22650,22750,116795,22750
2018-05-28,22600,22850,22100,22150,142875,22150
2018-05-29,22300,22700,22150,22400,79238,22400
2018-05-30,22300,22400,22000,22100,63895,22100
2018-05-31,22100,22700,21950,22700,67813,22700
2018-06-01,22350,22900,22200,22700,77244,22700
2018-06-04,22600,22950,22450,22950,52137,22950
2018-06-05,23000,23400,22850,23000,84991,23000
2018-06-07,23100,24650,23050,24550,212107,24550
2018-06-08,24900,24900,24450,24700,105162,24700
2018-06-11,24700,25200,24150,25000,81952,25000
2018-06-12,25050,25150,24650,24850,63490,24850
2018-06-14,24600,25250,24250,24550,154475,24550
2018-06-15,24200,25000,24200,25000,98385,25000
2018-06-18,24500,25050,23750,24400,49186,24400
2018-06-19,23900,24400,23600,23600,52518,23600
2018-06-20,23300,23750,22950,23650,66638,23650
2018-06-21,23400,23650,22900,22900,44149,22900
2018-06-22,22700,23350,22500,22800,41428,22800
2018-06-25,22800,23250,22500,23200,33785,23200
2018-06-26,23100,23350,22700,23050,29075,23050
2018-06-27,23000,23250,22500,22500,36613,22500
2018-06-28,22750,23400,22450,22750,60363,22750
2018-06-29,22900,23150,22250,22800,56030,22800
2018-07-02,22800,22800,21650,22050,123040,22050
2018-07-03,22000,22200,21100,21250,88894,21250
2018-07-04,21350,22250,21350,22050,47506,22050
2018-07-05,21950,22350,21550,22000,37660,22000
2018-07-06,21600,22350,21600,22150,57223,22150
2018-07-09,22050,22250,21800,21800,34673,21800
2018-07-10,21800,22150,21450,21800,56413,21800
2018-07-11,21600,21850,21550,21700,38288,21700
2018-07-12,21950,22000,21500,21650,48120,21650
2018-07-13,21700,22100,21600,21900,48519,21900
2018-07-16,21900,22150,21650,22100,53351,22100
2018-07-17,22100,22200,21600,21800,49703,21800
2018-07-18,21800,22000,21650,21900,23891,21900
2018-07-19,21750,22000,21550,21650,35898,21650
