,Open,High,Low,Close,Volume,Adj Close
2018-01-02,72200,74400,72200,73400,104915,73400
2018-01-03,73000,75100,72200,74000,133602,74000
2018-01-04,74800,75200,73500,74200,92542,74200
2018-01-05,74600,76900,74500,75800,213835,75800
2018-01-08,75900,76200,73500,75200,145890,75200
2018-01-09,75200,77100,74500,75700,131818,75700
2018-01-10,75700,79700,75700,78300,264641,78300
2018-01-11,79600,79600,74800,75300,168246,75300
2018-01-12,75600,77600,75600,76600,125706,76600
2018-01-15,76500,78800,75900,77500,110273,77500
2018-01-16,77400,78200,76300,76600,115202,76600
2018-01-17,76100,76400,74200,74600,152270,74600
2018-01-18,74700,76600,74700,75800,95728,75800
2018-01-19,75000,80100,74900,78900,155706,78900
2018-01-22,77600,79700,77300,78800,100813,78800
2018-01-23,78800,80400,78400,79800,80251,79800
2018-01-24,79600,80500,78700,80300,77151,80300
2018-01-25,79800,83600,79800,82400,130985,82400
2018-01-26,82400,83500,80000,81400,122686,81400
2018-01-29,81500,83900,81500,82700,103349,82700
2018-01-30,82400,85400,82200,82600,222183,82600
2018-01-31,82900,82900,78500,79000,302639,79000
2018-02-01,79400,81100,79000,79900,131982,79900
2018-02-02,79400,80800,75600,77900,265686,77900
2018-02-05,76800,77700,75800,76100,70680,76100
2018-02-06,74400,76600,72900,75100,156346,75100
2018-02-07,75500,76800,73000,73000,141289,73000
2018-02-08,73000,74600,71500,72500,113050,72500
2018-02-09,70100,71500,69800,70900,116632,70900
2018-02-12,71400,72000,70100,71300,71392,71300
2018-02-13,72000,73800,71600,71800,116119,71800
2018-02-14,73000,77100,73000,76000,183632,76000
2018-02-19,77300,80400,77000,79900,139251,79900
2018-02-20,79000,80200,77900,78000,61002,78000
2018-02-21,78000,78900,76900,77700,54622,77700
2018-02-22,76800,78200,76100,77200,64333,77200
2018-02-23,78300,80100,77400,79200,96414,79200
2018-02-26,79300,80400,77800,78200,50171,78200
2018-02-27,78400,79300,77500,77500,44156,77500
2018-02-28,77000,77700,75900,76000,85624,76000
2018-03-02,74900,75900,73500,74800,81744,74800
2018-03-05,73500,75600,73100,73300,45796,73300
2018-03-06,73900,74100,72200,72200,103159,72200
2018-03-07,72300,77600,72300,75400,193827,75400
2018-03-08,75900,79300,75900,78500,225427,78500
2018-03-09,78500,79900,73900,74400,240013,74400
2018-03-12,75900,78300,74900,78100,125528,78100
2018-03-13,76700,77600,76200,76600,95524,76600
2018-03-14,76000,76300,73800,74100,110328,74100
2018-03-15,74200,74700,73100,74100,105133,74100
2018-03-16,73800,74400,72500,73100,150549,73100
2018-03-19,73300,75100,73200,74100,71043,74100
2018-03-20,73200,75400,73200,74700,57495,74700
2018-03-21,74200,75300,73400,74500,63871,74500
2018-03-22,75600,76100,74900,75400,66054,75400
2018-03-23,73700,74700,72800,72800,79804,72800
2018-03-26,73100,74900,71600,74200,64930,74200
2018-03-27,74000,75600,73800,75100,47630,75100
2018-03-28,74500,74900,73400,74300,41582,74300
2018-03-29,74200,74700,73100,73600,43032,73600
2018-03-30,74400,74900,73600,74500,44356,74500
2018-04-02,75800,75800,71400,71500,109216,71500
2018-04-03,71800,72700,70300,70700,91026,70700
2018-04-04,70900,71000,66600,67400,178174,67400
2018-04-05,68700,70200,67500,68000,139922,68000
2018-04-06,68500,68500,66700,67700,83933,67700
2018-04-09,67500,67500,65800,66600,120195,66600
2018-04-10,66500,67400,64800,67100,165317,67100
2018-04-11,67100,69100,66500,68800,103190,68800
2018-04-12,69500,69500,68300,68500,49069,68500
2018-04-13,68200,68600,66800,67500,106034,67500
2018-04-16,67600,67900,65500,66500,115786,66500
2018-04-17,66900,68100,66300,67300,69388,67300
2018-04-18,67700,71800,67300,71600,215129,71600
2018-04-19,71100,75300,71100,74200,243184,74200
2018-04-20,73500,75500,72700,73700,139552,73700
2018-04-23,75500,79300,74300,75300,369209,75300
2018-04-24,75500,76700,73600,75600,117559,75600
2018-04-25,75200,76300,73800,74700,115597,74700
2018-04-26,73900,75700,73500,74200,132437,74200
2018-04-27,74100,75300,73900,74200,68950,74200
2018-04-30,74600,80000,74600,77900,250729,77900
2018-05-02,78100,81400,77400,80200,211260,80200
2018-05-03,80300,80600,77700,79300,129029,79300
2018-05-04,78200,81900,78200,81100,164442,81100
2018-05-08,80000,81500,78400,80300,153697,80300
2018-05-09,80600,81000,77900,78200,119740,78200
2018-05-10,78600,82300,78600,81900,159812,81900
2018-05-11,82600,83300,80800,82900,103991,82900
2018-05-14,83400,87900,83100,85900,227327,85900
2018-05-15,86100,88500,85500,86700,138223,86700
2018-05-16,85900,88100,84800,85100,216868,85100
2018-05-17,85600,89000,85600,87300,160465,87300
2018-05-18,87400,87900,85700,87200,98587,87200
2018-05-21,86500,87700,85000,86300,91923,86300
2018-05-23,84600,87800,84600,87000,126801,87000
2018-05-24,87300,88400,85300,86100,111933,86100
2018-05-25,81600,86500,81600,83600,197159,83600
2018-05-28,87300,92000,86400,90100,213919,90100
2018-05-29,90100,90100,86200,86300,126101,86300
2018-05-30,86100,88300,85400,88300,126397,88300
2018-05-31,87600,88000,85200,85500,130187,85500
2018-06-01,85900,86600,84300,84300,85085,84300
2018-06-04,85500,85500,82700,83400,81188,83400
2018-06-05,83300,85300,82800,83600,91469,83600
2018-06-07,83700,85600,82900,83900,98730,83900
2018-06-08,83800,84300,81500,81700,85649,81700
2018-06-11,82000,86500,82000,86200,145093,86200
2018-06-12,86200,88400,84100,86800,147251,86800
2018-06-14,85600,86300,84200,84600,129130,84600
