Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,6740,6760,6650,6700,83112,0
2017-12-19,6670,6740,6590,6700,85697,0
2017-12-21,6810,6810,6540,6570,56447,0
2017-12-22,6550,6600,6380,6570,37910,0
2017-12-26,6600,6640,6480,6640,100366,0
2017-12-27,6540,6720,6520,6710,94713,0
2017-12-28,6710,6870,6710,6840,130100,0
2018-01-02,6840,6860,6770,6840,83104,0
2018-01-03,6860,7040,6790,6970,153037,0
2018-01-04,7030,7030,6850,6850,112776,0
2018-01-05,6860,6920,6740,6800,101412,0
2018-01-08,6770,6770,6580,6620,132397,0
2018-01-09,6600,6710,6460,6540,85288,0
2018-01-10,6540,6640,6460,6520,102542,0
2018-01-11,6480,6610,6480,6480,73281,0
2018-01-12,6490,6600,6400,6410,109818,0
2018-01-15,6400,6580,6370,6370,68770,0
2018-01-16,6370,6430,6290,6390,88355,0
2018-01-17,6390,6430,6350,6430,45804,0
2018-01-18,6470,6580,6420,6530,82354,0
2018-01-19,6490,6630,6410,6600,82284,0
2018-01-22,6600,6640,6450,6510,72180,0
2018-01-23,6510,6520,6450,6500,45883,0
2018-01-24,6490,6520,6400,6450,66477,0
2018-01-25,6450,6610,6450,6610,89552,0
2018-01-26,6610,6850,6560,6780,156886,0
2018-01-29,6840,6920,6730,6800,143022,0
2018-01-30,6800,7090,6740,6900,200831,0
2018-01-31,6950,7270,6950,7180,307530,0
2018-02-01,7250,7310,7070,7300,168398,0
2018-02-02,7300,7630,7210,7480,441445,0
2018-02-05,7400,7900,7370,7580,446323,0
2018-02-06,7300,7830,7120,7820,576815,0
2018-02-07,8000,8160,7550,7550,470231,0
2018-02-08,7590,8130,7590,8100,658070,0
2018-02-09,7990,8970,7930,8650,879007,0
2018-02-12,7990,9190,7930,9030,582388,0
2018-02-13,9200,9290,8650,9000,643045,0
2018-02-14,9030,9350,8800,8950,505586,0
2018-02-19,8810,9150,8690,9040,220589,0
2018-02-20,9100,9450,8960,9170,311166,0
2018-02-21,9250,9850,9180,9570,503595,0
2018-02-22,9720,9790,9130,9180,254042,0
2018-02-23,9300,9520,9090,9450,221645,0
2018-02-26,9520,9600,9280,9330,156207,0
2018-02-27,9350,9470,9200,9400,142413,0
2018-02-28,9390,9390,8880,9210,237592,0
2018-03-02,8800,9120,8800,9100,147197,0
2018-03-05,9090,9090,8790,8880,100013,0
2018-03-06,8920,9470,8920,9280,192659,0
2018-03-08,9150,9150,8830,8920,200454,0
2018-03-09,8920,9140,8460,8580,276685,0
2018-03-12,8650,9090,8590,9030,229094,0
2018-03-13,9100,9100,8680,8680,186545,0
2018-03-14,8680,8800,8450,8580,167209,0
2018-03-15,8680,9030,8440,8870,213873,0
2018-03-16,8870,8960,8550,8700,153997,0
2018-03-19,8640,8670,8350,8470,172080,0
2018-03-20,8320,8540,8300,8420,111139,0
2018-03-21,8490,8870,8470,8790,203921,0
2018-03-22,8800,9050,8390,8750,160028,0
2018-03-23,8520,8630,8060,8200,193767,0
2018-03-26,8200,8500,8070,8420,75166,0
2018-03-27,8380,8550,8230,8350,80974,0
2018-03-28,8230,8280,8100,8200,92835,0
2018-03-29,8210,8230,8020,8190,91999,0
2018-03-30,8190,8200,8020,8170,82354,0
2018-04-02,8160,8220,7760,7990,191249,0
2018-04-03,7990,7990,7790,7950,101710,0
2018-04-04,7960,8000,7520,7590,163862,0
2018-04-05,7630,7870,7590,7870,85139,0
2018-04-06,7830,7830,7570,7770,91557,0
2018-04-09,7650,7770,7530,7560,74138,0
2018-04-10,7560,7730,7460,7730,50202,0
2018-04-11,7730,7970,7610,7930,108174,0
