,Open,High,Low,Close,Volume,Adj Close
2017-12-18,4775,4810,4680,4725,54396,4725
2017-12-19,4695,4725,4630,4700,42274,4700
2017-12-21,4660,4750,4590,4595,55548,4595
2017-12-22,4550,4650,4545,4650,30029,4650
2017-12-26,4650,4795,4630,4755,33918,4755
2017-12-27,4755,4925,4755,4830,41936,4830
2017-12-28,4815,4880,4780,4875,17009,4875
2018-01-02,4955,4955,4830,4950,42430,4950
2018-01-03,4950,5060,4950,5000,51707,5000
2018-01-04,5010,5130,5010,5130,107927,5130
2018-01-05,5120,5200,5060,5140,76136,5140
2018-01-08,5100,5190,5020,5080,88540,5080
2018-01-09,5120,5120,5030,5050,35302,5050
2018-01-10,5050,5200,5050,5130,75424,5130
2018-01-11,5200,5280,4910,5220,132302,5220
2018-01-12,5220,5240,5080,5200,40467,5200
2018-01-15,5200,5200,5040,5090,62111,5090
2018-01-16,5120,5120,5020,5120,50778,5120
2018-01-17,5120,5140,5060,5060,28390,5060
2018-01-18,5060,5200,5060,5150,47381,5150
2018-01-19,5150,5200,5130,5160,31940,5160
2018-01-22,5170,5370,5150,5360,157993,5360
2018-01-23,5320,5390,5290,5350,57735,5350
2018-01-24,5350,5380,5260,5380,60501,5380
2018-01-25,5380,5480,5340,5420,71077,5420
2018-01-26,5410,5520,5410,5500,74494,5500
2018-01-29,5580,5600,5450,5520,105556,5520
2018-01-30,5590,5710,5500,5640,231257,5640
2018-01-31,5640,5830,5520,5830,192020,5830
2018-02-01,5860,6510,5860,6220,752114,6220
2018-02-02,6220,6320,6000,6020,168070,6020
2018-02-05,5980,6370,5840,6360,252869,6360
2018-02-06,6140,6360,5900,6300,304071,6300
2018-02-07,6300,6390,6070,6140,168452,6140
2018-02-08,6180,6250,6090,6130,69300,6130
2018-02-09,6000,6170,5970,6040,107586,6040
2018-02-12,6000,6170,5870,5990,86663,5990
2018-02-13,6020,6230,6020,6150,109969,6150
2018-02-14,6150,6200,6010,6100,44161,6100
2018-02-19,6200,6340,6190,6280,56073,6280
2018-02-20,6250,6270,6060,6090,83863,6090
2018-02-21,5990,6100,5990,6030,77734,6030
2018-02-22,6080,6090,5980,6080,63050,6080
2018-02-23,6110,6270,5970,6150,79084,6150
2018-02-26,6190,6200,5960,5990,146283,5990
2018-02-27,5990,6070,5970,6040,41709,6040
2018-02-28,6000,6070,5670,5820,145077,5820
2018-03-02,5780,5830,5530,5730,167218,5730
2018-03-05,5900,5900,5650,5700,34321,5700
2018-03-06,5700,5800,5640,5750,71255,5750
2018-03-08,6400,6600,6230,6480,401641,6480
2018-03-09,6620,6650,6090,6230,326683,6230
2018-03-12,6300,6450,6270,6450,221008,6450
2018-03-13,6450,6630,6320,6620,141210,6620
2018-03-14,6540,6670,6480,6560,99386,6560
2018-03-15,6570,6600,6320,6550,60793,6550
2018-03-16,6620,6640,6450,6550,54405,6550
2018-03-19,6530,6960,6500,6740,307077,6740
2018-03-20,6750,6870,6520,6590,125551,6590
2018-03-21,6590,6680,6260,6350,153756,6350
2018-03-22,6400,6520,6290,6410,105160,6410
2018-03-23,6280,6420,6220,6220,106941,6220
2018-03-26,6310,6330,6090,6300,63587,6300
2018-03-27,6330,6630,6330,6600,119105,6600
2018-03-28,6590,6920,6410,6840,349267,6840
2018-03-29,6870,6880,6410,6440,305253,6440
2018-03-30,6500,6660,6480,6640,91607,6640
2018-04-02,6600,6660,6350,6500,163512,6500
2018-04-03,6380,6560,6350,6480,61719,6480
2018-04-04,6530,6650,6350,6440,136333,6440
2018-04-05,6500,6620,6330,6390,117412,6390
2018-04-06,6370,6470,6360,6400,58270,6400
2018-04-09,6400,6480,6360,6420,38324,6420
2018-04-10,6490,6710,6360,6640,197577,6640
2018-04-11,6690,6830,6600,6700,121910,6700
2018-04-12,6720,6750,6500,6660,134450,6660
2018-04-13,6700,6950,6650,6910,156436,6910
2018-04-16,6990,7360,6840,7120,359739,7120
2018-04-17,7140,7520,7140,7440,328189,7440
2018-04-18,7480,7670,7200,7480,281269,7480
2018-04-19,7570,7570,7340,7500,214126,7500
2018-04-20,7560,7670,7250,7490,264289,7490
2018-04-23,7590,7650,7350,7600,223831,7600
2018-04-24,7600,7640,7400,7400,85378,7400
2018-04-25,7290,7400,7200,7370,107143,7370
2018-04-26,7370,7450,7340,7440,59131,7440
2018-04-27,7450,7520,7330,7440,81678,7440
2018-04-30,7600,8060,7520,7640,489024,7640
2018-05-02,7750,8300,7720,8060,428610,8060
2018-05-03,7970,8070,7780,7840,189755,7840
2018-05-04,7830,8100,7720,7880,176731,7880
2018-05-08,7900,7980,7620,7620,122247,7620
2018-05-09,7680,7680,7340,7610,110104,7610
2018-05-10,7720,8200,7640,7870,500617,7870
2018-05-11,8050,10200,8020,8820,7250624,8820
2018-05-14,8990,9550,8850,9320,1175352,9320
2018-05-15,9320,9320,9000,9260,573182,9260
2018-05-16,8890,9190,8680,8750,469714,8750
2018-05-17,8800,9430,8800,9150,647620,9150
2018-05-18,9150,9370,8860,9290,252517,9290
2018-05-21,9200,9360,9160,9250,186592,9250
2018-05-23,9290,9400,9050,9280,206005,9280
2018-05-24,9320,9380,9100,9280,142113,9280
2018-05-25,8850,9380,8530,9350,365461,9350
2018-05-28,9540,11450,9330,10400,2441815,10400
2018-05-29,10300,10300,9730,9910,741503,9910
2018-05-30,9910,10250,9410,9410,497546,9410
2018-05-31,9500,9770,9430,9710,254991,9710
2018-06-01,9890,9890,8980,9190,256802,9190
2018-06-04,9300,9400,9020,9250,113280,9250
2018-06-05,9200,9330,8980,9230,89722,9230
2018-06-07,9240,9550,9150,9460,92817,9460
2018-06-08,9590,9830,9400,9760,179291,9760
2018-06-11,9860,9900,8060,8390,819554,8390
2018-06-12,8300,8700,8300,8360,274664,8360
2018-06-14,8360,8380,7860,7860,296162,7860
2018-06-15,7870,8120,7830,7830,214237,7830
2018-06-18,7830,7990,7600,7740,146010,7740
2018-06-19,7730,7960,7070,7210,450331,7210
2018-06-20,7230,7430,7100,7250,314136,7250
2018-06-21,7350,7450,7200,7270,163778,7270
2018-06-22,7200,7390,7170,7250,165131,7250
2018-06-25,7250,7390,7200,7330,110985,7330
2018-06-26,7200,7280,7090,7150,107285,7150
2018-06-27,7230,7280,7000,7200,120822,7200
2018-06-28,7090,7180,6710,7020,123761,7020
2018-06-29,7060,7070,6670,7010,82623,7010
2018-07-02,7010,7100,6480,6600,246738,6600
2018-07-03,6700,6750,6430,6700,146529,6700
2018-07-04,6700,6770,6300,6570,165509,6570
2018-07-05,6560,6640,6290,6500,110876,6500
2018-07-06,6510,6780,6350,6760,103975,6760
2018-07-09,6700,7050,6620,7030,199356,7030
2018-07-10,7000,7300,7000,7300,142309,7300
2018-07-11,7300,7340,7150,7300,94810,7300
2018-07-12,7250,7320,7080,7290,73467,7290
2018-07-13,7290,7480,7280,7450,111695,7450
2018-07-16,7480,7560,7380,7520,80968,7520
2018-07-17,7610,8370,7500,7620,785805,7620
2018-07-18,7690,7690,7420,7490,94668,7490
2018-07-19,7460,7600,7320,7360,116642,7360
2018-07-20,7240,7390,7220,7340,41601,7340
2018-07-23,7340,7350,6830,7000,128073,7000
2018-07-24,7040,7160,6800,7060,85636,7060
2018-07-26,6900,7090,6900,7090,57317,7090
2018-07-27,7100,7300,7000,7290,93653,7290
2018-07-30,7290,7770,7210,7770,97453,7770
2018-07-31,7830,8040,7680,7900,240362,7900
2018-08-01,7980,8020,7870,7950,86069,7950
2018-08-02,7950,8050,7850,7950,96118,7950
2018-08-03,8020,8040,7880,8040,57231,8040
2018-08-06,8040,8500,7810,8100,343926,8100
2018-08-07,8090,8140,7960,8070,79432,8070
2018-08-08,8100,8150,8000,8130,73181,8130
2018-08-09,8130,8140,7950,8090,52873,8090
2018-08-10,8090,8140,7950,8040,55519,8040
2018-08-13,8000,8010,7670,7730,102267,7730
2018-08-14,7630,7950,7630,7890,65346,7890
2018-08-16,7890,7970,7710,7970,80542,7970
2018-08-17,8000,8290,7970,8200,165027,8200
2018-08-20,8300,8400,8180,8240,105366,8240
2018-08-21,8240,8250,8110,8210,35457,8210
2018-08-22,8210,8280,8130,8200,41492,8200
2018-08-23,8200,8260,7980,7980,91298,7980
2018-08-24,8100,8100,7900,7920,43324,7920
2018-08-27,7850,8060,7770,7780,79366,7780
2018-08-28,7780,8060,7770,8060,78835,8060
2018-08-29,8160,8280,8050,8110,58424,8110
2018-08-30,8110,8350,8110,8340,62057,8340
2018-08-31,8340,8370,8130,8320,49316,8320
2018-09-03,8320,8370,8110,8210,58960,8210
2018-09-04,8140,8280,8110,8210,58610,8210
2018-09-05,8160,8230,8050,8100,93869,8100
2018-09-06,8200,8200,7790,7890,148761,7890
2018-09-07,7900,7940,6860,7150,744016,7150
2018-09-10,7110,7330,6990,7320,205697,7320
2018-09-11,7320,7570,7240,7410,120984,7410
2018-09-12,7370,7430,7100,7180,203378,7180
2018-09-13,7200,7900,7190,7860,276167,7860
2018-09-14,7850,9780,7660,8130,3927995,8130
2018-09-17,8200,8980,8150,8770,1392598,8770
2018-09-18,8770,9040,8360,8500,633051,8500
2018-09-19,8380,9440,8380,9080,1674466,9080
2018-09-20,9150,9580,8830,9190,1006206,9190
2018-09-21,9250,9550,9200,9500,556107,9500
2018-09-27,9600,9720,9210,9400,539272,9400
2018-09-28,9400,9470,9050,9360,346962,9360
2018-10-01,9580,9900,9020,9020,652569,9020
2018-10-02,8890,9090,8380,8670,724638,8670
2018-10-04,8780,8980,8490,8650,340956,8650
2018-10-05,8680,9150,8560,9150,370124,9150
2018-10-08,9140,9230,8850,9030,278717,9030
2018-10-10,8900,9030,8160,8530,359011,8530
2018-10-11,8200,8430,7360,7500,955612,7500
2018-10-12,7350,7570,7300,7540,475996,7540
2018-10-15,7540,7650,7390,7510,277698,7510
2018-10-16,7540,7900,7450,7700,285600,7700
2018-10-17,7780,8300,7710,8290,514026,8290
2018-10-18,7840,7880,7340,7490,983237,7490
2018-10-19,7490,7610,7320,7570,236619,7570
2018-10-22,7470,7550,7330,7340,150285,7340
2018-10-23,7270,7420,6870,7020,215845,7020
2018-10-24,7030,7100,6430,6490,439887,6490
2018-10-25,6110,6440,6050,6270,561535,6270
2018-10-26,6380,6400,5810,5930,378491,5930
2018-10-29,5750,6080,5640,5640,600382,5640
2018-10-30,5490,5870,5490,5830,288775,5830
2018-10-31,5850,6030,5760,6010,171857,6010
2018-11-01,6070,6290,6040,6160,187823,6160
2018-11-02,6210,6500,6180,6490,154800,6490
2018-11-05,6460,6480,6180,6330,150361,6330
2018-11-06,6410,6720,6360,6680,340415,6680
2018-11-07,6750,7000,6320,6440,439801,6440
2018-11-08,6570,6710,6570,6710,110367,6710
2018-11-09,6740,6740,6470,6540,122426,6540
2018-11-12,6410,6560,6380,6380,60873,6380
2018-11-13,6500,6850,6430,6660,457125,6660
2018-11-14,6800,6860,6650,6730,239008,6730
2018-11-15,6830,7120,6690,7070,253390,7070
2018-11-16,7070,7430,7010,7400,292924,7400
2018-11-19,7410,7450,7280,7390,162687,7390
2018-11-20,7280,7370,7180,7300,132105,7300
2018-11-21,7260,7330,7130,7210,163150,7210
2018-11-22,7220,8370,7190,7480,2496599,7480
2018-11-23,7580,7790,7420,7570,589701,7570
2018-11-26,7800,7840,7400,7580,431212,7580
2018-11-27,7760,7790,7220,7400,583957,7400
2018-11-28,7580,7610,7070,7120,848649,7120
2018-11-29,7330,7460,6590,6620,1076265,6620
2018-11-30,6650,6660,6350,6420,339861,6420
2018-12-03,6500,6560,6450,6490,174347,6490
2018-12-04,6490,6550,6280,6500,249694,6500
2018-12-05,6400,6450,6230,6230,229004,6230
2018-12-06,6250,6310,6060,6140,211368,6140
2018-12-07,6180,6330,6170,6250,127664,6250
2018-12-10,6100,6220,5870,5950,142821,5950
2018-12-11,5970,6050,5760,5950,137849,5950
2018-12-12,5860,6090,5860,5950,99435,5950
2018-12-13,5980,6600,5940,6380,526129,6380
2018-12-14,6380,6400,6010,6010,258457,6010
2018-12-17,5900,5930,5650,5660,292440,5660
2018-12-18,5510,5730,5500,5620,146750,5620
2018-12-19,5670,5710,5500,5650,140804,5650
2018-12-20,5580,5660,5250,5380,372436,5380
2018-12-21,5380,5440,5310,5440,92634,5440
2018-12-24,5440,5560,5370,5450,114101,5450
2018-12-26,5300,5380,5190,5290,119472,5290
2018-12-27,5390,5470,5350,5440,104503,5440
2018-12-28,5450,5570,5400,5520,67502,5520
2019-01-02,5600,5740,5430,5540,148397,5540
2019-01-03,5440,5580,5270,5270,162802,5270
2019-01-04,5240,5350,5050,5290,127548,5290
2019-01-07,5330,5610,5330,5610,131942,5610
2019-01-08,5650,5710,5530,5580,53344,5580
2019-01-09,5590,5870,5510,5800,215298,5800
2019-01-10,5790,5880,5710,5760,63842,5760
2019-01-11,5850,5910,5760,5910,89465,5910
2019-01-14,5910,5920,5730,5750,71576,5750
2019-01-15,5750,5850,5720,5760,64669,5760
