,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,4920,4960,4900,4920,14306,4920
2018-01-03,4990,4990,4890,4925,14222,4925
2018-01-04,4990,4990,4760,4760,21339,4760
2018-01-05,4795,4900,4765,4820,18266,4820
2018-01-08,4825,4875,4815,4815,13778,4815
2018-01-09,4795,4870,4785,4820,9779,4820
2018-01-10,4820,4845,4760,4810,10654,4810
2018-01-11,4810,4820,4750,4785,18643,4785
2018-01-12,4805,4805,4680,4685,31878,4685
2018-01-15,4680,4735,4655,4690,19000,4690
2018-01-16,4700,4800,4700,4740,6821,4740
2018-01-17,4740,4765,4670,4720,19019,4720
2018-01-18,4720,4750,4675,4700,24433,4700
2018-01-19,4700,4780,4670,4765,35198,4765
2018-01-22,4765,4855,4750,4845,26112,4845
2018-01-23,4850,4850,4810,4845,13498,4845
2018-01-24,4865,4875,4810,4830,11048,4830
2018-01-25,4865,4920,4820,4905,21845,4905
2018-01-26,4950,4990,4905,4990,34533,4990
2018-01-29,4990,4995,4955,4990,25648,4990
2018-01-30,4975,5050,4970,4995,32865,4995
2018-01-31,4995,4995,4915,4980,22701,4980
2018-02-01,4980,5080,4955,5010,33057,5010
2018-02-02,5020,5070,4995,5030,33493,5030
2018-02-05,4995,5030,4955,4985,34925,4985
2018-02-06,4895,5000,4630,4975,31858,4975
2018-02-07,4990,5070,4915,4970,26357,4970
2018-02-08,4895,4985,4895,4950,9492,4950
2018-02-09,4900,4915,4850,4865,10572,4865
2018-02-12,4865,4865,4800,4810,12505,4810
2018-02-13,4845,4935,4790,4900,25252,4900
2018-02-14,4935,4935,4835,4900,25895,4900
2018-02-19,4935,4965,4875,4950,14987,4950
2018-02-20,4965,4965,4895,4920,7058,4920
2018-02-21,4930,4980,4900,4925,6862,4925
2018-02-22,4985,4985,4895,4935,10719,4935
2018-02-23,4950,4950,4865,4920,24137,4920
2018-02-26,4960,4960,4905,4940,9061,4940
2018-02-27,4975,4975,4855,4920,16078,4920
2018-02-28,4900,4920,4830,4875,14310,4875
2018-03-02,4865,4900,4790,4840,10471,4840
2018-03-05,4830,4880,4755,4760,10188,4760
2018-03-06,4800,4850,4765,4795,22662,4795
2018-03-07,4855,4855,4760,4780,5952,4780
2018-03-08,4775,4825,4715,4805,11959,4805
2018-03-09,4845,4845,4780,4845,7919,4845
2018-03-12,4845,5090,4840,5070,100491,5070
2018-03-13,5130,5200,5000,5080,106733,5080
2018-03-14,5150,5150,4980,5020,23989,5020
2018-03-15,5050,5120,4970,5050,58012,5050
2018-03-16,5100,5200,4975,5020,151302,5020
2018-03-19,5060,5240,5020,5070,94074,5070
2018-03-20,5080,5150,5020,5140,43732,5140
2018-03-21,5170,5180,5080,5090,33709,5090
2018-03-22,5090,5220,5080,5110,61130,5110
2018-03-23,5110,5110,4970,4970,57858,4970
2018-03-26,4965,5060,4965,5000,26647,5000
2018-03-27,5020,5130,4975,5100,75140,5100
2018-03-28,5100,5160,5050,5160,46019,5160
2018-03-29,5190,5230,5070,5170,71708,5170
2018-03-30,5110,5250,5100,5200,86453,5200
2018-04-02,5250,5320,5190,5210,71162,5210
2018-04-03,5200,5280,5100,5270,49153,5270
2018-04-04,5270,5350,5160,5270,46101,5270
2018-04-05,5310,5330,5210,5270,29801,5270
2018-04-06,5270,5270,5170,5220,31345,5220
2018-04-09,5180,5230,5140,5210,37498,5210
2018-04-10,5220,5220,5100,5150,39682,5150
2018-04-11,5170,5300,5140,5240,27228,5240
2018-04-12,5240,5250,5150,5170,25081,5170
2018-04-13,5170,5440,5130,5440,116326,5440
2018-04-16,6030,7070,5810,7070,2844412,7070
2018-04-17,7580,8890,7420,7780,10705183,7780
2018-04-18,7860,8290,7520,8150,3058306,8150
2018-04-19,8330,8330,8030,8140,726327,8140
2018-04-20,8120,8500,7920,8500,529875,8500
2018-04-23,8870,10100,8870,9090,1054831,9090
2018-04-24,9450,9450,8040,8520,1540681,8520
2018-04-25,8380,8550,8090,8360,873953,8360
2018-04-26,8360,8400,7820,7840,722598,7840
2018-04-27,9120,9840,8210,8300,2939010,8300
2018-04-30,9190,10700,9030,10300,4628382,10300
2018-05-02,10400,11150,9720,9980,2138931,9980
2018-05-03,9990,10000,9180,9390,794582,9390
2018-05-04,9480,9750,9370,9670,1750187,9670
2018-05-08,9950,9950,8710,8830,1309782,8830
2018-05-09,8750,9000,8000,8730,1017942,8730
