Date,Open,High,Low,Close,Volume,Adj_Close
2018-01-02,10900,11200,10850,11150,3987,0
2018-01-03,11100,11150,10950,11100,5405,0
2018-01-04,11100,11150,10950,11100,9757,0
2018-01-05,11150,11150,10900,11050,8860,0
2018-01-08,11050,11150,10850,11100,14551,0
2018-01-09,11100,11250,11100,11250,9635,0
2018-01-10,11250,11250,11050,11150,7586,0
2018-01-11,11200,11200,10950,11100,8604,0
2018-01-12,11050,11100,10950,11050,16118,0
2018-01-15,10950,11250,10900,11200,13680,0
2018-01-16,11250,11250,10900,11100,31445,0
2018-01-17,11100,11300,11000,11300,16212,0
2018-01-18,11300,11300,11100,11200,8103,0
2018-01-19,11200,11300,11100,11300,13524,0
2018-01-22,11300,11500,11250,11300,9138,0
2018-01-23,11400,11750,11350,11550,25002,0
2018-01-24,11600,11700,11550,11650,5437,0
2018-01-25,11750,11850,11550,11750,12338,0
2018-01-26,11800,12150,11700,12050,35542,0
2018-01-29,12100,12150,11800,11800,24727,0
2018-01-30,11800,11950,11550,11750,15192,0
2018-01-31,11600,11650,11350,11600,20480,0
2018-02-01,11600,11750,11500,11750,10094,0
2018-02-02,11800,11800,11500,11750,9239,0
2018-02-05,11500,11500,11350,11450,7761,0
2018-02-06,11050,11400,10900,11000,32987,0
2018-02-07,11100,11200,10900,11000,11500,0
2018-02-08,11000,11200,10950,11150,6866,0
2018-02-09,10950,11250,10850,11150,3034,0
2018-02-12,11250,11250,10950,11150,8868,0
2018-02-13,11200,11200,10950,11100,3271,0
2018-02-14,11150,11150,10800,11150,15334,0
2018-02-19,11150,11250,11000,11100,6608,0
2018-02-20,11150,11150,10950,11000,2027,0
2018-02-21,11000,11150,10900,11100,5677,0
2018-02-22,11100,11100,10950,11100,1784,0
2018-02-23,10800,10950,10450,10550,39785,0
2018-02-26,10550,10650,10350,10550,18163,0
2018-02-27,10500,10600,10400,10450,9298,0
2018-02-28,10450,10450,10150,10350,19312,0
2018-03-02,10200,10400,9990,10250,38756,0
2018-03-05,10250,10250,9990,10100,9197,0
2018-03-06,10100,10400,10100,10400,10573,0
2018-03-07,10350,10500,10000,10150,10769,0
2018-03-08,10000,10300,10000,10300,12825,0
2018-03-09,10300,10400,10200,10250,12025,0
2018-03-12,10350,10450,10250,10450,6640,0
2018-03-13,10400,10600,10400,10600,12423,0
2018-03-14,10600,10600,10450,10550,16593,0
2018-03-15,10500,10600,10450,10600,2642,0
2018-03-16,10550,10600,10450,10600,7662,0
2018-03-19,10600,10600,10400,10500,7961,0
2018-03-20,10450,10500,10350,10450,4465,0
2018-03-21,10550,10550,10200,10400,6256,0
2018-03-22,10500,10500,10100,10200,10988,0
2018-03-23,10100,10100,9950,10050,24602,0
2018-03-26,10000,10100,9900,9990,16838,0
2018-03-27,10050,10100,9890,10100,30381,0
2018-03-28,10100,10100,9980,10050,1126,0
2018-03-29,10050,10200,10000,10200,3852,0
2018-03-30,10150,10300,10150,10300,2660,0
2018-04-02,10200,10250,10100,10200,5297,0
2018-04-03,10200,10200,9950,10100,27871,0
2018-04-04,10100,10100,9940,9980,7148,0
2018-04-05,9970,10100,9960,10100,8213,0
2018-04-06,10050,10100,10000,10100,6085,0
2018-04-09,10100,10100,10000,10100,5863,0
2018-04-10,10100,10100,9910,10100,14507,0
2018-04-11,10150,10200,10100,10200,8830,0
2018-04-12,10200,10250,10050,10200,5567,0
2018-04-13,10250,10350,10100,10350,11357,0
2018-04-16,10350,10350,10200,10200,3800,0
2018-04-17,10200,10300,10000,10100,23735,0
2018-04-18,10050,10250,10050,10200,6424,0
2018-04-19,10200,10300,10150,10300,20200,0
2018-04-20,10300,10450,10150,10400,28538,0
2018-04-23,10400,10450,10300,10400,10184,0
2018-04-24,10400,10650,10350,10650,8561,0
2018-04-25,10600,10600,10350,10450,6210,0
2018-04-26,10450,10750,10350,10750,14703,0
2018-04-27,10750,10750,10500,10750,5898,0
2018-04-30,10750,10800,10500,10700,8441,0
2018-05-02,10700,10750,10300,10550,23673,0
2018-05-03,10700,10700,10450,10550,7576,0
2018-05-04,10550,11100,10550,10850,25743,0
2018-05-08,11000,11050,10650,10800,18742,0
2018-05-09,10800,10800,10600,10700,7251,0
2018-05-10,10700,10950,10650,10800,8946,0
2018-05-11,10750,10900,10650,10900,13425,0
2018-05-14,10950,11100,10900,11050,10827,0
2018-05-15,11100,11500,11000,11150,47687,0
2018-05-16,11000,11350,10800,11300,28965,0
2018-05-17,11300,11300,11000,11100,13250,0
2018-05-18,11000,11150,10950,11050,12389,0
2018-05-21,11050,11050,10700,10850,27042,0
2018-05-23,10850,10850,10600,10800,14988,0
2018-05-24,10800,10800,10550,10650,12214,0
2018-05-25,10550,10650,10250,10400,14023,0
2018-05-28,10450,10750,10300,10700,14231,0
2018-05-29,10700,10700,10500,10700,5973,0
2018-05-30,10650,10650,10350,10500,9903,0
2018-05-31,10500,10600,10400,10550,6487,0
