,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,5140,5180,5090,5150,163930,5150
2018-01-03,5190,5190,5070,5130,249070,5130
2018-01-04,5140,5220,5050,5090,280522,5090
2018-01-05,5090,5140,5050,5080,182595,5080
2018-01-08,5120,5120,4995,5020,231160,5020
2018-01-09,5030,5080,4955,5010,203561,5010
2018-01-10,5030,5030,4935,4940,164027,4940
2018-01-11,4985,4990,4915,4930,106136,4930
2018-01-12,4925,4970,4830,4910,208269,4910
2018-01-15,4920,4920,4800,4815,249210,4815
2018-01-16,4805,4960,4805,4960,203263,4960
2018-01-17,4915,5050,4880,4965,157112,4965
2018-01-18,5000,5000,4920,4945,112972,4945
2018-01-19,4935,4980,4900,4910,187445,4910
2018-01-22,4910,4940,4830,4845,154408,4845
2018-01-23,4845,4890,4810,4840,163285,4840
2018-01-24,4835,5020,4835,4945,273022,4945
2018-01-25,4940,5030,4935,5010,230103,5010
2018-01-26,5070,5070,4985,5020,148263,5020
2018-01-29,5030,5080,5020,5040,218068,5040
2018-01-30,5010,5060,4965,5000,157463,5000
2018-01-31,4935,4995,4895,4975,165891,4975
2018-02-01,4965,5040,4930,5020,219705,5020
2018-02-02,5130,5580,5110,5320,3746078,5320
2018-02-05,5190,5230,4990,4995,842324,4995
2018-02-06,4750,4915,4610,4860,783751,4860
2018-02-07,5000,5040,4765,4770,338822,4770
2018-02-08,4795,4885,4750,4850,184739,4850
2018-02-09,4675,4820,4675,4770,164690,4770
2018-02-12,4865,4865,4750,4775,133668,4775
2018-02-13,4785,4845,4785,4820,69289,4820
2018-02-14,4805,4895,4805,4875,110447,4875
2018-02-19,4975,4975,4885,4900,111672,4900
2018-02-20,4905,5010,4870,5000,177649,5000
2018-02-21,4980,5090,4970,5020,161811,5020
2018-02-22,5000,5050,4950,4980,171700,4980
2018-02-23,5050,5240,4980,5170,782460,5170
2018-02-26,5210,5380,5190,5210,653256,5210
2018-02-27,5290,5290,5050,5050,337584,5050
