,Open,High,Low,Close,Volume,Adj Close
2018-01-02,6280,6450,6220,6300,372474,6300
2018-01-03,6290,6320,5970,6200,519630,6200
2018-01-04,6160,6190,5900,5980,411501,5980
2018-01-05,5950,7100,5840,6900,4381706,6900
2018-01-08,7860,8970,7650,8970,8765508,8970
2018-01-09,10300,11650,9490,10450,13609443,10450
2018-01-10,11050,11350,10200,11000,4313933,11000
2018-01-11,10550,11300,10100,11150,944506,11150
2018-01-12,11150,11300,10800,11200,906295,11200
2018-01-15,11600,14550,11600,14550,1532683,14550
2018-01-16,17750,18900,17750,18900,730316,18900
2018-01-17,18900,18900,18900,18900,0,18900
2018-01-18,22000,24500,20600,22800,2260827,22800
2018-01-19,22800,22800,22800,22800,0,22800
2018-01-22,23800,24000,18500,22150,3667067,22150
2018-01-23,22600,22850,18250,18800,3085277,18800
2018-01-24,18200,21200,17750,20700,3308143,20700
2018-01-25,20000,20800,19200,20450,1010214,20450
2018-01-26,20150,23950,19450,22000,2445791,22000
2018-01-29,21900,23500,21350,21500,1186159,21500
2018-01-30,22300,22950,21000,21900,1102397,21900
2018-01-31,21000,21900,20350,20450,955586,20450
2018-02-01,20200,24500,19100,20500,2784376,20500
2018-02-02,21150,22000,20600,22000,1385913,22000
2018-02-05,21700,23000,21400,22250,1481271,22250
2018-02-06,20600,21400,19250,21000,1391520,21000
2018-02-07,21050,21500,15500,16900,3243716,16900
2018-02-08,17500,18500,15500,16750,2516137,16750
2018-02-09,15250,18250,15150,16750,2425489,16750
2018-02-12,17050,17350,15600,15750,948751,15750
2018-02-13,15400,15900,14350,15000,1496048,15000
2018-02-14,15200,16850,14750,16400,1669681,16400
2018-02-15,16400,16400,16400,16400,0,16400
2018-02-16,16400,16400,16400,16400,0,16400
2018-02-19,16700,18350,16350,17550,1061875,17550
2018-02-20,17500,18400,17100,17600,759403,17600
2018-02-21,17800,19300,17550,19050,891313,19050
2018-02-22,19250,19650,18250,19100,767825,19100
2018-02-23,19350,19500,17600,18100,695722,18100
2018-02-26,17800,18100,16600,16600,922287,16600
2018-02-27,16650,17100,15600,15950,764912,15950
2018-02-28,15850,16600,15400,16000,666475,16000
2018-03-02,15900,16700,15550,15550,672435,15550
2018-03-05,15800,16400,15400,16100,507920,16100
2018-03-06,16050,17500,15950,17500,858145,17500
2018-03-07,17500,18050,16650,17700,649447,17700
2018-03-08,17550,18100,17350,17650,656285,17650
2018-03-09,17600,17900,16700,17050,688482,17050
2018-03-12,17250,17850,16450,16550,1482094,16550
2018-03-13,16550,16850,15600,15750,980059,15750
2018-03-14,15900,16850,15700,15950,774348,15950
2018-03-15,15950,16500,15350,16200,736371,16200
2018-03-16,16300,16350,15800,16200,405058,16200
2018-03-19,15950,16450,15550,16300,681146,16300
2018-03-20,16050,16300,15850,15950,557817,15950
2018-03-21,15900,17650,15650,16750,2082315,16750
2018-03-22,17100,17200,15750,15750,1218881,15750
2018-03-23,15400,16650,13900,15000,1234802,15000
2018-03-26,15000,15000,13700,14050,1296069,14050
2018-03-27,14300,14550,13650,14550,743987,14550
2018-03-28,14550,14550,13750,13950,558472,13950
2018-03-29,13950,14550,13900,14350,449806,14350
2018-03-30,14450,15650,14350,15300,963722,15300
2018-04-02,15300,19850,15100,19850,7312575,19850
2018-04-03,20850,21400,18200,19200,4790636,19200
2018-04-04,19000,19750,18550,19250,2134029,19250
2018-04-05,19800,20800,19250,19250,2914014,19250
2018-04-06,19300,19500,17800,18500,2113610,18500
2018-04-09,20850,21000,18750,19050,2801091,19050
2018-04-10,19050,19200,18200,18650,1014558,18650
2018-04-11,19100,20100,18450,20050,1910374,20050
2018-04-12,19900,22600,19200,19250,4637083,19250
2018-04-13,19350,20400,18500,19800,1562184,19800
2018-04-16,19800,21500,19450,20350,1947152,20350
2018-04-17,20000,26450,19850,26450,10369391,26450
2018-04-18,26150,27800,22400,23050,6230637,23050
2018-04-19,22500,22600,20100,21200,3212324,21200
2018-04-20,21100,22100,20650,21250,1634799,21250
2018-04-23,20550,21500,19500,21400,1514490,21400
2018-04-24,21300,22000,20200,20200,1182751,20200
2018-04-25,19800,20600,18350,18650,1482224,18650
2018-04-26,18600,19450,18600,18750,725268,18750
2018-04-27,18800,20600,18550,19800,1020970,19800
2018-04-30,19950,19950,18450,18800,719700,18800
2018-05-02,18050,18550,17250,17500,1261844,17500
2018-05-03,17850,18400,17500,17500,650136,17500
2018-05-04,17400,17800,16400,16950,812596,16950
2018-05-08,17050,17200,15350,15350,751965,15350
2018-05-09,15200,16150,14850,15950,705991,15950
2018-05-10,16000,19300,15500,17500,2247973,17500
2018-05-11,17200,18250,16850,17450,577777,17450
2018-05-14,16950,17400,16500,16800,451798,16800
2018-05-15,17250,17450,16700,16850,387040,16850
2018-05-16,16500,17500,16500,17300,498626,17300
2018-05-17,17600,17650,16700,16750,384303,16750
2018-05-18,16800,17450,16650,17200,332751,17200
2018-05-21,17450,17950,17050,17600,397493,17600
2018-05-23,17750,19100,17700,18450,936936,18450
2018-05-24,18250,19050,18000,18950,480840,18950
2018-05-25,18700,19300,18500,18650,431922,18650
2018-05-28,18300,18400,17100,17450,749659,17450
2018-05-29,17400,19500,17250,18450,991858,18450
2018-05-30,18750,18850,17150,17250,721605,17250
2018-05-31,17300,17550,16300,16950,720206,16950
2018-06-01,16950,18050,16500,17700,517290,17700
2018-06-04,17700,17800,17100,17200,310888,17200
2018-06-05,17250,17550,16800,16850,270379,16850
2018-06-07,16850,17400,16450,17150,289579,17150
2018-06-08,17200,17200,16500,16650,342462,16650
2018-06-11,16400,16800,16050,16250,293607,16250
2018-06-12,16250,17200,15800,16150,491650,16150
2018-06-14,16150,16450,15350,15750,355805,15750
2018-06-15,15750,15900,13350,13650,1724679,13650
2018-06-18,13400,13750,12450,13000,844414,13000
2018-06-19,13500,14850,12650,13700,1244952,13700
2018-06-20,13700,14500,13350,14100,578820,14100
2018-06-21,13900,14250,13650,13650,240448,13650
2018-06-22,13500,13600,12850,13200,363929,13200
2018-06-25,13200,14300,12700,13950,306938,13950
2018-06-26,13650,13800,11750,12700,2060801,12700
2018-06-27,12700,16200,12300,14700,3548438,14700
2018-06-28,16600,16750,12800,12950,2300940,12950
2018-06-29,12800,12900,11850,12150,1150221,12150
2018-07-02,12000,12200,10500,10800,1093452,10800
2018-07-03,10950,11150,9960,10550,1007549,10550
2018-07-04,10350,12900,10150,11550,2333121,11550
2018-07-05,11350,12550,10800,11750,831736,11750
2018-07-06,11800,12000,11150,11750,367183,11750
2018-07-09,11750,12150,11450,11700,276884,11700
2018-07-10,11700,12850,11500,12150,766420,12150
2018-07-11,11950,12100,11450,11500,397259,11500
2018-07-12,11300,12200,10850,11700,578933,11700
2018-07-13,11550,12000,11250,11500,433347,11500
2018-07-16,11600,12100,11400,12100,593163,12100
2018-07-17,12250,12400,11850,12000,473336,12000
2018-07-18,11800,12200,11000,11050,584162,11050
2018-07-19,10950,11500,10850,11000,375819,11000
2018-07-20,11250,11450,10800,11000,321927,11000
2018-07-23,10750,10900,10000,10100,470716,10100
2018-07-24,10300,10750,10100,10150,333540,10150
2018-07-25,10300,10350,9490,9610,604164,9610
2018-07-26,9610,9870,8660,9650,720160,9650
2018-07-27,9650,10200,9490,9960,335496,9960
2018-07-30,9960,10100,9720,9860,204974,9860
2018-07-31,9860,10150,9640,9910,246072,9910
2018-08-01,9900,10700,9900,10200,587904,10200
2018-08-02,10150,10500,9880,9980,257319,9980
2018-08-03,10050,10150,9760,9880,175853,9880
2018-08-06,9710,9950,9600,9650,301576,9650
2018-08-07,9680,9730,9320,9500,357452,9500
2018-08-08,9460,9590,9050,9080,536483,9080
2018-08-09,9050,9200,8850,9180,354247,9180
2018-08-10,9040,9180,8650,8700,564351,8700
2018-08-13,8620,8750,8070,8270,606791,8270
2018-08-14,8440,8990,8270,8730,613313,8730
2018-08-16,8140,8490,7930,8450,697432,8450
2018-08-17,8460,8910,8400,8450,506336,8450
2018-08-20,8350,9390,8300,9280,1323290,9280
2018-08-21,9360,9920,9080,9520,1395302,9520
2018-08-22,9520,9750,9310,9490,518159,9490
2018-08-23,9460,9460,8980,9360,539635,9360
2018-08-24,9340,9840,9100,9610,922368,9610
2018-08-27,9610,9620,9130,9170,646741,9170
2018-08-28,9270,9680,8990,9020,960753,9020
2018-08-29,9030,9040,8750,8920,340358,8920
2018-08-30,9070,9090,8800,8900,295155,8900
2018-08-31,8850,9210,8800,9020,373400,9020
2018-09-03,9100,9860,9040,9850,1414510,9850
2018-09-04,9950,10250,9680,10050,1335287,10050
2018-09-05,9900,9990,9540,9720,620917,9720
2018-09-06,9650,9750,9200,9500,755597,9500
2018-09-07,9640,10350,9400,10200,1633370,10200
2018-09-10,10000,10100,9650,9720,794260,9720
2018-09-11,9720,9960,9600,9810,356866,9810
2018-09-12,9960,10600,9810,10200,1287209,10200
2018-09-13,10200,11950,10050,11650,3956686,11650
2018-09-14,11650,12150,11050,11800,1937759,11800
2018-09-17,11800,12550,11400,12450,1430714,12450
2018-09-18,12250,12700,11750,11850,1310291,11850
2018-09-19,11650,11750,11100,11450,1068837,11450
2018-09-20,11250,12300,11150,11450,1466174,11450
2018-09-21,11600,11850,11350,11850,482853,11850
2018-09-27,11850,12150,11750,11900,507324,11900
2018-09-28,11850,12100,11550,11800,453808,11800
2018-10-01,11850,11850,11200,11250,407248,11250
2018-10-02,11250,11450,10800,10800,591133,10800
2018-10-04,10800,11050,10400,10850,369533,10850
2018-10-05,10550,10900,9920,10050,780974,10050
2018-10-08,9990,10200,9660,9690,351295,9690
2018-10-10,9680,9850,9250,9340,309236,9340
2018-10-11,8800,9080,8610,8860,542185,8860
2018-10-12,8820,11450,8620,10500,1819515,10500
2018-10-15,10200,11200,10200,10500,1071962,10500
2018-10-16,10650,11200,10300,10850,612753,10850
2018-10-17,10900,11000,9990,10350,1600563,10350
2018-10-18,10450,10650,9930,10100,457533,10100
2018-10-19,9870,10250,9720,10100,447418,10100
2018-10-22,9960,10200,9730,10100,367706,10100
2018-10-23,9950,10100,9470,9600,527163,9600
2018-10-24,9700,9800,9100,9250,532064,9250
2018-10-25,8750,8980,8510,8700,535635,8700
2018-10-26,8750,9540,8700,8880,951780,8880
2018-10-29,8840,9200,8150,8280,632264,8280
2018-10-30,8070,8600,7800,8490,867749,8490
2018-10-31,8900,8900,8490,8570,473338,8570
2018-11-01,8710,9100,8600,8690,394959,8690
2018-11-02,8820,9160,8820,9050,319728,9050
2018-11-05,9030,9740,8900,9530,737590,9530
2018-11-06,9540,9600,9320,9480,258190,9480
2018-11-07,9480,9670,8810,9130,438566,9130
2018-11-08,9300,9450,9200,9290,251905,9290
2018-11-09,9280,9280,8620,8930,579057,8930
2018-11-12,8790,8820,8490,8500,471085,8500
2018-11-13,8200,8880,8170,8760,452929,8760
2018-11-14,8750,8790,8420,8530,359101,8530
2018-11-15,8480,8520,8150,8390,444216,8390
2018-11-16,8390,8630,8300,8560,338086,8560
2018-11-19,8680,9000,8600,8960,392785,8960
2018-11-20,8810,8850,8500,8570,431599,8570
2018-11-21,8410,8500,8100,8460,396229,8460
2018-11-22,8550,8860,8380,8450,336320,8450
2018-11-23,8360,8750,8080,8200,322462,8200
2018-11-26,8200,8400,8120,8160,393610,8160
2018-11-27,8170,8430,8140,8360,382160,8360
2018-11-28,8400,8430,8070,8140,356276,8140
2018-11-29,8200,8260,7890,7940,506230,7940
2018-11-30,7940,8020,7550,7690,769713,7690
2018-12-03,7850,8140,7770,7920,472257,7920
2018-12-04,7950,7980,7570,7720,424838,7720
2018-12-05,7580,7580,7330,7380,530166,7380
2018-12-06,7260,7300,6700,6720,837742,6720
2018-12-07,6720,7060,6650,6950,367246,6950
2018-12-10,6700,6890,6640,6680,261405,6680
2018-12-11,6760,6800,6300,6420,448476,6420
2018-12-12,6430,6740,6390,6680,260981,6680
2018-12-13,6780,6780,6420,6550,216230,6550
2018-12-14,6510,6540,6070,6190,475048,6190
2018-12-17,6110,6420,5940,6300,519946,6300
2018-12-18,6250,6590,6040,6590,401143,6590
2018-12-19,6660,6870,6020,6060,735197,6060
2018-12-20,5600,5740,5050,5140,1925845,5140
2018-12-21,5140,5640,5050,5440,985748,5440
2018-12-24,5400,5440,5100,5130,520530,5130
2018-12-26,5020,5130,4900,4940,636289,4940
2018-12-27,4900,5260,4900,5120,645206,5120
2018-12-28,5200,5900,5140,5660,1473903,5660
2019-01-02,5660,5880,5400,5440,446310,5440
2019-01-03,5440,5700,5260,5440,415345,5440
2019-01-04,5400,5870,5400,5670,565772,5670
2019-01-07,5820,7070,5690,6630,2862212,6630
2019-01-08,6510,6670,6070,6150,814247,6150
2019-01-09,6130,6630,6120,6350,686002,6350
2019-01-10,6310,6600,6270,6330,361503,6330
2019-01-11,6360,6500,6140,6170,374600,6170
2019-01-14,6060,6120,5820,5930,501975,5930
2019-01-15,5910,6200,5910,5960,321079,5960
2019-01-16,5970,6080,5840,6080,251596,6080
2019-01-17,6100,6200,5960,6010,367418,6010
2019-01-18,6000,6100,5780,5870,310727,5870
2019-01-21,5880,5990,5570,5690,298120,5690
2019-01-22,5640,5940,5640,5700,272534,5700
2019-01-23,5670,5830,5580,5580,250692,5580
2019-01-24,5570,5810,5510,5610,325791,5610
2019-01-25,5620,6000,5610,5840,494351,5840
2019-01-28,5880,6450,5850,6120,1381188,6120
2019-01-29,5960,6100,5880,5890,472636,5890
2019-01-30,5860,5900,5660,5710,416628,5710
2019-01-31,5750,5880,5690,5700,298510,5700
2019-02-01,5640,6050,5600,5980,560150,5980
2019-02-07,5980,6240,5930,6070,522533,6070
2019-02-08,6080,7340,6060,6950,4540457,6950
