,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,29900,29900,29900,29900,0,29900
2018-01-02,30050,30150,29650,29850,1749697,29850
2018-01-03,29950,30950,29850,30800,4720204,30800
2018-01-04,31000,31200,30200,30250,3220648,30250
2018-01-05,30350,30450,29800,30000,2720175,30000
2018-01-08,30350,30450,29950,30150,2165108,30150
2018-01-09,30200,30550,29900,30000,2686065,30000
2018-01-10,30150,30200,29550,29800,2722810,29800
2018-01-11,29800,30050,29650,29850,1954604,29850
2018-01-12,29750,29800,28750,28950,4713659,28950
2018-01-15,28850,29050,28450,29000,2748021,29000
2018-01-16,29100,31100,29000,31000,8051821,31000
2018-01-17,31100,31700,30650,31500,6234171,31500
2018-01-18,31650,31900,30650,30800,4378631,30800
2018-01-19,30800,31150,30200,30450,2821793,30450
2018-01-22,30500,31050,30100,30750,2935842,30750
2018-01-23,30250,32700,30100,32550,9952861,32550
2018-01-24,33050,33700,32750,33250,7538751,33250
2018-01-25,33250,33400,32550,32950,3514491,32950
2018-01-26,32950,33100,32150,32500,3213668,32500
2018-01-29,32850,33400,32650,33050,2322210,33050
2018-01-30,33050,33150,32400,32550,2076625,32550
2018-01-31,32450,32700,31900,32200,2930771,32200
2018-02-01,32000,32050,31400,31650,3285317,31650
2018-02-02,31650,32100,31150,31450,2792708,31450
2018-02-05,30900,31250,30700,30750,2078836,30750
2018-02-06,29750,30650,29750,30450,3005071,30450
2018-02-07,31000,31050,29800,29800,2729662,29800
2018-02-08,29950,30350,29850,30000,1610215,30000
2018-02-09,29500,30450,29350,30200,2409743,30200
2018-02-12,30200,30300,29700,29850,1306552,29850
2018-02-13,30100,31300,29850,30550,2954948,30550
2018-02-14,30800,31050,30000,30200,1357361,30200
2018-02-15,30200,30200,30200,30200,0,30200
2018-02-16,30200,30200,30200,30200,0,30200
2018-02-19,30750,30900,30150,30400,1484561,30400
2018-02-20,30400,30750,30200,30500,1075781,30500
2018-02-21,30750,31050,30400,30750,1647797,30750
2018-02-22,30650,30900,29900,30200,1479136,30200
2018-02-23,30200,30350,29900,29950,1878489,29950
2018-02-26,30050,30300,29800,29900,1613915,29900
2018-02-27,30150,30500,29850,29850,1606198,29850
2018-02-28,29750,30000,29750,29850,1239736,29850
2018-03-02,29450,29550,29100,29250,2141059,29250
2018-03-05,29300,29350,28750,28950,1358692,28950
2018-03-06,29150,29200,28350,28550,2822567,28550
2018-03-07,28550,28600,27650,27650,3080250,27650
2018-03-08,27700,28050,27350,28050,2461924,28050
2018-03-09,28050,28300,27850,27900,2163521,27900
2018-03-12,28200,29000,28150,28600,3251646,28600
2018-03-13,28600,28800,28350,28600,1539167,28600
2018-03-14,28400,28450,27950,28150,1911811,28150
2018-03-15,28200,28400,28000,28050,1575269,28050
2018-03-16,28200,28250,28000,28200,1285945,28200
2018-03-19,28150,28200,27750,27750,1741477,27750
2018-03-20,27650,27700,27200,27450,2520200,27450
2018-03-21,27450,27800,27350,27350,1683408,27350
2018-03-22,27550,27700,27000,27150,2704996,27150
2018-03-23,26650,26750,26100,26250,2797777,26250
2018-03-26,26050,26500,25950,26150,2128572,26150
2018-03-27,26000,26150,25400,25700,4658659,25700
2018-03-28,25500,26100,25500,25850,2239917,25850
2018-03-29,25650,25850,25450,25850,1532386,25850
2018-03-30,26250,26650,25900,26150,2787926,26150
2018-04-02,26050,26050,25500,25700,2004550,25700
2018-04-03,25100,25500,25000,25300,2025852,25300
2018-04-04,25200,25300,24550,24650,3245252,24650
2018-04-05,24750,25300,24700,24950,1844136,24950
2018-04-06,24800,24800,24500,24600,1603904,24600
2018-04-09,24750,25750,24750,25550,2516199,25550
2018-04-10,25200,25450,24800,25150,2175464,25150
2018-04-11,25100,25100,24750,24850,1666772,24850
2018-04-12,24750,25350,24700,25100,2067248,25100
2018-04-13,25400,25650,24900,24950,1138162,24950
2018-04-16,24900,25200,24850,24950,840831,24950
2018-04-17,25100,25900,25050,25750,2296473,25750
2018-04-18,26000,26200,25750,26050,2440125,26050
2018-04-19,26050,26100,25400,25400,2193609,25400
2018-04-20,25300,25400,25000,25100,1500454,25100
2018-04-23,24900,25150,24700,24900,1486692,24900
2018-04-24,24800,25000,24650,24750,1255125,24750
2018-04-25,24550,25150,24300,24700,2146253,24700
2018-04-26,24650,24700,23650,23900,4371322,23900
2018-04-27,23800,24250,23800,23850,3026363,23850
2018-04-30,23800,23800,23100,23450,2841329,23450
2018-05-02,23450,23800,23350,23400,2379792,23400
2018-05-03,23450,23750,23350,23400,2294373,23400
2018-05-04,23300,23400,22700,22850,3454308,22850
2018-05-08,22750,23050,22300,22350,3365768,22350
2018-05-09,22150,22600,22050,22500,2171282,22500
2018-05-10,22450,23000,22250,22400,2135653,22400
2018-05-11,22550,23450,22500,23300,2342673,23300
2018-05-14,23400,23900,23200,23300,1977508,23300
2018-05-15,23450,23700,23100,23150,1610542,23150
2018-05-16,23000,23050,22600,22950,1386947,22950
2018-05-17,23100,23350,22850,22950,1313934,22950
2018-05-18,22800,23000,22500,22750,1534293,22750
2018-05-21,22750,22800,22350,22500,1041342,22500
2018-05-23,22350,23000,22350,22700,2035863,22700
2018-05-24,22750,22750,22350,22400,1082832,22400
2018-05-25,22350,22450,21950,22050,1839405,22050
2018-05-28,22100,22200,21700,22000,1596234,22000
2018-05-29,22050,23300,22000,23150,4490612,23150
2018-05-30,22950,23000,22400,22450,2722612,22450
2018-05-31,22650,22700,22150,22200,2128331,22200
2018-06-01,22350,23100,22150,23000,2230384,23000
2018-06-04,23250,23700,23000,23100,2102809,23100
2018-06-05,22900,22950,22500,22650,2041408,22650
2018-06-07,22600,22750,22200,22250,2333275,22250
2018-06-08,22350,22600,22200,22350,1697243,22350
2018-06-11,22450,22450,22100,22250,1586711,22250
2018-06-12,22400,22550,22250,22500,2000644,22500
2018-06-14,22700,22750,22000,22150,2296965,22150
2018-06-15,22150,22200,21100,21200,4193942,21200
2018-06-18,21000,21150,20000,20300,4274096,20300
2018-06-19,20150,20450,19600,19750,2910484,19750
2018-06-20,19600,19950,19300,19600,2803325,19600
2018-06-21,19400,19700,18850,18950,3540731,18950
2018-06-22,18550,19250,18550,19000,3424864,19000
2018-06-25,19000,19050,18700,18800,2064705,18800
