,Adj Close,Close,High,Low,Open,Volume
2000-01-04,1100,9700,9900,10000,6644,9700
2000-01-05,4500,8420,8420,8500,5650,8500
2000-01-06,20600,7300,8000,8190,5369,7710
2000-01-07,12600,7500,8000,8100,5369,8100
2000-01-10,6700,7700,8000,8100,5369,7720
2000-01-11,11000,6900,7800,7800,5234,6900
2000-01-12,4700,7510,7800,7900,5234,7800
2000-01-13,3100,7520,7520,7900,5046,7900
2000-01-14,14600,7000,7600,7790,5100,7520
2000-01-17,1900,7330,7500,7700,5033,7330
2000-01-18,3700,7110,7450,7450,4999,7400
2000-01-19,3000,7100,7100,7450,4765,7300
2000-01-20,1900,6410,7000,7000,4697,6830
2000-01-21,700,6810,6970,7000,4677,7000
2000-01-24,1500,6700,6980,7090,4684,6970
2000-01-25,5400,6410,6650,7000,4463,7000
2000-01-26,4300,6250,6400,6600,4295,6400
2000-01-27,1600,6550,6600,6850,4429,6600
2000-01-28,3100,6630,7000,7000,4697,6800
2000-01-31,1200,6650,6800,7000,4563,6970
2000-02-01,2900,6450,6850,7000,4597,6450
2000-02-02,3500,6530,7040,7040,4724,6530
2000-02-03,1700,7050,7050,7100,4731,7050
2000-02-04,0,7050,7050,7050,4731,7050
2000-02-07,800,6820,7000,7280,4697,6820
2000-02-08,900,6800,7090,7190,4758,7190
2000-02-09,700,6900,7000,7290,4697,6900
2000-02-10,500,6710,6950,6950,4664,6710
2000-02-11,3300,6100,6700,7010,4496,7000
2000-02-14,1300,6000,6200,6200,4161,6120
2000-02-15,700,6300,6780,6780,4550,6420
2000-02-16,500,6010,6900,6900,4630,6890
2000-02-17,100,6990,6990,6990,4691,6990
2000-02-18,1000,6070,6350,6970,4261,6970
2000-02-21,1200,6010,6390,6400,4288,6150
2000-02-22,2300,5440,5730,6300,3845,6010
2000-02-23,2700,5500,6500,6560,4362,5730
2000-02-24,1300,6000,6030,6490,4046,6200
2000-02-25,2400,6150,6150,6240,4127,6240
2000-02-28,14600,6100,6430,6900,4315,6100
2000-02-29,3800,6210,6450,6570,4328,6570
2000-03-01,0,6450,6450,6450,4328,6450
2000-03-02,1800,6000,6330,6330,4248,6110
2000-03-03,4900,5860,6490,6680,4355,5860
2000-03-06,6900,6120,6720,6990,4510,6480
2000-03-07,17400,6630,6800,7300,4563,6810
2000-03-08,31700,5780,6280,7200,4214,6800
2000-03-09,30800,6300,7220,7220,4845,6300
2000-03-10,25200,6900,7400,8050,4966,7220
2000-03-13,33200,7510,8510,8510,5711,7510
2000-03-14,17600,7600,7600,8980,5100,8980
2000-03-15,20700,7010,7720,8000,5181,7500
2000-03-16,15000,6650,6650,8100,4463,7500
2000-03-17,5500,6600,6700,7000,4496,6810
2000-03-20,12700,6460,6750,6940,4530,6460
2000-03-21,11400,6050,6600,7190,4429,6790
2000-03-22,14400,6610,7100,7100,4765,6610
2000-03-23,8000,6800,7190,7250,4825,7250
2000-03-24,23800,7000,7400,7800,4966,7280
2000-03-27,12300,7300,7400,7800,4966,7800
2000-03-28,4100,7020,7200,7700,4832,7500
2000-03-29,10100,6800,6800,7200,4563,7200
2000-03-30,3400,6330,6340,6730,4254,6510
2000-03-31,5100,6200,6250,6500,4194,6470
2000-04-03,1000,6100,6100,6470,4093,6120
2000-04-04,6700,5950,6250,6350,4194,5950
2000-04-05,0,6250,6250,6250,4194,6250
2000-04-06,1000,6000,6250,6350,4194,6010
2000-04-07,11300,6240,6300,6690,4228,6240
2000-04-10,27800,6300,7240,7240,4858,6300
2000-04-11,11300,6500,6600,7340,4429,7240
2000-04-12,2200,6550,6790,6800,4556,6600
2000-04-13,0,6790,6790,6790,4556,6790
2000-04-14,500,6450,6450,6700,4328,6650
2000-04-17,6800,5500,5700,6690,3825,5810
2000-04-18,5900,5800,6300,6300,4228,5800
2000-04-19,3600,6300,6500,7000,4362,6300
2000-04-20,800,6520,6800,6820,4563,6820
2000-04-21,2000,6300,6420,6950,4308,6430
2000-04-24,15500,6500,6750,6900,4530,6610
2000-04-25,2300,6400,6690,6740,4489,6740
2000-04-26,2300,6120,6120,7050,4107,6690
2000-04-27,5600,5790,6500,6730,4362,6100
2000-04-28,1900,5610,6030,6450,4046,5610
2000-05-01,0,6030,6030,6030,4046,6030
2000-05-02,1200,6050,6140,6400,4120,6050
2000-05-03,600,5810,6170,6220,4140,5810
2000-05-04,2900,5820,6000,6350,4026,6200
2000-05-05,0,6000,6000,6000,4026,6000
2000-05-08,4000,6390,6480,6500,4348,6500
2000-05-09,0,6480,6480,6480,4348,6480
2000-05-10,4500,5800,5990,6020,4020,5800
2000-05-11,0,5990,5990,5990,4020,5990
2000-05-12,5000,5700,5880,6500,3946,6500
2000-05-15,4200,5510,5890,5900,3952,5700
2000-05-16,1100,5510,5900,5900,3959,5900
2000-05-17,4300,5510,5800,5890,3892,5510
2000-05-18,5400,4930,5300,5500,3557,5500
2000-05-19,1400,5000,5000,5300,3355,5300
2000-05-22,3100,4250,4800,5180,3221,5050
2000-05-23,4000,4090,4090,5000,2744,5000
2000-05-24,700,4430,4500,4500,3020,4430
2000-05-25,4300,4500,4900,4900,3288,4900
2000-05-26,1100,4370,5000,5000,3355,4890
2000-05-29,200,4900,4900,4900,3288,4900
2000-05-30,0,4900,4900,4900,3288,4900
2000-05-31,9800,4700,4800,5150,3221,4995
2000-06-01,3000,4700,4800,4990,3221,4810
2000-06-02,2000,4800,5180,5500,3476,5500
2000-06-05,3000,4915,5900,5900,3959,5130
2000-06-06,0,5900,5900,5900,3959,5900
2000-06-07,10200,5100,5370,6100,3603,6100
2000-06-08,6000,5130,5130,5550,3442,5310
2000-06-09,900,5110,5300,5300,3557,5110
2000-06-12,4200,4810,4930,5180,3308,5110
2000-06-13,14300,4900,5030,5430,3375,4990
2000-06-14,5300,4400,4990,4990,3348,4400
2000-06-15,2400,4700,4700,5170,3154,5020
2000-06-16,1300,4700,5280,5280,3543,4700
2000-06-19,12500,4550,4680,5220,3140,5220
2000-06-20,1900,4710,4880,4880,3275,4710
2000-06-21,2700,4840,4840,5080,3248,4840
2000-06-22,1100,4700,4960,4980,3328,4700
2000-06-23,10300,4610,4900,4950,3288,4610
2000-06-26,18600,4720,5000,5000,3355,4950
2000-06-27,5900,4810,4850,5360,3254,5210
2000-06-28,4000,4850,4940,4950,3315,4910
2000-06-29,11400,4810,5160,5680,3463,4990
2000-06-30,11000,4900,5180,5190,3476,5100
2000-07-03,44200,4910,5300,5500,3557,4910
2000-07-04,7200,5000,5410,5490,3630,5350
2000-07-05,3000,5050,5200,5480,3489,5480
2000-07-06,1900,5050,5300,5300,3557,5050
2000-07-07,1900,5200,5300,5410,3557,5410
2000-07-10,17800,5010,5580,5580,3744,5180
2000-07-11,6500,5330,5500,5600,3691,5600
2000-07-12,4500,5410,5800,5800,3892,5500
2000-07-13,6200,5300,5620,5620,3771,5300
2000-07-14,5100,5160,5490,5490,3684,5230
2000-07-17,0,5490,5490,5490,3684,5490
2000-07-18,1200,5200,5370,5480,3603,5480
2000-07-19,1200,5200,5370,5480,3603,5480
2000-07-20,2400,4660,4800,5140,3221,4660
2000-07-21,1800,4680,4900,5140,3288,4680
2000-07-24,9900,4450,4900,5050,3288,4510
2000-07-25,700,4600,4820,4820,3234,4600
2000-07-26,400,4600,4740,4810,3181,4810
2000-07-27,900,4520,4520,4720,3033,4520
2000-07-28,3700,4430,5190,5190,3483,4510
2000-07-31,3300,4600,4600,5000,3087,4980
2000-08-01,3200,4650,5080,5290,3409,4700
2000-08-02,400,4730,4920,5070,3301,5070
2000-08-03,800,4750,4900,4950,3288,4900
2000-08-04,400,4800,4800,4900,3221,4900
2000-08-07,2200,4660,4790,4890,3214,4890
