,Adj Close,Close,High,Low,Open,Volume
2010-08-12,6834,16900,9900,8425,9900,2980922
2010-08-13,6672,16500,8800,8200,8650,625896
2010-08-16,6712,16600,8425,8050,8250,474956
2010-08-17,6389,15800,8300,7725,8225,526314
2010-08-18,6328,15650,8025,7700,7900,266244
2010-08-19,6470,16000,8200,7725,7900,323696
2010-08-20,6429,15900,8100,7800,7875,131900
2010-08-23,6328,15650,8125,7825,7900,155612
2010-08-24,6267,15500,7875,7725,7850,123116
2010-08-25,6207,15350,7900,7600,7675,113770
2010-08-26,6187,15300,7825,7650,7725,55946
2010-08-27,5944,14700,7650,7325,7650,119390
2010-08-30,5924,14650,7500,7325,7475,202304
2010-08-31,6005,14850,7450,7275,7300,77576
2010-09-01,6025,14900,7725,7400,7450,145016
2010-09-02,6065,15000,7625,7400,7625,68684
2010-09-03,6045,14950,7625,7450,7500,113122
2010-09-06,6065,15000,7575,7450,7500,81180
2010-09-07,5984,14800,7525,7300,7500,92528
2010-09-08,5843,14450,7375,7200,7375,117648
2010-09-09,5782,14300,7350,7125,7225,126018
2010-09-10,5681,14050,7250,7025,7150,116112
2010-09-13,5701,14100,7100,7000,7050,78930
2010-09-14,5843,14450,7275,7000,7025,61222
2010-09-15,5802,14350,7350,7125,7225,45956
2010-09-16,5863,14500,7325,7175,7225,35496
2010-09-17,5823,14400,7325,7125,7325,21162
2010-09-20,5802,14350,7325,7150,7225,34380
2010-09-24,5924,14650,7600,7225,7225,58920
2010-09-27,5964,14750,7450,7275,7400,50902
2010-09-28,5823,14400,7375,7125,7375,94202
2010-09-29,5782,14300,7225,7100,7175,59068
2010-09-30,5843,14450,7250,7150,7225,18640
2010-10-01,5762,14250,7275,7125,7150,56526
2010-10-04,5742,14200,7225,7075,7075,44766
2010-10-05,5802,14350,7200,7125,7150,18992
2010-10-06,5823,14400,7300,7175,7175,37662
2010-10-07,5863,14500,7325,7175,7225,42156
2010-10-08,5843,14450,7325,7175,7300,53700
2010-10-11,5883,14550,7350,7175,7250,51756
2010-10-12,6005,14850,7475,7300,7300,55700
2010-10-13,5964,14750,7450,7325,7450,28310
2010-10-14,6187,15300,7725,7375,7375,139420
2010-10-15,6187,15300,7700,7475,7700,38702
2010-10-18,6126,15150,7700,7475,7625,53324
2010-10-19,6126,15150,7675,7500,7600,45580
2010-10-20,6106,15100,7600,7425,7575,21242
2010-10-21,6065,15000,7600,7450,7600,37840
2010-10-22,6045,14950,7575,7425,7500,51448
2010-10-25,6005,14850,7725,7400,7600,100106
2010-10-26,5904,14600,7475,7250,7475,97624
2010-10-27,5964,14750,7375,7225,7300,70840
2010-10-28,5924,14650,7375,7300,7325,22404
2010-10-29,5924,14650,7425,7275,7375,38790
2010-11-01,5904,14600,7425,7275,7400,43990
2010-11-02,6065,15000,7525,7300,7325,42420
2010-11-03,5984,14800,7550,7400,7550,20960
2010-11-04,5964,14750,7475,7375,7475,9968
2010-11-05,5924,14650,7450,7200,7450,33244
2010-11-08,5883,14550,7400,7275,7400,16930
2010-11-09,5924,14650,7350,7250,7250,17960
2010-11-10,5863,14500,7350,7250,7275,29686
2010-11-11,5843,14450,7350,7225,7250,25882
2010-11-12,5722,14150,7325,7000,7225,64514
2010-11-15,5742,14200,7225,7075,7100,26664
2010-11-16,5742,14200,7200,7000,7200,24460
2010-11-17,5722,14150,7200,7050,7075,12780
2010-11-18,5742,14200,7175,7050,7050,10202
2010-11-19,5782,14300,7175,7075,7075,9320
2010-11-22,5883,14550,7300,7175,7200,12466
2010-11-23,5843,14450,7300,7100,7275,9600
2010-11-24,5782,14300,7225,6775,7000,42248
2010-11-25,5823,14400,7275,7150,7250,10140
2010-11-26,5782,14300,7250,7125,7200,10098
2010-11-29,5742,14200,7250,7000,7000,7860
2010-11-30,6126,15150,7575,7025,7025,35040
2010-12-01,6045,14950,7700,7375,7650,59672
2010-12-02,6086,15050,7600,7450,7575,26880
2010-12-03,5944,14700,7600,7125,7450,51000
2010-12-06,5883,14550,7450,7150,7225,25040
2010-12-07,5782,14300,7325,7100,7250,60816
2010-12-08,5701,14100,7200,7025,7100,51446
2010-12-09,5701,14100,7200,7000,7000,50764
2010-12-10,5661,14000,7125,7000,7050,69980
2010-12-13,5459,13500,7100,6750,7000,192008
2010-12-14,5560,13750,6925,6750,6800,30746
2010-12-15,5641,13950,7025,6825,6900,58056
2010-12-16,5681,14050,7050,6875,6975,21460
2010-12-17,5661,14000,7050,6900,6950,27428
2010-12-20,5580,13800,7050,6700,6925,30540
2010-12-21,5701,14100,7150,6850,6850,21600
2010-12-22,5722,14150,7075,6975,7000,21440
2010-12-23,5762,14250,7125,6925,6925,19680
2010-12-24,5823,14400,7225,7000,7000,8440
2010-12-27,5762,14250,7250,7125,7250,10724
2010-12-28,5843,14450,7275,7025,7025,39648
2010-12-29,6075,14400,7200,6900,6950,11240
2010-12-30,6117,14500,7275,7000,7200,8620
2011-01-03,6180,14650,7400,7150,7150,16860
2011-01-04,6180,14650,7375,7200,7250,9322
2011-01-05,6159,14600,7350,7275,7275,14000
2011-01-06,6138,14550,7375,7250,7375,10780
2011-01-07,6075,14400,7300,7175,7175,19360
2011-01-10,6117,14500,7300,7175,7175,11440
2011-01-11,6117,14500,7325,7150,7200,22696
2011-01-12,6054,14350,7300,7150,7300,15200
2011-01-13,6075,14400,7275,7075,7125,15600
2011-01-14,6033,14300,7250,7075,7075,15020
2011-01-17,5969,14150,7200,7050,7100,17040
2011-01-18,5969,14150,7175,6975,7050,13920
2011-01-19,5948,14100,7125,6950,7000,24640
2011-01-20,5906,14000,7150,6925,6975,33554
2011-01-21,5927,14050,7075,6900,6925,18020
2011-01-24,5885,13950,7075,6900,6925,20692
2011-01-25,5822,13800,7025,6900,6900,8800
2011-01-26,5843,13850,7000,6850,6850,13140
2011-01-27,5906,14000,7025,6650,6875,85400
2011-01-28,6012,14250,7150,6900,6900,18200
2011-01-31,6054,14350,7200,7025,7025,13060
2011-02-01,5991,14200,7225,7025,7075,5680
2011-02-07,5948,14100,7200,7000,7050,9760
2011-02-08,5969,14150,7075,7050,7050,5482
2011-02-09,5991,14200,7100,6975,7025,7520
2011-02-10,5969,14150,7175,6975,7000,11520
2011-02-11,6159,14600,7325,7050,7150,51738
2011-02-14,6159,14600,7450,7200,7350,45000
2011-02-15,6096,14450,7450,7200,7300,6400
2011-02-16,5948,14100,7325,7050,7150,17540
2011-02-17,5991,14200,7150,6950,7150,6420
2011-02-18,5948,14100,7100,7000,7000,29382
2011-02-21,5991,14200,7200,7025,7050,5566
2011-02-22,5927,14050,7150,7000,7000,107080
2011-02-23,5927,14050,7150,6950,7000,7220
2011-02-24,6117,14500,7350,7050,7200,39078
2011-02-25,6054,14350,7275,7100,7250,4700
2011-02-28,5991,14200,7275,7000,7050,24520
2011-03-02,6012,14250,7200,7000,7100,61940
2011-03-03,6012,14250,7150,7025,7100,6680
2011-03-04,5948,14100,7200,7025,7100,16080
2011-03-07,6033,14300,7150,6900,7000,4140
2011-03-08,5991,14200,7150,6925,7025,14360
2011-03-09,5991,14200,7150,7025,7100,4660
2011-03-10,5991,14200,7200,7000,7050,7580
2011-03-11,6012,14250,7125,7000,7000,7840
2011-03-14,5969,14150,7125,6900,7000,8540
2011-03-15,5948,14100,7125,6875,7000,12920
2011-03-16,5948,14100,7050,6875,7025,10340
2011-03-17,5906,14000,7025,6900,6925,4380
2011-03-18,5885,13950,7000,6950,6950,11080
2011-03-21,5906,14000,7025,6950,6975,19274
2011-03-22,5906,14000,7025,6950,6950,6000
2011-03-23,6012,14250,7125,6950,7050,24138
2011-03-24,6012,14250,7150,7050,7150,22286
2011-03-25,5969,14150,7225,7075,7150,3962
2011-03-28,5906,14000,7075,6975,7025,3590
2011-03-29,5906,14000,7050,6925,7050,10080
2011-03-30,6054,14350,7200,6950,6950,20538
2011-03-31,5948,14100,7275,7000,7275,15722
2011-04-01,6075,14400,7225,7050,7100,13960
2011-04-04,6054,14350,7250,7100,7250,5340
2011-04-05,6033,14300,7200,7125,7175,8140
2011-04-06,6012,14250,7175,7075,7150,20300
2011-04-07,5991,14200,7175,7025,7125,7560
2011-04-08,6012,14250,7125,7025,7100,5120
2011-04-11,5948,14100,7225,7050,7225,4640
2011-04-12,5927,14050,7050,6975,7050,17540
2011-04-13,6012,14250,7125,7025,7075,3520
2011-04-14,5906,14000,7175,7000,7175,9820
2011-04-15,5927,14050,7050,6925,6925,7240
2011-04-18,5927,14050,7050,6975,7025,7240
2011-04-19,5948,14100,7050,6925,7000,14760
2011-04-20,5885,13950,7025,6975,7000,8900
2011-04-21,5948,14100,7075,6975,7025,12320
2011-04-22,5948,14100,7075,7000,7050,5960
2011-04-25,5864,13900,7050,6950,7050,20200
2011-04-26,5885,13950,7000,6850,7000,38004
2011-04-27,5906,14000,7050,6950,6975,10880
2011-04-28,5969,14150,7075,6950,7000,17340
2011-04-29,5991,14200,7125,7025,7075,5936
2011-05-02,5969,14150,7150,7075,7100,19892
2011-05-03,5991,14200,7100,6950,7000,20360
2011-05-04,5885,13950,7275,6975,7100,29860
2011-05-06,5906,14000,7200,6950,6975,12188
2011-05-09,5969,14150,7175,7000,7175,8100
2011-05-11,5969,14150,7125,7050,7050,3148
2011-05-12,5991,14200,7100,7025,7100,6900
2011-05-13,6117,14500,7275,7000,7025,34314
2011-05-16,6075,14400,7325,7150,7325,20572
2011-05-17,5906,14000,7150,7000,7150,18582
2011-05-18,5927,14050,7075,7000,7000,10122
2011-05-19,5906,14000,7075,6975,7000,7240
2011-05-20,5948,14100,7075,6950,6950,10360
2011-05-23,5991,14200,7175,7075,7075,28160
2011-05-24,5991,14200,7100,6950,7075,11402
2011-05-25,5885,13950,7050,6975,7000,7002
2011-05-26,5906,14000,7100,6975,7025,11280
2011-05-27,5927,14050,7075,6975,6975,540
2011-05-30,6159,14600,7300,7025,7125,31380
2011-05-31,6286,14900,7450,7125,7325,56320
2011-06-01,6244,14800,7475,7275,7400,12760
2011-06-02,6391,15150,7650,7300,7300,54224
2011-06-03,6349,15050,7725,7525,7575,37120
2011-06-07,6434,15250,7675,7525,7525,29152
2011-06-08,6792,16100,8050,7625,7700,46780
2011-06-09,6834,16200,8150,7800,8000,68640
2011-06-10,6919,16400,8200,8075,8075,56480
2011-06-13,7151,16950,8525,8150,8300,63962
2011-06-14,7172,17000,8550,8325,8450,31822
2011-06-15,7341,17400,8725,8400,8550,53320
2011-06-16,7615,18050,9050,8650,8700,48280
2011-06-17,8395,19900,10350,9025,9025,204658
2011-06-20,8311,19700,10150,9275,10000,127334
2011-06-21,8311,19700,10100,9750,9900,36672
2011-06-22,8311,19700,10000,9175,9850,86200
2011-06-23,7594,18000,9750,9000,9750,61656
2011-06-24,7298,17300,9325,8450,9175,146232
2011-06-27,6623,15700,8700,7800,8625,119840
2011-06-28,6898,16350,8475,7900,8000,105998
2011-06-29,7024,16650,8600,8250,8250,42520
2011-06-30,7151,16950,8550,8275,8375,26880
2011-07-01,7404,17550,8900,8525,8600,26300
2011-07-04,7530,17850,8950,8750,8850,19320
2011-07-05,7552,17900,9150,8750,8950,39258
2011-07-06,7509,17800,9025,8775,9000,27220
2011-07-07,7805,18500,9250,8875,8875,64170
2011-07-08,7763,18400,9625,9100,9250,30264
2011-07-11,7910,18750,9450,9250,9250,11460
2011-07-12,7805,18500,9375,9000,9175,34880
2011-07-13,7594,18000,9250,8975,9250,12280
