,Adj Close,Close,High,Low,Open,Volume
2017-05-10,33190,1975,1975,1985,1975,1985
2017-05-11,19624,1975,1975,1980,1975,1980
2017-05-12,10541,1955,1970,1975,1970,1955
2017-05-15,13786,1975,1980,1990,1980,1990
2017-05-16,6055,1980,1985,1990,1985,1980
2017-05-17,2025,1980,1990,1990,1990,1980
2017-05-18,1054,1985,1990,1990,1990,1985
2017-05-19,1731,1985,1990,1990,1990,1985
2017-05-22,1252,1980,1985,1990,1985,1980
2017-05-23,16204,1985,1990,1995,1990,1985
2017-05-24,1762,1990,1990,1990,1990,1990
2017-05-25,1186,1985,1995,1995,1995,1990
2017-05-26,11543,1990,1990,2015,1990,1995
2017-05-29,0,1990,1990,1990,1990,1990
2017-05-30,2814,1980,1980,1985,1980,1985
2017-05-31,1566,1985,1985,1990,1985,1985
2017-06-01,5865,1975,1975,1980,1975,1980
2017-06-02,11096,1975,1975,1985,1975,1975
2017-06-05,1351,1975,1975,1990,1975,1975
2017-06-07,4202,1975,1975,1990,1975,1975
2017-06-08,2423,1970,1970,1980,1970,1970
2017-06-09,4468,1970,1970,1975,1970,1970
2017-06-12,15673,1965,1970,1980,1970,1980
2017-06-13,148,1970,1970,1970,1970,1970
2017-06-14,1821,1970,1970,1980,1970,1970
2017-06-15,1311,1970,1975,1975,1975,1970
2017-06-16,139375,1960,1960,1970,1960,1970
2017-06-19,5889,1960,1960,1965,1960,1965
2017-06-20,6121,1960,1960,1975,1960,1960
2017-06-21,0,1960,1960,1960,1960,1960
2017-06-22,9198,1955,1955,1975,1955,1960
2017-06-23,137564,1960,1960,1970,1960,1970
2017-06-26,4,1960,1960,1960,1960,1960
2017-06-27,4531,1965,1965,1970,1965,1970
2017-06-28,1000,1960,1960,1960,1960,1960
2017-06-29,50501,1960,1965,1970,1965,1960
2017-06-30,77586,1970,1980,1990,1980,1970
2017-07-03,19941,1970,1985,1985,1985,1970
2017-07-04,584644,1980,2000,2155,2000,1985
2017-07-05,104300,1910,1980,2015,1980,2000
2017-07-06,23632,1980,1990,2010,1990,1980
2017-07-07,58313,1980,2020,2050,2020,1990
2017-07-10,30758,1990,2000,2045,2000,2045
2017-07-11,10949,1995,2000,2010,2000,1995
2017-07-12,14388,1995,2015,2100,2015,1995
2017-07-13,2923,2000,2005,2060,2005,2015
2017-07-14,57,1990,2005,2030,2005,1990
2017-07-17,1351,2000,2000,2005,2000,2000
2017-07-18,1526,2000,2005,2005,2005,2000
