,Adj Close,Close,High,Low,Open,Volume
2000-01-04,57785,0,63578,56700,56700,3329
2000-01-05,53973,0,59142,55285,59142,3554
2000-01-06,51637,0,57857,54000,57214,2131
2000-01-07,51637,0,55928,53485,53935,3422
2000-01-10,52375,0,56571,54000,54000,3803
2000-01-11,52867,0,56314,54642,56314,4146
2000-01-12,49179,0,56057,47571,47571,4542
2000-01-13,51637,0,54000,48278,48278,3173
2000-01-14,50408,0,54385,52071,54000,1797
2000-01-17,51023,0,53357,51428,52071,2038
2000-01-18,50408,0,53807,51557,53357,3259
2000-01-19,49793,0,53357,50014,51428,2606
2000-01-20,46719,0,52071,48214,52071,3959
2000-01-21,44875,0,51171,45000,45000,7887
2000-01-24,43093,0,47700,45000,47571,5304
2000-01-25,39343,0,44871,41142,44871,6308
2000-01-26,41187,0,44357,40500,42428,17827
2000-01-27,47211,0,49371,42492,42492,14327
2000-01-28,44445,0,50657,46285,50657,7218
2000-01-31,45552,0,49500,45257,46028,7529
2000-02-01,47949,0,50142,46928,46928,4869
2000-02-02,50408,0,52907,50142,50142,4293
2000-02-03,49793,0,53357,51428,51428,3360
2000-02-04,49793,0,52071,52071,52071,0
2000-02-07,48933,0,52071,49885,49885,2707
2000-02-08,46719,0,50785,48857,50785,5631
2000-02-09,44875,0,48728,46542,46671,3002
2000-02-10,43031,0,46414,43842,46414,3243
2000-02-11,41433,0,46157,43071,45000,2116
2000-02-14,40572,0,43521,40628,43071,3321
2000-02-15,41679,0,43714,41142,41142,1906
2000-02-16,41679,0,45642,42428,44421,1906
2000-02-17,39957,0,43585,41207,43585,1820
2000-02-18,38728,0,41785,40500,41785,1867
2000-02-21,34794,0,39857,36000,39792,2209
2000-02-22,34056,0,37092,34071,36000,3010
2000-02-23,39158,0,40950,36064,36064,4254
2000-02-24,36392,0,39857,36642,39407,3951
2000-02-25,37376,0,40757,36192,36192,2543
2000-02-28,37376,0,39857,37928,39792,1773
2000-02-29,39957,0,41785,39085,39600,2186
2000-03-01,39957,0,41785,41785,41785,0
2000-03-02,38113,0,42428,39600,41657,2108
2000-03-03,37744,0,42428,38700,41657,3274
2000-03-06,43400,0,45385,39471,39728,9458
2000-03-07,43523,0,49500,45000,47571,3780
2000-03-08,44261,0,47442,42942,42942,3663
2000-03-09,47580,0,52585,46928,46928,9419
2000-03-10,45490,0,51428,47057,49885,7171
2000-03-13,45982,0,50785,46928,48857,5359
2000-03-14,45490,0,50014,47185,48214,2294
2000-03-15,43892,0,46478,45000,46478,2652
2000-03-16,41802,0,46157,43714,44742,2987
2000-03-17,43277,0,46800,43714,43714,1143
2000-03-20,44261,0,48214,45257,45257,1501
2000-03-21,42416,0,46285,44357,46221,1680
2000-03-22,42416,0,46285,42685,45000,3026
2000-03-23,42232,0,46285,43714,44935,1540
2000-03-24,41925,0,45578,43842,44228,1509
2000-03-27,41187,0,45000,42428,44614,94733
2000-03-28,44138,0,48728,43071,44357,98560
2000-03-29,42170,0,46928,43457,46928,2956
2000-03-30,40326,0,45128,39857,44100,2948
2000-03-31,44138,0,48471,41785,41785,11169
2000-04-03,44875,0,51300,44357,46542,14716
2000-04-04,39957,0,47828,41207,47828,4426
2000-04-05,39957,0,41785,41785,41785,0
2000-04-06,37867,0,42814,39600,40500,4029
2000-04-07,38728,0,41142,39214,39600,1431
2000-04-10,44507,0,46542,41850,41850,6666
2000-04-11,41556,0,48985,41142,45642,9419
2000-04-12,43031,0,45000,41271,41271,4068
2000-04-13,43031,0,45000,45000,45000,0
2000-04-14,44015,0,46285,42942,42942,3578
2000-04-17,39527,0,45771,41142,42300,4496
2000-04-18,41556,0,47314,42685,47314,3337
2000-04-19,41802,0,46157,43071,46157,2294
2000-04-20,41310,0,46285,43135,43714,8610
2000-04-21,41494,0,45000,42428,45000,2862
2000-04-24,41310,0,43457,41142,43200,4122
2000-04-25,40203,0,42942,41400,42942,2077
2000-04-26,38113,0,43521,37285,42042,4970
