,Adj Close,Close,High,Low,Open,Volume
2017-07-07,47731,1990,2030,2090,2030,1990
2018-01-08,3018,1990,1995,2000,1995,1990
2018-02-01,11,2005,2015,2015,2015,2005
2018-02-02,3657,2015,2015,2020,2015,2015
2018-02-05,2,2010,2010,2020,2010,2020
2018-02-06,52,2000,2020,2020,2020,2000
2018-02-07,1902,2025,2025,2025,2025,2025
2018-02-09,9722,1995,2010,2025,2010,2025
2018-02-12,513,1995,2010,2025,2010,2025
2018-02-13,3,2025,2025,2025,2025,2025
2018-02-14,51,2005,2005,2025,2005,2025
2018-02-19,3019,1995,2020,2025,2020,2025
2018-02-20,6,2020,2020,2030,2020,2030
2018-02-21,13,2010,2010,2020,2010,2020
2018-02-22,2724,1995,2020,2025,2020,2020
2018-02-23,628,2000,2020,2025,2020,2020
2018-02-26,3,2030,2030,2035,2030,2035
2018-02-27,3,2030,2030,2035,2030,2035
2018-02-28,100,2005,2005,2035,2005,2035
2018-03-02,17998,2000,2000,2035,2000,2035
2018-03-05,13110,2000,2000,2035,2000,2035
2018-03-06,538,2015,2035,2040,2035,2040
2018-03-08,2823,2025,2050,2095,2050,2025
2018-03-09,10280,2010,2040,2045,2040,2010
2018-03-12,6449,2015,2025,2045,2025,2045
2018-03-13,441,2010,2050,2050,2050,2010
2018-03-14,3105,2015,2030,2055,2030,2055
2018-03-15,1855,2015,2035,2035,2035,2025
2018-03-16,286,2035,2060,2080,2060,2035
2018-03-19,8,2065,2065,2095,2065,2095
2018-03-20,1369,2040,2050,2055,2050,2055
2018-03-21,439,2050,2050,2050,2050,2050
2018-03-22,844,2060,2070,2075,2070,2075
2018-03-23,4001,2060,2075,2075,2075,2060
2018-03-26,602,2075,2075,2090,2075,2090
2018-03-27,11235,2055,2080,2080,2080,2075
2018-03-28,1347,2050,2085,2100,2085,2100
2018-03-29,150,2085,2085,2085,2085,2085
2018-03-30,352,2045,2105,2140,2105,2140
2018-04-02,4261,2045,2050,2085,2050,2045
2018-04-03,1070,2040,2040,2060,2040,2040
2018-04-04,7650,2005,2040,2045,2040,2045
2018-04-05,1001,2045,2095,2095,2095,2045
2018-04-06,15554,2030,2060,2085,2060,2085
2018-04-09,5558,2030,2045,2045,2045,2030
2018-04-10,6504,2015,2020,2045,2020,2020
2018-04-11,4973,2005,2035,2035,2035,2020
2018-04-12,1555,2020,2045,2060,2045,2020
2018-04-13,1044,2020,2025,2050,2025,2020
2018-04-16,13177,2005,2030,2045,2030,2010
2018-04-17,8545,2010,2035,2035,2035,2035
2018-04-18,1351,2020,2045,2045,2045,2020
2018-04-19,2160,2020,2020,2055,2020,2020
2018-04-20,2146,2015,2040,2050,2040,2020
2018-04-23,4198,2015,2045,2045,2045,2015
2018-04-24,1073,2015,2040,2040,2040,2020
2018-04-25,984,2005,2035,2035,2035,2005
2018-04-26,3504,2005,2025,2035,2025,2005
2018-04-27,1169,2005,2025,2025,2025,2005
2018-04-30,2695,2005,2025,2030,2025,2005
2018-05-02,3541,2000,2030,2030,2030,2005
2018-05-03,1210,2005,2030,2030,2030,2025
2018-05-04,1339,2005,2025,2030,2025,2030
2018-05-08,10630,1990,2025,2025,2025,1990
2018-05-09,11232,1980,2010,2020,2010,2020
2018-05-10,2697,1995,2020,2020,2020,2015
2018-05-11,2560,1990,2015,2020,2015,2020
2018-05-14,714,2015,2015,2020,2015,2020
2018-05-15,21762,1995,2015,2025,2015,2025
2018-05-16,730,2030,2030,2035,2030,2030
2018-05-17,2017,1995,2030,2030,2030,1995
2018-05-18,31316,1995,2030,2030,2030,2030
2018-05-21,7670,2000,2025,2025,2025,2025
2018-05-23,4677,2020,2030,2030,2030,2025
2018-05-24,2664,2015,2045,2050,2045,2030
2018-05-25,3102,2045,2065,2100,2065,2050
2018-05-28,5537,2015,2015,2080,2015,2075
2018-05-29,5370,2010,2035,2055,2035,2015
2018-05-30,1065,2035,2045,2065,2045,2065
2018-05-31,1034,2015,2055,2075,2055,2040
2018-06-01,3628,2060,2060,2080,2060,2080
2018-06-04,3612,2055,2065,2070,2065,2055
2018-06-05,3242,2060,2070,2070,2070,2070
2018-06-07,53,2025,2070,2075,2070,2025
2018-06-08,2155,2060,2065,2070,2065,2070
2018-06-11,2099,2015,2065,2070,2065,2070
2018-06-12,3133,2020,2045,2065,2045,2025
2018-06-14,710,2025,2025,2055,2025,2055
2018-06-15,837,2025,2050,2055,2050,2025
2018-06-18,40,2035,2035,2050,2035,2050
2018-06-19,1375,2030,2055,2055,2055,2030
2018-06-20,10293,2040,2055,2065,2055,2065
2018-06-21,504,2055,2055,2060,2055,2060
2018-06-22,10490,2010,2055,2055,2055,2010
2018-06-25,551,2025,2045,2050,2045,2050
2018-06-26,162,2020,2050,2050,2050,2050
2018-06-27,7122,2010,2040,2040,2040,2010
2018-06-29,15030,2010,2040,2040,2040,2010
2018-07-02,1,2035,2035,2035,2035,2035
2018-07-03,77263,2020,2035,2050,2035,2035
2018-07-04,4422,2030,2040,2040,2040,2030
2018-07-05,33886,2025,2050,2055,2050,2030
2018-07-06,114,2035,2050,2050,2050,2035
2018-07-09,1460,2030,2050,2050,2050,2030
2018-07-10,3562,2035,2055,2055,2055,2040
2018-07-11,1556,2055,2075,2075,2075,2055
2018-07-12,167,2075,2095,2095,2095,2075
2018-07-13,7534,2080,2100,2100,2100,2080
2018-07-16,3354,2050,2100,2100,2100,2050
2018-07-17,2609,2050,2050,2090,2050,2050
2018-07-18,2711,2050,2050,2055,2050,2050
2018-07-19,2580,2050,2055,2060,2055,2050
2018-07-20,1670,2050,2050,2060,2050,2050
2018-07-23,609,2050,2085,2095,2085,2095
2018-07-24,746,2050,2055,2090,2055,2050
2018-07-26,36902,2025,2045,2100,2045,2100
2018-07-27,384,2035,2050,2065,2050,2065
2018-07-30,1,2055,2055,2055,2055,2055
2018-07-31,1112,2035,2065,2065,2065,2035
2018-08-01,2,2040,2065,2065,2065,2040
2018-08-02,3524,2050,2075,2075,2075,2050
2018-08-03,55,2035,2065,2065,2065,2035
2018-08-07,2060,2060,2060,2035,2035,28
2018-08-08,2070,2070,2070,2060,2065,511
2018-08-09,2070,2070,2070,2065,2065,1027
2018-08-10,2070,2070,2070,2045,2045,70
2018-08-13,2070,2070,2090,2045,2065,15955
