,Adj Close,Close,High,Low,Open,Volume
2011-05-02,1494775,4770,4770,5890,4222,5610
2011-05-03,258216,4910,5480,5480,4850,4980
2011-05-04,80146,6300,6300,6300,5576,6300
2011-05-06,4844246,5750,5800,7150,5133,6600
2011-05-09,1963858,5140,5300,6060,4691,5930
2011-05-11,2064735,4930,5000,5880,4425,5360
2011-05-12,2155182,4960,5270,5510,4664,4970
2011-05-13,773707,4980,5000,5670,4425,5330
2011-05-16,524718,4700,4700,5070,4160,5050
2011-05-17,690459,4400,4480,4950,3965,4710
2011-05-18,691988,4400,4425,4730,3916,4550
2011-05-19,1123856,4410,4565,4950,4040,4510
2011-05-20,491246,4430,4450,4740,3939,4620
2011-05-23,373431,4085,4095,4620,3624,4480
2011-05-24,333811,3770,4040,4155,3576,4030
2011-05-25,186857,3780,3800,4150,3363,4050
2011-05-26,601922,3835,4370,4370,3868,3900
2011-05-27,855533,4110,4150,4600,3673,4535
2011-05-30,579074,4145,4410,4450,3903,4300
2011-05-31,368345,4180,4240,4465,3753,4465
2011-06-01,140345,4040,4060,4295,3593,4240
2011-06-02,160634,3900,4085,4210,3615,4000
2011-06-03,94738,3975,4010,4185,3549,4090
2011-06-07,68047,3960,3960,4050,3505,3965
2011-06-08,341345,4000,4200,4380,3717,4030
2011-06-09,314225,4225,4275,4470,3784,4250
2011-06-10,88972,4040,4150,4330,3673,4305
2011-06-13,81294,4050,4295,4295,3801,4100
2011-06-14,410193,4400,4935,4935,4368,4420
2011-06-15,1183210,4735,5000,5530,4425,5400
2011-06-16,2620463,5020,5750,5750,5089,5120
2011-06-17,2924535,5400,5560,6090,4921,5930
2011-06-20,1609795,5350,5540,5900,4903,5610
2011-06-21,2600531,5450,5670,6170,5018,5680
2011-06-22,1436035,5410,5480,6030,4850,5750
2011-06-23,945325,5280,5310,5660,4700,5450
2011-06-24,599608,5130,5220,5420,4620,5350
2011-06-27,849663,5010,5090,5550,4505,5280
2011-06-28,444165,5030,5190,5310,4594,5100
2011-06-29,472500,5080,5080,5430,4496,5300
2011-06-30,238606,5060,5180,5220,4585,5100
2011-07-01,432668,5090,5340,5340,4726,5230
2011-07-04,823189,5310,5380,5610,4762,5410
2011-07-05,428519,5330,5520,5550,4886,5470
2011-07-06,343226,5400,5490,5610,4859,5550
2011-07-07,341647,5400,5410,5580,4788,5560
2011-07-08,162932,5360,5480,5500,4850,5410
2011-07-11,1358061,5520,5910,6200,5231,5590
2011-07-12,408216,5620,5670,6000,5018,5910
2011-07-13,759883,4820,5200,5840,4602,5710
2011-07-14,149948,5150,5150,5370,4558,5370
2011-07-15,160020,5040,5300,5310,4691,5050
2011-07-18,124335,5210,5300,5370,4691,5310
2011-07-19,156151,5330,5500,5570,4868,5330
2011-07-20,138174,5420,5490,5600,4859,5540
2011-07-21,170953,5460,5500,5730,4868,5600
2011-07-22,101883,5500,5500,5660,4868,5600
2011-07-25,116366,5500,5570,5670,4930,5570
2011-07-26,214020,5610,5690,5860,5036,5700
2011-07-27,350023,5680,6110,6110,5408,5680
2011-07-28,272085,5950,6200,6390,5488,6050
2011-07-29,256811,6170,6300,6480,5576,6310
2011-08-01,210516,6050,6080,6430,5381,6400
2011-08-02,162977,5770,5770,6150,5107,6080
2011-08-03,256849,5260,5580,5750,4939,5650
2011-08-04,173459,5590,5690,5870,5036,5600
2011-08-05,132049,5200,5370,5410,4753,5210
