,Adj Close,Close,High,Low,Open,Volume
2015-10-23,2150738,23800,25800,37000,25800,34000
2015-10-26,419747,24100,25050,27750,25050,25850
2015-10-27,533626,22150,22350,26000,22350,25400
2015-10-28,639588,21350,23200,23850,23200,22700
2015-10-29,279848,21600,21700,23800,21700,23600
2015-10-30,521289,18950,19100,21700,19100,21250
2015-11-02,316124,17700,17800,19250,17800,18900
2015-11-03,634598,17450,18650,19100,18650,18200
2015-11-04,627627,18200,20650,20800,20650,18350
2015-11-05,298861,19550,20500,21250,20500,20300
2015-11-06,1712796,20500,24350,26350,24350,21150
2015-11-09,504228,22050,22550,24300,22550,23600
2015-11-10,414764,22400,24000,24850,24000,22600
2015-11-11,395063,22750,24900,25950,24900,23450
2015-11-12,415697,25100,25800,26850,25800,25100
2015-11-13,256839,25250,26200,26500,26200,25750
2015-11-16,178153,25300,26100,27200,26100,25650
2015-11-17,206019,24800,25500,27350,25500,26500
2015-11-18,255738,23700,23900,25500,23900,25150
2015-11-19,308954,22500,24300,24550,24300,24300
2015-11-20,240220,23600,24800,25400,24800,23700
2015-11-23,383926,23800,24800,26350,24800,24000
2015-11-24,150366,24350,25300,25950,25300,24500
2015-11-25,349748,24850,26800,27000,26800,25500
2015-11-26,498228,26650,30000,31650,30000,26700
2015-11-27,745583,29400,32200,35050,32200,30200
2015-11-30,296913,29550,30200,32450,30200,31900
2015-12-01,458397,30000,33500,34150,33500,30400
2015-12-02,253832,32200,32400,34750,32400,34150
2015-12-03,200672,30750,31200,32950,31200,32650
2015-12-04,211934,30450,32900,33150,32900,30600
2015-12-07,191438,31000,31000,33400,31000,33400
2015-12-08,187929,29300,30900,31600,30900,30500
2015-12-09,171559,29450,31050,31900,31050,30550
2015-12-10,223435,30800,32800,32950,32800,30800
2015-12-11,270907,32100,34200,34500,34200,32900
2015-12-14,176814,32500,33200,34250,33200,33250
2015-12-15,135034,31650,33250,33800,33250,33250
2015-12-16,327172,31100,31800,33800,31800,33500
2015-12-17,160522,30800,31000,32650,31000,32300
2015-12-18,267354,30850,31300,32300,31300,31700
2015-12-21,205011,29100,29150,31300,29150,30800
2015-12-22,248239,27200,28000,29850,28000,29300
2015-12-23,316322,27800,29000,29600,29000,28000
2015-12-24,101214,28300,28300,29450,28300,29150
2015-12-28,80608,27450,28500,29250,28500,28300
2015-12-29,172653,29000,30650,30650,30650,29250
2015-12-30,124978,30600,31950,32250,31950,30900
2016-01-04,151927,31000,31100,33450,31100,31950
2016-01-05,134026,30800,32200,32600,32200,31100
2016-01-06,256743,32000,33650,34650,33650,32400
2016-01-07,155963,31600,32600,34000,32600,34000
2016-01-08,197610,31500,34600,34600,34600,31500
2016-01-11,145466,32750,33100,35200,33100,34950
2016-01-12,165342,31600,32600,33350,32600,32750
2016-01-13,424046,32400,35500,36450,35500,32800
2016-01-14,601262,34450,38600,38750,38600,35300
2016-01-15,388947,36700,37850,39500,37850,38400
2016-01-18,327021,37500,38300,39800,38300,37500
2016-01-19,268677,37800,39800,40300,39800,38400
2016-01-20,295216,37150,38900,40500,38900,39500
2016-01-21,211742,36950,38250,39600,38250,37550
2016-01-22,415383,38050,41700,41750,41700,38800
2016-01-25,316960,40900,43250,44200,43250,41500
2016-01-26,262390,42250,46750,46750,46750,42900
2016-01-27,310144,44850,47250,48800,47250,46250
2016-01-28,252253,44800,45850,47800,45850,47250
2016-01-29,326817,42750,43650,45700,43650,45350
