,Adj Close,Close,High,Low,Open,Volume
2018-02-19,118500,108000,109500,111000,109500,109000
2018-02-20,108680,108500,109500,113000,109500,109000
2018-02-21,121214,109000,113000,114000,113000,110500
2018-02-22,71123,110500,111000,113000,111000,112500
2018-02-23,97859,111500,113500,113500,113500,112000
2018-02-26,152544,109000,110000,114000,110000,113500
2018-02-27,90543,107500,109000,111500,109000,110500
2018-02-28,72980,107500,109000,110000,109000,108000
2018-03-02,83506,105500,106500,108000,106500,107000
2018-03-05,78837,104000,104500,107000,104500,106000
2018-03-06,77860,104500,105000,107000,105000,106000
2018-03-07,64705,104500,106000,107500,106000,105000
2018-03-08,76117,106000,109000,109500,109000,107000
2018-03-09,64150,108000,109000,110000,109000,109000
2018-03-12,72719,108500,109500,110000,109500,110000
2018-03-13,76070,107500,110500,110500,110500,109500
2018-03-14,98613,109000,113000,113000,113000,109500
2018-03-15,67977,110500,112000,113500,112000,113500
2018-03-16,49876,110500,110500,113000,110500,112000
2018-03-19,49270,110000,110500,112000,110500,111500
2018-03-20,60742,106500,108000,110000,108000,109500
2018-03-21,35565,108000,109000,110000,109000,109000
2018-03-22,93634,108000,110500,112500,110500,109500
2018-03-23,89177,105000,105000,109000,105000,107000
2018-03-26,60400,102000,105000,106000,105000,105000
2018-03-27,81406,104500,104500,106500,104500,105500
2018-03-28,89430,100000,102000,105000,102000,103500
2018-03-29,44056,101500,104000,104500,104000,102000
2018-03-30,50924,103000,105000,106000,105000,105000
2018-04-02,76457,102500,103500,106000,103500,104500
2018-04-03,54521,101000,104000,105500,104000,101500
2018-04-04,78363,102000,103000,104500,103000,104000
2018-04-05,82746,101000,101500,103500,101500,103000
2018-04-06,80591,100000,101500,102000,101500,101000
2018-04-09,83602,101000,105000,106000,105000,101500
2018-04-10,49140,103000,104500,105000,104500,104500
2018-04-11,78226,104000,107000,108000,107000,104000
2018-04-12,54421,105500,106500,108000,106500,107500
2018-04-13,71812,105000,106500,108500,106500,106500
2018-04-16,41916,106000,107000,108000,107000,107500
2018-04-17,65185,103500,106000,107500,106000,106500
2018-04-18,91136,102000,103500,106500,103500,105500
2018-04-19,66462,102000,102500,105000,102500,102500
2018-04-20,75442,102000,103000,105000,103000,102500
2018-04-23,56555,102500,106000,106000,106000,103000
2018-04-24,40750,104500,105000,107000,105000,106500
2018-04-25,41404,104000,105000,105500,105000,104500
2018-04-26,45262,104000,105000,106000,105000,105000
2018-04-27,48015,102500,102500,105500,102500,105000
2018-04-30,86514,100500,101500,103500,101500,103000
2018-05-02,100477,99900,100500,102500,100500,100500
2018-05-03,64667,101500,102500,103500,102500,103000
2018-05-04,64546,100000,100500,102000,100500,102000
2018-05-08,91451,98700,98700,101500,98700,100500
2018-05-09,56194,98300,98400,100000,98400,98700
2018-05-10,69960,97200,97700,98700,97700,98500
2018-05-11,56197,97500,98100,99400,98100,97900
2018-05-14,35015,98000,98000,99200,98000,99000
2018-05-15,74353,95600,96700,98500,96700,98200
2018-05-16,52982,95300,96600,97600,96600,96600
2018-05-17,71786,94300,94500,96800,94500,96700
2018-05-18,112617,92000,93800,95800,93800,95000
2018-05-21,122133,91500,91900,94500,91900,94200
2018-05-23,127614,90000,90200,93700,90200,91500
2018-05-24,131400,87700,87900,90900,87900,90500
2018-05-25,175719,84200,84500,88200,84500,87300
2018-05-28,199932,81300,85100,86000,85100,84500
2018-05-29,155374,84600,88600,89600,88600,85100
2018-05-30,73102,86400,87300,89000,87300,87900
2018-05-31,68285,86900,88900,88900,88900,87300
2018-06-01,36261,87200,88100,89000,88100,89000
2018-06-04,72526,85000,85700,87900,85700,87500
2018-06-05,66787,85400,86400,87500,86400,85400
2018-06-07,50018,86300,88000,88200,88000,86800
2018-06-08,70788,88300,88700,90600,88700,88300
2018-06-11,44843,89200,89700,90000,89700,89500
2018-06-12,58221,88600,90100,90900,90100,89800
2018-06-14,105211,90100,91100,92700,91100,90600
2018-06-15,212308,91000,96300,96300,96300,91600
2018-06-18,98363,91400,93000,96700,93000,96600
2018-06-19,91730,88300,88700,92900,88700,92900
2018-06-20,49810,89000,92000,92500,92000,89200
2018-06-21,51329,91500,92300,94100,92300,91700
2018-06-22,48947,90100,93000,93200,93000,91200
2018-06-25,34462,91300,92300,93900,92300,93000
2018-06-26,62335,90400,92700,94500,92700,90400
2018-06-27,28833,91200,91800,93400,91800,92700
2018-06-28,43259,90600,92800,93500,92800,91800
2018-06-29,245794,90900,92900,93600,92900,92000
2018-07-02,68733,92200,92500,94900,92500,93100
2018-07-03,48221,90900,91500,93300,91500,92800
2018-07-04,50322,90700,92200,94200,92200,90700
2018-07-05,28387,90200,90600,92900,90600,92000
2018-07-06,55735,90200,93800,93800,93800,90600
2018-07-09,21088,92400,92900,94000,92900,93000
2018-07-10,35592,92600,93300,94200,93300,92600
2018-07-11,32386,92100,94000,94200,94000,92200
2018-07-12,31565,93500,94000,94600,94000,94400
2018-07-13,45814,94000,95100,96000,95100,94000
2018-07-16,43834,94300,94400,96800,94400,95200
2018-07-17,46270,94300,94400,95500,94400,94400
2018-07-18,30072,93800,94200,95300,94200,94400
2018-07-19,34627,93000,93200,94700,93200,94000
2018-07-20,33556,91100,92400,93200,92400,93200
2018-07-23,48385,89500,89900,93200,89900,93200
2018-07-24,23167,89900,90400,91100,90400,90300
2018-07-25,76027,86500,87600,90200,87600,89300
2018-07-26,37844,86700,88400,89700,88400,87300
2018-07-27,31826,87600,88100,89000,88100,88500
2018-07-30,33784,86700,87100,88100,87100,88000
2018-07-31,38388,87100,89700,90000,89700,87600
2018-08-01,22477,90000,90100,91600,90100,90100
2018-08-02,18692,88100,88400,90800,88400,89800
2018-08-03,20475,88100,88800,90000,88800,88600
2018-08-06,90000,90000,90500,88900,89000,25749
2018-08-07,89000,89000,90000,88500,89500,30090
2018-08-08,88200,88200,89900,87800,88600,29638
2018-08-09,87500,87500,88900,87300,88300,34864
2018-08-10,88000,88000,88500,87200,87400,29755
2018-08-13,85500,85500,88000,83400,87600,59978
