,Adj Close,Close,High,Low,Open,Volume
2015-10-05,1550463,2085,2100,2110,2100,2090
2015-10-06,351173,2100,2100,2105,2100,2100
2015-10-07,88151,2100,2110,2110,2110,2100
2015-10-08,30940,2100,2105,2110,2105,2100
2015-10-12,39151,2100,2110,2115,2110,2105
2015-10-13,41379,2110,2115,2125,2115,2115
2015-10-14,34433,2110,2120,2130,2120,2110
2015-10-15,880,2105,2115,2115,2115,2105
2015-10-16,43453,2100,2115,2120,2115,2115
2015-10-19,11385,2100,2115,2115,2115,2100
2015-10-20,12476,2115,2115,2120,2115,2120
2015-10-21,12566,2105,2110,2120,2110,2120
2015-10-22,27323,2100,2110,2110,2110,2100
2015-10-23,24096,2100,2105,2110,2105,2100
2015-10-26,17833,2100,2100,2110,2100,2110
2015-10-27,34672,2100,2105,2110,2105,2100
2015-10-28,21493,2100,2105,2105,2105,2105
2015-10-29,13349,2100,2105,2105,2105,2105
2015-10-30,9761,2100,2100,2110,2100,2100
2015-11-02,28018,2100,2105,2105,2105,2100
2015-11-03,58957,2055,2100,2100,2100,2100
2015-11-04,185735,2055,2070,2085,2070,2075
2015-11-05,75062,2055,2060,2065,2060,2060
2015-11-06,59019,2050,2050,2060,2050,2055
2015-11-09,39389,2040,2040,2050,2040,2040
2015-11-10,42218,2025,2050,2055,2050,2050
2015-11-11,9995,2040,2045,2055,2045,2040
2015-11-12,11835,2035,2035,2045,2035,2045
2015-11-13,40003,2030,2040,2045,2040,2035
2015-11-16,17897,2015,2025,2040,2025,2025
2015-11-17,16344,2015,2030,2030,2030,2025
2015-11-18,12744,2000,2020,2030,2020,2000
2015-11-19,16100,2005,2015,2020,2015,2020
2015-11-20,2890,2005,2005,2010,2005,2010
2015-11-23,113063,2000,2010,2010,2010,2005
2015-11-24,18733,2000,2010,2015,2010,2005
2015-11-25,17589,2000,2005,2010,2005,2005
2015-11-26,9,2010,2010,2020,2010,2010
2015-11-27,24023,2010,2015,2015,2015,2010
2015-11-30,18598,2005,2015,2015,2015,2010
2015-12-01,5199,2005,2030,2030,2030,2005
2015-12-02,29379,2005,2015,2015,2015,2010
2015-12-03,17616,2010,2015,2015,2015,2010
2015-12-04,9879,2005,2005,2015,2005,2015
2015-12-07,12815,2000,2010,2010,2010,2010
2015-12-08,1186,2000,2005,2005,2005,2005
2015-12-09,32581,2000,2005,2005,2005,2000
2015-12-10,3033,2010,2010,2010,2010,2010
2015-12-11,1035,2000,2010,2015,2010,2000
2015-12-14,3418,2005,2010,2015,2010,2005
2015-12-15,2883,2005,2010,2010,2010,2010
2015-12-16,12700,2005,2015,2015,2015,2015
2015-12-17,2932,2000,2020,2020,2020,2000
2015-12-18,1500,2005,2005,2020,2005,2020
2015-12-21,1916,2005,2015,2015,2015,2005
2015-12-22,3330,2015,2030,2045,2030,2045
2015-12-23,31,2005,2025,2030,2025,2030
2015-12-24,808,2010,2025,2030,2025,2010
2015-12-28,41101,2005,2005,2030,2005,2025
2015-12-29,4043,2005,2030,2045,2030,2045
2015-12-30,46125,2000,2030,2040,2030,2000
2016-01-04,3508,2005,2030,2030,2030,2030
2016-01-05,1102,2010,2030,2045,2030,2045
2016-01-06,737,2005,2010,2070,2010,2070
2016-01-07,3595,2005,2005,2040,2005,2040
2016-01-08,512,2010,2035,2040,2035,2010
2016-01-11,7984,2000,2005,2025,2005,2005
2016-01-12,7054,2000,2035,2035,2035,2035
2016-01-13,675,2000,2040,2040,2040,2000
2016-01-14,713,2005,2040,2070,2040,2040
2016-01-15,470,2000,2000,2035,2000,2000
2016-01-18,54,2000,2000,2070,2000,2000
2016-01-19,10699,2005,2005,2015,2005,2010
2016-01-20,1757,2000,2005,2090,2005,2000
2016-01-21,33,2005,2005,2050,2005,2050
2016-01-22,20,2005,2005,2005,2005,2005
2016-01-25,7757,2000,2000,2005,2000,2000
2016-01-26,0,2000,2000,2000,2000,2000
2016-01-27,1019,2005,2005,2015,2005,2005
2016-01-28,18538,2000,2000,2005,2000,2005
2016-01-29,42702,1990,2080,2095,2080,1990
2016-02-01,494,2010,2010,2050,2010,2050
2016-02-02,2467,2005,2005,2015,2005,2005
2016-02-03,307,2000,2065,2065,2065,2010
2016-02-04,4462,2000,2035,2085,2035,2000
2016-02-05,5326,2000,2010,2015,2010,2005
2016-02-11,9855,2000,2030,2035,2030,2010
2016-02-12,13917,1995,2000,2030,2000,2005
2016-02-15,6667,2000,2010,2015,2010,2000
2016-02-16,18,1995,1995,2050,1995,2050
2016-02-17,1821,1995,1995,2085,1995,2085
2016-02-18,10309,2000,2015,2025,2015,2000
2016-02-19,15,2040,2045,2070,2045,2070
2016-02-22,1105,2000,2000,2065,2000,2030
2016-02-23,1087,2000,2045,2045,2045,2000
2016-02-24,1736,1990,1995,2045,1995,2020
2016-02-25,1950,1995,2005,2005,2005,1995
2016-02-26,1667,1995,2000,2030,2000,2030
2016-02-29,1881,2010,2015,2015,2015,2015
2016-03-02,6770,1995,2000,2015,2000,2015
2016-03-03,2716,1995,2000,2010,2000,2000
2016-03-04,2744,1995,2010,2010,2010,2010
2016-03-07,2018,1995,2000,2020,2000,1995
2016-03-08,1357,1995,2020,2020,2020,1995
2016-03-09,227,2000,2005,2005,2005,2000
2016-03-10,3504,2000,2000,2005,2000,2000
2016-03-11,2175,1995,2005,2005,2005,1995
2016-03-14,20204,2000,2005,2005,2005,2005
2016-03-15,10199,2000,2005,2045,2005,2045
2016-03-16,40,2000,2025,2035,2025,2035
2016-03-17,19577,1995,2000,2000,2000,2000
2016-03-18,3570,1995,2000,2005,2000,1995
2016-03-21,101,2005,2005,2040,2005,2040
2016-03-22,563,2000,2005,2005,2005,2000
2016-03-23,7477,1995,1995,2000,1995,1995
2016-03-24,76,1995,2005,2005,2005,2000
2016-03-25,1743,1995,2005,2005,2005,1995
2016-03-28,5013,1995,1995,2030,1995,2030
2016-03-29,8400,1995,1995,2005,1995,2005
2016-03-30,522,1990,1990,2005,1990,2005
2016-03-31,5005,1990,1990,2010,1990,2010
2016-04-01,2162,1990,1990,2005,1990,2000
2016-04-04,3925,1990,1990,2010,1990,2010
2016-04-05,8383,1990,1990,2005,1990,1995
2016-04-06,1503,1995,1995,2010,1995,2005
2016-04-07,672,1995,1995,2020,1995,2020
2016-04-08,17623,1950,1990,2015,1990,1995
2016-04-11,3812,1985,1990,2000,1990,1990
2016-04-12,21108,1980,2000,2000,2000,1990
2016-04-14,1527,1990,2020,2020,2020,2000
2016-04-15,11052,1960,2020,2020,2020,2020
2016-04-18,410,1975,1990,2005,1990,2000
2016-04-19,11945,1985,2000,2010,2000,1995
2016-04-20,25768,1980,2000,2000,2000,1990
2016-04-21,17501,1980,1980,1995,1980,1995
2016-04-22,12016,1980,1980,2000,1980,1980
2016-04-25,23576,1965,1975,2000,1975,1980
2016-04-26,707,1955,1980,1990,1980,1975
2016-04-27,21874,1980,1980,1985,1980,1980
2016-04-28,1183,1995,2000,2000,2000,1995
2016-04-29,5195,1975,1995,1995,1995,1975
2016-05-02,0,1995,1995,1995,1995,1995
2016-05-03,725,1975,2000,2000,2000,2000
2016-05-04,3095,1980,2000,2000,2000,1995
2016-05-09,1685,1985,1990,2000,1990,2000
2016-05-10,101,1985,2000,2000,2000,1985
2016-05-11,512,1970,2000,2000,2000,1970
2016-05-12,5060,1995,2000,2000,2000,2000
2016-05-13,3479,1970,1985,1990,1985,1970
2016-05-16,2228,1975,2000,2000,2000,1985
2016-05-17,958,1980,1990,2000,1990,1980
2016-05-18,4075,1970,1975,1990,1975,1980
2016-05-19,11605,1975,2000,2000,2000,1995
2016-05-20,5379,1985,2000,2000,2000,1985
2016-05-23,650,1975,1980,1990,1980,1980
2016-05-24,38,1985,1985,1985,1985,1985
2016-05-25,0,1985,1985,1985,1985,1985
2016-05-26,33694,1975,1980,1980,1980,1980
2016-05-27,11836,1950,1965,1990,1965,1970
2016-05-30,133503,1950,1975,1990,1975,1950
2016-05-31,64740,1945,1955,1985,1955,1950
