,Adj Close,Close,High,Low,Open,Volume
2007-12-28,29906,22333,7888,23666,22574,22633
2008-01-02,19443,22866,7755,23666,22192,23666
2008-01-03,9993,22533,7755,23433,22192,22533
2008-01-04,7191,22333,7733,23400,22129,23166
2008-01-07,4728,21666,7633,23000,21843,21666
2008-01-08,4236,22100,7633,23133,21843,22900
2008-01-09,8806,22400,7744,23233,22160,22866
2008-01-10,9863,22666,7677,23366,21970,22866
2008-01-11,4274,22233,7633,23166,21843,22866
2008-01-14,7529,21500,7444,22866,21302,22666
2008-01-15,6141,21366,7222,22666,20666,21866
2008-01-16,2009,20833,6944,22100,19871,21500
2008-01-17,6614,20333,6866,22000,19649,20833
2008-01-18,1514,20466,6955,20866,19903,20700
2008-01-21,10603,19366,6455,21466,18472,20866
2008-01-22,12668,17266,6055,19200,17328,19200
2008-01-23,15013,17200,5755,19133,16469,19133
2008-01-24,10385,17333,6044,18300,17296,17666
2008-01-25,3560,18333,6266,19166,17932,19166
2008-01-28,4208,18433,6244,19000,17868,19000
2008-01-29,8171,18400,6300,19900,18027,19900
2008-01-30,4880,18166,6222,19466,17805,18766
2008-01-31,6461,18266,6188,19666,17709,18666
2008-02-01,2958,17733,6000,19233,17169,18333
2008-02-04,2247,18000,6277,19333,17964,18000
2008-02-05,1825,18700,6444,20400,18440,18700
2008-02-11,1351,18833,6322,19333,18091,18833
2008-02-12,674,18400,6277,18966,17964,18733
2008-02-13,2990,18733,6311,19133,18059,18966
2008-02-14,8659,18666,6388,19466,18281,19233
2008-02-15,1241,18700,6333,19133,18123,19100
2008-02-18,6630,18433,6166,19000,17646,18833
2008-02-19,13953,18433,6222,18833,17805,18500
2008-02-20,7040,18166,6055,18800,17328,18800
2008-02-21,6917,18000,6022,18633,17232,18166
2008-02-22,1527,17600,6000,18300,17169,18066
2008-02-25,3555,17733,6000,18000,17169,17766
2008-02-26,8614,17400,5911,18766,16914,18000
2008-02-27,9815,17433,5866,18133,16787,18133
2008-02-28,4107,17533,5866,18033,16787,17600
2008-02-29,3281,17466,5844,18133,16724,18133
2008-03-03,33260,17266,5888,17833,16851,17833
2008-03-04,2270,17500,5888,18000,16851,17700
2008-03-05,3709,17500,5888,17866,16851,17833
2008-03-06,11811,17500,6422,19266,18377,17766
2008-03-07,3578,18000,6100,18800,17455,18333
2008-03-10,4826,17433,6000,18233,17169,18233
2008-03-11,4640,17466,5911,17966,16914,17566
2008-03-12,5876,17666,5922,18466,16946,18000
2008-03-13,1355,17533,5888,17833,16851,17766
2008-03-14,36371,17300,5777,17833,16533,17666
2008-03-17,4518,16100,5777,17533,16533,17333
2008-03-18,2643,16433,5633,17633,16119,17333
2008-03-19,8058,16966,5666,17566,16215,17066
2008-03-20,3690,16633,5655,17000,16183,16666
2008-03-21,9825,16966,5722,17533,16374,17000
2008-03-24,7138,16866,5744,17566,16437,17333
2008-03-25,10263,17033,5966,17966,17073,17033
2008-03-26,3343,17366,5944,18033,17010,17900
2008-03-27,4189,17166,5944,17833,17010,17600
2008-03-28,1289,17400,5933,17966,16978,17433
2008-03-31,2978,17366,5922,18100,16946,17500
2008-04-01,2053,17500,5988,18200,17137,18200
2008-04-02,11958,17700,6000,18666,17169,18166
2008-04-03,8646,17766,6044,18166,17296,18033
2008-04-04,3602,18033,6011,18333,17200,18233
2008-04-07,5507,17933,6066,18400,17359,18333
2008-04-08,6444,17666,5944,18333,17010,17966
2008-04-10,4304,17666,5944,18000,17010,17833
2008-04-11,6685,17333,5944,18000,17010,18000
2008-04-14,93449,17133,5811,17733,16628,17733
2008-04-15,6693,17066,5755,17733,16469,17666
2008-04-16,28204,16516,5833,17666,16692,17300
2008-04-17,5264,17200,5733,17666,16406,17666
2008-04-18,16536,16866,5888,17666,16851,17133
2008-04-21,21433,17366,5788,18000,16565,17866
2008-04-22,8216,17000,5677,17633,16247,17633
2008-04-23,12316,16733,5655,17533,16183,16966
2008-04-24,24713,16233,5555,16966,15897,16966
2008-04-25,12209,16383,5555,16666,15897,16666
2008-04-28,8955,16516,5544,16866,15865,16866
2008-04-29,4106,16500,5550,16766,15881,16766
2008-04-30,5114,16500,5527,16666,15817,16633
2008-05-02,14152,16533,5555,16700,15897,16583
2008-05-06,13185,16500,5544,16700,15865,16666
2008-05-07,23962,16466,5544,16766,15865,16466
2008-05-08,21802,16533,5555,17466,15897,16666
2008-05-09,12858,16666,5744,17266,16437,16766
2008-05-13,22424,17033,5766,17433,16501,17333
2008-05-14,17912,17133,5744,17466,16437,17300
