,Adj Close,Close,High,Low,Open,Volume
2004-11-05,2311700,15700,16200,16350,12196,15950
2004-11-08,812500,16100,16200,16450,12196,16300
2004-11-09,828600,16050,16400,16450,12346,16200
2004-11-10,1564200,16500,17000,17100,12798,16500
2004-11-11,762100,16750,16950,17150,12761,17100
2004-11-12,461200,16900,17050,17350,12836,17050
2004-11-15,520700,16650,16650,17150,12535,16850
2004-11-16,414300,16300,16300,16950,12271,16600
2004-11-17,987700,16450,16900,17150,12723,16450
2004-11-18,870600,15800,15800,16850,11895,16500
2004-11-19,571900,16000,16150,16450,12158,16100
2004-11-22,466600,15550,16000,16100,12045,16100
2004-11-23,553900,15550,16000,16200,12045,15950
2004-11-24,754500,15600,16350,16350,12309,16000
2004-11-25,3687900,15900,15950,16500,12008,16350
2004-11-26,7432200,15450,15450,16400,11631,16150
2004-11-29,5089300,15300,15600,15650,11744,15400
2004-11-30,912900,15500,16050,16350,12083,15700
2004-12-01,2266600,16200,16500,16900,12422,16200
2004-12-02,958300,16700,17000,17150,12798,16900
2004-12-03,1110600,16650,17000,17800,12798,17400
2004-12-06,369000,16500,16550,17000,12459,17000
2004-12-07,400100,16200,16200,16900,12196,16850
2004-12-08,1000100,16200,16200,16550,12196,16200
2004-12-09,1128200,16200,16200,16600,12196,16400
2004-12-10,1259700,15200,15650,16700,11782,16300
2004-12-13,341800,15300,15450,15800,11631,15650
2004-12-14,754700,14750,15550,15550,11707,15300
2004-12-15,4535400,15350,16000,16200,12045,15400
2004-12-16,1004000,15850,16800,16950,12648,16000
2004-12-17,680900,16250,16950,17200,12761,16850
2004-12-20,679300,16350,16500,17150,12422,16700
2004-12-21,289200,16300,16500,16800,12422,16500
2004-12-22,363600,16150,16200,16600,12196,16500
2004-12-23,336900,15850,16100,16350,12121,16200
2004-12-24,1816900,16100,16250,16500,12234,16300
2004-12-27,222600,16050,16450,16450,12384,16050
2004-12-28,308000,16200,16650,16650,12535,16300
2004-12-29,395900,16200,16500,16750,13652,16200
2004-12-30,406700,16500,16900,17050,13983,16700
2004-12-31,0,16900,16900,16900,13983,16900
2005-01-03,810200,17350,17650,18000,14603,17450
2005-01-04,1680500,17400,17950,18200,14851,17600
2005-01-05,1574000,17700,18500,18950,15306,17850
2005-01-06,1567200,17750,17750,18700,14686,18300
2005-01-07,776500,17650,18000,18150,14893,17800
2005-01-10,1437700,17800,18900,19000,15637,18300
2005-01-11,1177100,18700,19000,19400,15720,18950
2005-01-12,1055300,18750,19000,19500,15720,19200
2005-01-13,3828300,18700,19250,19350,15927,19200
2005-01-14,750600,19050,20000,20150,16548,19250
2005-01-17,815200,19750,20100,20550,16630,20100
2005-01-18,1718700,20000,21500,21700,17789,20200
2005-01-19,949300,20550,20650,21450,17085,21450
2005-01-20,1429100,19650,19850,20400,16423,20350
2005-01-21,725400,19450,20000,20100,16548,19850
2005-01-24,502000,19500,19700,20000,16299,19600
2005-01-25,598500,18850,18850,19700,15596,19550
2005-01-26,614100,18850,19000,19450,15720,18850
2005-01-27,492700,19100,19250,19550,15927,19250
2005-01-28,651300,19550,19900,20350,16465,19550
2005-01-31,628700,19700,20000,20100,16548,20000
2005-02-01,366800,19450,19450,20200,16092,19950
2005-02-02,507400,19400,19700,19850,16299,19400
2005-02-03,412400,19400,19600,19950,16217,19700
2005-02-04,438200,19250,19950,20000,16506,19550
2005-02-07,745600,20050,20500,20750,16961,20150
2005-02-08,0,20500,20500,20500,16961,20500
2005-02-09,0,20500,20500,20500,16961,20500
2005-02-10,0,20500,20500,20500,16961,20500
2005-02-11,668100,20150,20700,20850,17127,20500
2005-02-14,855900,20800,21150,21600,17499,20800
2005-02-15,964600,20650,21750,22000,17996,21000
2005-02-16,1157300,21850,23000,23050,19030,21900
2005-02-17,1586600,22900,23500,24150,19443,23000
2005-02-18,1718900,23200,25200,25200,20850,23900
2005-02-21,4618300,28200,28950,28950,23953,28950
2005-02-22,4662400,27650,29000,30700,23994,29500
2005-02-23,2658500,25800,26000,28500,21512,28000
2005-02-24,2396700,25800,26500,27200,21926,26250
2005-02-25,1932000,26100,26850,27200,22215,26100
2005-02-28,1912700,27500,28000,28350,23167,27500
2005-03-01,0,28000,28000,28000,23167,28000
2005-03-02,1603100,27000,27350,28000,22629,27900
2005-03-03,1100500,27350,27800,28100,23001,27350
2005-03-04,2072300,26300,26700,27750,22091,27500
2005-03-07,1608700,25600,26050,27000,21553,26350
2005-03-08,988600,25450,25450,26500,21057,26350
2005-03-09,1782500,24700,26800,27450,22174,25000
2005-03-10,1188100,25750,25750,26800,21305,26400
2005-03-11,1211800,26000,26500,26900,21926,26000
2005-03-14,985200,25450,25700,26300,21264,26100
2005-03-15,2196500,24650,24650,25900,20395,25650
2005-03-16,6513300,23100,23600,24300,19526,24000
2005-03-17,1000900,22800,23300,23700,19278,23150
2005-03-18,1128500,23100,23400,24050,19361,23100
2005-03-21,1203200,23100,24050,24200,19899,23500
2005-03-22,677800,23650,23800,24300,19692,24300
2005-03-23,638500,22700,22900,23550,18947,23500
2005-03-24,611400,22200,22600,23350,18699,23100
2005-03-25,1074600,22400,24400,24400,20188,22650
2005-03-28,618600,23750,24150,24600,19981,24000
2005-03-29,504500,23200,23500,24300,19443,24150
2005-03-30,774200,22850,23800,23900,19692,23050
2005-03-31,983600,24300,24400,24950,20188,24450
2005-04-01,593700,24200,24750,24900,20478,24400
2005-04-04,561900,23950,24250,25000,20064,25000
2005-04-05,0,24250,24250,24250,20064,24250
2005-04-06,1152900,23400,23550,24450,19485,24250
2005-04-07,635900,23600,23750,24000,19650,23750
2005-04-08,1362100,23700,24850,24950,20560,24050
2005-04-11,811300,24450,24750,24900,20478,24800
2005-04-12,547600,24050,24100,24700,19940,24650
2005-04-13,561700,23700,24050,24450,19899,24350
2005-04-14,905300,22900,22900,23850,18947,23550
2005-04-15,761400,21900,22300,23000,18451,22950
2005-04-18,1124900,20750,21400,21800,17706,21650
2005-04-19,920900,21450,21550,22000,17830,21550
2005-04-20,971900,21450,21550,22200,17830,21700
2005-04-21,940400,20900,22250,22450,18409,21050
2005-04-22,784000,21900,22000,22900,18202,22800
2005-04-25,678400,21700,22600,22850,18699,21700
2005-04-26,456300,22350,22800,23000,18864,22600
2005-04-27,604000,21600,21900,22500,18120,22300
2005-04-28,933300,22200,22500,22850,18616,22200
2005-04-29,1402800,22400,23000,23300,19030,22450
2005-05-02,754500,23050,23500,23700,19443,23300
2005-05-03,892800,23500,23600,24050,19526,23750
2005-05-04,1459300,23950,24500,24850,20271,24000
2005-05-05,0,24500,24500,24500,20271,24500
2005-05-06,1471500,24200,24500,24750,20271,24600
2005-05-09,1589700,24000,24600,24800,20354,24500
2005-05-10,1289300,24650,25000,25250,20685,24900
2005-05-11,1268100,24100,24850,25250,20560,24850
2005-05-12,882400,24200,24200,25000,20023,25000
2005-05-13,1129000,23550,24150,24400,19981,24000
2005-05-16,1414300,23900,24100,24450,19940,23950
2005-05-17,690400,23250,23650,24550,19568,24400
2005-05-18,493100,23350,23500,23900,19443,23700
2005-05-19,1148300,23800,25500,25500,21098,23900
2005-05-20,644900,25000,25700,25750,21264,25500
2005-05-23,886300,25600,26350,26400,21802,26000
2005-05-24,830500,25950,26150,26450,21636,26350
2005-05-25,567800,25100,25400,26200,21016,26000
2005-05-26,396300,25250,25950,25950,21471,25250
2005-05-27,833400,25700,26150,26200,21636,26100
2005-05-30,240000,25800,26050,26100,21553,26000
2005-05-31,384300,25450,26100,26150,21595,26000
2005-06-01,662700,25750,26550,26650,21967,25900
2005-06-02,684300,25950,26450,26950,21884,26750
2005-06-03,259200,26050,26150,26600,21636,26500
2005-06-06,0,26150,26150,26150,21636,26150
2005-06-07,312200,25800,26450,26500,21884,26300
2005-06-08,754400,25850,26250,26500,21719,26450
2005-06-09,900500,25400,26200,26200,21677,25900
2005-06-10,492400,25800,25850,26500,21388,26200
2005-06-13,438700,25500,25500,26200,21098,25650
2005-06-14,436400,25000,25100,25750,20767,25150
2005-06-15,1070500,25100,26500,26500,21926,25150
2005-06-16,464100,26000,26700,26700,22091,26500
2005-06-17,755400,26200,26200,27200,21677,27000
2005-06-20,684600,25250,25600,26450,21181,26300
2005-06-21,1262600,24500,24500,25700,20271,25400
2005-06-22,1124800,24000,25000,25000,20685,24300
2005-06-23,687700,24800,25250,25400,20891,25000
2005-06-24,459800,24750,25100,25350,20767,24850
