,Adj Close,Close,High,Low,Open,Volume
2000-02-11,16897,579,12368,621,249,621
2000-02-14,101385,565,11776,588,237,566
2000-02-15,375124,588,11776,600,237,588
2000-02-16,16897,547,11244,588,227,588
2000-02-17,77728,562,11688,590,235,563
2000-02-18,98005,562,11540,579,233,562
2000-02-21,50692,547,11540,579,233,577
2000-02-22,30415,532,11303,577,228,541
2000-02-23,226426,568,11421,591,230,571
2000-02-24,121662,538,11954,597,241,571
2000-02-25,54072,565,12072,645,243,645
2000-02-28,662382,571,13138,674,265,603
2000-02-29,746869,630,14706,735,296,659
2000-03-01,0,735,14706,735,296,735
2000-03-02,638725,742,16452,822,332,778
2000-03-03,260221,739,15357,822,310,822
2000-03-06,199390,739,15298,819,308,819
2000-03-07,324432,673,13818,775,279,754
2000-03-08,141939,624,13877,710,280,650
2000-03-09,483268,662,15534,776,313,692
2000-03-10,1023988,798,17339,869,350,801
2000-03-13,929362,866,18050,970,364,872
2000-03-14,435955,822,16866,917,340,917
2000-03-15,392022,896,18878,943,381,943
2000-03-16,1094958,952,21127,1056,426,1056
2000-03-17,233185,930,18612,1006,375,952
2000-03-20,40554,819,16392,819,330,819
2000-03-21,37174,722,14440,722,291,722
2000-03-22,598171,716,15889,801,320,716
2000-03-23,354847,699,14676,813,296,798
2000-03-24,253462,674,14765,766,298,704
2000-03-27,544099,710,16511,825,333,713
2000-03-28,544099,872,18464,923,372,872
2000-03-29,1226758,834,17576,1009,354,952
2000-03-30,344709,801,17458,914,352,801
2000-03-31,594792,813,19529,976,394,813
2000-04-03,956398,1080,21867,1093,441,1093
2000-04-04,1318005,963,20003,1154,403,976
2000-04-05,0,1000,20003,1000,403,1000
2000-04-06,635346,899,18730,1046,378,1006
2000-04-07,794182,938,20417,1046,412,976
2000-04-10,1395733,1029,22843,1142,461,1029
2000-04-11,354847,1006,20121,1053,406,1035
2000-04-12,493407,917,19174,1091,387,943
2000-04-13,0,958,19174,958,387,958
2000-04-14,1253794,887,21305,1072,430,932
2000-04-17,628587,938,18760,967,378,938
2000-04-18,753628,825,17339,976,350,946
2000-04-19,1429528,887,19381,970,391,887
2000-04-20,1125373,976,21689,1084,437,1035
2000-04-21,3224043,985,21127,1213,426,1213
2000-04-24,1480221,991,21245,1142,428,1035
2000-04-25,804321,976,19766,1094,399,1038
2000-04-26,689418,929,18937,1056,382,1006
2000-04-27,675900,887,17990,973,363,946
2000-04-28,517063,855,17162,917,346,917
2000-05-01,0,858,17162,858,346,858
2000-05-02,317673,837,17043,902,344,902
