,Adj Close,Close,High,Low,Open,Volume
2012-12-17,5430498,3040,3725,3725,3225,3240
2012-12-18,10277550,3630,3960,4230,3428,3690
2012-12-20,2831210,3370,3495,4015,3025,3960
2012-12-21,1532987,3405,3600,3750,3116,3445
2012-12-24,2370006,3570,3755,3940,3251,3600
2012-12-26,1972236,3750,3810,4060,3298,3755
2012-12-27,740883,3700,3780,3900,3272,3880
2012-12-28,383892,3670,3720,3800,3220,3755
2013-01-02,1633248,3680,4000,4090,3463,3720
2013-01-03,2040673,4000,4155,4225,3597,4040
2013-01-04,7249594,4060,4250,4775,3679,4120
2013-01-07,1385119,4200,4470,4500,3870,4275
2013-01-08,955054,4355,4450,4585,3852,4430
2013-01-09,1073671,4360,4405,4645,3813,4460
2013-01-10,523982,4375,4410,4555,3818,4545
2013-01-11,732276,4220,4220,4480,3653,4400
2013-01-14,525792,4050,4050,4315,3506,4230
2013-01-15,604972,3860,3920,4150,3393,4090
2013-01-16,432117,3925,4055,4065,3510,3995
2013-01-17,278483,3975,4005,4145,3467,4145
2013-01-18,467427,3940,4050,4085,3506,4085
2013-01-21,730930,4020,4020,4190,3480,4100
2013-01-22,506394,3820,3835,4060,3320,4060
2013-01-23,374835,3700,3745,3855,3242,3835
2013-01-24,307511,3605,3625,3805,3138,3790
2013-01-25,188601,3550,3600,3680,3116,3650
2013-01-28,501872,3600,3775,4000,3268,3600
2013-01-29,497763,3765,3995,4030,3458,3785
2013-01-30,214500,3875,3875,4030,3354,3995
2013-01-31,206800,3820,3885,3935,3363,3920
2013-02-01,163143,3765,3845,3955,3328,3905
2013-02-04,134229,3725,3725,3915,3225,3845
2013-02-05,121353,3645,3705,3750,3207,3740
2013-02-06,101469,3720,3785,3810,3276,3770
2013-02-07,779214,3760,4060,4290,3515,3800
2013-02-08,690169,4045,4185,4280,3623,4105
2013-02-12,300276,4100,4115,4200,3562,4185
2013-02-13,211506,4100,4140,4225,3584,4170
2013-02-14,217706,4035,4035,4160,3493,4100
2013-02-15,144847,3975,4050,4060,3506,4060
2013-02-18,116456,3990,4040,4140,3497,4050
2013-02-19,117513,3995,4000,4065,3463,4005
