,Adj Close,Close,High,Low,Open,Volume
2000-02-11,110000,540,6100,624,0,564
2000-02-14,73000,605,6630,681,0,610
2000-02-15,78000,663,7420,742,0,663
2000-02-16,105000,681,7800,820,0,790
2000-02-17,66000,700,7530,780,0,731
2000-02-18,63000,663,7000,749,0,749
2000-02-21,24000,630,6320,686,0,650
2000-02-22,43000,620,6590,699,0,670
2000-02-23,103000,600,6580,658,0,601
2000-02-24,40000,676,7250,725,0,680
2000-02-25,206000,725,8120,812,0,735
2000-02-28,300000,809,9090,909,1,809
2000-02-29,184000,801,8180,965,0,920
2000-03-01,0,818,8180,818,0,818
2000-03-02,365000,860,9160,916,1,875
2000-03-03,98000,850,9100,955,1,955
2000-03-06,460000,950,10150,1015,1,995
2000-03-07,668000,1015,11350,1135,1,1100
2000-03-08,702000,1000,10350,1200,1,1190
2000-03-09,316000,950,10800,1120,1,1010
2000-03-10,208000,960,9600,1100,1,1100
2000-03-13,280000,940,10750,1075,1,940
2000-03-14,498000,1050,12000,1200,1,1150
2000-03-15,210000,1340,13400,1340,1,1340
2000-03-16,1351000,1340,15000,1500,1,1500
2000-03-17,1452000,1350,16800,1680,1,1600
2000-03-20,1105000,1700,18800,1880,2,1870
2000-03-21,700000,1655,16550,1850,1,1655
2000-03-22,2447000,1460,14600,1650,1,1460
2000-03-23,711000,1285,12850,1520,1,1415
2000-03-24,985000,1135,11800,1340,1,1200
2000-03-27,738000,1185,13200,1320,1,1185
2000-03-28,655000,1270,13200,1430,1,1350
2000-03-29,488000,1170,12000,1380,1,1230
2000-03-30,451000,1085,11200,1250,1,1120
2000-03-31,358000,1120,12500,1250,1,1160
2000-04-03,137000,1400,14000,1400,1,1400
2000-04-04,809000,1235,12400,1490,1,1490
2000-04-05,0,1240,12400,1240,1,1240
2000-04-06,520000,1095,11200,1280,1,1240
2000-04-07,744000,1100,11700,1250,1,1110
2000-04-10,597000,1185,12300,1290,1,1220
2000-04-11,199000,1085,10850,1150,1,1105
2000-04-12,425000,975,11000,1130,1,1010
2000-04-13,0,1100,11000,1100,1,1100
2000-04-14,898000,1000,12300,1230,1,1080
2000-04-17,834000,1085,10850,1250,1,1085
2000-04-18,807000,1025,12150,1215,1,1155
2000-04-19,183000,1350,13600,1360,1,1350
2000-04-20,215000,1520,15200,1520,1,1520
2000-04-21,2122000,1360,16800,1700,1,1700
2000-04-24,2015000,1510,18800,1880,2,1580
2000-04-25,1397000,1655,16600,2105,1,1920
2000-04-26,2250000,1650,18550,1855,2,1700
2000-04-27,2423000,1850,19000,2075,2,1940
2000-04-28,1262000,1750,19200,1990,2,1990
2000-05-01,0,1920,19200,1920,2,1920
2000-05-02,1172000,1690,16900,1930,2,1760
2000-05-03,1693000,1490,14900,1730,1,1490
2000-05-04,1149000,1400,15700,1580,1,1490
2000-05-05,0,1570,15700,1570,1,1570
2000-05-08,803000,1550,16800,1750,1,1630
2000-05-09,0,1680,16800,1680,1,1680
2000-05-10,608000,1510,16450,1680,1,1510
2000-05-11,0,1645,16450,1645,1,1645
2000-05-12,881000,1660,17800,1825,2,1700
2000-05-15,1705000,1700,19900,1990,2,1850
2000-05-16,1364000,1755,17550,2200,2,2095
2000-05-17,1094000,1545,15800,1860,1,1700
2000-05-18,918000,1395,14100,1690,1,1590
2000-05-19,440000,1245,12450,1350,1,1345
2000-05-22,531000,1100,11600,1350,1,1200
2000-05-23,258000,1025,10250,1130,1,1060
2000-05-24,321000,905,9050,960,1,950
2000-05-25,577000,800,10100,1010,1,800
2000-05-26,308000,890,8900,1050,1,1010
2000-05-29,234000,785,8200,870,0,805
2000-05-30,0,820,8200,820,0,820
2000-05-31,204000,950,10250,1025,1,950
2000-06-01,628000,960,10100,1130,1,1090
2000-06-02,450000,950,10400,1080,1,1065
2000-06-05,566000,1050,10900,1130,1,1060
2000-06-06,0,1090,10900,1090,1,1090
2000-06-07,389000,1065,11000,1130,1,1080
2000-06-08,264000,970,9990,1110,1,1075
2000-06-09,185000,932,9990,1050,1,980
2000-06-12,267000,1000,10900,1100,1,1060
2000-06-13,148000,980,10100,1100,1,1100
2000-06-14,662000,1000,11300,1130,1,1020
2000-06-15,1207000,1100,12650,1265,1,1100
2000-06-16,946000,1115,11150,1340,1,1260
2000-06-19,329000,1000,10350,1105,1,1105
2000-06-20,379000,1005,10500,1110,1,1050
2000-06-21,400000,1000,10200,1065,1,1050
2000-06-22,180000,980,10050,1050,1,1025
2000-06-23,133000,941,9850,1020,1,941
2000-06-26,101000,965,9950,1010,1,965
2000-06-27,139000,971,9870,1020,1,1020
2000-06-28,126000,978,9900,1000,1,992
2000-06-29,85000,951,9850,999,1,999
2000-06-30,52000,961,9780,991,1,980
2000-07-03,64000,975,9840,997,1,980
2000-07-04,463000,985,10850,1100,1,990
2000-07-05,239000,955,9550,1070,1,1050
2000-07-06,81000,861,9700,970,1,970
2000-07-07,101000,900,9760,988,1,900
2000-07-10,49000,913,9560,970,1,913
2000-07-11,99000,901,9310,950,1,922
2000-07-12,83000,910,9490,960,1,910
2000-07-13,997000,912,9400,1060,1,920
2000-07-14,201000,940,9650,990,1,980
2000-07-17,0,965,9650,965,1,965
2000-07-18,186000,936,9700,1020,1,941
2000-07-19,186000,936,9700,1020,1,941
2000-07-20,418000,970,10400,1075,1,970
2000-07-21,497000,1040,11600,1160,1,1090
2000-07-24,1588000,1205,12950,1295,1,1220
2000-07-25,1357000,1140,11400,1450,1,1350
2000-07-26,1140000,1085,12750,1275,1,1135
2000-07-27,1082000,1275,14250,1425,1,1330
2000-07-28,1795000,1300,13200,1590,1,1460
2000-07-31,1420000,1240,14750,1475,1,1390
2000-08-01,1337000,1425,14800,1625,1,1485
2000-08-02,921000,1390,14400,1550,1,1500
2000-08-03,933000,1405,14100,1530,1,1460
2000-08-04,663000,1245,12450,1380,1,1380
2000-08-07,648000,1190,12500,1330,1,1190
2000-08-08,771000,1230,12900,1370,1,1230
2000-08-09,689000,1215,12800,1370,1,1330
2000-08-10,551000,1250,12900,1340,1,1250
2000-08-11,329000,1180,12450,1330,1,1290
2000-08-14,437000,1180,12400,1285,1,1245
2000-08-15,0,1240,12400,1240,1,1240
2000-08-16,381000,1170,12000,1240,1,1240
2000-08-17,530000,1210,12500,1320,1,1230
2000-08-18,267000,1220,12500,1300,1,1300
2000-08-21,1213000,1250,14000,1400,1,1250
2000-08-22,786000,1260,13300,1410,1,1400
2000-08-23,1291000,1300,13650,1470,1,1310
2000-08-24,574000,1250,12550,1400,1,1370
2000-08-25,302000,1150,11550,1260,1,1250
2000-08-28,338000,1140,11700,1230,1,1140
2000-08-29,307000,1130,11500,1205,1,1180
2000-08-30,458000,1080,11000,1160,1,1155
2000-08-31,256000,975,10100,1100,1,1080
2000-09-01,368000,985,10600,1090,1,985
2000-09-04,206000,1000,10100,1050,1,1020
2000-09-05,100000,995,10100,1030,1,1010
2000-09-06,163000,990,10300,1060,1,990
2000-09-07,128000,975,9850,1040,1,1035
2000-09-08,99000,940,9750,1020,1,940
2000-09-11,0,975,9750,975,1,975
2000-09-12,0,975,9750,975,1,975
2000-09-13,0,975,9750,975,1,975
2000-09-14,105000,901,10100,1010,1,969
2000-09-15,222000,961,10100,1070,1,1020
2000-09-18,298000,890,9310,1035,1,1010
2000-09-19,41000,885,9140,935,1,885
2000-09-20,280000,850,9000,975,1,880
2000-09-21,153000,800,8600,929,1,910
2000-09-22,111000,760,7800,860,0,805
2000-09-25,188000,750,8350,835,0,750
2000-09-26,76000,781,8140,829,0,781
2000-09-27,180000,820,8600,880,1,820
2000-09-28,85000,820,8400,879,0,879
2000-09-29,331000,820,9400,940,1,850
2000-10-02,557000,940,10500,1050,1,940
2000-10-03,0,1050,10500,1050,1,1050
2000-10-04,446000,1000,10300,1120,1,1050
2000-10-05,490000,970,10000,1060,1,1040
2000-10-06,160000,960,9700,1025,1,1005
2000-10-09,320000,953,10000,1060,1,995
2000-10-10,159000,965,10000,1020,1,990
2000-10-11,280000,880,8800,1000,1,1000
2000-10-12,140000,870,9100,920,1,870
2000-10-13,75000,801,8100,870,0,830
2000-10-16,0,810,8100,810,0,810
2000-10-17,154000,851,9000,924,1,870
2000-10-18,179000,880,9000,930,1,907
2000-10-19,134000,902,9400,959,1,910
2000-10-20,568000,940,10500,1050,1,940
2000-10-23,505000,1060,11750,1175,1,1080
2000-10-24,234000,1315,13150,1315,1,1315
2000-10-25,129000,1470,14700,1470,1,1470
2000-10-26,4781000,1295,12950,1645,1,1645
2000-10-27,0,1295,12950,1295,1,1295
2000-10-30,3642000,1160,12400,1275,1,1200
2000-10-31,1699000,1095,10950,1230,1,1095
2000-11-01,1292000,1015,10850,1155,1,1100
2000-11-02,2933000,1110,11600,1215,1,1140
2000-11-03,1542000,1120,11650,1225,1,1150
2000-11-06,1115000,1160,11750,1280,1,1175
2000-11-07,1803000,1145,13150,1315,1,1175
2000-11-08,1330000,1205,12350,1360,1,1330
2000-11-09,1289000,1180,12300,1320,1,1240
2000-11-10,1276000,1215,12200,1340,1,1235
2000-11-13,808000,1130,11800,1290,1,1230
2000-11-14,937000,1150,12100,1240,1,1150
2000-11-15,1166000,1170,12350,1320,1,1235
2000-11-16,3578000,1235,13800,1380,1,1240
2000-11-17,2697000,1260,12700,1480,1,1400
2000-11-20,1034000,1285,13400,1390,1,1300
2000-11-21,1156000,1180,11900,1320,1,1320
2000-11-22,739000,1145,11700,1230,1,1160
2000-11-23,597000,1030,10300,1170,1,1120
2000-11-24,501000,980,10450,1060,1,1000
2000-11-27,357000,1045,10950,1120,1,1045
2000-11-28,330000,1020,10450,1100,1,1080
2000-11-29,239000,975,9900,1035,1,993
2000-11-30,251000,931,9370,1020,1,1000
2000-12-01,278000,880,9700,985,1,910
2000-12-04,246000,951,9700,1025,1,980
2000-12-05,242000,981,10150,1045,1,1020
2000-12-06,494000,1025,10550,1100,1,1050
2000-12-07,1375000,1000,11800,1180,1,1055
2000-12-08,1529000,1110,11900,1280,1,1215
2000-12-11,1369000,1050,10500,1190,1,1190
2000-12-12,422000,1000,10150,1080,1,1065
2000-12-13,464000,995,10250,1060,1,995
2000-12-14,264000,1010,10350,1035,1,1010
2000-12-15,550000,1020,10650,1120,1,1020
2000-12-18,259000,1030,10650,1080,1,1080
2000-12-19,242000,980,9900,1075,1,1050
2000-12-20,359000,941,9800,1050,1,970
2000-12-21,213000,871,8890,950,1,925
2000-12-22,227000,860,8990,925,1,900
2000-12-26,133000,801,9000,900,1,801
2001-01-02,114000,792,9200,945,1,792
2001-01-03,109000,866,9470,990,1,900
2001-01-04,216000,980,9980,1025,1,995
2001-01-05,124000,940,9500,995,1,990
2001-01-08,207000,912,9350,948,1,922
2001-01-09,175000,930,9480,959,1,930
2001-01-10,230000,900,9100,1000,1,960
2001-01-11,119000,900,9290,940,1,929
2001-01-12,239000,923,9300,955,1,929
2001-01-15,396000,937,9550,1015,1,950
2001-01-16,505000,940,10150,1060,1,971
2001-01-17,415000,980,9850,1090,1,1030
2001-01-18,281000,975,9750,1025,1,990
2001-01-19,154000,970,9720,1010,1,990
2001-01-22,102000,955,9800,1000,1,955
2001-01-26,143000,960,9650,994,1,988
2001-01-29,273000,965,10200,1030,1,965
2001-01-30,308000,1000,10400,1090,1,1060
2001-01-31,170000,995,10200,1040,1,1020
2001-02-01,271000,1020,10650,1075,1,1050
2001-02-02,437000,1035,11000,1145,1,1035
2001-02-05,464000,1005,10300,1150,1,1115
2001-02-06,155000,1000,10400,1060,1,1000
2001-02-07,227000,1035,10550,1070,1,1070
2001-02-08,301000,1030,10900,1090,1,1070
2001-02-09,685000,1080,10800,1145,1,1100
2001-02-12,1184000,1070,11300,1170,1,1070
2001-02-13,751000,1100,11250,1200,1,1170
2001-02-14,434000,1090,11400,1160,1,1100
2001-02-15,1312000,1115,11500,1230,1,1150
2001-02-16,295000,1090,11050,1160,1,1130
2001-02-19,552000,1090,11250,1200,1,1090
2001-02-20,284000,1125,11250,1180,1,1180
2001-02-21,300000,1095,10950,1130,1,1130
2001-02-22,297000,995,10200,1095,1,1080
2001-02-23,207000,973,10000,1030,1,973
2001-02-26,71000,990,10200,1035,1,990
2001-02-27,192000,1010,10100,1065,1,1020
2001-02-28,152000,990,10150,1030,1,1000
2001-03-02,124000,961,9700,1010,1,1005
2001-03-05,74000,941,9690,980,1,941
2001-03-06,373000,960,10850,1085,1,985
2001-03-07,1106000,1065,11300,1190,1,1070
2001-03-08,484000,1100,11100,1155,1,1150
2001-03-09,1972000,1110,11400,1240,1,1120
2001-03-12,854000,1080,11000,1220,1,1120
2001-03-13,486000,980,9830,1055,1,1050
2001-03-15,188000,982,10050,1010,1,1000
2001-03-16,273000,1005,10500,1050,1,1010
2001-03-19,1542000,1025,10700,1150,1,1025
2001-03-20,2443000,1090,11950,1195,1,1110
2001-03-21,2228000,1155,12000,1235,1,1175
2001-03-22,1884000,1075,10950,1275,1,1220
2001-03-23,522000,1075,10850,1130,1,1130
2001-03-26,952000,1070,10900,1135,1,1085
2001-03-27,393000,1080,11000,1120,1,1100
2001-03-28,2465000,1105,12300,1230,1,1120
2001-03-29,2247000,1160,12300,1290,1,1250
2001-03-30,4405000,1160,11600,1375,1,1275
2001-04-02,987000,1115,12150,1215,1,1170
2001-04-03,1368000,1140,12750,1285,1,1230
2001-04-04,1386000,1170,11700,1335,1,1220
2001-04-06,625000,1155,11800,1220,1,1180
2001-04-09,933000,1190,12300,1260,1,1200
2001-04-10,1317000,1160,11700,1290,1,1280
2001-04-11,524000,1160,11750,1200,1,1180
2001-04-12,616000,1160,11850,1220,1,1175
2001-04-13,968000,1185,12200,1245,1,1190
2001-04-16,2789000,1215,13650,1365,1,1220
2001-04-17,3986000,1340,14950,1525,1,1410
2001-04-18,2937000,1320,13200,1510,1,1480
2001-04-19,2071000,1265,13000,1370,1,1330
