,Adj Close,Close,High,Low,Open,Volume
2001-07-27,483300,10000,10050,11100,8814,10200
2001-07-30,247200,9330,9440,10500,8279,10200
2001-07-31,158500,9220,9270,9550,8130,9440
2001-08-01,623900,9190,9320,9490,8174,9270
2001-08-02,558200,9250,9500,9770,8332,9330
2001-08-03,408900,9450,9500,9870,8332,9750
2001-08-06,225300,9340,9440,9700,8279,9400
2001-08-07,164200,9220,9270,9540,8130,9510
2001-08-08,126100,9190,9200,9390,8069,9390
2001-08-09,227500,9060,9070,9190,7955,9190
2001-08-10,77500,9050,9050,9100,7937,9060
2001-08-13,954200,9040,9040,9090,7928,9060
2001-08-14,434900,9040,9040,9070,7928,9070
2001-08-16,192300,9040,9040,9060,7928,9040
2001-08-17,241500,9040,9040,9120,7928,9040
2001-08-20,235500,9040,9070,9390,7955,9200
2001-08-21,59900,9080,9080,9280,7964,9200
2001-08-22,102300,9040,9050,9100,7937,9100
2001-08-23,104400,9040,9040,9060,7928,9040
2001-08-24,168700,9040,9040,9060,7928,9050
2001-08-27,110900,9040,9090,9430,7972,9180
2001-08-28,33400,8800,9040,9090,7928,9070
2001-08-29,51000,8890,9040,9050,7928,8900
2001-08-30,17200,8900,9060,9100,7946,8900
2001-08-31,53300,8950,9040,9040,7928,8950
2001-09-03,5400,8900,8900,9000,7806,8950
2001-09-04,5000,8530,8750,8980,7674,8980
2001-09-05,5000,8580,8630,8870,7569,8750
2001-09-06,8700,8450,8600,8640,7543,8510
2001-09-07,12100,8440,8480,8570,7437,8550
2001-09-10,8700,8390,8500,8600,7455,8400
2001-09-11,5200,8370,8400,8480,7367,8450
2001-09-12,40800,7400,7400,7590,6490,7400
2001-09-13,6200,7030,7090,7300,6218,7030
2001-09-14,28400,6250,6300,7100,5525,7100
2001-09-17,37900,5550,5700,6280,4999,6280
2001-09-18,12500,5900,6100,6360,5350,5900
2001-09-19,7600,6100,6830,6830,5990,6210
2001-09-20,18200,6500,6810,7480,5973,7200
2001-09-21,37200,6710,7240,7580,6350,7000
2001-09-25,13400,7300,7300,7870,6402,7500
2001-09-26,4600,7090,7200,7300,6315,7150
2001-09-27,6100,7000,7200,7300,6315,7260
2001-10-04,29400,7420,7620,8000,6683,8000
2001-10-05,9300,7290,7300,7610,6402,7610
2001-10-08,21500,7050,7300,7470,6402,7050
2001-10-09,43300,7280,7590,7640,6657,7370
2001-10-10,24500,7410,7600,7690,6665,7500
2001-10-11,35600,7720,8200,8500,7192,7720
2001-10-12,8100,8000,8200,8400,7192,8200
2001-10-15,14000,8100,8460,8500,7420,8100
2001-10-16,14500,8310,8670,8670,7604,8460
2001-10-17,5900,8610,8750,8750,7674,8670
2001-10-18,3300,8550,8700,8940,7630,8550
2001-10-19,20400,8500,8900,9090,7806,8500
2001-10-22,2900,8700,8860,8900,7771,8710
2001-10-23,8200,8710,8710,8920,7639,8860
2001-10-24,2500,8550,8560,8810,7507,8550
2001-10-25,2900,8400,8520,8650,7472,8560
2001-10-26,3400,8310,8480,8520,7437,8520
2001-10-29,3300,8350,8480,8500,7437,8480
2001-10-30,5300,8130,8550,8550,7499,8350
2001-10-31,5600,8550,8900,8900,7806,8550
2001-11-01,10800,8850,8900,9250,7806,8850
2001-11-02,4000,8600,8600,9010,7543,8900
2001-11-05,1000,8500,8740,8840,7665,8630
2001-11-06,3600,8550,8550,8700,7499,8700
2001-11-07,1800,8380,8430,8670,7393,8400
2001-11-08,7900,8000,8300,8400,7279,8330
2001-11-12,12300,8200,8300,8510,7279,8510
2001-11-13,38200,8050,8400,8410,7367,8260
2001-11-14,7300,8220,8310,8390,7288,8300
2001-11-15,18400,8100,8300,8490,7279,8300
2001-11-16,3900,8200,8460,8460,7420,8400
2001-11-19,9300,8350,8600,8600,7543,8440
2001-11-20,62000,8540,8900,9290,7806,8700
2001-11-21,8100,8620,8900,9050,7806,9000
2001-11-22,6300,8680,9000,9100,7893,9100
2001-11-23,6800,8780,8820,8940,7735,8780
2001-11-26,10900,8770,9000,9000,7893,9000
2001-11-27,5100,8860,9000,9000,7893,9000
2001-11-28,4900,8800,8800,9000,7718,8800
2001-11-29,12100,8780,9060,9100,7946,8780
2001-11-30,8500,8910,9080,9200,7964,9100
2001-12-03,12600,9020,9330,9490,8183,9080
2001-12-04,8700,9130,9130,9350,8007,9350
2001-12-05,5500,9030,9250,9300,8113,9200
2001-12-06,7200,8830,9030,9250,7920,9250
2001-12-07,15800,8520,9100,9250,7981,8520
2001-12-10,11800,8880,9500,9520,8332,9080
2001-12-11,3300,9000,9080,9400,7964,9400
2001-12-12,1300,9070,9080,9200,7964,9080
2001-12-13,10400,9040,9400,9400,8244,9110
2001-12-14,2500,9070,9190,9350,8060,9350
2001-12-17,26200,8420,8700,9200,7630,9200
2001-12-18,258600,8510,8800,8800,7718,8700
2001-12-19,28900,8700,9110,9700,7990,8700
2001-12-20,139300,8940,9170,9620,8042,9620
2001-12-21,21300,9000,9070,9270,7955,9170
2001-12-24,3700,9010,9170,9170,8042,9070
2001-12-26,5900,9030,9210,9260,8078,9100
2001-12-27,3200,8960,9000,9190,8069,9070
2001-12-28,2900,9010,9150,9160,8203,9010
2002-01-02,10200,9100,9380,9380,8409,9150
2002-01-04,77700,10150,11700,11750,10489,10700
2002-01-07,157400,11200,13100,13100,11745,11600
2002-01-08,245700,12800,12950,14650,11610,13500
2002-01-09,118700,11600,12600,13000,11296,13000
2002-01-10,108000,12650,13000,13500,11655,12800
2002-01-11,64800,11450,11450,13500,10265,13000
2002-01-14,55900,10600,12500,12600,11207,10750
2002-01-15,27100,11800,12100,12750,10848,12500
2002-01-16,28700,11500,11550,12400,10355,12250
2002-01-17,26600,11050,11400,12000,10220,11050
2002-01-18,17200,11500,11500,12000,10310,11750
2002-01-21,12000,11300,11400,11850,10220,11500
2002-01-22,162500,11550,12750,12750,11431,11800
2002-01-23,346100,12450,13050,14000,11700,12900
2002-01-24,120900,12500,12500,13550,11207,13000
2002-01-25,83300,12050,12200,12750,10938,12200
2002-01-28,84000,12050,12900,13200,11565,12050
2002-01-29,51500,12400,12600,13200,11296,12600
2002-01-30,41100,12000,12100,12500,10848,12050
2002-02-01,64800,11500,11700,13000,10489,12500
2002-02-04,45700,11500,11750,12050,10534,11700
2002-02-05,25200,11300,11500,11750,10310,11500
2002-02-06,20600,11350,11650,11850,10444,11350
2002-02-07,28300,11150,11200,11800,10041,11550
2002-02-08,15900,10700,11000,11400,9862,11050
2002-02-14,36000,11100,11850,11950,10624,11200
2002-02-15,98600,11650,12450,12600,11162,11650
2002-02-18,44600,12100,12300,12950,11027,12950
2002-02-19,54400,12000,12600,12900,11296,12400
2002-02-20,27600,12200,12400,12800,11117,12300
2002-02-21,116800,12500,13300,13450,11924,12600
2002-02-22,164700,12850,13600,14250,12193,13100
2002-02-25,178000,12950,13000,14200,11655,13800
2002-02-26,91200,12450,12450,13400,11162,13400
2002-02-27,200100,12300,12700,13150,11386,12450
2002-02-28,80900,12550,12700,12900,11386,12600
2002-03-04,370100,12700,13100,13600,11745,12900
2002-03-05,538200,12800,13700,14350,12282,12800
2002-03-06,981000,14300,15300,15300,13717,14550
2002-03-07,792100,15850,17100,17100,15331,16000
2002-03-08,516400,16100,17300,17600,15510,17100
2002-03-11,446900,16650,17250,17900,15465,17800
2002-03-12,273300,16600,17050,17800,15286,17050
2002-03-13,199900,16700,16700,17300,14972,17200
2002-03-14,300500,16150,17050,17400,15286,16500
2002-03-15,401800,16550,17800,18300,15958,16550
2002-03-18,316200,18000,18000,18800,16138,18800
2002-03-19,250500,17550,17650,18500,15824,18400
2002-03-20,153200,17250,17250,17950,15465,17500
2002-03-21,107100,16700,16950,17450,15196,16900
2002-03-22,175200,16450,17500,17500,15689,17100
2002-03-25,106400,16850,16850,17700,15107,17500
2002-03-26,105800,16050,16250,16700,14569,16400
2002-03-27,92000,16050,16350,16700,14658,16050
2002-03-28,138800,16500,16700,17150,14972,16500
2002-03-29,108800,15700,15800,16900,14165,16800
2002-04-01,132300,14200,14300,15500,12820,15400
2002-04-02,86900,13750,14800,14850,13269,14100
2002-04-03,75200,14000,14250,14800,12776,14500
2002-04-04,61100,14250,14800,14850,13269,14250
2002-04-08,154600,15200,15900,16500,14255,15200
2002-04-09,103600,14450,14700,15900,13179,15900
2002-04-10,59400,14100,14450,14900,12955,14900
2002-04-11,125600,14500,15300,15600,13717,14500
2002-04-12,52700,14600,14850,15300,13314,15000
2002-04-15,49400,14750,15000,15200,13448,14900
2002-04-16,55800,14800,15200,15400,13627,14900
2002-04-17,310100,15300,16500,16550,14793,15300
2002-04-18,170400,15750,15850,16500,14210,16500
2002-04-19,150000,14750,14800,16000,13269,16000
2002-04-22,105900,13700,14100,15100,12641,14600
2002-04-23,82400,13500,13850,14200,12417,13550
2002-04-24,79600,13500,13600,14300,12193,13500
2002-04-25,74100,12400,12500,13500,11207,13300
2002-04-26,76200,12100,13000,13100,11655,12100
2002-04-29,94200,12300,12700,13300,11386,12700
2002-04-30,67800,12350,12600,13000,11296,12700
2002-05-02,57600,12800,12900,13200,11565,12800
2002-05-03,52300,12550,13200,13300,11834,13000
2002-05-06,41800,12900,13300,13600,11924,13200
2002-05-07,43700,12600,12900,13100,11565,13100
2002-05-08,49000,13000,13000,13400,11655,13100
2002-05-09,48300,12850,13200,13400,11834,13200
2002-05-10,26800,12750,12800,13300,11476,13000
2002-05-13,39100,12600,12900,13050,11565,12800
2002-05-14,29600,12800,12850,13300,11520,13100
2002-05-15,159400,12850,14350,14350,12865,13000
2002-05-16,118500,13700,14000,14400,12551,14400
2002-05-17,76000,13700,13900,14250,12462,14250
2002-05-20,65300,13400,13400,14100,12013,14100
2002-05-21,52300,12600,12650,13400,11341,13250
2002-05-22,47000,12500,12750,12900,11431,12650
2002-05-23,131400,12600,12600,13700,11296,12700
2002-05-24,109300,12100,12750,12900,11431,12900
2002-05-27,40000,12250,12250,12700,10982,12650
2002-05-28,47700,11850,12150,12300,10893,12100
2002-05-29,45500,11350,11650,12000,10444,11850
2002-05-30,31300,11000,11300,11500,10131,11000
2002-05-31,29400,11050,11450,11600,10265,11050
2002-06-03,23500,11150,11600,12000,10400,11150
2002-06-04,43000,10950,11400,11500,10220,11300
2002-06-05,23700,11400,11550,11750,10355,11500
2002-06-07,18700,11000,11100,11400,9951,11250
2002-06-10,23300,10900,11350,11500,10176,10900
2002-06-11,97400,11150,11900,12300,10669,11500
2002-06-12,30200,11650,11700,11900,10489,11900
2002-06-14,23300,11500,11850,11900,10624,11800
2002-06-17,24600,11300,11350,11900,10176,11900
2002-06-18,17600,11200,11200,11600,10041,11400
2002-06-19,33900,10400,10500,11200,9413,11100
2002-06-20,29200,9600,10300,10450,9234,10200
2002-06-21,20000,9900,10800,10800,9682,9900
2002-06-24,26300,10150,10550,10550,9458,10500
2002-06-25,30600,10350,10450,10650,9369,10500
2002-06-26,39900,9560,9630,10550,8633,10500
2002-06-27,33200,9750,9870,10000,8849,9750
