,Adj Close,Close,High,Low,Open,Volume
2007-12-28,170,2090,2135,2180,1777,2130
2008-01-02,9978,2080,2120,2130,1764,2125
2008-01-03,24502,2030,2115,2185,1760,2030
2008-01-04,16347,2080,2115,2130,1760,2130
2008-01-07,15464,2020,2100,2140,1747,2140
2008-01-08,11278,2070,2145,2250,1785,2150
2008-01-09,19969,2135,2190,2195,1822,2140
2008-01-10,7760,2105,2170,2220,1806,2215
2008-01-11,7107,2150,2210,2240,1839,2215
2008-01-14,15556,1915,2180,2200,1814,1915
2008-01-15,22367,2075,2170,2205,1806,2200
2008-01-16,5197,2045,2145,2185,1785,2075
2008-01-17,17337,2100,2140,2160,1781,2160
2008-01-18,31988,2000,2055,2130,1710,2000
2008-01-21,24896,2005,2065,2110,1718,2025
2008-01-22,15675,1845,2035,2100,1693,2100
2008-01-23,36253,1945,2040,2090,1698,2050
2008-01-24,26555,1975,2020,2040,1681,2040
2008-01-25,12503,1980,2005,2050,1668,1980
2008-01-28,17389,1920,1975,2015,1643,2015
2008-01-29,8581,1945,1960,2000,1631,2000
2008-01-30,47644,1930,1970,1985,1639,1940
2008-01-31,24505,1930,1980,2000,1648,1990
2008-02-01,20146,1935,1950,2015,1623,1960
2008-02-04,11292,1960,1985,1990,1652,1980
2008-02-05,9907,1965,2045,2045,1702,1995
2008-02-11,11624,1975,2030,2045,1689,2020
2008-02-12,2928,1970,2030,2030,1689,2030
2008-02-13,7207,1975,2030,2035,1689,2030
2008-02-14,11661,1995,2040,2040,1698,2040
2008-02-15,7131,1995,2035,2040,1693,2000
2008-02-18,224875,2030,2140,2210,1781,2100
2008-02-19,150594,2085,2100,2240,1747,2185
2008-02-20,98307,2025,2080,2110,1731,2090
2008-02-21,54254,2040,2065,2100,1718,2040
2008-02-22,36583,2050,2065,2085,1718,2070
2008-02-25,23818,2055,2110,2110,1756,2065
2008-02-26,13022,2065,2115,2150,1760,2110
2008-02-27,33084,2070,2135,2150,1777,2115
2008-02-28,27719,2105,2145,2145,1785,2105
2008-02-29,50380,2125,2240,2245,1864,2125
2008-03-03,9742,2160,2245,2245,1868,2195
2008-03-04,7399,2185,2240,2250,1864,2250
2008-03-05,21220,2160,2205,2240,1835,2240
2008-03-06,28302,2160,2250,2250,1872,2205
2008-03-07,15941,2195,2300,2300,1914,2250
2008-03-10,8288,2250,2320,2330,1931,2285
2008-03-11,25922,2010,2325,2325,1935,2300
2008-03-12,14965,2265,2350,2375,1956,2335
2008-03-13,151788,2340,2365,2420,1968,2350
2008-03-14,46725,2360,2360,2405,1964,2360
2008-03-17,26356,2275,2345,2360,1951,2360
2008-03-18,27448,2255,2330,2365,1939,2310
2008-03-19,11513,2290,2350,2350,1956,2350
2008-03-20,3137,2255,2355,2355,1960,2255
2008-03-21,6073,2325,2355,2360,1960,2360
2008-03-24,5400,2295,2335,2355,1943,2355
2008-03-25,24479,2300,2385,2385,1985,2330
2008-03-26,7876,2375,2400,2405,1997,2385
2008-03-27,28305,2370,2450,2450,2039,2370
2008-03-28,19377,2390,2450,2450,2039,2450
2008-03-31,1236,2425,2455,2470,2043,2470
2008-04-01,12656,2380,2455,2455,2043,2455
2008-04-02,10150,2410,2440,2465,2031,2420
2008-04-03,6886,2375,2440,2450,2031,2440
2008-04-04,50218,2435,2495,2500,2076,2450
2008-04-07,6645,2470,2490,2525,2072,2520
2008-04-08,55890,2450,2480,2515,2064,2450
2008-04-10,18028,2415,2500,2515,2080,2515
2008-04-11,7818,2500,2520,2520,2097,2520
2008-04-14,2010,2500,2530,2540,2105,2540
2008-04-15,5639,2430,2525,2535,2101,2530
2008-04-16,3740,2485,2560,2570,2130,2530
2008-04-17,3128,2525,2590,2595,2155,2590
2008-04-18,8704,2530,2605,2605,2168,2600
2008-04-21,6711,2600,2620,2645,2180,2645
2008-04-22,2881,2560,2620,2645,2180,2560
2008-04-23,7988,2510,2620,2620,2180,2620
2008-04-24,19506,2500,2585,2635,2151,2635
2008-04-25,27608,2500,2520,2585,2097,2585
2008-04-28,360561,2460,2650,2790,2205,2520
2008-04-29,34552,2590,2590,2690,2155,2690
2008-04-30,26227,2550,2560,2640,2130,2570
2008-05-02,29583,2535,2650,2660,2205,2535
2008-05-06,6908,2620,2665,2700,2218,2650
2008-05-07,8740,2635,2650,2720,2205,2670
2008-05-08,12133,2655,2735,2750,2276,2680
2008-05-09,2068,2665,2730,2790,2272,2790
2008-05-13,4607,2680,2755,2780,2293,2780
2008-05-14,17972,2615,2730,2760,2272,2755
2008-05-15,4318,2670,2735,2800,2276,2750
2008-05-16,30400,2680,2685,2800,2234,2800
2008-05-19,43253,2690,2760,2760,2297,2715
2008-05-20,4072,2700,2700,2800,2247,2760
2008-05-21,51487,2700,2730,2730,2272,2710
2008-05-22,26509,2665,2745,2800,2284,2730
2008-05-23,33469,2680,2745,2800,2284,2800
2008-05-26,1988,2680,2745,2750,2284,2745
2008-05-27,8227,2655,2700,2745,2247,2745
2008-05-28,704,2660,2695,2740,2243,2740
2008-05-29,17429,2640,2655,2715,2209,2695
2008-05-30,19889,2600,2625,2700,2184,2600
2008-06-02,42710,2625,2710,2750,2255,2650
2008-06-03,8928,2650,2700,2720,2247,2720
2008-06-04,37414,2655,2665,2785,2218,2770
2008-06-05,4017,2630,2695,2705,2243,2695
2008-06-09,199,2650,2650,2735,2205,2735
2008-06-10,2496,2625,2680,2695,2230,2695
2008-06-11,17393,2600,2680,2695,2230,2695
2008-06-12,26188,2600,2670,2685,2222,2685
2008-06-13,20829,2645,2680,2685,2230,2685
2008-06-16,10955,2640,2660,2700,2214,2700
2008-06-17,25262,2575,2670,2700,2222,2700
2008-06-18,45661,2605,2690,2720,2239,2670
2008-06-19,5365,2640,2720,2730,2264,2730
2008-06-20,22178,2690,2740,2750,2280,2740
2008-06-23,1264,2630,2675,2740,2226,2740
2008-06-24,3904,2670,2700,2735,2247,2735
2008-06-25,4682,2605,2685,2700,2234,2700
2008-06-26,4711,2625,2700,2700,2247,2695
2008-06-27,21932,2620,2680,2685,2230,2640
2008-06-30,3372,2600,2690,2690,2239,2660
2008-07-01,6338,2525,2655,2700,2209,2700
2008-07-02,125460,2600,2630,2685,2189,2685
2008-07-03,4026,2590,2635,2710,2193,2630
2008-07-04,8517,2500,2570,2670,2139,2670
2008-07-07,4896,2470,2530,2560,2105,2535
2008-07-08,11792,2400,2530,2600,2105,2595
2008-07-09,143,2450,2560,2600,2130,2600
