,Adj Close,Close,High,Low,Open,Volume
2000-11-20,24100,32550,32550,32550,24630,32550
2000-11-21,1252100,29500,34500,36450,26105,36450
2000-11-22,616200,30400,30400,34300,23003,34000
2000-11-23,366300,26800,26800,29600,20279,29000
2000-11-24,735900,24800,27350,29800,20695,26000
2000-11-27,174100,28000,30600,30600,23154,28000
2000-11-28,782700,27650,28300,33500,21414,32100
2000-11-29,247600,24950,24950,27200,18879,26000
2000-11-30,208100,22000,22000,25500,16647,24500
2000-12-01,495100,19550,21500,23200,16268,19800
2000-12-04,252300,18950,19450,22450,14717,22000
2000-12-05,458400,19050,21750,21750,16457,19800
2000-12-06,325100,19150,19200,23250,14528,22500
2000-12-07,230500,17900,18400,19650,13923,18600
2000-12-08,161700,18000,18350,19100,13885,18700
2000-12-11,201200,17300,18600,18750,14074,18100
2000-12-12,362700,18300,18400,19600,13923,18600
2000-12-13,143800,17350,17400,18600,13166,18200
2000-12-14,136200,16600,16850,17700,12750,17200
2000-12-15,167700,16450,16550,17400,12523,16500
2000-12-18,191200,16050,17350,17450,13128,16100
2000-12-19,282400,15300,15350,17850,11615,17850
2000-12-20,103900,13550,13550,14800,10253,14800
2000-12-21,212300,11950,11950,12650,9042,12100
2000-12-22,177600,10550,10750,11900,8134,11500
2000-12-26,133200,10550,10600,11400,8020,10800
2001-01-02,170000,10450,10850,11600,8210,10600
2001-01-03,188900,10600,10850,11200,8210,10600
2001-01-04,254000,11350,11500,12050,8701,11550
2001-01-05,154500,10850,11300,11750,8550,11600
2001-01-08,171900,11150,12650,12650,9572,11500
2001-01-09,96700,13400,14150,14150,10707,13500
2001-01-10,572200,12550,13350,15800,10101,15800
2001-01-11,237400,13250,14950,14950,11312,13800
2001-01-12,328400,15200,15500,16500,11728,15750
2001-01-15,331400,15200,16050,16900,12144,15200
2001-01-16,231400,14600,15050,16050,11388,16050
2001-01-17,375600,14500,16850,16850,12750,15200
2001-01-18,489900,17100,18400,18850,13923,17700
2001-01-19,168400,16700,17500,18950,13242,18950
2001-01-22,168800,17300,18200,18900,13771,17800
2001-01-26,208600,16600,17250,18500,13052,17750
2001-01-29,171200,16500,18000,18300,13620,16800
2001-01-30,348800,18500,20150,20150,15247,18800
2001-01-31,227900,17750,17800,20100,13469,19900
2001-02-01,148000,17100,17100,18700,12939,18050
2001-02-02,85200,17100,17350,17800,13128,17250
2001-02-05,120300,15300,15400,16900,11653,16900
2001-02-06,273300,15700,16400,17200,12409,16000
2001-02-07,204300,15800,16300,17400,12334,16550
2001-02-08,80500,16300,16800,17150,12712,16300
2001-02-09,189000,16400,17700,18300,13393,16400
2001-02-12,344200,18000,19800,19800,14982,18300
2001-02-13,307500,19400,19900,21500,15058,20500
2001-02-14,129000,19300,19600,20600,14831,19600
2001-02-15,181800,20000,20600,21500,15587,20000
2001-02-16,405200,19300,21700,22700,16420,20200
2001-02-19,176700,21250,21650,22700,16382,21500
2001-02-20,211000,21350,21950,23200,16609,22000
2001-02-21,132000,19800,20450,22200,15474,21800
2001-02-22,149700,18400,19200,20600,14528,20600
2001-02-23,66400,18600,19200,19400,14528,18600
2001-02-26,82600,18700,19950,20200,15095,18700
2001-02-27,54600,18900,19000,20400,14377,20400
2001-02-28,49300,17600,18800,19000,14225,18400
2001-03-02,42900,16700,17400,18700,13166,18700
2001-03-05,60500,16500,18000,18000,13620,16700
2001-03-06,39100,17500,17900,18450,13544,18000
2001-03-07,31800,17700,18200,18300,13771,17900
