,Adj Close,Close,High,Low,Open,Volume
2011-06-29,2288755,50300,57000,58700,54661,53100
2011-06-30,739505,52200,54800,56600,52551,56000
2011-07-01,484108,53700,57000,57400,54661,54800
2011-07-04,153768,55800,55800,57700,53510,57000
2011-07-05,393671,53500,54000,55500,51784,55300
2011-07-06,137563,52800,53200,54200,51017,54200
2011-07-07,119657,52800,52800,53900,50633,53900
2011-07-08,300889,50600,52700,53000,50537,52600
2011-07-11,160488,52700,53200,53900,51017,53300
2011-07-12,106051,51300,51300,52700,49195,52000
2011-07-13,398997,51700,55400,56700,53127,52000
2011-07-14,544562,54300,58200,58800,55812,55300
2011-07-15,250658,57000,59200,59300,56771,58600
2011-07-18,317499,58500,61700,63000,59168,59400
2011-07-19,229023,60400,61600,62300,59072,61000
2011-07-20,155920,60900,61900,62800,59360,62500
2011-07-21,230557,61500,64000,64500,61374,62400
2011-07-22,164196,63400,63900,65000,61278,65000
2011-07-25,335738,63900,66600,67000,63867,64000
2011-07-26,183638,65700,67700,68500,64922,67300
2011-07-27,107485,67000,68700,69000,65881,67000
2011-07-28,156048,67800,70400,70500,67511,68000
2011-07-29,206530,66400,67900,72100,65114,70400
2011-08-01,162243,65200,68300,69400,65497,68000
2011-08-02,158076,68300,70700,70700,67799,68300
2011-08-03,124106,67500,69400,70100,66552,69700
2011-08-04,40480,68000,68300,70000,65497,70000
2011-08-05,112560,62600,68300,70300,65497,64700
2011-08-08,100244,65100,66000,69000,63292,66500
2011-08-09,147626,60600,63000,68700,60415,64800
2011-08-10,154268,62900,64700,66500,62045,66000
2011-08-11,76134,61200,66200,66200,63484,61200
2011-08-12,163125,66800,70100,71900,67224,67000
2011-08-16,103093,71000,71700,74100,68758,72000
2011-08-17,80976,71200,75000,75900,71923,71500
2011-08-18,130675,72100,82000,86000,78635,74500
2011-08-19,160946,72200,73000,87000,70005,79000
2011-08-22,91306,69500,69500,76800,66648,73000
2011-08-23,252010,63400,66500,71400,63771,71000
2011-08-24,165399,62200,64700,67600,62045,66900
2011-08-25,142039,64700,64700,69700,62045,66100
2011-08-26,208091,65500,71700,71700,68758,65900
2011-08-29,268712,69400,69400,73300,66552,72200
2011-08-30,382559,68600,69900,70800,67032,70000
2011-08-31,334515,69100,73400,75800,70388,70500
2011-09-01,239070,73400,75900,77000,72786,73700
2011-09-02,284702,76000,78000,79400,74799,76200
2011-09-05,175496,73700,74000,78400,70964,78400
2011-09-06,153483,73000,77200,77400,74032,73000
2011-09-07,274178,76700,80400,80500,77101,78300
2011-09-08,120057,78000,80000,81600,76717,79900
2011-09-09,89811,79500,81600,83700,78252,80900
2011-09-14,76602,76000,76000,82500,72881,82000
2011-09-15,127488,72000,75700,78900,72594,78000
2011-09-16,168754,74200,76500,78000,73361,76900
2011-09-19,62328,74000,74000,77400,70964,77400
2011-09-20,78937,71500,76800,76800,73649,74000
2011-09-21,128101,76100,80700,80700,77389,77500
2011-09-22,93131,78100,81600,83100,78252,78500
2011-09-23,141088,78500,81200,82900,77868,78500
2011-09-26,151379,75000,81200,85500,77868,82100
2011-09-27,73185,83500,84400,86300,80937,85000
2011-09-28,119832,80100,82000,85400,78635,85200
2011-09-29,120897,81800,84000,84200,80553,82500
2011-09-30,94486,80500,85200,85500,81704,85000
2011-10-04,75774,81000,84000,85800,80553,81200
2011-10-05,124057,78000,79600,84900,76334,84100
2011-10-06,185278,73700,76300,82000,73169,81100
2011-10-07,195925,73500,75300,77700,72210,77000
2011-10-10,113683,75300,79600,80800,76334,77000
2011-10-11,221239,76200,78900,81500,75662,81000
2011-10-12,101411,77500,79600,80800,76334,77900
2011-10-13,79778,78500,78500,81000,75279,79600
2011-10-14,73130,78200,80700,80700,77389,78400
2011-10-17,129542,79400,83000,83000,79594,81400
2011-10-18,160706,81900,86500,86500,82951,82900
2011-10-19,281528,86100,91800,94900,88033,86100
2011-10-20,113314,87100,87100,91600,83526,91500
2011-10-21,132423,87100,90300,91500,86595,88300
2011-10-24,81228,88200,89100,91500,85444,88200
2011-10-25,51913,86000,87800,90000,84197,89200
2011-10-26,50500,87000,89700,89700,86019,88100
2011-10-27,103486,85800,87300,90000,83718,89700
2011-10-28,561578,78100,84600,89400,81129,89400
2011-10-31,147783,80600,84900,86000,81416,84500
2011-11-01,106092,82000,84300,85200,80841,83100
2011-11-02,99738,81600,83700,84900,80266,82500
2011-11-03,105878,83700,85000,87200,81512,84800
2011-11-04,139238,84600,89100,89500,85444,87200
2011-11-07,64015,89100,89500,91100,85828,90300
2011-11-08,44581,87100,89900,91400,86211,90300
2011-11-09,122840,86100,87800,90000,84197,89300
2011-11-10,93802,85000,87700,87800,84101,85000
2011-11-11,71258,85700,89000,89000,85348,87200
2011-11-14,162099,89600,93600,95000,89759,91000
2011-11-15,85610,91600,92500,94400,88705,94400
2011-11-16,62850,90500,91500,93600,87746,92000
2011-11-17,59150,89200,90600,92300,86882,91500
2011-11-18,72460,88400,89600,92000,85924,90500
2011-11-21,59898,88300,90300,91000,86595,88300
2011-11-22,31698,88300,89900,90900,86211,88300
2011-11-23,64869,86600,87000,90900,83430,89600
2011-11-24,2265899,74000,75900,94000,72786,91000
2011-11-25,1335253,68400,72000,79000,69046,74500
2011-11-28,984790,71500,76900,80600,73745,72000
2011-11-29,1340632,70400,72100,78300,69141,76900
2011-11-30,1881541,71100,74400,79800,71347,71800
2011-12-01,791098,72200,72200,77500,69237,77200
2011-12-02,2066587,66200,77700,79900,74512,66200
2011-12-05,481789,75800,77200,78500,74032,77600
2011-12-06,374091,74000,75000,78400,71923,77900
2011-12-07,336236,72600,74000,75400,70964,75000
2011-12-08,609507,73000,79300,79400,76046,74000
2011-12-09,497133,77500,82700,84600,79307,79200
2011-12-12,742317,82700,83000,89300,79594,88000
2011-12-13,211358,80900,83300,84300,79882,81700
2011-12-14,163548,81500,81900,84400,78539,83400
2011-12-15,458870,80000,86000,88800,82471,80000
2011-12-16,215515,83500,83500,88500,80074,85500
2011-12-19,287412,74400,80000,85100,76717,83500
2011-12-20,85291,79800,81000,82400,77676,80000
2011-12-21,156986,79700,79900,82700,76621,79800
2011-12-22,69506,79100,79900,81000,76621,79200
2011-12-23,58962,79600,79800,81400,76526,81400
2011-12-26,65524,79500,80000,81900,76717,80600
2011-12-27,72975,78700,79000,81100,75758,80000
2011-12-28,40825,77500,78000,79900,75642,79300
2011-12-29,57675,77500,80900,81000,78454,78000
2012-01-02,87819,78400,80200,81500,77776,80200
2012-01-03,107918,79300,80600,80600,78163,80100
2012-01-04,96703,78800,78800,81600,76418,80500
2012-01-05,77482,77400,78300,79400,75933,79000
2012-01-06,43292,77300,77700,79300,75351,79000
2012-01-09,36603,76500,77400,78100,75060,77700
2012-01-10,80843,76800,77100,77700,74769,76900
2012-01-11,168014,73600,74900,77700,72636,77600
2012-01-12,247670,71900,72800,75400,70599,75100
2012-01-13,174799,72900,73400,74500,71181,73400
2012-01-16,72332,72500,72800,74300,70599,73000
2012-01-17,131412,73000,75300,75500,73024,73500
2012-01-18,85890,73700,74500,76100,72248,75300
2012-01-19,268330,75400,77000,79400,74672,76100
2012-01-20,145304,74800,75900,77000,73605,77000
2012-01-25,66666,74600,74600,76500,72345,76500
2012-01-26,155683,73700,76800,76800,74478,74100
2012-01-27,75458,75300,75700,76800,73412,76700
2012-01-30,77397,74600,75400,76300,73121,75700
2012-01-31,87160,75400,76000,77300,73702,76000
2012-02-01,302416,76700,81300,84900,78842,76800
2012-02-02,275589,81600,83000,85100,80491,83400
2012-02-03,149490,79500,80800,83100,78357,82500
2012-02-06,160034,76800,77000,81600,74672,80400
2012-02-07,71926,77100,77500,78300,75157,77200
2012-02-08,214879,74800,74800,77500,72539,77300
2012-02-09,151930,73200,74300,75600,72054,74800
2012-02-10,216316,73700,74400,76000,72151,75500
2012-02-13,70938,74100,75000,75600,72733,74400
2012-02-14,50522,74300,74800,75900,72539,75200
2012-02-15,83508,75000,75900,76600,73605,75700
2012-02-16,75444,75500,76800,77000,74478,76500
2012-02-17,83856,76000,76000,78800,73702,77500
2012-02-20,70048,74600,75000,76000,72733,76000
2012-02-21,55582,74400,74700,75800,72442,75800
2012-02-22,44713,74600,75200,75800,72927,74700
2012-02-23,90364,74900,76500,77000,74187,75600
2012-02-24,55381,75200,75600,76900,73315,76000
2012-02-27,65163,64300,64300,64300,62356,64300
2012-02-28,3592895,54700,57500,57700,55762,54700
2012-02-29,1083551,57700,58800,61300,57022,58100
2012-03-02,507637,57300,61500,61700,59641,58400
2012-03-05,253100,60000,61100,61600,59253,61300
2012-03-06,138065,60800,62300,62400,60417,60800
2012-03-07,145428,61200,62300,62800,60417,61200
2012-03-08,163516,60600,61000,62400,59156,62400
2012-03-09,283914,59300,60000,61400,58186,61000
2012-03-12,195420,60500,61000,63400,59156,60800
2012-03-13,240456,58800,59900,60100,58089,60000
2012-03-14,149623,59600,59900,60500,58089,60400
2012-03-15,154279,59200,59300,60400,57507,60000
2012-03-16,424418,59400,63400,64700,61483,59700
2012-03-19,302904,62500,63700,65500,61774,63200
