,Adj Close,Close,High,Low,Open,Volume
2000-07-03,590800,5050,5330,5330,5330,5330
2000-07-04,231700,5850,5960,5960,5960,5960
2000-07-05,4547400,5250,5900,6670,5900,6670
2000-07-06,1099500,5200,5200,5440,5200,5210
2000-07-07,855200,4580,4670,5240,4670,4800
2000-07-10,600400,4700,4900,5070,4900,4700
2000-07-11,488000,4320,4320,4800,4320,4320
2000-07-12,619300,3810,4270,4400,4270,4020
2000-07-13,354300,3760,3760,4360,3760,4360
2000-07-14,860300,3340,3420,3700,3420,3520
2000-07-17,0,3420,3420,3420,3420,3420
2000-07-18,745500,3460,3540,3730,3540,3460
2000-07-19,745500,3460,3540,3730,3540,3460
2000-07-20,310400,2910,3200,3200,3200,3000
2000-07-21,1618400,3210,3580,3580,3580,3350
2000-07-24,563300,3160,3160,3500,3160,3500
2000-07-25,286400,3030,3290,3380,3290,3160
2000-07-26,543000,3290,3680,3680,3680,3290
2000-07-27,647600,3810,4120,4120,4120,4080
2000-07-28,1151700,3830,4540,4550,4540,4200
2000-07-31,717400,4000,4240,4250,4240,4200
2000-08-01,786900,4000,4300,4500,4300,4500
2000-08-02,833100,4150,4420,4590,4420,4400
2000-08-03,2558700,4110,4220,4550,4220,4380
2000-08-04,856800,3760,3850,4290,3850,4290
2000-08-07,523200,3590,3660,3980,3660,3940
2000-08-08,535600,3230,3400,3750,3400,3230
2000-08-09,823400,3350,3490,3640,3490,3350
2000-08-10,820400,3470,3800,3810,3800,3550
2000-08-11,407600,3480,3530,3760,3530,3760
2000-08-14,199300,3350,3480,3610,3480,3540
2000-08-15,0,3480,3480,3480,3480,3480
2000-08-16,297100,3320,3420,3540,3420,3500
2000-08-17,314100,3350,3420,3520,3420,3510
2000-08-18,282100,3150,3200,3420,3200,3410
2000-08-21,170200,3010,3130,3280,3130,3110
2000-08-22,152700,3080,3100,3270,3100,3150
2000-08-23,189100,3000,3060,3150,3060,3040
2000-08-24,149000,2800,3010,3090,3010,3060
2000-08-25,87000,2900,2990,3100,2990,2900
2000-08-28,268600,2900,3230,3250,3230,3000
2000-08-29,267300,3100,3300,3380,3300,3220
2000-08-30,126700,3160,3310,3380,3310,3300
2000-08-31,141400,3100,3290,3340,3290,3310
2000-09-01,98100,3120,3190,3290,3190,3280
2000-09-04,62500,3100,3190,3210,3190,3100
2000-09-05,454600,3200,3550,3570,3550,3200
2000-09-06,689000,3400,3810,3850,3810,3570
2000-09-07,388200,3710,3810,3950,3810,3800
2000-09-08,167800,3730,3890,4000,3890,3900
2000-09-11,0,3890,3890,3890,3890,3890
2000-09-12,0,3890,3890,3890,3890,3890
2000-09-13,0,3890,3890,3890,3890,3890
2000-09-14,100300,3630,3790,3900,3790,3770
2000-09-15,538500,3700,4030,4240,4030,3700
2000-09-18,249700,3600,3880,3970,3880,3900
2000-09-19,226800,3800,4020,4070,4020,3800
2000-09-20,262000,3930,4110,4140,4110,4070
2000-09-21,131900,3620,3730,4100,3730,4030
2000-09-22,125700,3290,3400,3750,3400,3600
2000-09-25,175100,3300,3600,3600,3600,3300
2000-09-26,97300,3300,3710,3710,3710,3300
2000-09-27,690400,3270,3300,3680,3300,3550
2000-09-28,285100,2920,3280,3370,3280,3300
2000-09-29,152900,3100,3220,3370,3220,3140
2000-10-02,157100,3010,3060,3200,3060,3180
2000-10-03,0,3060,3060,3060,3060,3060
2000-10-04,154100,2910,3210,3240,3210,2910
2000-10-05,199600,3250,3320,3470,3320,3250
2000-10-06,183000,3170,3260,3390,3260,3180
2000-10-09,398300,3290,3500,3650,3500,3320
2000-10-10,94800,3330,3450,3540,3450,3510
2000-10-11,93500,3100,3150,3440,3150,3400
2000-10-12,91700,3090,3250,3270,3250,3100
2000-10-13,80200,3020,3270,3270,3270,3020
2000-10-16,0,3270,3270,3270,3270,3270
2000-10-17,72300,3340,3350,3520,3350,3500
2000-10-18,43200,3200,3370,3500,3370,3230
2000-10-19,469800,3400,3770,3770,3770,3490
2000-10-20,412700,4000,4220,4220,4220,4220
2000-10-23,466100,3720,3740,4250,3740,4210
2000-10-24,194300,3570,3950,4090,3950,3730
2000-10-25,335800,3800,4180,4340,4180,3800
2000-10-26,1395700,3760,4410,4680,4410,4100
2000-10-27,0,4410,4410,4410,4410,4410
2000-10-30,940300,3950,4620,4620,4620,4200
2000-10-31,1200700,4650,5170,5170,5170,5000
2000-11-01,639300,5450,5790,5790,5790,5450
2000-11-02,997100,5790,5910,6340,5910,5990
2000-11-03,972100,5820,5950,6590,5950,6100
2000-11-06,598400,5600,5850,6150,5850,6150
2000-11-07,374200,5730,5860,6070,5860,5730
2000-11-08,702200,5680,6560,6560,6560,5760
2000-11-09,1181500,6710,7100,7340,7100,6760
2000-11-10,517800,6900,7280,7310,7280,6900
2000-11-13,483800,6680,6900,7100,6900,7000
2000-11-14,1270000,6080,6080,7200,6080,6720
2000-11-15,1662900,5360,6780,6780,6780,5720
2000-11-16,537300,6150,6300,6900,6300,6780
2000-11-17,464600,5660,6330,6530,6330,5660
2000-11-20,330400,5920,5920,6390,5920,6010
2000-11-21,372800,5750,6020,6090,6020,5760
2000-11-22,256600,6000,6350,6450,6350,6000
2000-11-23,225300,6030,6030,6350,6030,6150
2000-11-24,327600,6050,6240,6280,6240,6050
2000-11-27,508800,6250,6470,6690,6470,6250
2000-11-28,486000,6300,6500,6600,6500,6550
2000-11-29,475300,6320,6490,6660,6490,6320
2000-11-30,692500,6000,6080,6590,6080,6410
2000-12-01,432000,5360,5360,5490,5360,5360
2000-12-04,504300,4800,5000,5350,5000,4800
2000-12-05,682700,4410,4500,5000,4500,4410
2000-12-06,832400,4600,4900,4950,4900,4600
2000-12-07,574700,4770,5200,5290,5200,4900
2000-12-08,447300,5010,5100,5280,5100,5200
2000-12-11,520200,5040,5180,5300,5180,5100
2000-12-12,383300,4800,5050,5250,5050,5160
2000-12-13,337000,4450,4450,4890,4450,4790
2000-12-14,275700,3920,3920,4320,3920,4300
2000-12-15,498900,3450,3450,3520,3450,3500
2000-12-18,3016300,3040,3100,3350,3100,3040
2000-12-19,1438500,2730,2730,3280,2730,3200
2000-12-20,1117800,2500,2740,2800,2740,2520
