,Adj Close,Close,High,Low,Open,Volume
2009-07-30,2020227,8330,8330,9800,7807,9800
2009-07-31,930511,8030,8350,8660,7826,8600
2009-08-03,987349,8290,8410,8790,7882,8450
2009-08-04,1778555,8100,8270,8520,7751,8420
2009-08-05,686032,7990,7990,8400,7488,8300
2009-08-06,746825,7700,7750,8130,7263,7840
2009-08-07,468602,7750,7950,8010,7451,7840
2009-08-10,466224,7940,8060,8110,7554,8070
2009-08-11,258179,7860,7920,8090,7423,8080
2009-08-12,643052,7600,7800,7860,7310,7860
2009-08-13,601900,7640,7800,7830,7310,7820
2009-08-14,546878,7810,7890,8010,7394,7850
2009-08-17,284358,7610,7610,7890,7132,7890
2009-08-18,368208,7450,7470,7700,7001,7590
2009-08-19,1719713,7200,7250,7880,6795,7590
2009-08-20,781237,6940,7050,7330,6607,7270
2009-08-21,771628,7010,7180,7300,6729,7150
2009-08-24,1545361,7280,7900,7980,7404,7280
2009-08-25,533338,7600,7800,8000,7310,7940
2009-08-26,1591614,7960,8300,8460,7779,8050
2009-08-27,792131,8050,8150,8350,7638,8200
2009-08-28,586191,7930,8100,8330,7591,8310
2009-08-31,410977,7650,7780,8180,7291,8180
2009-09-01,938137,7800,8290,8450,7769,7850
2009-09-02,377736,8080,8400,8400,7872,8110
2009-09-03,820164,8310,8620,8820,8079,8400
2009-09-04,402096,8260,8350,8660,7826,8660
2009-09-07,317844,8170,8250,8460,7732,8270
2009-09-08,410114,8050,8080,8340,7573,8200
2009-09-09,252228,7950,8030,8200,7526,8170
2009-09-10,356964,7930,8090,8100,7582,7950
2009-09-11,487614,7940,8000,8260,7498,8200
2009-09-14,817399,7500,7500,8030,7029,8030
2009-09-15,470361,7370,7380,7610,6916,7610
2009-09-16,636867,7350,7350,7690,6888,7460
2009-09-17,487378,7210,7340,7440,6879,7420
2009-09-18,400703,7300,7600,7600,7123,7420
2009-09-21,248214,7520,7630,7710,7151,7710
2009-09-22,1459217,7560,7920,8060,7423,7630
2009-09-23,593067,7550,7550,7970,7076,7920
2009-09-24,373492,7310,7460,7690,6991,7400
2009-09-25,200734,7320,7350,7450,6888,7350
2009-09-28,145956,7300,7410,7500,6945,7320
2009-09-29,297063,7260,7300,7500,6841,7400
2009-09-30,463540,7240,7410,7440,6945,7350
2009-10-01,169457,7260,7380,7460,6916,7460
2009-10-05,161665,7220,7450,7480,6982,7290
2009-10-06,189646,7350,7400,7500,6935,7460
2009-10-07,392912,7430,7650,7670,7170,7430
2009-10-08,377772,7590,7760,7810,7273,7680
2009-10-09,374260,7660,7720,7890,7235,7830
2009-10-12,185233,7630,7630,7760,7151,7760
2009-10-13,296356,7640,7670,7860,7188,7640
2009-10-14,418562,7700,7910,7910,7413,7720
2009-10-15,499390,7800,7810,8010,7319,7950
2009-10-16,271593,7740,7740,7910,7254,7810
2009-10-19,244291,7650,7670,7840,7188,7770
2009-10-20,1401679,7730,8240,8390,7723,7790
2009-10-21,2345426,8240,8360,8830,7835,8240
2009-10-22,783970,8240,8460,8530,7929,8450
2009-10-23,585110,8200,8200,8590,7685,8470
2009-10-26,409497,8090,8210,8270,7694,8200
2009-10-27,370820,8130,8300,8350,7779,8170
2009-10-28,557957,8050,8300,8360,7779,8300
