,Adj Close,Close,High,Low,Open,Volume
2016-10-12,7190115,15100,15300,18800,14856,17500
2016-10-13,1344700,14550,14850,16250,14419,15450
2016-10-14,759219,14300,14450,15200,14031,15100
2016-10-17,1105960,13550,14550,15150,14128,14500
2016-10-18,426078,13900,13900,14850,13497,14500
2016-10-19,383741,13450,13450,14250,13060,14050
2016-10-20,608011,13500,14000,14250,13594,13600
2016-10-21,1521089,13950,14550,15350,14128,14250
2016-10-24,764245,14500,14750,15350,14322,14550
2016-10-25,592305,14100,14100,15250,13691,15000
2016-10-26,585415,12850,13000,14400,12623,14200
2016-10-27,273814,12850,13050,13500,12671,13050
2016-10-28,451340,11500,11500,13250,11166,13000
2016-10-31,679300,10950,11100,12350,10778,11600
2016-11-01,1124793,11050,11750,12750,11409,11100
2016-11-02,178996,11200,11250,11750,10923,11650
2016-11-03,172763,11150,11500,11750,11166,11150
2016-11-04,353868,11500,12300,12750,11943,11550
2016-11-07,313880,12200,12900,13100,12526,12250
2016-11-08,163904,12550,12950,13050,12574,12950
2016-11-09,472892,11200,12350,13100,11992,12950
2016-11-10,147175,12300,12300,12900,11943,12800
2016-11-11,352806,12250,12950,13200,12574,12350
2016-11-14,128518,12550,12600,13050,12234,13000
2016-11-15,189287,12400,12950,13150,12574,12650
2016-11-16,105340,12800,12900,13200,12526,13000
2016-11-17,112514,12550,12700,13150,12331,13000
2016-11-18,113059,12200,12350,12950,11992,12800
2016-11-21,115624,11700,11800,12350,11457,12300
2016-11-22,76041,11650,11800,12150,11457,12050
2016-11-23,186220,11000,11200,12150,10875,11800
2016-11-24,382785,10800,11600,12050,11263,11250
2016-11-25,155261,11650,11950,12400,11603,11650
2016-11-28,71871,11800,11900,12300,11555,12000
2016-11-29,84757,11450,11750,12100,11409,11900
2016-11-30,45688,11600,11800,11950,11457,11800
2016-12-01,59564,11400,11500,11800,11166,11800
2016-12-02,75875,11100,11450,11600,11118,11400
2016-12-05,70229,11100,11200,11600,10875,11250
2016-12-06,73327,11350,11450,11750,11118,11650
2016-12-07,39609,11250,11450,11650,11118,11400
2016-12-08,148586,11550,12150,12200,11797,11600
2016-12-09,100606,11700,12150,12200,11797,12050
2016-12-12,137705,11850,11950,12350,11603,12300
2016-12-13,139371,11750,12350,12450,11992,11900
2016-12-14,562836,12550,13200,13450,12817,12550
2016-12-15,210430,12850,13150,13300,12768,13050
2016-12-16,220552,13150,13750,13800,13351,13250
2016-12-19,180422,13600,13950,14200,13545,13800
2016-12-20,135657,13800,13900,14300,13497,14100
2016-12-21,136246,13500,13650,14000,13254,13950
2016-12-22,63015,13450,13750,13900,13351,13600
2016-12-23,125815,13250,13400,13800,13011,13800
2016-12-26,59813,13250,13500,13500,13108,13350
2016-12-27,198182,13450,13800,14250,13400,13500
2016-12-28,74043,13650,13650,14100,13650,13700
2016-12-29,54325,13300,13500,13750,13500,13600
2017-01-02,226236,13500,14550,14550,14550,13500
2017-01-03,149105,14250,14350,14900,14350,14550
2017-01-04,97756,14000,14200,14550,14200,14400
2017-01-05,295184,14050,15200,15300,15200,14350
2017-01-06,161251,14900,14950,15350,14950,15100
2017-01-09,173812,14850,15000,15600,15000,15000
2017-01-10,348009,14350,14750,15600,14750,15200
2017-01-11,162610,14350,14650,14950,14650,14950
2017-01-12,218174,14100,14450,14750,14450,14500
2017-01-13,163792,14050,14100,14850,14100,14500
2017-01-16,242790,13250,13400,14250,13400,14150
2017-01-17,243090,12850,13050,13750,13050,13400
2017-01-18,169754,12800,13200,13200,13200,13000
2017-01-19,91419,13050,13100,13350,13100,13300
2017-01-20,215739,13100,13850,13900,13850,13100
2017-01-23,207029,13750,14300,14450,14300,13900
2017-01-24,118920,14100,14350,14600,14350,14500
2017-01-25,442660,14550,14700,15050,14700,14700
2017-01-26,178144,14300,14800,15000,14800,14750
2017-01-31,133617,14250,14450,14850,14450,14800
2017-02-01,126153,14250,14400,14600,14400,14600
2017-02-02,161691,13750,13750,14550,13750,14550
2017-02-03,208454,13300,13500,14150,13500,13850
2017-02-06,113955,13450,13950,14200,13950,13600
2017-02-07,144844,13750,13900,14400,13900,14050
2017-02-08,97774,13500,13650,13900,13650,13900
2017-02-09,139623,13650,13900,14150,13900,14000
2017-02-10,95188,13600,13600,14000,13600,14000
2017-02-13,98005,13500,14100,14150,14100,13600
2017-02-14,147238,13800,13900,14400,13900,14050
2017-02-15,314901,13800,14400,14700,14400,13850
2017-02-16,295015,13700,13750,14300,13750,14300
2017-02-17,102155,13550,13800,13850,13800,13600
2017-02-20,63991,13700,13800,13950,13800,13900
2017-02-21,419429,14050,14200,14600,14200,14050
2017-02-22,120433,13950,14050,14300,14050,14250
2017-02-23,540775,14200,14700,14750,14700,14200
2017-02-24,453601,13750,13750,14650,13750,14600
2017-02-27,285143,13100,13250,13800,13250,13750
2017-02-28,98688,13150,13400,13450,13400,13350
2017-03-02,197098,12750,12800,13550,12800,13400
2017-03-03,157717,12300,12500,12800,12500,12750
2017-03-06,87174,12300,12850,12850,12850,12300
2017-03-07,63073,12700,12950,13200,12950,12750
2017-03-08,60459,12950,13050,13150,13050,13150
2017-03-09,243838,13300,13450,13750,13450,13350
2017-03-10,281285,12750,13150,13400,13150,13350
2017-03-13,793129,11950,12150,13100,12150,13100
2017-03-14,471946,11600,11700,12000,11700,11800
2017-03-15,383050,11250,11400,12000,11400,11800
2017-03-16,185583,11450,11450,11750,11450,11600
2017-03-17,128952,11250,11300,11550,11300,11550
2017-03-20,143709,11050,11350,11450,11350,11300
2017-03-21,140473,11200,11650,11650,11650,11400
2017-03-22,106285,11350,11550,11750,11550,11500
2017-03-23,214639,11500,11600,11850,11600,11700
2017-03-24,89175,11500,11650,11850,11650,11600
2017-03-27,125749,11300,11350,11800,11350,11800
2017-03-28,64394,11250,11400,11450,11400,11450
2017-03-29,170933,11350,11750,11850,11750,11550
2017-03-30,400516,11600,12400,12450,12400,11950
2017-03-31,177470,12000,12150,12350,12150,12350
2017-04-03,142580,11900,12100,12300,12100,12100
2017-04-04,166080,11950,12250,12400,12250,12150
2017-04-05,229288,12350,12400,12650,12400,12600
2017-04-06,258845,12400,12500,12800,12500,12600
2017-04-07,122024,12250,12300,12550,12300,12500
2017-04-10,163689,11800,11800,12350,11800,12350
2017-04-11,125317,11600,12100,12100,12100,11800
2017-04-12,53251,11850,12000,12100,12000,12000
2017-04-13,94962,11900,12050,12200,12050,12000
2017-04-14,370263,11950,11950,12650,11950,12150
2017-04-17,79950,11950,12200,12200,12200,12050
2017-04-18,219210,12300,12400,12650,12400,12450
2017-04-19,132669,12150,12350,12450,12350,12350
2017-04-20,95379,12050,12100,12350,12100,12250
2017-04-21,78230,11850,12050,12200,12050,12150
2017-04-24,66549,11800,11950,12100,11950,12000
2017-04-25,116632,11800,11950,12100,11950,11900
2017-04-26,109421,11950,12100,12250,12100,12000
2017-04-27,103730,11800,11800,12200,11800,12100
2017-04-28,74362,11650,11650,11850,11650,11800
2017-05-02,93759,11400,11500,11700,11500,11650
2017-05-04,54761,11500,11650,11750,11650,11500
2017-05-08,65613,11450,11550,11700,11550,11650
2017-05-10,68683,11400,11450,11650,11450,11550
2017-05-11,127619,11250,11350,11550,11350,11450
2017-05-12,79115,11150,11300,11400,11300,11300
2017-05-15,64780,11200,11250,11400,11250,11200
2017-05-16,360882,10400,10450,11050,10450,11000
2017-05-17,105740,10400,10450,10650,10450,10500
