,Adj Close,Close,High,Low,Open,Volume
2017-12-26,16878,1950,1965,1970,1965,1965
2017-12-27,12656,1945,1960,1960,1960,1960
2017-12-28,10256,1950,1965,1965,1965,1950
2018-01-02,1380,1955,1970,1970,1970,1970
2018-01-03,23353,1950,1960,1970,1960,1970
2018-01-04,15748,1950,1975,1975,1975,1960
2018-01-05,21903,1950,1980,2000,1980,1960
2018-01-08,36694,1970,1985,1990,1985,1990
2018-01-09,7433,1975,1985,1985,1985,1975
2018-01-10,53694,1985,1990,2085,1990,1985
2018-01-11,8910,1990,2010,2010,2010,1990
2018-01-12,94163,1960,1990,2000,1990,1985
2018-01-15,66018,1960,1975,1990,1975,1960
2018-01-16,63618,1960,1965,1975,1965,1970
2018-01-17,8372,1960,1965,1965,1965,1960
2018-01-18,13966,1965,1965,1970,1965,1965
2018-01-19,5211,1965,1965,1970,1965,1965
2018-01-22,7941,1955,1970,1975,1970,1965
2018-01-23,5397,1960,1970,1970,1970,1960
2018-01-24,8301,1970,1980,1985,1980,1970
2018-01-25,4346,1975,1975,1980,1975,1975
2018-01-26,6476,1970,1985,1985,1985,1970
2018-01-29,6422,1975,1975,1985,1975,1985
2018-01-30,119629,1960,1970,1985,1970,1975
2018-01-31,5003,1970,1980,1980,1980,1980
2018-03-15,5210,1995,2000,2000,2000,2000
2018-03-16,270014,1995,1995,2350,1995,2000
2018-03-19,56663,2000,2020,2025,2020,2020
2018-03-20,8528,2000,2005,2015,2005,2015
2018-03-21,4561,2010,2010,2025,2010,2015
2018-03-22,17597,2000,2005,2020,2005,2010
2018-03-23,3477,2005,2025,2040,2025,2005
2018-03-26,10032,2005,2025,2030,2025,2005
2018-03-27,7168,2005,2020,2020,2020,2005
2018-03-28,3510,2020,2020,2025,2020,2020
2018-03-30,10101,2000,2020,2020,2020,2005
2018-04-02,39533,1995,2000,2020,2000,1995
2018-04-03,324,2000,2010,2010,2010,2000
2018-04-04,10854,2000,2010,2015,2010,2015
2018-04-05,8126,2000,2015,2015,2015,2010
2018-04-06,1554,2000,2010,2025,2010,2000
2018-04-09,1118,2000,2015,2015,2015,2000
