,Adj Close,Close,High,Low,Open,Volume
2007-12-28,329158,2922,3043,3095,3043,2922
2008-01-02,203607,2882,2968,3130,2968,3083
2008-01-03,174436,2899,3043,3083,3043,2928
2008-01-04,174605,2939,3066,3078,3066,3055
2008-01-07,96418,2957,3009,3032,3009,2957
2008-01-08,129432,2980,3009,3066,3009,2980
2008-01-09,129099,2951,3009,3020,3009,2974
2008-01-10,97854,2985,3032,3112,3032,3112
2008-01-11,74035,2980,2980,3072,2980,3055
2008-01-14,70453,2887,2905,3026,2905,2968
2008-01-15,131866,2824,2833,2985,2833,2905
2008-01-16,68854,2738,2775,2821,2775,2795
2008-01-17,24622,2772,2784,2844,2784,2772
2008-01-18,52568,2729,2824,2830,2824,2738
2008-01-21,76691,2729,2732,2850,2732,2781
2008-01-22,151364,2519,2519,2789,2519,2691
2008-01-23,62364,2536,2588,2634,2588,2634
2008-01-24,46938,2617,2651,2709,2651,2709
2008-01-25,31304,2657,2738,2755,2738,2738
2008-01-28,42750,2651,2680,2789,2680,2663
2008-01-29,51672,2740,2766,2815,2766,2815
2008-01-30,52960,2651,2709,2813,2709,2749
2008-01-31,84625,2631,2738,2755,2738,2668
2008-02-01,1320787,2743,2836,3147,2836,2772
2008-02-04,278215,2749,2749,2911,2749,2830
2008-02-05,184469,2622,2622,2746,2622,2703
2008-02-11,60152,2565,2599,2634,2599,2568
2008-02-12,55390,2565,2588,2645,2588,2570
2008-02-13,60064,2539,2539,2640,2539,2622
2008-02-14,38774,2542,2565,2617,2565,2542
2008-02-15,103100,2478,2510,2582,2510,2565
2008-02-18,157841,2467,2475,2539,2475,2536
2008-02-19,218559,2461,2570,2605,2570,2475
2008-02-20,147757,2544,2556,2605,2556,2593
2008-02-21,116683,2484,2519,2573,2519,2565
2008-02-22,104648,2397,2432,2501,2432,2472
2008-02-25,101745,2374,2374,2449,2374,2432
2008-02-26,129226,2351,2363,2421,2363,2421
2008-02-27,190202,2354,2380,2464,2380,2395
2008-02-28,179153,2363,2369,2412,2369,2409
2008-02-29,104734,2351,2360,2386,2360,2386
2008-03-03,157574,2285,2299,2334,2299,2334
2008-03-04,215096,2285,2484,2484,2484,2334
2008-03-05,322615,2320,2323,2467,2323,2467
2008-03-06,228107,2305,2360,2380,2360,2328
2008-03-07,188854,2271,2274,2351,2274,2323
2008-03-10,194327,2178,2178,2276,2178,2276
2008-03-11,165424,2104,2132,2167,2132,2132
2008-03-12,156074,2106,2106,2222,2106,2178
2008-03-13,126936,2104,2104,2161,2104,2132
2008-03-14,172183,2060,2063,2147,2063,2124
2008-03-17,245115,1933,1959,2017,1959,2017
2008-03-18,192671,1919,1974,2040,1974,1919
2008-03-19,54450,1985,2003,2040,2003,2040
2008-03-20,105189,1959,1980,2020,1980,1965
2008-03-21,164510,1994,2072,2155,2072,2017
2008-03-24,87766,2080,2095,2127,2095,2086
2008-03-25,67747,2078,2092,2109,2092,2092
2008-03-26,77935,2080,2101,2129,2101,2080
2008-03-27,95582,2043,2060,2115,2060,2101
2008-03-28,68861,2000,2060,2092,2060,2052
2008-03-31,66288,2020,2040,2098,2040,2037
2008-04-01,210379,2031,2086,2132,2086,2043
2008-04-02,200753,2052,2060,2147,2060,2129
2008-04-03,115079,2040,2049,2086,2049,2060
2008-04-04,115077,2020,2020,2075,2020,2055
2008-04-07,297389,2006,2057,2121,2057,2006
2008-04-08,138615,2023,2023,2075,2023,2040
2008-04-10,64279,2003,2029,2046,2029,2034
2008-04-11,90193,2003,2026,2060,2026,2003
2008-04-14,100503,1982,1988,2034,1988,2029
2008-04-15,140729,1965,1980,2017,1980,1982
2008-04-16,117617,1982,2017,2037,2017,1985
2008-04-17,224186,2011,2086,2132,2086,2017
2008-04-18,164286,2046,2049,2115,2049,2092
2008-04-21,132921,2063,2112,2112,2112,2072
2008-04-22,98080,2075,2083,2115,2083,2092
2008-04-23,304143,2057,2072,2129,2072,2083
2008-04-24,159916,2034,2063,2101,2063,2092
2008-04-25,165598,2052,2057,2104,2057,2052
2008-04-28,226253,1982,1982,2072,1982,2046
2008-04-29,103629,1980,1980,2011,1980,1982
2008-04-30,119022,1997,2014,2037,2014,2037
2008-05-02,103516,1997,2006,2040,2006,2040
2008-05-06,114595,2003,2029,2046,2029,2006
2008-05-07,162761,2017,2057,2092,2057,2029
2008-05-08,630678,1919,1919,2006,1919,2006
2008-05-09,415598,1815,1818,1959,1818,1959
2008-05-13,1373313,1815,1948,2046,1948,1824
2008-05-14,494607,1933,1977,2003,1977,1948
2008-05-15,648425,1988,2121,2121,2121,1988
2008-05-16,441137,2078,2155,2207,2155,2144
2008-05-19,553499,2086,2127,2230,2127,2138
2008-05-20,448097,2127,2213,2242,2213,2144
2008-05-21,280388,2164,2213,2233,2213,2164
2008-05-22,229703,2161,2184,2213,2184,2213
2008-05-23,267813,2109,2109,2190,2109,2170
2008-05-26,242386,2023,2129,2129,2129,2104
2008-05-27,276672,2069,2080,2150,2080,2129
2008-05-28,147316,2075,2086,2127,2086,2127
2008-05-29,544458,2109,2253,2334,2253,2121
2008-05-30,512064,2219,2262,2377,2262,2271
2008-06-02,224157,2219,2291,2331,2291,2291
2008-06-03,290566,2251,2291,2343,2291,2285
2008-06-04,633934,2302,2403,2467,2403,2302
2008-06-05,663485,2426,2478,2559,2478,2426
2008-06-09,353633,2340,2438,2449,2438,2389
2008-06-10,344296,2279,2305,2487,2305,2449
2008-06-11,260109,2274,2343,2348,2343,2305
2008-06-12,185150,2242,2314,2317,2314,2242
2008-06-13,279250,2248,2248,2343,2248,2297
2008-06-16,194980,2193,2193,2294,2193,2248
2008-06-17,278395,2147,2213,2305,2213,2187
2008-06-18,199861,2236,2276,2323,2276,2248
2008-06-19,311996,2190,2204,2308,2204,2294
2008-06-20,129877,2190,2196,2291,2196,2230
2008-06-23,110568,2138,2196,2196,2196,2161
2008-06-24,107713,2144,2190,2202,2190,2199
2008-06-25,82428,2132,2184,2199,2184,2199
2008-06-26,224910,2181,2199,2276,2199,2190
2008-06-27,82777,2138,2147,2187,2147,2187
2008-06-30,95028,2046,2046,2181,2046,2153
2008-07-01,96539,1997,2011,2101,2011,2023
2008-07-02,150682,1844,1893,2003,1893,2003
2008-07-03,253550,1628,1810,1893,1810,1818
2008-07-04,145965,1761,1847,1887,1847,1761
2008-07-07,56044,1807,1853,1861,1853,1818
2008-07-08,170325,1752,1792,1887,1792,1818
2008-07-09,102996,1804,1833,1847,1833,1804
2008-07-10,61153,1792,1844,1844,1844,1792
2008-07-11,86434,1850,1896,1928,1896,1864
2008-07-14,70221,1876,1899,1957,1899,1896
2008-07-15,104405,1746,1815,1948,1815,1861
2008-07-16,59826,1781,1786,1899,1786,1818
2008-07-17,68399,1789,1792,1838,1792,1815
2008-07-18,79419,1784,1784,1821,1784,1821
2008-07-21,88282,1778,1815,1850,1815,1778
2008-07-22,84637,1778,1786,1833,1786,1786
2008-07-23,78017,1786,1810,1833,1810,1833
2008-07-24,181466,1815,1890,1925,1890,1815
