,Adj Close,Close,High,Low,Open,Volume
2002-12-18,53295,13201,4356,13201,13201,13201
2002-12-20,104856,11641,3841,12511,11641,12181
2002-12-23,351765,10261,3435,11371,10411,10651
2002-12-24,160917,9450,3198,10501,9690,10291
2002-12-26,78026,9600,3227,10051,9780,9600
2002-12-27,79859,9360,3138,9720,9510,9360
2002-12-30,91058,9420,3118,10051,9450,9570
2003-01-02,131753,9510,3366,10411,10201,9660
2003-01-03,123621,10351,3613,11251,10951,10501
2003-01-06,120821,10711,3742,11701,11341,11251
2003-01-07,79892,10531,3534,11611,10711,11611
2003-01-08,58661,10261,3386,10921,10261,10531
2003-01-09,99723,9900,3653,11101,11071,10171
2003-01-10,254808,9750,3475,12271,10531,11161
2003-01-13,176082,10351,3861,11731,11701,11011
2003-01-14,187515,11401,3960,12211,12001,11941
2003-01-15,184315,11041,3693,12511,11191,11671
2003-01-16,90558,10501,3544,11251,10741,10891
2003-01-17,220711,10081,3534,10921,10711,10351
2003-01-20,161784,10621,3504,11371,10621,11071
2003-01-21,146252,9780,3257,10501,9870,10201
2003-01-22,122888,8910,3019,9900,9150,9750
2003-01-23,100423,8730,2920,9270,8850,9030
2003-01-24,152118,7800,2603,9000,7890,8880
2003-01-27,77726,7200,2495,7800,7560,7650
2003-01-28,134387,7410,2633,8280,7980,7410
2003-01-29,79159,7050,2326,8100,7050,8070
2003-01-30,91857,6990,2425,7350,7350,6990
2003-02-03,100157,6900,2495,7590,7560,7200
2003-02-04,226844,7650,2584,8310,7830,7800
2003-02-05,129587,7560,2623,8100,7950,7740
2003-02-06,322368,7710,2564,8700,7770,8250
2003-02-07,116122,7200,2445,7770,7410,7650
2003-02-10,232277,7260,2673,8250,8100,7320
2003-02-11,327801,7530,2722,8730,8250,8310
2003-02-12,394994,8100,2950,9120,8940,8100
2003-02-13,182448,8490,2881,9030,8730,9000
2003-02-14,402760,7710,2544,9270,7710,8880
2003-02-17,159984,7710,2712,8310,8220,7830
2003-02-18,113455,7830,2603,8400,7890,7950
2003-02-19,112355,7800,2574,8220,7800,8070
2003-02-20,117122,7350,2495,7890,7560,7710
2003-02-21,69226,7440,2554,7740,7740,7470
2003-02-24,175082,7920,2762,8370,8370,7950
2003-02-25,162117,7680,2544,8490,7710,8460
2003-02-26,88758,7500,2514,8040,7620,7800
