,Adj Close,Close,High,Low,Open,Volume
2015-12-24,2017431,5030,5160,6740,5160,6560
2015-12-28,849636,4900,4955,5600,4955,5160
2015-12-29,435774,4955,5100,5290,5100,5000
2015-12-30,1524323,5130,5630,6180,5630,5170
2016-01-04,439716,5560,5600,6200,5600,5630
2016-01-05,1890225,5920,6030,7000,6030,6620
2016-01-06,1346643,5930,6530,6770,6530,6000
2016-01-07,7321889,6710,7950,8200,7950,6790
2016-01-08,1606304,7110,7450,7800,7450,7570
2016-01-11,730698,6810,6830,7490,6830,7330
2016-01-12,1167036,6710,7230,7440,7230,6710
2016-01-13,592607,7030,7030,7500,7030,7230
2016-01-14,727551,6800,7170,7800,7170,6830
2016-01-15,308385,6790,6850,7290,6850,7170
2016-01-18,168384,6600,6670,6970,6670,6690
2016-01-19,212737,6210,6510,6710,6510,6620
2016-01-20,175420,6120,6120,6570,6120,6570
2016-01-21,721584,6130,6770,7200,6770,6250
2016-01-22,152050,6410,6680,6980,6680,6740
2016-01-25,67053,6510,6540,6800,6540,6760
2016-01-26,101640,6180,6260,6740,6260,6570
2016-01-27,109165,6260,6700,6710,6700,6330
2016-01-28,57274,6490,6700,6770,6700,6650
2016-01-29,35477,6470,6670,6750,6670,6700
2016-02-01,36228,6510,6510,6710,6510,6670
2016-02-02,51956,6220,6250,6410,6250,6400
2016-02-03,24437,6160,6230,6350,6230,6350
2016-02-04,23846,6160,6250,6460,6250,6170
2016-02-05,28264,6180,6310,6400,6310,6400
2016-02-11,69586,6180,6220,6490,6220,6310
2016-02-12,66714,5630,6000,6280,6000,6220
2016-02-15,30470,5940,6190,6220,6190,6220
2016-02-16,19693,6050,6120,6360,6120,6220
2016-02-17,21610,5950,5950,6260,5950,6260
2016-02-18,152146,6020,6550,6990,6550,6100
2016-02-19,79731,6400,6780,6900,6780,6730
2016-02-22,246340,6700,7050,7330,7050,6760
2016-02-23,106744,6820,7050,7100,7050,7060
2016-02-24,479644,6920,7460,7980,7460,7050
2016-02-25,209205,7350,7490,7940,7490,7460
2016-02-26,101330,7050,7140,7490,7140,7490
2016-02-29,63201,6800,7040,7240,7040,7200
2016-03-02,27583,7010,7030,7190,7030,7040
2016-03-03,75321,6760,6940,7050,6940,7000
2016-03-04,20511,6810,7000,7030,7000,6900
2016-03-07,302988,6870,6900,7100,6900,7000
2016-03-08,142517,6860,7080,7480,7080,6900
2016-03-09,2730759,7350,8310,9110,8310,7350
2016-03-10,816505,8240,8600,8980,8600,8300
2016-03-11,191634,8310,8460,8630,8460,8600
2016-03-14,151691,8180,8300,8580,8300,8450
2016-03-15,295475,8040,8850,8900,8850,8300
2016-03-16,560271,8680,8870,9530,8870,8840
2016-03-17,175367,8750,8860,9160,8860,8750
2016-03-18,115659,8510,9000,9040,9000,8980
2016-03-21,93995,8590,8590,9030,8590,9000
2016-03-22,43637,8350,8500,8650,8500,8530
2016-03-23,77201,8310,8310,8550,8310,8500
2016-03-24,184761,8310,8670,9040,8670,8310
2016-03-25,124319,8270,8860,9140,8860,8940
2016-03-28,153429,8800,8920,9600,8920,8900
2016-03-29,87936,8810,9000,9100,9000,8920
2016-03-30,107115,8850,9000,9070,9000,8960
2016-03-31,108555,8650,8880,9030,8880,8910
2016-04-01,86662,8630,8830,8890,8830,8880
2016-04-04,161354,8830,9040,9200,9040,8950
2016-04-05,307014,8950,9050,9460,9050,9100
2016-04-06,86065,8830,8840,9230,8840,9170
2016-04-07,137123,8360,8620,8880,8620,8840
2016-04-08,172292,7990,8290,8610,8290,8610
2016-04-11,128252,7970,8010,8280,8010,8280
2016-04-12,87212,7850,8010,8130,8010,8010
2016-04-14,115690,7680,7690,8010,7690,8010
2016-04-15,45268,7600,7740,7810,7740,7620
2016-04-18,108420,7310,7600,7740,7600,7740
2016-04-19,116053,7580,7990,8070,7990,7630
2016-04-20,65617,7910,7990,8330,7990,7990
