,Adj Close,Close,High,Low,Open,Volume
2000-01-04,94,17666,2030,1700,1700,42000
2000-01-05,80,15133,1866,1510,1800,295500
2000-01-06,77,14400,1583,1433,1583,201000
2000-01-07,83,15666,1566,1433,1450,133500
2000-01-10,89,16666,1686,1566,1566,103500
2000-01-11,87,16333,1720,1600,1600,157500
2000-01-12,88,16533,1653,1580,1603,87000
2000-01-13,94,17633,1773,1660,1666,76500
2000-01-14,91,17066,1766,1680,1766,37500
2000-01-17,98,18333,1833,1673,1726,57000
2000-01-18,95,17933,1793,1700,1700,22500
2000-01-19,90,17000,1826,1680,1826,31500
2000-01-20,95,17866,1800,1700,1700,46500
2000-01-21,95,17866,1800,1526,1526,10500
2000-01-24,100,18800,1886,1666,1666,105000
2000-01-25,101,19033,1946,1786,1946,10500
2000-01-26,106,20000,2066,1910,1910,355500
2000-01-27,114,21333,2133,1833,2000,115500
2000-01-28,113,21266,2133,2003,2133,6000
2000-01-31,112,21000,2100,2006,2036,4500
2000-02-01,110,20733,2123,1933,1933,21000
2000-02-02,105,19733,2166,1973,2166,10500
2000-02-03,106,20000,2193,1966,2193,6000
2000-02-04,106,20000,2000,2000,2000,0
2000-02-07,113,21300,2133,2120,2133,3000
2000-02-08,102,19133,1913,1900,1900,9000
2000-02-09,110,20666,2133,2000,2100,201000
2000-02-10,105,19666,2133,1966,2066,6000
2000-02-11,90,17000,1920,1673,1700,45000
2000-02-14,90,16933,1716,1673,1700,64500
2000-02-15,90,17000,1946,1660,1660,37500
2000-02-16,98,18333,1833,1733,1733,10500
2000-02-17,103,19333,1966,1573,1573,13500
2000-02-18,95,17766,2220,1776,1896,84000
2000-02-21,92,17266,2040,1686,2003,49500
2000-02-22,93,17466,1753,1633,1686,49500
2000-02-23,94,17733,1906,1706,1706,36000
2000-02-24,95,17900,1790,1706,1773,54000
2000-02-25,96,17966,1920,1786,1920,9000
2000-02-28,92,17333,1900,1733,1900,12000
2000-02-29,91,17066,1800,1700,1800,52500
2000-03-01,91,17066,1706,1706,1706,0
2000-03-02,99,18533,1863,1720,1720,10500
2000-03-03,91,17133,1860,1713,1846,60000
2000-03-06,100,18800,1886,1726,1833,21000
2000-03-07,94,17700,1833,1760,1806,18000
2000-03-08,93,17500,1786,1726,1770,22500
2000-03-09,94,17733,1866,1746,1746,126000
2000-03-10,95,17800,1900,1773,1840,73500
2000-03-13,100,18866,2000,1786,1786,310500
2000-03-14,95,17866,1926,1786,1926,51000
2000-03-15,99,18666,1883,1773,1773,70500
2000-03-16,99,18666,1900,1833,1866,82500
2000-03-17,102,19200,1986,1873,1873,201000
2000-03-20,99,18666,1993,1866,1933,220500
2000-03-21,99,18666,1900,1800,1833,226500
2000-03-22,97,18133,1866,1813,1866,85500
2000-03-23,94,17733,1833,1753,1820,42000
2000-03-24,94,17733,1813,1720,1743,453000
2000-03-27,94,17733,1800,1733,1773,177000
2000-03-28,96,18000,1826,1753,1790,243000
2000-03-29,92,17200,1866,1720,1806,255000
2000-03-30,155,16400,1750,1640,1720,127500
2000-03-31,151,16000,1613,1473,1473,163500
2000-04-03,141,14933,1553,1480,1500,87000
2000-04-04,143,15133,1520,1433,1516,93000
2000-04-05,143,15133,1513,1513,1513,0
2000-04-06,136,14400,1653,1440,1446,202500
2000-04-07,142,15066,1506,1440,1440,166500
2000-04-10,147,15600,1566,1500,1506,232500
2000-04-11,145,15333,1533,1473,1506,112500
2000-04-12,142,15000,1520,1453,1500,418500
2000-04-13,142,15000,1500,1500,1500,0
2000-04-14,142,15000,1500,1443,1500,108000
2000-04-17,121,12766,1400,1276,1400,270000
2000-04-18,121,12800,1360,1266,1320,388500
2000-04-19,123,13000,1366,1300,1340,529500
2000-04-20,120,12666,1360,1263,1326,289500
2000-04-21,132,14000,1400,1266,1293,1141500
2000-04-24,140,14833,1526,1400,1440,1087500
2000-04-25,132,14000,1486,1366,1400,378000
2000-04-26,123,13000,1466,1300,1466,505500
2000-04-27,127,13433,1363,1266,1330,394500
2000-04-28,146,15433,1543,1360,1360,1231500
2000-05-01,146,15433,1543,1543,1543,0
2000-05-02,148,15666,1773,1543,1580,1902000
2000-05-03,160,16966,1753,1586,1660,1537500
2000-05-04,153,16133,1733,1600,1666,1371000
2000-05-05,153,16133,1613,1613,1613,0
2000-05-08,145,15366,1633,1536,1613,928500
2000-05-09,145,15366,1536,1536,1536,0
2000-05-10,148,15666,1613,1533,1613,426000
2000-05-11,148,15666,1566,1566,1566,0
2000-05-12,139,14666,1593,1466,1576,520500
2000-05-15,135,14333,1466,1366,1400,415500
2000-05-16,142,15000,1500,1333,1466,238500
2000-05-17,135,14333,1500,1380,1500,285000
2000-05-18,125,13200,1433,1300,1433,199500
2000-05-19,126,13333,1393,1303,1393,129000
2000-05-22,116,12333,1333,1200,1276,129000
2000-05-23,115,12133,1240,1126,1200,105000
2000-05-24,120,12666,1266,1066,1066,255000
2000-05-25,126,13366,1380,1280,1280,111000
2000-05-26,116,12333,1326,1206,1306,147000
2000-05-29,126,13333,1333,1143,1143,145500
2000-05-30,126,13333,1333,1333,1333,0
2000-05-31,135,14333,1433,1350,1366,325500
2000-06-01,132,13933,1413,1373,1413,52500
2000-06-02,135,14300,1460,1346,1400,165000
2000-06-05,139,14666,1500,1430,1466,67500
