,Adj Close,Close,High,Low,Open,Volume
2018-02-19,9235,184000,187000,189500,187000,186000
2018-02-20,5492,184000,184000,189000,184000,187000
2018-02-21,10521,182000,185000,185500,185000,183500
2018-02-22,2936,181500,184500,186000,184500,185500
2018-02-23,6638,182000,185000,187500,185000,184000
2018-02-26,3538,182500,183500,187000,183500,185000
2018-02-27,6936,179500,181000,184000,181000,183000
2018-02-28,3885,176000,178000,180000,178000,179500
2018-03-02,16208,173000,191500,200000,191500,177500
2018-03-05,5153,184000,188500,193000,188500,192000
2018-03-06,5461,185000,188000,190500,188000,187000
2018-03-07,11849,186000,187000,190500,187000,187500
2018-03-08,10963,182000,182000,190500,182000,190500
2018-03-09,31918,177000,182000,183000,182000,182500
2018-03-12,18224,179000,181500,182500,181500,182000
2018-03-13,12546,177000,179000,182000,179000,181500
2018-03-14,7450,176000,176500,179000,176500,178500
2018-03-15,12968,176500,181500,182000,181500,176500
2018-03-16,13027,179000,179000,182500,179000,181500
2018-03-19,4446,178000,178500,181000,178500,179000
2018-03-20,17551,175500,178500,180500,178500,177000
2018-03-21,15205,178000,184500,185000,184500,180000
2018-03-22,9441,177000,177000,184000,177000,183000
2018-03-23,14865,170000,171500,176000,171500,176000
2018-03-26,5348,170000,173000,174500,173000,170000
2018-03-27,7575,172000,173000,177000,173000,176500
2018-03-28,3894,171000,174000,174000,174000,173500
2018-03-29,4596,172000,172500,176500,172500,176500
2018-03-30,6355,169500,173000,175000,173000,172500
2018-04-02,22795,174000,188000,189500,188000,176500
2018-04-03,5967,181000,184000,189500,184000,186000
2018-04-04,7599,178000,181000,184000,181000,184000
2018-04-05,25930,180500,197500,200000,197500,180500
2018-04-06,9140,193500,195000,198000,195000,196000
2018-04-09,7738,191500,197000,200500,197000,192500
2018-04-10,12799,191500,210000,211000,210000,197000
2018-04-11,8244,205500,206500,211000,206500,210000
2018-04-12,14329,194000,196000,208000,196000,206000
2018-04-13,8327,196000,203500,204000,203500,196000
2018-04-16,8381,193500,205000,207000,205000,203500
2018-04-17,10971,202000,206500,210000,206500,206500
2018-04-18,9594,206500,211000,212000,211000,206500
2018-04-19,10186,203000,211500,215000,211500,212000
2018-04-20,13741,204000,211500,215000,211500,211500
2018-04-23,7270,205000,213000,215000,213000,213000
2018-04-24,9104,210500,214000,214500,214000,213000
2018-04-25,7672,207500,222000,223000,222000,214000
2018-04-26,4731,213000,218500,225000,218500,224000
2018-04-27,1953,211000,215500,218500,215500,218500
2018-04-30,6328,211500,213000,228000,213000,224500
2018-05-02,4291,205000,215000,216000,215000,214500
2018-05-03,1604,211500,213000,218000,213000,218000
2018-05-04,7365,205000,219500,222000,219500,218500
2018-05-08,1864,210000,214000,216500,214000,215000
2018-05-09,5065,201000,214000,216500,214000,216500
2018-05-10,3113,205500,206500,215000,206500,215000
2018-05-11,7527,198500,201000,207500,201000,207500
2018-05-14,6586,192000,192000,201000,192000,199500
2018-05-15,21090,190500,199500,207500,199500,190500
2018-05-16,24334,200000,216500,221500,216500,200000
2018-05-17,21369,215000,227000,248500,227000,222500
2018-05-18,6848,223500,224500,233500,224500,225000
2018-05-21,4334,222500,226500,231000,226500,223000
2018-05-23,3186,217500,220500,226500,220500,226500
2018-05-24,1353,217500,220500,223500,220500,219500
2018-05-25,3040,216000,221500,222500,221500,222500
2018-05-28,2206,217000,221500,225000,221500,217000
2018-05-29,4923,221000,225000,225500,225000,222000
2018-05-30,6503,224000,234000,238000,234000,225000
2018-05-31,6377,228000,228500,240000,228500,236000
2018-06-01,4989,217000,222500,236000,222500,231500
2018-06-04,6558,219000,235500,237000,235500,222500
2018-06-05,1838,227000,230000,238000,230000,235500
2018-06-07,2083,226000,226000,234000,226000,232000
2018-06-08,1630,219500,220500,230000,220500,224000
2018-06-11,4700,223500,231000,232000,231000,224500
2018-06-12,826,227500,232500,234500,232500,227500
2018-06-14,2351,223500,237000,237000,237000,232500
2018-06-15,6175,215000,225500,237000,225500,237000
2018-06-18,4476,204000,204000,229000,204000,229000
2018-06-19,5845,204000,216000,225000,216000,206000
2018-06-20,2029,211500,216500,220500,216500,220500
2018-06-21,2029,208000,210000,216500,210000,216500
2018-06-22,2852,208500,211500,218000,211500,209500
2018-06-25,3224,205000,211500,212000,211500,210500
2018-06-26,3509,205500,219000,221000,219000,210000
2018-06-27,1669,216000,220500,224000,220500,220000
2018-06-28,6926,213500,223000,228000,223000,220000
2018-06-29,1111,217000,222000,227000,222000,227000
2018-07-02,2335,212500,215500,225000,215500,222000
2018-07-03,6759,214000,224500,228500,224500,217500
2018-07-04,874,221500,221500,225500,221500,222500
2018-07-05,3870,215500,223500,228000,223500,219500
2018-07-06,1746,221500,228500,229500,228500,223500
2018-07-09,1067,223500,230000,233000,230000,223500
2018-07-10,5518,228500,230500,233500,230500,230000
2018-07-11,3302,230500,233500,239000,233500,230500
2018-07-12,1757,231500,239500,239500,239500,238500
2018-07-13,1366,236500,239500,240000,239500,239500
2018-07-16,1056,237000,240000,242000,240000,241000
2018-07-17,1968,228000,230500,237000,230500,237000
2018-07-18,1814,230000,232000,232500,232000,232500
2018-07-19,4396,217500,227000,239000,227000,230000
2018-07-20,1595,225000,225500,238500,225500,227000
2018-07-23,768,218000,218500,228500,218500,225000
2018-07-24,1030,218500,229000,229500,229000,218500
2018-07-25,1352,229000,233500,237000,233500,237000
2018-07-26,1100,230500,235000,237000,235000,237000
2018-07-27,3355,221500,224500,237500,224500,237000
2018-07-30,1759,218500,224000,225000,224000,224500
2018-07-31,2629,217000,220000,224000,220000,224000
2018-08-01,8363,210500,214000,223500,214000,220000
2018-08-02,6052,211000,215500,218500,215500,214000
2018-08-03,1226,211500,212000,214500,212000,214000
2018-08-06,209000,209000,214000,207000,214000,2749
2018-08-07,209000,209000,210000,205500,209500,1650
2018-08-08,209500,209500,214500,206500,206500,3487
2018-08-09,212000,212000,217000,206500,211000,2979
2018-08-10,201000,201000,211000,199500,211000,4049
2018-08-13,199000,199000,206500,199000,201000,2704
