,Adj Close,Close,High,Low,Open,Volume
2018-01-08,56294,6050,6090,6210,6090,6150
2018-02-01,85954,6400,6430,6590,6430,6490
2018-02-02,94807,6250,6290,6450,6290,6450
2018-02-05,94300,5990,6000,6200,6000,6160
2018-02-06,105490,5590,5720,5780,5720,5740
2018-02-07,51112,5710,5720,5930,5720,5740
2018-02-08,21099,5740,5840,5890,5840,5780
2018-02-09,51125,5690,5940,6010,5940,5690
2018-02-12,62420,5760,5820,6010,5820,5690
2018-02-13,53792,5550,5620,5940,5620,5830
2018-02-14,235682,5150,5220,5680,5220,5610
2018-02-19,69384,5230,5340,5380,5340,5300
2018-02-20,74268,5220,5220,5460,5220,5340
2018-02-21,54675,5230,5400,5430,5400,5230
2018-02-22,36652,5370,5440,5470,5440,5460
2018-02-23,37998,5320,5350,5450,5350,5440
2018-02-26,39216,5310,5370,5460,5370,5350
2018-02-27,48688,5230,5260,5440,5260,5440
2018-02-28,76367,5190,5220,5290,5220,5290
2018-03-02,58185,5120,5290,5290,5290,5180
2018-03-05,66474,5110,5280,5310,5280,5250
2018-03-06,89305,5250,5470,5470,5470,5290
2018-03-08,24255,5320,5370,5450,5370,5350
2018-03-09,34616,5320,5460,5540,5460,5430
2018-03-12,65225,5480,5650,5780,5650,5480
2018-03-13,16736,5520,5580,5680,5580,5630
2018-03-14,23454,5450,5550,5670,5550,5580
2018-03-15,17046,5510,5560,5670,5560,5510
2018-03-16,81452,5390,5660,5660,5660,5560
2018-03-19,62425,5500,5590,5830,5590,5810
2018-03-20,18882,5520,5550,5630,5550,5530
2018-03-21,30034,5430,5440,5580,5440,5530
2018-03-22,36818,5260,5350,5590,5350,5450
2018-03-23,41010,5190,5240,5410,5240,5300
2018-03-26,34963,5120,5380,5390,5380,5170
2018-03-27,25077,5290,5310,5450,5310,5370
2018-03-28,24707,5270,5340,5350,5340,5270
2018-03-29,13217,5260,5260,5400,5260,5340
2018-03-30,20341,5210,5340,5400,5340,5240
2018-04-02,54949,5310,5510,5600,5510,5310
2018-04-03,39987,5430,5610,5650,5610,5510
2018-04-04,28758,5490,5530,5660,5530,5600
2018-04-05,20718,5490,5590,5680,5590,5510
2018-04-06,19146,5430,5430,5590,5430,5540
2018-04-09,30786,5270,5300,5440,5300,5430
2018-04-10,28292,5230,5380,5380,5380,5270
2018-04-11,22274,5270,5270,5390,5270,5390
2018-04-12,23047,5230,5310,5370,5310,5270
2018-04-13,47631,5330,5340,5510,5340,5440
2018-04-16,42090,5190,5280,5470,5280,5470
2018-04-17,18844,5180,5250,5330,5250,5280
2018-04-18,27940,5230,5350,5380,5350,5230
2018-04-19,42135,5230,5310,5390,5310,5390
2018-04-20,34910,5290,5450,5480,5450,5290
2018-04-23,46003,5310,5400,5490,5400,5490
2018-04-24,98793,5380,5550,5690,5550,5460
2018-04-25,32078,5410,5490,5580,5490,5500
2018-04-26,5247435,5500,5940,7130,5940,5500
2018-04-27,576369,5710,5730,6020,5730,5840
2018-04-30,683510,5670,5960,6200,5960,5670
2018-05-02,2196181,6140,6560,7300,6560,6270
2018-05-03,544975,6280,6430,6860,6430,6560
2018-05-04,290749,6250,6700,6790,6700,6500
2018-05-08,278140,6230,6230,6880,6230,6740
2018-05-09,164042,5890,6130,6490,6130,6330
2018-05-10,109226,6050,6350,6450,6350,6300
2018-05-11,154209,6100,6560,6580,6560,6400
2018-05-14,187540,6450,6520,6750,6520,6700
2018-05-15,379200,6470,6650,6830,6650,6520
2018-05-16,331539,6100,6180,6570,6180,6400
2018-05-17,67870,6200,6380,6530,6380,6290
2018-05-18,75273,6250,6470,6470,6470,6320
2018-05-21,111137,6180,6220,6500,6220,6500
2018-05-23,96680,6000,6240,6300,6240,6220
2018-05-24,85516,6000,6060,6330,6060,6270
2018-05-25,126252,5600,5790,5890,5790,5690
2018-05-28,199676,6020,6220,6440,6220,6020
2018-05-29,61410,6080,6090,6330,6090,6170
2018-05-30,74285,6050,6140,6300,6140,6200
2018-05-31,48943,6020,6080,6250,6080,6170
2018-06-01,85196,5990,6080,6230,6080,6080
2018-06-04,55606,5980,6020,6150,6020,6060
2018-06-05,56476,5890,5950,6030,5950,6030
2018-06-07,166341,6070,6290,6410,6290,6070
2018-06-08,82371,6090,6300,6350,6300,6290
2018-06-11,347226,6250,6410,6820,6410,6260
2018-06-12,123262,6120,6160,6510,6160,6410
2018-06-14,135122,5930,6200,6200,6200,6050
2018-06-15,87493,6100,6200,6360,6200,6200
2018-06-18,258712,6170,6580,6580,6580,6220
2018-06-19,367522,6060,6120,6850,6120,6560
2018-06-20,81316,6090,6200,6310,6200,6100
